Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2585232,0.45543793,-0.49746573,0.0,7.9499998,-8.5900002,26.53,36.53,1.0,0.0,0.0,0.0
3.2605174,0.71787697,-0.32560223,0.0,23.83,-5.21,23.94,34.35,1.0,0.0,0.0,0.0
3.9983013,0.77207929,-0.49656174,0.0,10.17,-6.96,25.16,36.3,1.0,0.0,0.0,0.0
4.2515402,0.77140021,-0.50659811,0.063595369,10.29,-6.6799998,23.35,33.35,1.0,0.0,0.0,0.0
4.2533507,0.76778978,-0.50474799,0.0,10.27,-6.6599998,27.8,37.8,1.0,0.0,0.0,0.0
4.2540741,-13.975985,-0.50271261,-0.063595369,10.23,-6.6300001,23.47,33.47,1.0,0.0,0.0,0.0
5.7600188,-13.969678,-0.42475465,0.0,-67.599998,-1.6,20.01,33.99,1.0,0.0,0.0,0.0
5.7715902,0.43280739,-0.42975333,0.063595369,-67.550003,-1.62,15.55,29.7,1.0,0.0,0.0,0.0
6.1328421,0.43213513,-0.46366408,0.063595369,4.0300002,-4.3099999,26.84,36.84,1.0,9.0,0.0,0.0
6.1330066,0.43211472,-0.46435419,0.0,4.0300002,-4.3099999,31.26,41.26,1.0,70.0,0.0,0.0
6.1330304,0.43990093,-0.46051762,-0.063595369,4.0300002,-4.2800002,26.82,36.82,1.0,0.0,0.0,0.0
6.3015833,0.44004816,-0.5021345,-0.063595369,3.99,-4.54,34.96,45.75,1.0,45.0,0.0,0.0
6.3016763,0.44033158,-0.50348955,0.0,3.99,-4.5500002,39.41,50.2,1.0,100.0,0.0,0.0
6.3016768,0.99137843,-0.50481677,0.063595369,3.99,-4.5599999,34.98,45.77,1.0,60.0,0.0,0.0
6.3854842,0.98962313,-0.26339033,0.063595369,8.8199997,-2.3299999,36.65,47.44,1.0,61.0,0.0,0.0
6.3856072,0.99037522,-0.25850451,-0.063595369,8.8000002,-2.29,36.26,47.4,1.0,48.0,0.0,0.0
6.3857012,1.0267253,-0.26095256,0.0,8.8100004,-2.3099999,41.06,51.85,1.0,100.0,0.0,0.0
6.560925,1.0262774,-0.2818698,0.063595369,8.8900003,-2.4300001,34.61,46.65,1.0,44.0,0.0,0.0
6.561408,1.0258329,-0.27994943,0.0,8.8800001,-2.4100001,39.31,51.07,1.0,100.0,0.0,0.0
6.5616908,-10.539795,-0.2776947,-0.063595369,8.8800001,-2.3900001,34.85,46.61,1.0,44.0,0.0,0.0
6.7233891,-10.539245,-0.3083837,-0.063595369,-57.459999,-1.41,18.89,30.93,1.0,0.0,0.0,0.0
6.7341871,-10.53821,-0.31742886,0.0,-57.419998,-1.45,22.97,35.27,1.0,0.0,0.0,0.0
6.7385578,1.3837599,-0.31577826,0.063595369,-57.400002,-1.4400001,18.41,30.96,1.0,0.0,0.0,0.0
7.1419234,1.3828731,0.25993192,-0.12719074,10.96,2.04,26.32,38.62,1.0,0.0,0.0,0.0
7.1426635,1.3827885,0.2590352,-0.063595369,10.95,2.03,42.19,54.23,1.0,74.0,0.0,0.0
7.142724,1.3825912,0.25718251,0.0,10.95,2.02,46.91,58.67,1.0,100.0,0.0,0.0
7.1428943,1.3825912,0.25502276,0.063595369,10.95,2.0,42.79,54.25,1.0,65.0,0.0,0.0
7.1441178,1.3800769,0.24998215,0.12719074,10.93,1.96,27.5,38.64,1.0,0.0,0.0,0.0
7.1726165,1.3980738,0.28898892,-0.063595369,11.02,2.26,42.34,54.9,1.0,87.0,0.0,0.0
7.1726298,1.3971614,0.29229522,-0.12719074,11.02,2.29,26.5,39.29,1.0,0.0,0.0,0.0
7.1727438,1.3981843,0.28554034,0.0,11.03,2.23,47.04,59.34,1.0,100.0,0.0,0.0
7.1729774,1.3980485,0.2812807,0.063595369,11.02,2.2,42.61,54.91,1.0,68.0,0.0,0.0
7.1748571,1.3964847,0.2662833,0.12719074,11.01,2.0799999,27.02,39.32,1.0,0.0,0.0,0.0
7.9849877,3.7433968,-0.19502312,0.063595369,25.110001,-1.26,22.87,35.88,1.0,0.0,0.0,0.0
7.9856944,3.7443223,-0.19564912,0.0,25.120001,-1.27,27.32,40.33,1.0,0.0,0.0,0.0
7.9879289,3.7446918,-0.1952372,-0.063595369,25.110001,-1.26,23.11,35.9,1.0,0.0,0.0,0.0
8.1490526,3.8307493,-0.12196198,0.0,25.17,-0.76999998,26.07,38.62,1.0,0.0,0.0,0.0
8.151309,3.8318424,-0.1213609,-0.063595369,25.17,-0.76999998,21.49,34.28,1.0,0.0,0.0,0.0
8.4452648,3.9398887,-0.075198762,0.0,25.01,-0.46000001,22.57,35.79,1.0,0.0,0.0,0.0
9.9014015,5.451129,-0.080211692,0.0,28.83,-0.40000001,22.06,35.07,1.0,0.0,0.0,0.0
9.9621,1.0484324,-0.097745687,0.063595369,6.0,-0.55000001,35.09,48.1,1.0,63.0,0.0,0.0
9.9621687,1.0483345,-0.093337253,0.0,6.0,-0.52999997,39.51,52.52,1.0,74.0,0.0,0.0
9.9622211,1.0480553,-0.089624994,-0.063595369,6.0,-0.50999999,35.06,48.07,1.0,57.0,0.0,0.0
10.064203,1.0632036,-0.074245125,0.063595369,6.0300002,-0.41999999,45.6,58.82,1.0,87.0,0.0,0.0
10.064217,1.0632317,-0.071277022,0.0,6.0300002,-0.40000001,50.02,63.24,1.0,100.0,0.0,0.0
10.064285,1.0632775,-0.068251029,-0.063595369,6.0300002,-0.38,45.57,58.79,1.0,87.0,0.0,0.0
10.064367,1.0630844,-0.079553083,0.12719074,6.02,-0.44999999,30.24,43.25,1.0,0.0,0.0,0.0
10.064834,1.0632336,-0.062834114,-0.12719074,6.0300002,-0.34999999,29.73,43.16,1.0,34.0,0.0,0.0
10.086351,1.0641826,-0.07151819,0.063595369,6.02,-0.40000001,44.29,57.3,1.0,74.0,0.0,0.0
10.086354,1.0642409,-0.068826504,0.0,6.02,-0.38,48.93,61.72,1.0,100.0,0.0,0.0
10.086449,1.0642842,-0.065934166,-0.063595369,6.02,-0.37,44.49,57.27,1.0,74.0,0.0,0.0
10.086886,1.0642201,-0.073815912,0.12719074,6.02,-0.41,28.75,41.76,1.0,0.0,0.0,0.0
10.087677,1.0642107,-0.061212871,-0.12719074,6.02,-0.34,29.12,41.67,1.0,0.0,0.0,0.0
10.232535,1.0643722,-0.078838371,0.0,5.9299998,-0.43000001,35.67,47.71,1.0,69.0,0.0,0.0
10.232541,1.0644972,-0.081850581,0.063595369,5.9299998,-0.44999999,31.53,43.29,1.0,9.0,0.0,0.0
10.232689,1.0637126,-0.075487182,-0.063595369,5.9299998,-0.41999999,31.24,43.29,1.0,0.0,0.0,0.0
11.464523,5.5562229,-0.041506063,0.063595369,25.85,-0.18000001,19.37,32.38,1.0,0.0,0.0,0.0
11.466944,5.5567985,-0.038021605,0.0,25.85,-0.17,23.73,36.74,1.0,0.0,0.0,0.0
11.469095,5.5490375,-0.036614493,-0.063595369,25.809999,-0.16,19.25,32.26,1.0,0.0,0.0,0.0
13.331782,0.93888813,0.49590445,-0.063595369,4.02,2.1199999,27.03,39.33,1.0,0.0,0.0,0.0
13.336968,0.93622255,-0.29860535,0.063595369,4.0100002,-1.27,26.73,39.29,1.0,0.0,0.0,0.0
13.337616,0.93826842,-0.29244286,0.0,4.02,-1.25,31.42,43.72,1.0,0.0,0.0,0.0
13.338789,0.93938154,-0.24111457,-0.063595369,4.02,-1.03,27.03,39.33,1.0,0.0,0.0,0.0
13.866482,1.2338904,1.0913235,0.12719074,5.0799999,4.48,21.77,35.39,1.0,0.0,0.0,0.0
13.866843,1.2295045,1.0950614,-0.063595369,5.0599999,4.4899998,36.92,50.9,1.0,79.0,0.0,0.0
13.866913,1.2302184,1.091729,0.0,5.0599999,4.48,41.38,55.36,1.0,100.0,0.0,0.0
13.86715,1.2310572,1.0883033,0.063595369,5.0700002,4.46,37.14,50.94,1.0,87.0,0.0,0.0
13.867573,1.2240088,1.0978242,-0.12719074,5.04,4.5,21.47,35.27,1.0,0.0,0.0,0.0
13.897921,1.2074875,1.0909593,0.0,4.96,4.4699998,41.15,55.13,1.0,100.0,0.0,0.0
13.89795,1.2080874,1.0881402,0.063595369,4.96,4.46,36.73,50.71,1.0,68.0,0.0,0.0
13.898202,1.2069275,1.0937743,-0.063595369,4.96,4.48,36.53,50.68,1.0,58.0,0.0,0.0
13.898342,1.209581,1.0954243,0.12719074,4.9699998,4.48,21.35,35.15,1.0,0.0,0.0,0.0
13.903112,1.20268,1.0880581,-0.12719074,4.9400001,4.4499998,21.01,35.16,1.0,0.0,0.0,0.0
14.043588,1.2118218,0.93721336,0.063595369,4.9299998,3.8,26.73,40.16,1.0,0.0,0.0,0.0
14.04411,1.2153448,0.92569828,0.0,4.9400001,3.75,31.18,44.6,1.0,39.0,0.0,0.0
14.068306,0.87956572,0.93721336,0.063595369,3.5699999,3.8,26.73,40.16,1.0,0.0,0.0,0.0
14.068616,0.87087232,0.94496942,-0.063595369,3.54,3.8299999,26.6,40.22,1.0,0.0,0.0,0.0
14.069502,0.87362581,0.92569828,0.0,3.55,3.75,31.18,44.6,1.0,39.0,0.0,0.0
14.833337,-10.821178,-0.58650732,-0.063595369,-36.110001,-1.8200001,22.46,36.08,1.0,0.0,0.0,0.0
14.836617,-10.814681,-0.5935207,0.0,-36.080002,-1.85,27.0,40.43,1.0,0.0,0.0,0.0
14.840734,-10.814946,-0.6061129,0.063595369,-36.080002,-1.89,22.63,36.06,1.0,0.0,0.0,0.0
14.847131,-10.826136,2.1718664,0.0,-36.09,6.7399998,22.49,36.1,1.0,0.0,0.0,0.0
14.849915,-10.834852,2.1952441,-0.063595369,-36.110001,6.8099999,18.18,31.8,1.0,0.0,0.0,0.0
14.856339,-10.828235,2.1462858,0.063595369,-36.080002,6.6500001,18.43,32.05,1.0,0.0,0.0,0.0
15.353995,2.0860021,-1.3036412,0.063595369,7.73,-4.8000002,19.54,33.51,1.0,0.0,0.0,0.0
15.36134,2.0514956,-1.27347,0.0,7.5999999,-4.6900001,23.89,37.87,1.0,0.0,0.0,0.0
15.366755,2.0298934,-1.258648,-0.063595369,7.52,-4.6399999,19.66,33.46,1.0,0.0,0.0,0.0
17.758684,8.5505342,3.6860101,0.063595369,25.709999,10.59,19.07,32.5,1.0,0.0,0.0,0.0
17.765636,13.101501,0.89902818,-0.063595369,36.400002,2.3299999,17.2,31.82,1.0,0.0,0.0,0.0
17.766642,13.10723,0.91371059,0.0,36.41,2.3599999,21.27,36.04,1.0,0.0,0.0,0.0
17.770061,8.5493851,3.6257505,0.0,25.690001,10.41,23.15,36.95,1.0,0.0,0.0,0.0
17.899744,13.122193,0.94895768,0.063595369,36.240002,2.4400001,19.75,34.66,1.0,0.0,0.0,0.0
17.903187,13.113312,0.948865,0.0,36.220001,2.4400001,24.1,39.15,1.0,0.0,0.0,0.0
17.919331,13.093225,0.93857843,-0.063595369,36.150002,2.4200001,20.02,34.93,1.0,0.0,0.0,0.0
19.195379,13.30614,-0.15191072,0.0,34.720001,-0.37,32.56,47.19,1.0,94.0,0.0,0.0
20.587856,6.181386,-0.5793339,0.063595369,16.709999,-1.54,15.44,30.06,1.0,0.0,0.0,0.0
20.595615,6.1364446,-0.77258414,0.0,16.59,-2.05,20.06,34.69,1.0,0.0,0.0,0.0
20.5973,6.0971808,-0.91675413,-0.063595369,16.48,-2.4400001,16.24,31.02,1.0,0.0,0.0,0.0
20.629488,-10.316821,1.7550719,-0.063595369,-26.559999,4.3499999,19.5,33.98,1.0,0.0,0.0,0.0
20.784658,-10.508332,0.11513057,-0.063595369,-26.82,0.28,27.1,41.72,1.0,0.0,0.0,0.0
20.785841,-10.50424,0.066559821,0.0,-26.809999,0.16,31.27,46.18,1.0,54.0,0.0,0.0
20.786489,-10.501004,0.045525141,0.063595369,-26.799999,0.11,26.83,41.74,1.0,0.0,0.0,0.0
20.829187,-10.569687,0.065508701,-0.063595369,-26.9,0.16,28.14,42.76,1.0,0.0,0.0,0.0
20.829567,-10.567225,0.044440895,0.0,-26.889999,0.1,32.56,47.19,1.0,94.0,0.0,0.0
20.830374,-10.567007,0.035628699,0.063595369,-26.889999,0.079999998,28.27,42.74,1.0,18.0,0.0,0.0
20.846272,-10.563895,0.064954571,0.12719074,-26.870001,0.15000001,12.86,27.33,1.0,0.0,0.0,0.0
20.899979,-11.55635,-0.75775367,0.0,-28.93,-1.8099999,25.26,40.03,1.0,0.0,0.0,0.0
20.904671,-11.554059,-0.75382125,-0.063595369,-28.92,-1.8,20.69,35.6,1.0,0.0,0.0,0.0
20.941502,-10.719321,-0.14927864,-0.063595369,-27.1,-0.36000001,22.35,36.66,1.0,0.0,0.0,0.0
20.944927,-10.712256,-0.15741095,0.0,-27.08,-0.38,26.58,41.05,1.0,0.0,0.0,0.0
21.070578,-11.749415,-0.68859762,0.063595369,-29.139999,-1.63,22.13,36.28,1.0,0.0,0.0,0.0
21.07358,-11.756061,-0.70695317,0.0,-29.15,-1.67,26.64,40.79,1.0,0.0,0.0,0.0
21.574696,16.165665,3.2311566,0.0,36.84,6.8299999,15.55,30.17,1.0,0.0,0.0,0.0
21.903156,-11.152502,2.4553256,0.0,-26.98,5.6999998,33.68,48.0,1.0,69.0,0.0,0.0
21.908411,-11.151069,2.4563997,0.063595369,-26.969999,5.6999998,28.98,43.6,1.0,0.0,0.0,0.0
21.945015,-11.175768,-1.8652439,-0.063595369,-26.98,-4.3299999,29.41,43.55,1.0,0.0,0.0,0.0
21.953741,-11.164881,-1.9533811,0.12719074,-26.950001,-4.5300002,13.47,28.24,1.0,0.0,0.0,0.0
21.964386,-11.27349,-1.9316339,-0.063595369,-27.16,-4.4699998,29.21,43.01,1.0,0.0,0.0,0.0
21.966627,-11.273363,-1.9562912,0.0,-27.16,-4.5300002,33.4,47.55,1.0,59.0,0.0,0.0
21.973652,-11.275663,-1.9834106,0.063595369,-27.16,-4.5900002,29.0,43.32,1.0,0.0,0.0,0.0
23.020046,11.214602,4.5978527,0.0,25.969999,10.17,24.31,38.93,1.0,0.0,0.0,0.0
23.022556,11.235312,4.6004963,0.063595369,26.01,10.18,20.92,35.24,1.0,0.0,0.0,0.0
23.093672,-15.72769,-0.32939672,-0.063595369,-34.25,-0.67000002,12.53,27.72,1.0,0.0,0.0,0.0
23.10218,-15.717503,-0.21096601,0.063595369,-34.220001,-0.43000001,12.77,28.08,1.0,0.0,0.0,0.0
23.106585,-15.709125,-0.30324394,0.0,-34.209999,-0.62,16.81,32.12,1.0,0.0,0.0,0.0
29.192499,-32.770428,1.939468,0.063595369,-48.299999,2.53,15.0,30.44,1.0,0.0,0.0,0.0
29.270124,-32.709229,1.9337558,0.0,-48.169998,2.52,19.33,34.65,1.0,0.0,0.0,0.0
29.35738,-32.645283,1.8637168,-0.063595369,-48.029999,2.4300001,15.12,30.31,1.0,0.0,0.0,0.0
