Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2611189,1.436479,-0.32019114,0.0,23.77,-5.1300001,23.6,34.39,1.0,0.0,0.0,0.0
3.2621603,0.71913844,-0.4950082,0.0,7.9299998,-8.54,25.67,36.46,1.0,0.0,0.0,0.0
4.0015135,0.77300072,-0.49715182,0.0,10.18,-6.9699998,26.14,36.14,1.0,0.0,0.0,0.0
4.2537646,0.77386647,-0.50922287,0.063595369,10.29,-6.71,24.03,33.57,1.0,0.0,0.0,0.0
4.2552748,0.7723428,-0.50537294,0.0,10.3,-6.6599998,27.83,37.83,1.0,0.0,0.0,0.0
4.2555356,-13.962591,-0.50435221,-0.063595369,10.28,-6.6500001,22.97,33.38,1.0,0.0,0.0,0.0
5.751121,-13.962771,-0.45233214,0.063595369,-67.610001,-1.71,15.44,29.42,1.0,0.0,0.0,0.0
5.7609868,-13.963854,-0.43939373,0.0,-67.57,-1.66,20.06,33.86,1.0,0.0,0.0,0.0
5.765532,0.43169105,-0.43556181,-0.063595369,-67.559998,-1.65,15.62,29.59,1.0,0.0,0.0,0.0
6.132596,0.43041977,-0.46566361,-0.063595369,4.02,-4.3299999,26.04,36.83,1.0,0.0,0.0,0.0
6.1326671,0.43171468,-0.469448,0.063595369,4.0100002,-4.3600001,26.1,36.89,1.0,0.0,0.0,0.0
6.1328669,0.43931246,-0.46688509,0.0,4.02,-4.3400002,30.52,41.31,1.0,46.0,0.0,0.0
6.3012433,0.43959361,-0.505952,0.063595369,3.98,-4.5700002,34.71,45.85,1.0,58.0,0.0,0.0
6.3013859,0.43929774,-0.50377917,0.0,3.99,-4.5500002,39.11,50.25,1.0,100.0,0.0,0.0
6.3018517,0.99083543,-0.50184405,-0.063595369,3.98,-4.54,34.64,45.78,1.0,51.0,0.0,0.0
6.3853493,0.99023515,-0.26105881,0.063595369,8.8199997,-2.3099999,36.69,47.48,1.0,63.0,0.0,0.0
6.3854718,0.43899909,-0.2599116,0.0,8.8100004,-2.3,41.1,51.89,1.0,100.0,0.0,0.0
6.4441142,1.0260743,-0.32721338,-0.063595369,3.8900001,-2.9000001,36.64,47.43,1.0,61.0,0.0,0.0
6.5614719,1.0262873,-0.27945688,0.0,8.8800001,-2.4000001,39.97,51.11,1.0,100.0,0.0,0.0
6.5615206,1.0260624,-0.28100759,0.063595369,8.8800001,-2.4200001,35.57,46.71,1.0,45.0,0.0,0.0
6.5616107,-10.541903,-0.27673537,-0.063595369,8.8800001,-2.3800001,35.19,46.65,1.0,43.0,0.0,0.0
6.7352886,-10.541406,-0.31622592,-0.063595369,-57.419998,-1.4400001,18.31,30.86,1.0,0.0,0.0,0.0
6.735744,-10.53179,-0.32114467,0.0,-57.419998,-1.47,22.68,35.23,1.0,0.0,0.0,0.0
6.7440295,1.3809725,-0.32049581,0.063595369,-57.360001,-1.46,18.46,31.02,1.0,0.0,0.0,0.0
7.1420908,1.3828741,0.25552911,0.12719074,10.94,2.01,27.33,38.79,1.0,0.0,0.0,0.0
7.1426454,1.3830686,0.25669181,0.063595369,10.95,2.02,43.15,54.29,1.0,73.0,0.0,0.0
7.142664,1.3830686,0.25849435,0.0,10.95,2.03,47.56,58.7,1.0,100.0,0.0,0.0
7.1427417,1.3828574,0.26052156,-0.063595369,10.95,2.05,43.45,54.24,1.0,67.0,0.0,0.0
7.1434793,1.3814043,0.26116356,-0.12719074,10.94,2.05,27.77,38.56,1.0,0.0,0.0,0.0
7.1725292,1.3986518,0.29147831,-0.063595369,11.03,2.28,42.88,54.92,1.0,87.0,0.0,0.0
7.1725397,1.3987308,0.28902379,0.0,11.03,2.26,47.07,59.37,1.0,100.0,0.0,0.0
7.1726623,1.3986542,0.28696841,0.063595369,11.03,2.24,42.65,54.95,1.0,87.0,0.0,0.0
7.1728811,1.3985634,0.2911841,0.12719074,11.03,2.28,27.4,39.44,1.0,0.0,0.0,0.0
7.1737852,1.3984061,0.28671497,-0.12719074,11.03,2.24,27.52,39.28,1.0,0.0,0.0,0.0
7.9894004,3.7422802,-0.18573846,0.063595369,25.09,-1.2,23.86,36.17,1.0,0.0,0.0,0.0
7.9898076,3.7419417,-0.18422668,0.0,25.09,-1.1900001,28.22,40.53,1.0,0.0,0.0,0.0
8.1464405,3.8284338,-0.1172946,0.063595369,25.17,-0.74000001,22.21,34.51,1.0,0.0,0.0,0.0
8.147521,3.8282585,-0.11853858,0.0,25.16,-0.75,26.56,38.87,1.0,0.0,0.0,0.0
8.149601,3.8292224,-0.12529847,-0.063595369,25.16,-0.79000002,22.22,34.53,1.0,0.0,0.0,0.0
8.4384947,3.9477232,-0.063060351,0.0,25.07,-0.38,23.22,35.77,1.0,0.0,0.0,0.0
9.8755283,5.4331369,-0.03656517,0.0,28.809999,-0.18000001,23.19,35.49,1.0,0.0,0.0,0.0
9.9621925,1.0479218,-0.095603332,0.063595369,6.0,-0.54000002,35.29,48.08,1.0,70.0,0.0,0.0
9.9622793,1.0477047,-0.092355847,0.0,6.0,-0.51999998,39.71,52.5,1.0,74.0,0.0,0.0
9.9623175,1.0477674,-0.088707633,-0.063595369,6.0,-0.5,35.26,48.04,1.0,55.0,0.0,0.0
10.064161,1.0628741,-0.08074633,0.12719074,6.02,-0.44999999,29.28,43.26,1.0,50.0,0.0,0.0
10.064459,1.0629859,-0.073983513,0.063595369,6.02,-0.41,45.02,58.82,1.0,87.0,0.0,0.0
10.064467,1.0629493,-0.07095176,0.0,6.02,-0.40000001,49.62,63.24,1.0,100.0,0.0,0.0
10.064474,1.0629213,-0.068030179,-0.063595369,6.02,-0.38,45.37,58.79,1.0,87.0,0.0,0.0
10.064513,1.062814,-0.063556738,-0.12719074,6.02,-0.34999999,29.54,43.16,1.0,0.0,0.0,0.0
10.086519,1.0645618,-0.064952746,-0.063595369,6.02,-0.36000001,44.49,57.28,1.0,74.0,0.0,0.0
10.086566,1.0646394,-0.067726947,0.0,6.02,-0.38,48.72,61.73,1.0,100.0,0.0,0.0
10.086623,1.064658,-0.070806973,0.063595369,6.02,-0.38999999,43.89,57.31,1.0,74.0,0.0,0.0
10.086756,1.0643498,-0.060911816,-0.12719074,6.02,-0.34,29.09,41.65,1.0,0.0,0.0,0.0
10.086954,1.0641721,-0.078104138,0.12719074,6.02,-0.44,28.32,41.75,1.0,0.0,0.0,0.0
10.228345,1.10945,-0.06643907,-0.063595369,6.1900001,-0.36000001,30.09,43.31,1.0,0.0,0.0,0.0
10.228392,1.1087151,-0.072408944,0.063595369,6.1799998,-0.40000001,30.4,43.41,1.0,0.0,0.0,0.0
10.231101,1.083402,-0.069034189,0.0,6.04,-0.38,34.78,47.79,1.0,34.0,0.0,0.0
