Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8638194,8.1044998,-0.7269187,0.063595369,70.529999,-4.8299999,23.52,35.57,1.0,0.0,0.0,0.0
2.8655953,8.101675,-0.72848392,0.0,70.519997,-4.8400002,27.62,39.92,1.0,0.0,0.0,0.0
2.868602,0.45437142,-0.73009342,-0.063595369,70.5,-4.8499999,22.68,35.47,1.0,0.0,0.0,0.0
3.2626014,1.4410714,-0.4970412,0.0,7.9200001,-8.5799999,25.57,36.36,1.0,0.0,0.0,0.0
3.2652178,1.5322732,-0.3237907,0.0,23.809999,-5.1799998,23.65,34.45,1.0,0.0,0.0,0.0
3.5145516,0.71880758,-0.38800713,0.0,23.549999,-5.77,25.52,36.31,1.0,0.0,0.0,0.0
3.9985497,0.77300495,-0.49441111,0.0,10.19,-6.9299998,25.8,36.22,1.0,0.0,0.0,0.0
4.2515435,0.77368891,-0.50279725,0.063595369,10.3,-6.6300001,23.56,33.56,1.0,0.0,0.0,0.0
4.2541552,0.77382737,-0.50421113,0.0,10.3,-6.6500001,27.84,37.84,1.0,0.0,0.0,0.0
4.255455,-13.952556,-0.50500995,-0.063595369,10.3,-6.6500001,22.94,33.35,1.0,0.0,0.0,0.0
5.7815418,-13.950646,-0.48475426,0.063595369,-67.489998,-1.83,15.84,29.26,1.0,0.0,0.0,0.0
5.7868819,-13.945267,-0.49724433,0.0,-67.470001,-1.88,20.06,33.48,1.0,0.0,0.0,0.0
5.7882552,0.43207085,-0.50783855,-0.063595369,-67.449997,-1.92,15.47,29.09,1.0,0.0,0.0,0.0
6.1323204,0.43233994,-0.47048074,0.063595369,4.0300002,-4.3699999,25.45,36.91,1.0,0.0,0.0,0.0
6.1327715,0.43202242,-0.46402004,-0.063595369,4.0300002,-4.3099999,25.77,36.9,1.0,6.0,0.0,0.0
