Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8139071,8.1294508,0.60576862,-0.063595369,70.900002,4.02,23.47,35.51,1.0,0.0,0.0,0.0
3.2617674,1.440818,-0.49518016,0.0,7.9499998,-8.5500002,26.46,36.46,1.0,0.0,0.0,0.0
3.2629323,1.5310506,-0.32299355,0.0,23.82,-5.1700001,24.48,34.48,1.0,0.0,0.0,0.0
3.5147848,0.71840852,-0.38679352,0.0,23.530001,-5.7600002,26.75,36.29,1.0,0.0,0.0,0.0
3.9997158,0.77308661,-0.49569958,0.0,10.18,-6.9499998,26.67,36.22,1.0,0.0,0.0,0.0
4.2531519,0.77468067,-0.50699425,-0.063595369,10.3,-6.6799998,23.9,33.44,1.0,0.0,0.0,0.0
4.2553687,0.77509409,-0.50670356,0.0,10.31,-6.6799998,28.35,37.89,1.0,0.0,0.0,0.0
4.255815,-13.970944,-0.51312214,0.063595369,10.32,-6.7600002,23.94,33.48,1.0,0.0,0.0,0.0
5.7427988,-13.968442,-0.50778645,-0.063595369,-67.650002,-1.92,15.89,29.5,1.0,0.0,0.0,0.0
5.7486405,-13.963964,-0.49851608,0.0,-67.629997,-1.89,20.23,33.85,1.0,0.0,0.0,0.0
5.7671776,0.43129417,-0.48111588,0.063595369,-67.550003,-1.8200001,15.98,29.4,1.0,0.0,0.0,0.0
6.1327362,0.43174872,-0.46842635,0.063595369,4.02,-4.3499999,26.4,36.81,1.0,0.0,0.0,0.0
6.1329708,0.43119311,-0.4594515,-0.063595369,4.02,-4.27,26.05,36.84,1.0,0.0,0.0,0.0
6.1332922,0.440236,-0.46363032,0.0,4.02,-4.3099999,30.82,41.24,1.0,57.0,0.0,0.0
6.3014851,0.44031626,-0.50152659,-0.063595369,3.99,-4.5300002,34.96,45.76,1.0,29.0,0.0,0.0
6.3017383,0.44013476,-0.50500429,0.063595369,3.99,-4.5700002,35.35,45.77,1.0,74.0,0.0,0.0
6.301825,0.98958683,-0.50308275,0.0,3.99,-4.5500002,39.79,50.2,1.0,100.0,0.0,0.0
6.3854556,0.98918098,-0.25976396,0.0,8.8000002,-2.3,41.07,51.86,1.0,100.0,0.0,0.0
6.385457,0.44099605,-0.26181772,0.063595369,8.8000002,-2.3199999,36.29,47.43,1.0,63.0,0.0,0.0
6.443872,1.0251043,-0.32459843,-0.063595369,3.9100001,-2.8699999,36.26,47.4,1.0,54.0,0.0,0.0
6.5604911,1.0250683,-0.28261462,0.063595369,8.8800001,-2.4300001,35.16,46.62,1.0,32.0,0.0,0.0
6.560575,1.0250468,-0.28118584,0.0,8.8800001,-2.4200001,39.92,51.06,1.0,100.0,0.0,0.0
6.5613732,-10.546313,-0.27949503,-0.063595369,8.8699999,-2.4000001,35.48,46.62,1.0,52.0,0.0,0.0
6.7245431,-10.541723,-0.32632709,0.063595369,-57.470001,-1.49,18.02,30.57,1.0,0.0,0.0,0.0
6.7295761,-10.539749,-0.35274154,0.0,-57.439999,-1.61,22.61,35.16,1.0,0.0,0.0,0.0
6.7305994,1.3840798,-0.36546886,-0.063595369,-57.43,-1.67,18.19,30.98,1.0,0.0,0.0,0.0
7.1418877,1.3840798,0.25716987,0.12719074,10.96,2.02,26.59,38.63,1.0,0.0,0.0,0.0
7.1419597,1.3840817,0.26559272,-0.12719074,10.96,2.0899999,25.81,38.6,1.0,0.0,0.0,0.0
7.1428576,1.3850368,0.26249024,-0.063595369,10.97,2.0599999,41.67,54.22,1.0,66.0,0.0,0.0
7.1430683,1.3850317,0.26098445,0.0,10.97,2.05,46.36,58.67,1.0,100.0,0.0,0.0
7.143096,1.3849577,0.25974429,0.063595369,10.97,2.04,42.2,54.24,1.0,74.0,0.0,0.0
7.1718864,1.4012305,0.28879485,0.12719074,11.05,2.26,28.15,39.28,1.0,0.0,0.0,0.0
7.1727133,1.4010336,0.29911304,-0.063595369,11.05,2.3399999,42.89,54.93,1.0,87.0,0.0,0.0
7.1728959,1.4008527,0.29622853,0.0,11.05,2.3199999,47.62,59.38,1.0,100.0,0.0,0.0
7.1729231,1.4007374,0.29366851,0.063595369,11.04,2.3,43.49,54.95,1.0,87.0,0.0,0.0
7.1729755,1.4029226,0.30361521,-0.12719074,11.06,2.3699999,27.0,39.31,1.0,0.0,0.0,0.0
7.9703746,3.7782311,-0.18570392,0.063595369,25.360001,-1.2,24.07,35.83,1.0,0.0,0.0,0.0
7.9709125,3.7777998,-0.18540302,0.0,25.35,-1.2,28.43,40.19,1.0,0.0,0.0,0.0
8.1404791,3.8613534,-0.10250302,0.063595369,25.370001,-0.64999998,21.89,34.44,1.0,0.0,0.0,0.0
8.1413288,3.8603735,-0.10082259,0.0,25.360001,-0.63999999,26.23,38.79,1.0,0.0,0.0,0.0
8.1435089,3.8612919,-0.095845565,-0.063595369,25.360001,-0.60000002,21.8,34.36,1.0,0.0,0.0,0.0
8.1917105,-10.157331,-0.23901279,0.063595369,-51.110001,-1.04,22.18,34.73,1.0,0.0,0.0,0.0
8.193471,-10.152307,-0.2360387,-0.063595369,-51.09,-1.03,22.5,34.8,1.0,0.0,0.0,0.0
8.194149,-10.153901,-0.2383077,0.0,-51.09,-1.04,26.87,39.17,1.0,0.0,0.0,0.0
8.4305258,3.9571071,-0.0748391,0.0,25.139999,-0.46000001,24.18,35.94,1.0,0.0,0.0,0.0
