Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8862135,8.1221457,0.33808044,-0.063595369,70.43,2.24,22.85,35.4,1.0,0.0,0.0,0.0
3.2611687,1.4397608,-0.49191439,0.0,7.96,-8.4899998,25.23,36.37,1.0,0.0,0.0,0.0
3.2621758,0.71790153,-0.32249966,0.0,23.809999,-5.1599998,23.21,34.35,1.0,0.0,0.0,0.0
4.0014734,0.77028948,-0.4957321,0.0,10.17,-6.9499998,26.54,36.08,1.0,0.0,0.0,0.0
4.2564445,0.77317506,-0.50268072,-0.063595369,10.25,-6.6199999,22.99,33.41,1.0,0.0,0.0,0.0
4.2566323,0.77495217,-0.50650388,0.0,10.29,-6.6700001,27.41,37.83,1.0,0.0,0.0,0.0
4.2568617,-13.96825,-0.50964504,0.063595369,10.31,-6.71,22.6,33.4,1.0,0.0,0.0,0.0
5.7413702,-13.958055,-0.51523095,0.063595369,-67.650002,-1.95,15.36,29.51,1.0,0.0,0.0,0.0
5.7623749,-13.95378,-0.50402182,0.0,-67.559998,-1.91,19.37,33.52,1.0,0.0,0.0,0.0
5.7720494,0.43055815,-0.51828945,-0.063595369,-67.519997,-1.96,15.0,28.98,1.0,0.0,0.0,0.0
6.1327338,0.43038359,-0.4695684,0.063595369,4.0100002,-4.3600001,26.48,36.9,1.0,0.0,0.0,0.0
6.1331506,0.42921114,-0.46861079,0.0,4.0100002,-4.3499999,30.49,41.28,1.0,34.0,0.0,0.0
6.1331553,0.44011429,-0.46862552,-0.063595369,4.0,-4.3499999,25.68,36.82,1.0,0.0,0.0,0.0
6.3015308,0.44001529,-0.50751269,0.063595369,3.99,-4.5900002,34.36,45.82,1.0,53.0,0.0,0.0
6.3017659,0.43998337,-0.50508237,0.0,3.99,-4.5700002,38.76,50.22,1.0,100.0,0.0,0.0
6.3019271,0.99029756,-0.50284332,-0.063595369,3.99,-4.5500002,34.29,45.75,1.0,44.0,0.0,0.0
6.3851357,0.99026728,-0.26273769,0.063595369,8.8100004,-2.3199999,36.35,47.49,1.0,60.0,0.0,0.0
6.3855486,0.9901495,-0.26170486,0.0,8.8100004,-2.3099999,40.75,51.89,1.0,100.0,0.0,0.0
6.3858624,1.0267192,-0.26100329,-0.063595369,8.8100004,-2.3099999,36.28,47.42,1.0,51.0,0.0,0.0
