Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8259854,8.140811,0.3731671,-0.063595369,70.849998,2.47,22.35,35.36,1.0,0.0,0.0,0.0
2.8390539,8.1304111,0.35939771,0.0,70.760002,2.3800001,26.61,39.83,1.0,29.0,0.0,0.0
2.8524797,0.45551947,0.36841255,0.063595369,70.660004,2.4400001,22.36,35.58,1.0,0.0,0.0,0.0
3.2618439,1.4360119,-0.49429375,0.0,7.9400001,-8.5299997,26.39,36.39,1.0,0.0,0.0,0.0
3.2644598,0.71942711,-0.3232671,0.0,23.74,-5.1700001,25.34,34.37,1.0,0.0,0.0,0.0
3.9993768,0.77305418,-0.49492595,0.0,10.19,-6.9400001,26.54,36.08,1.0,0.0,0.0,0.0
4.2553148,0.77395797,-0.50474381,0.063595369,10.29,-6.6500001,23.0,33.42,1.0,0.0,0.0,0.0
4.2560983,0.77672392,-0.50446463,0.0,10.3,-6.6500001,26.99,37.78,1.0,0.0,0.0,0.0
4.2562327,-13.976392,-0.50138205,-0.063595369,10.34,-6.6100001,22.87,33.29,1.0,0.0,0.0,0.0
5.7371087,0.43166587,-0.49259388,0.0,-67.68,-1.86,20.12,33.73,1.0,0.0,0.0,0.0
6.1323657,0.4317233,-0.4663769,0.063595369,4.02,-4.3299999,25.24,37.0,1.0,0.0,0.0,0.0
6.1326046,0.43227905,-0.46639824,0.0,4.02,-4.3299999,29.87,41.33,1.0,0.0,0.0,0.0
6.1328688,0.43952122,-0.46376404,-0.063595369,4.0300002,-4.3099999,25.41,36.87,1.0,0.0,0.0,0.0
6.3008347,0.43977001,-0.50404376,0.063595369,3.99,-4.5599999,34.34,45.8,1.0,39.0,0.0,0.0
6.301312,0.43989399,-0.50360906,0.0,3.99,-4.5500002,38.76,50.23,1.0,93.0,0.0,0.0
6.3015146,0.4391768,-0.50174844,-0.063595369,3.99,-4.54,34.31,45.77,1.0,25.0,0.0,0.0
6.4437561,0.43915772,-0.3343049,0.0,3.8900001,-2.96,40.73,51.87,1.0,100.0,0.0,0.0
6.443809,0.43895,-0.33476213,0.063595369,3.8900001,-2.96,36.3,47.44,1.0,61.0,0.0,0.0
6.4438739,1.0265493,-0.33253905,-0.063595369,3.8900001,-2.9400001,36.28,47.42,1.0,47.0,0.0,0.0
6.5606399,1.0263928,-0.28123271,0.063595369,8.8900003,-2.4200001,34.92,46.68,1.0,41.0,0.0,0.0
6.561224,1.0267839,-0.28030097,0.0,8.8900003,-2.4100001,39.34,51.1,1.0,100.0,0.0,0.0
6.5619025,-10.545914,-0.27860802,-0.063595369,8.8900003,-2.4000001,34.89,46.65,1.0,37.0,0.0,0.0
6.7415452,-10.548579,-0.30727175,0.063595369,-57.41,-1.4,17.82,30.83,1.0,0.0,0.0,0.0
6.7438898,-10.542925,-0.30611861,0.0,-57.400002,-1.4,22.44,35.23,1.0,0.0,0.0,0.0
6.7521968,1.3806295,-0.30090699,-0.063595369,-57.360001,-1.37,17.75,30.76,1.0,0.0,0.0,0.0
7.1409006,1.3814169,0.27210489,-0.12719074,10.94,2.1400001,26.9,38.66,1.0,0.0,0.0,0.0
7.142488,1.3814169,0.26427743,-0.063595369,10.94,2.0799999,42.16,54.2,1.0,72.0,0.0,0.0
7.142889,1.3815271,0.26179761,0.0,10.94,2.0599999,46.33,58.63,1.0,100.0,0.0,0.0
7.1433473,1.3815347,0.25972542,0.063595369,10.94,2.04,41.89,54.2,1.0,74.0,0.0,0.0
7.1445775,1.3811893,0.25728899,0.12719074,10.94,2.02,26.25,38.55,1.0,0.0,0.0,0.0
