Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8319566,8.1280003,0.52663779,0.063595369,70.790001,3.5,23.5,35.54,1.0,0.0,0.0,0.0
2.8465867,1.4397309,0.53625453,0.0,70.68,3.5599999,28.19,39.95,1.0,0.0,0.0,0.0
3.2591069,0.45505643,-0.32554275,0.0,23.83,-5.2199998,23.62,34.42,1.0,0.0,0.0,0.0
3.2625771,1.5288839,-0.49268883,0.0,7.9400001,-8.5,26.87,36.42,1.0,0.0,0.0,0.0
3.5144086,0.71922743,-0.38753688,0.0,23.51,-5.77,25.66,36.07,1.0,0.0,0.0,0.0
4.002646,0.77378696,-0.49498942,0.0,10.18,-6.9299998,27.62,36.07,1.0,0.0,0.0,0.0
4.2534437,0.77369273,-0.50272208,-0.063595369,10.31,-6.6300001,22.99,33.41,1.0,0.0,0.0,0.0
4.2568688,0.77327019,-0.50353009,0.0,10.3,-6.6300001,27.82,37.82,1.0,0.0,0.0,0.0
4.2594991,-13.959163,-0.50052375,0.063595369,10.28,-6.5900002,23.39,33.39,1.0,0.0,0.0,0.0
5.770092,-13.954386,-0.45002747,-0.063595369,-67.540001,-1.7,15.71,29.86,1.0,0.0,0.0,0.0
5.7701879,-13.956904,-0.46118724,0.063595369,-67.529999,-1.74,16.18,29.8,1.0,0.0,0.0,0.0
5.7748265,0.43068233,-0.45734489,0.0,-67.519997,-1.73,20.14,34.12,1.0,0.0,0.0,0.0
6.1326098,0.43061811,-0.46692568,-0.063595369,4.0100002,-4.3400002,26.42,36.83,1.0,27.0,0.0,0.0
6.1331701,0.43028495,-0.46664155,0.0,4.0100002,-4.3400002,30.84,41.25,1.0,74.0,0.0,0.0
6.1332216,0.4393318,-0.46809703,0.063595369,4.0100002,-4.3499999,26.38,36.8,1.0,0.0,0.0,0.0
6.3016977,0.43938929,-0.50100785,-0.063595369,3.98,-4.5300002,35.77,45.77,1.0,61.0,0.0,0.0
6.3019328,0.43934265,-0.50314558,0.0,3.98,-4.5500002,40.21,50.21,1.0,100.0,0.0,0.0
6.3022938,0.98942804,-0.50433469,0.063595369,3.98,-4.5599999,35.35,45.77,1.0,68.0,0.0,0.0
6.3863358,0.98995388,-0.26058233,-0.063595369,8.8000002,-2.3,36.62,47.41,1.0,62.0,0.0,0.0
6.3863525,0.99012315,-0.26147038,0.0,8.8100004,-2.3099999,41.08,51.87,1.0,100.0,0.0,0.0
6.3867517,1.0260041,-0.2619811,0.063595369,8.8100004,-2.3199999,36.67,47.46,1.0,54.0,0.0,0.0
6.5610647,1.0260353,-0.28139663,0.063595369,8.8800001,-2.4200001,35.57,46.71,1.0,47.0,0.0,0.0
6.5611854,1.0258652,-0.28047729,0.0,8.8800001,-2.4100001,39.66,51.12,1.0,100.0,0.0,0.0
6.5612645,-10.555336,-0.27959606,-0.063595369,8.8800001,-2.4100001,35.21,46.67,1.0,46.0,0.0,0.0
6.7240744,-10.551008,-0.31454372,-0.063595369,-57.5,-1.4299999,18.17,30.96,1.0,0.0,0.0,0.0
6.731133,-10.546244,-0.31446868,0.0,-57.459999,-1.4299999,22.58,35.36,1.0,0.0,0.0,0.0
6.7319503,-10.546244,-0.30356896,0.063595369,-57.439999,-1.38,18.19,30.97,1.0,0.0,0.0,0.0
7.142169,1.3836249,0.24612506,0.12719074,10.96,1.9299999,26.97,38.73,1.0,0.0,0.0,0.0
7.1427097,1.3852255,0.26740921,-0.12719074,10.97,2.0999999,26.75,38.51,1.0,0.0,0.0,0.0
7.1427217,1.382808,0.26179782,-0.063595369,10.95,2.0599999,42.72,54.18,1.0,58.0,0.0,0.0
7.1427503,1.3823856,0.25648302,0.063595369,10.95,2.01,42.48,54.24,1.0,73.0,0.0,0.0
7.1427588,1.3825109,0.25921091,0.0,10.95,2.04,47.18,58.64,1.0,100.0,0.0,0.0
