Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2605882,0.45582053,-0.49352068,0.0,7.9499998,-8.5200005,26.0,36.41,1.0,12.0,0.0,0.0
3.2649417,0.71887368,-0.32011116,0.0,23.790001,-5.1199999,24.82,34.37,1.0,0.0,0.0,0.0
3.9992981,0.77520281,-0.49661675,0.0,10.19,-6.96,25.74,36.15,1.0,0.0,0.0,0.0
4.255125,0.77361274,-0.50965852,-0.063595369,10.32,-6.7199998,23.32,33.32,1.0,0.0,0.0,0.0
4.2564993,0.77087194,-0.50530529,0.0,10.3,-6.6599998,27.89,37.89,1.0,0.0,0.0,0.0
4.2581892,-13.966062,-0.50246006,0.063595369,10.26,-6.6199999,23.6,33.6,1.0,0.0,0.0,0.0
5.7347555,-13.962141,-0.50976568,0.063595369,-67.669998,-1.9299999,16.13,29.36,1.0,0.0,0.0,0.0
5.7586055,0.43271708,-0.45837674,0.0,-67.580002,-1.73,20.35,33.57,1.0,0.0,0.0,0.0
6.1329083,0.43248719,-0.46803212,0.063595369,4.0300002,-4.3499999,26.43,36.85,1.0,0.0,0.0,0.0
6.1333218,0.43287876,-0.46643904,0.0,4.0300002,-4.3299999,30.48,41.27,1.0,47.0,0.0,0.0
6.1335826,0.44059578,-0.46267286,-0.063595369,4.0300002,-4.3000002,26.4,36.81,1.0,0.0,0.0,0.0
6.3010745,0.44035313,-0.50475091,0.063595369,3.99,-4.5599999,34.35,45.81,1.0,71.0,0.0,0.0
6.3014503,0.44048125,-0.50376946,0.0,3.99,-4.5500002,38.76,50.22,1.0,100.0,0.0,0.0
6.3016353,0.98919564,-0.5021112,-0.063595369,3.99,-4.54,34.3,45.77,1.0,56.0,0.0,0.0
6.385087,0.98936296,-0.26109838,0.063595369,8.8000002,-2.3099999,35.97,47.43,1.0,74.0,0.0,0.0
6.3854947,0.44068435,-0.25916561,0.0,8.8000002,-2.29,40.4,51.86,1.0,100.0,0.0,0.0
6.4435987,1.025032,-0.32875434,-0.063595369,3.9100001,-2.9100001,36.27,47.41,1.0,55.0,0.0,0.0
6.5608792,1.0251164,-0.27842611,-0.063595369,8.8699999,-2.4000001,35.83,46.62,1.0,35.0,0.0,0.0
6.5608983,1.0251428,-0.28007543,0.0,8.8800001,-2.4100001,39.93,51.07,1.0,100.0,0.0,0.0
6.5612502,-10.551384,-0.28169566,0.063595369,8.8800001,-2.4200001,35.17,46.64,1.0,42.0,0.0,0.0
6.7109361,-10.543853,-0.34881586,0.063595369,-57.540001,-1.59,18.51,30.82,1.0,0.0,0.0,0.0
6.7198234,-10.539466,-0.32862559,0.0,-57.48,-1.5,22.81,35.12,1.0,0.0,0.0,0.0
6.7221832,4.2309432,-0.30732816,-0.063595369,-57.459999,-1.4,18.24,30.8,1.0,0.0,0.0,0.0
6.9852948,1.3849841,-0.088739261,-0.063595369,31.200001,-0.62,22.67,35.22,1.0,0.0,0.0,0.0
7.1418929,1.3824943,0.25959808,0.12719074,10.97,2.04,26.96,38.72,1.0,0.0,0.0,0.0
7.142746,1.3821391,0.26729134,-0.12719074,10.95,2.0999999,26.95,38.41,1.0,0.0,0.0,0.0
7.1428394,1.3821391,0.25952402,0.063595369,10.95,2.04,42.74,54.21,1.0,66.0,0.0,0.0
7.1429877,1.3815939,0.2610721,0.0,10.94,2.05,47.16,58.62,1.0,100.0,0.0,0.0
7.1430149,1.3814577,0.26300788,-0.063595369,10.94,2.0699999,43.01,54.15,1.0,64.0,0.0,0.0
7.1731038,1.3970766,0.29530641,-0.063595369,11.02,2.3099999,43.38,54.84,1.0,84.0,0.0,0.0
7.1731186,1.3971398,0.29167065,0.0,11.02,2.28,47.54,59.3,1.0,100.0,0.0,0.0
7.173121,1.3973783,0.28833362,0.063595369,11.02,2.25,43.42,54.88,1.0,81.0,0.0,0.0
7.17345,1.3970716,0.30953446,-0.12719074,11.02,2.4200001,27.67,39.13,1.0,0.0,0.0,0.0
7.1738534,1.3991375,0.27991676,0.12719074,11.03,2.1900001,27.94,39.4,1.0,0.0,0.0,0.0
7.9929223,3.7498593,-0.184683,0.0,25.129999,-1.1900001,28.56,40.6,1.0,0.0,0.0,0.0
7.9931116,3.7495501,-0.1869908,-0.063595369,25.129999,-1.21,24.18,36.22,1.0,0.0,0.0,0.0
8.1473341,3.8355954,-0.12209263,-0.063595369,25.209999,-0.76999998,20.76,34.74,1.0,0.0,0.0,0.0
8.1475887,3.8367167,-0.11854649,0.0,25.209999,-0.75,25.33,39.13,1.0,0.0,0.0,0.0
8.149786,3.8387163,-0.11777189,0.063595369,25.219999,-0.74000001,21.17,34.79,1.0,0.0,0.0,0.0
8.4285784,3.9420328,-0.08296971,0.0,25.059999,-0.50999999,23.27,36.05,1.0,0.0,0.0,0.0
9.8943462,5.4291625,-0.19108309,0.0,28.75,-0.95999998,24.24,36.0,1.0,0.0,0.0,0.0
9.9623318,1.0477661,-0.093963683,0.063595369,6.0,-0.52999997,35.3,48.09,1.0,61.0,0.0,0.0
9.9623804,1.0478984,-0.090220064,0.0,6.0,-0.50999999,39.71,52.5,1.0,74.0,0.0,0.0
9.962409,1.0477234,-0.086174972,-0.063595369,6.0,-0.49000001,35.27,48.05,1.0,62.0,0.0,0.0
10.063513,1.0622391,-0.064685926,-0.12719074,6.02,-0.36000001,29.74,43.16,1.0,11.0,0.0,0.0
10.064328,1.0630368,-0.072944395,0.063595369,6.02,-0.41,45.21,58.83,1.0,87.0,0.0,0.0
10.064342,1.0631645,-0.06733492,-0.063595369,6.0300002,-0.38,45.17,58.79,1.0,87.0,0.0,0.0
10.064349,1.0623362,-0.07555899,0.12719074,6.02,-0.41999999,29.43,43.24,1.0,13.0,0.0,0.0
10.064378,1.0631633,-0.070132576,0.0,6.0300002,-0.38999999,49.63,63.24,1.0,100.0,0.0,0.0
10.086363,1.0642381,-0.063192733,-0.12719074,6.02,-0.34999999,28.83,41.62,1.0,0.0,0.0,0.0
10.086527,1.0643742,-0.07129012,0.063595369,6.02,-0.40000001,45.0,57.31,1.0,74.0,0.0,0.0
10.086565,1.0645831,-0.065703504,-0.063595369,6.02,-0.37,44.72,57.27,1.0,74.0,0.0,0.0
10.086567,1.0645292,-0.068362348,0.0,6.02,-0.38,49.42,61.73,1.0,100.0,0.0,0.0
10.086978,1.0634991,-0.075976625,0.12719074,6.0100002,-0.41999999,29.18,41.73,1.0,0.0,0.0,0.0
10.219751,1.074749,-0.50061679,0.063595369,6.0,-2.78,31.37,43.41,1.0,18.0,0.0,0.0
10.231476,1.0767872,-0.080386765,0.0,6.0,-0.44,36.38,47.84,1.0,73.0,0.0,0.0
10.231794,1.0769509,0.0025496895,-0.063595369,6.0,0.0099999998,32.25,43.39,1.0,14.0,0.0,0.0
10.231872,1.0760236,0.0020881761,0.063595369,6.0,0.0099999998,31.37,43.41,1.0,18.0,0.0,0.0
11.46976,5.5735393,-0.043013614,0.063595369,25.91,-0.19,19.46,32.01,1.0,0.0,0.0,0.0
11.473135,5.5705118,-0.031554535,-0.063595369,25.889999,-0.14,19.18,31.97,1.0,0.0,0.0,0.0
11.473587,5.5720782,-0.03413716,0.0,25.9,-0.15000001,23.55,36.34,1.0,0.0,0.0,0.0
13.327691,0.93959242,0.49575531,0.0,4.0300002,2.1199999,31.37,43.92,1.0,0.0,0.0,0.0
13.328374,0.93926477,0.49577931,0.063595369,4.0300002,2.1199999,26.96,39.51,1.0,0.0,0.0,0.0
13.33466,0.94008368,-0.24302948,0.0,4.0300002,-1.04,31.37,43.92,1.0,0.0,0.0,0.0
13.335284,0.93975174,-0.24625431,0.063595369,4.0300002,-1.05,26.96,39.51,1.0,0.0,0.0,0.0
13.864775,1.2334468,1.074421,0.12719074,5.0799999,4.4099998,22.17,35.39,1.0,0.0,0.0,0.0
13.865009,1.2310169,1.1069683,-0.12719074,5.0700002,4.54,21.96,35.18,1.0,0.0,0.0,0.0
13.866863,1.2296923,1.0974294,-0.063595369,5.0599999,4.5,37.65,50.87,1.0,77.0,0.0,0.0
13.867131,1.2301071,1.0929217,0.0,5.0599999,4.48,42.11,55.33,1.0,100.0,0.0,0.0
13.867301,1.2307069,1.0873442,0.063595369,5.0700002,4.46,37.69,50.91,1.0,83.0,0.0,0.0
13.89817,1.2105772,1.0698055,0.12719074,4.9699998,4.3800001,21.64,35.06,1.0,0.0,0.0,0.0
13.898218,1.2075083,1.0940841,-0.063595369,4.96,4.48,37.64,50.65,1.0,63.0,0.0,0.0
13.898307,1.2076817,1.0894949,0.0,4.96,4.46,41.88,55.11,1.0,100.0,0.0,0.0
13.900406,1.2072728,1.1041952,-0.12719074,4.96,4.52,21.79,35.01,1.0,0.0,0.0,0.0
14.044153,1.2059135,0.9411782,0.063595369,4.9000001,3.8099999,26.74,40.16,1.0,0.0,0.0,0.0
14.045764,1.2078909,0.91601968,0.0,4.9099998,3.71,31.41,44.63,1.0,26.0,0.0,0.0
14.047379,1.2073928,0.89515465,-0.063595369,4.9099998,3.6300001,27.22,40.23,1.0,0.0,0.0,0.0
14.069194,0.86617094,0.9411782,0.063595369,3.52,3.8099999,26.74,40.16,1.0,0.0,0.0,0.0
14.070775,0.8693639,0.91601968,0.0,3.53,3.71,31.41,44.63,1.0,26.0,0.0,0.0
14.072363,0.86906701,0.89515465,-0.063595369,3.53,3.6300001,27.22,40.23,1.0,0.0,0.0,0.0
14.842551,-10.830427,-0.59514624,-0.063595369,-36.110001,-1.85,22.88,35.67,1.0,0.0,0.0,0.0
14.848026,-10.808222,-0.59561908,0.0,-36.049999,-1.85,27.3,40.08,1.0,0.0,0.0,0.0
14.855961,-10.793247,-0.59644282,0.063595369,-35.990002,-1.86,22.68,35.69,1.0,0.0,0.0,0.0
14.943215,-10.442153,-0.57573867,0.063595369,-34.939999,-1.8,20.11,33.92,1.0,0.0,0.0,0.0
14.952086,-10.428106,-0.57038981,0.0,-34.889999,-1.79,24.89,38.31,1.0,0.0,0.0,0.0
15.364537,2.0471427,-1.2639492,-0.063595369,7.5799999,-4.6599998,19.82,33.25,1.0,0.0,0.0,0.0
15.366375,2.0421624,-1.2663891,0.0,7.5700002,-4.6700001,23.84,37.64,1.0,0.0,0.0,0.0
17.816935,13.032001,0.84938622,0.063595369,36.18,2.2,17.57,31.88,1.0,0.0,0.0,0.0
17.8386,13.00841,0.84362,0.0,36.099998,2.1800001,21.82,36.3,1.0,0.0,0.0,0.0
17.850193,12.988379,0.84215313,-0.063595369,36.040001,2.1800001,17.54,32.01,1.0,0.0,0.0,0.0
17.943583,13.027936,0.98318744,0.063595369,35.98,2.53,19.5,33.81,1.0,0.0,0.0,0.0
17.980803,12.974562,0.9875856,0.0,35.810001,2.55,23.97,38.29,1.0,0.0,0.0,0.0
18.022404,12.917975,0.99885482,-0.063595369,35.630001,2.5699999,19.56,34.03,1.0,0.0,0.0,0.0
18.198332,-10.176659,0.00045832494,0.063595369,-29.209999,0.0,13.9,27.52,1.0,0.0,0.0,0.0
18.686785,13.061534,0.73499769,0.0,34.950001,1.84,17.97,32.75,1.0,0.0,0.0,0.0
19.817528,-10.354327,-0.25128618,0.0,-27.58,-0.63999999,19.83,33.98,1.0,0.0,0.0,0.0
20.767673,-10.521399,0.020746145,-0.063595369,-26.860001,0.050000001,27.81,41.96,1.0,0.0,0.0,0.0
20.771687,-10.519554,0.071842983,0.0,-26.85,0.17,32.01,46.32,1.0,44.0,0.0,0.0
