Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2639699,0.4557676,-0.49347755,0.0,7.9400001,-8.5100002,25.85,36.26,1.0,0.0,0.0,0.0
3.2641728,1.5319676,-0.3236956,0.0,23.83,-5.1799998,23.2,34.34,1.0,0.0,0.0,0.0
3.5143864,0.71799129,-0.38858593,0.0,23.549999,-5.7800002,25.04,36.18,1.0,0.0,0.0,0.0
4.0003438,0.76936305,-0.49465713,0.0,10.17,-6.9299998,25.68,36.09,1.0,0.0,0.0,0.0
4.2547164,0.77150506,-0.50566703,-0.063595369,10.24,-6.6700001,23.93,33.47,1.0,0.0,0.0,0.0
4.2562017,0.77327633,-0.50354064,0.0,10.27,-6.6300001,28.25,37.79,1.0,0.0,0.0,0.0
4.2586617,-13.973157,-0.49495462,0.063595369,10.29,-6.52,23.71,33.25,1.0,0.0,0.0,0.0
5.7420788,-13.965608,-0.53131831,0.063595369,-67.660004,-2.01,15.77,29.39,1.0,0.0,0.0,0.0
5.7543635,0.43147728,-0.51880991,0.0,-67.599998,-1.96,20.1,33.72,1.0,0.0,0.0,0.0
6.1326332,0.4323796,-0.46653029,0.0,4.02,-4.3299999,31.3,41.3,1.0,10.0,0.0,0.0
6.1326475,0.43111739,-0.46442282,0.063595369,4.0300002,-4.3200002,26.9,36.9,1.0,0.0,0.0,0.0
6.1326632,0.44056413,-0.46551928,-0.063595369,4.02,-4.3299999,26.82,36.82,1.0,0.0,0.0,0.0
6.3013954,0.44007224,-0.50431401,0.063595369,3.99,-4.5599999,34.65,45.79,1.0,40.0,0.0,0.0
6.3014321,0.43964183,-0.50368077,0.0,3.99,-4.5500002,39.42,50.21,1.0,100.0,0.0,0.0
6.3017845,0.99053806,-0.50126106,-0.063595369,3.99,-4.5300002,35.33,45.74,1.0,41.0,0.0,0.0
6.3855038,0.99084365,-0.26143759,0.0,8.8100004,-2.3099999,40.4,51.86,1.0,100.0,0.0,0.0
6.3860784,0.44065404,-0.25959522,-0.063595369,8.8100004,-2.3,35.93,47.4,1.0,52.0,0.0,0.0
6.4433112,1.0262842,-0.33693406,0.063595369,3.9100001,-2.98,35.98,47.45,1.0,52.0,0.0,0.0
6.5602903,1.0261306,-0.28043047,0.063595369,8.8900003,-2.4100001,35.19,46.65,1.0,45.0,0.0,0.0
6.5604692,1.0262214,-0.2797465,0.0,8.8800001,-2.4100001,39.61,51.08,1.0,100.0,0.0,0.0
6.560956,-10.534815,-0.27755019,-0.063595369,8.8800001,-2.3900001,35.18,46.64,1.0,31.0,0.0,0.0
6.7327724,-10.541248,-0.32424361,0.063595369,-57.41,-1.48,18.19,30.74,1.0,0.0,0.0,0.0
6.7335377,-10.541167,-0.33504948,0.0,-57.43,-1.53,22.29,35.08,1.0,0.0,0.0,0.0
6.7338233,1.3853792,-0.33831182,-0.063595369,-57.419998,-1.54,17.87,30.65,1.0,0.0,0.0,0.0
7.1428561,1.3849425,0.25799641,0.12719074,10.97,2.03,26.68,38.72,1.0,0.0,0.0,0.0
7.1430488,1.3846654,0.25879839,0.063595369,10.97,2.03,41.94,54.24,1.0,74.0,0.0,0.0
7.1430526,1.3846654,0.26088679,0.0,10.97,2.05,46.61,58.65,1.0,100.0,0.0,0.0
7.1430798,1.3840044,0.26339713,-0.063595369,10.96,2.0699999,41.9,54.2,1.0,68.0,0.0,0.0
7.1432953,1.3791941,0.27063408,-0.12719074,10.92,2.1300001,25.96,38.51,1.0,0.0,0.0,0.0
7.172648,1.400197,0.30122969,-0.063595369,11.04,2.3599999,42.87,54.91,1.0,78.0,0.0,0.0
7.1727242,1.4005146,0.29567653,0.0,11.04,2.3099999,47.32,59.36,1.0,100.0,0.0,0.0
7.1728139,1.4008003,0.29054135,0.063595369,11.05,2.27,42.91,54.95,1.0,86.0,0.0,0.0
7.1730766,1.4020346,0.27784517,0.12719074,11.05,2.1700001,27.1,39.4,1.0,0.0,0.0,0.0
7.1730952,1.3988845,0.32189029,-0.12719074,11.03,2.52,27.22,39.26,1.0,0.0,0.0,0.0
7.9902482,3.7498415,-0.17261361,0.0,25.139999,-1.12,27.65,40.43,1.0,19.0,0.0,0.0
7.9906139,3.748672,-0.16977133,-0.063595369,25.129999,-1.1,23.51,36.06,1.0,0.0,0.0,0.0
8.1462107,3.8373766,-0.11977872,0.063595369,25.219999,-0.75999999,21.45,34.67,1.0,0.0,0.0,0.0
8.1469069,3.8371017,-0.11896154,0.0,25.209999,-0.75,25.83,39.05,1.0,0.0,0.0,0.0
8.1469927,3.8373194,-0.12165295,-0.063595369,25.219999,-0.76999998,21.65,34.66,1.0,0.0,0.0,0.0
8.1946602,-10.148691,-0.25562397,-0.063595369,-51.080002,-1.12,21.99,34.78,1.0,0.0,0.0,0.0
8.4281883,3.9522247,-0.10898881,0.0,25.120001,-0.67000002,22.79,35.8,1.0,0.0,0.0,0.0
