Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8259151,8.1409235,0.36393806,0.0,70.849998,2.4100001,28.14,39.9,1.0,0.0,0.0,0.0
2.8260126,8.1418552,0.52682275,-0.063595369,70.830002,3.5,23.72,35.49,1.0,0.0,0.0,0.0
2.8288867,0.45438769,0.34202468,0.063595369,70.839996,2.27,23.39,35.43,1.0,0.0,0.0,0.0
3.2619593,1.4407157,-0.49444467,0.0,7.9299998,-8.5299997,26.38,36.38,1.0,13.0,0.0,0.0
3.2624037,1.530377,-0.32280168,0.0,23.82,-5.1700001,23.95,34.37,1.0,0.0,0.0,0.0
3.5158117,0.71762705,-0.38719338,0.0,23.52,-5.7600002,26.19,36.19,1.0,0.0,0.0,0.0
4.0013528,0.77442569,-0.49299562,0.0,10.16,-6.9099998,26.6,36.15,1.0,0.0,0.0,0.0
4.2544007,0.77417052,-0.49920458,0.063595369,10.31,-6.5799999,24.38,33.41,1.0,0.0,0.0,0.0
4.2557096,0.77504689,-0.49954072,0.0,10.31,-6.5799999,28.82,37.85,1.0,0.0,0.0,0.0
4.2561264,-13.975075,-0.49570787,-0.063595369,10.32,-6.5300002,24.07,33.61,1.0,0.0,0.0,0.0
5.7661138,-13.965862,-0.49204266,-0.063595369,-67.57,-1.86,15.8,29.23,1.0,0.0,0.0,0.0
5.7770257,-13.949926,-0.49048787,0.0,-67.519997,-1.85,20.13,33.56,1.0,0.0,0.0,0.0
5.8160348,0.43203086,-0.49646091,0.063595369,-67.360001,-1.88,15.5,29.12,1.0,0.0,0.0,0.0
6.1296825,0.43215442,-0.50339711,0.063595369,4.0300002,-4.6799998,25.76,36.9,1.0,0.0,0.0,0.0
6.1324625,0.43179882,-0.46743745,-0.063595369,4.0300002,-4.3400002,25.73,36.87,1.0,0.0,0.0,0.0
6.132556,0.43999004,-0.46893933,0.0,4.02,-4.3600001,30.51,41.3,1.0,0.0,0.0,0.0
6.3012509,0.44008994,-0.50735867,0.063595369,3.99,-4.5900002,34.65,45.78,1.0,32.0,0.0,0.0
6.301651,0.44038233,-0.50457639,0.0,3.99,-4.5599999,38.74,50.2,1.0,96.0,0.0,0.0
6.3019004,0.99004847,-0.50180596,-0.063595369,3.99,-4.54,33.99,45.75,1.0,55.0,0.0,0.0
6.3859391,0.99066591,-0.26453799,0.063595369,8.8100004,-2.3399999,35.99,47.45,1.0,55.0,0.0,0.0
6.3861489,0.99143159,-0.26229987,0.0,8.8100004,-2.3199999,40.11,51.87,1.0,100.0,0.0,0.0
6.3863111,1.0266395,-0.26018959,-0.063595369,8.8199997,-2.3,35.67,47.43,1.0,60.0,0.0,0.0
6.5616274,1.0270568,-0.28073928,0.0,8.8900003,-2.4200001,39.35,51.11,1.0,100.0,0.0,0.0
6.5616674,1.0266168,-0.27813688,-0.063595369,8.8900003,-2.3900001,34.91,46.67,1.0,37.0,0.0,0.0
6.5619116,-10.539319,-0.28338322,0.063595369,8.8900003,-2.4400001,34.92,46.68,1.0,47.0,0.0,0.0
6.7290564,-10.535531,-0.28732949,-0.063595369,-57.439999,-1.3099999,18.12,30.67,1.0,0.0,0.0,0.0
6.734035,-10.535531,-0.30844837,0.0,-57.41,-1.41,22.21,34.99,1.0,0.0,0.0,0.0
6.7400613,-10.53128,-0.31969103,0.063595369,-57.380001,-1.46,17.64,30.42,1.0,0.0,0.0,0.0
7.1413598,1.3804659,0.25519323,0.12719074,10.94,2.0,26.67,38.71,1.0,0.0,0.0,0.0
7.1425281,1.3773981,0.26972467,-0.12719074,10.91,2.1199999,26.75,38.51,1.0,0.0,0.0,0.0
7.1427054,1.3814932,0.25943792,0.063595369,10.94,2.04,42.19,54.23,1.0,68.0,0.0,0.0
7.1428027,1.3808385,0.26389846,-0.063595369,10.94,2.0699999,42.43,54.2,1.0,67.0,0.0,0.0
7.1428146,1.3813251,0.26158848,0.0,10.94,2.05,46.88,58.65,1.0,100.0,0.0,0.0
7.172688,1.3979411,0.28507829,0.12719074,11.02,2.23,26.78,39.33,1.0,0.0,0.0,0.0
7.1729445,1.3968326,0.29564568,-0.063595369,11.01,2.3099999,42.32,54.88,1.0,82.0,0.0,0.0
7.1730242,1.3971671,0.29269135,0.0,11.02,2.29,46.77,59.33,1.0,100.0,0.0,0.0
7.173389,1.3956004,0.29971144,-0.12719074,11.0,2.3399999,26.66,39.21,1.0,0.0,0.0,0.0
7.9885454,3.752991,-0.1827559,0.0,25.16,-1.1799999,28.47,40.51,1.0,0.0,0.0,0.0
7.9893098,3.7532187,-0.18811986,0.063595369,25.16,-1.22,24.32,36.08,1.0,0.0,0.0,0.0
7.9896483,3.7513986,-0.18132561,-0.063595369,25.15,-1.17,24.02,36.06,1.0,0.0,0.0,0.0
8.143856,3.8414059,-0.11365245,0.063595369,25.25,-0.72000003,22.85,34.61,1.0,0.0,0.0,0.0
8.1442347,3.84319,-0.11086775,0.0,25.26,-0.69999999,27.27,39.03,1.0,0.0,0.0,0.0
