Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8316903,8.1187305,-0.72835797,0.0,70.769997,-4.8400002,27.9,39.95,1.0,0.0,0.0,0.0
2.8493187,1.4382808,-0.7312994,-0.063595369,70.650002,-4.8600001,23.22,35.52,1.0,0.0,0.0,0.0
3.2595961,0.45583695,-0.32799074,0.0,23.799999,-5.25,24.51,34.51,1.0,0.0,0.0,0.0
3.264699,0.71677321,-0.49462867,0.0,7.9400001,-8.5299997,26.13,36.54,1.0,0.0,0.0,0.0
4.0004325,0.77147013,-0.49805871,0.0,10.15,-6.98,25.29,36.08,1.0,0.0,0.0,0.0
4.254178,0.77272207,-0.50429976,0.063595369,10.27,-6.6500001,23.46,33.46,1.0,0.0,0.0,0.0
4.2558079,0.77323139,-0.50410998,0.0,10.29,-6.6399999,27.83,37.83,1.0,0.0,0.0,0.0
4.2565722,-13.955578,-0.50668931,-0.063595369,10.29,-6.6799998,22.96,33.38,1.0,0.0,0.0,0.0
5.7668028,-13.954543,-0.42786425,-0.063595369,-67.540001,-1.62,15.4,29.71,1.0,0.0,0.0,0.0
5.7716074,0.43318519,-0.43209678,0.0,-67.519997,-1.63,19.63,33.94,1.0,0.0,0.0,0.0
6.1330252,0.43262213,-0.46345612,0.063595369,4.04,-4.3099999,25.74,36.88,1.0,0.0,0.0,0.0
6.1338863,0.43283862,-0.46194056,0.0,4.0300002,-4.29,30.84,41.26,1.0,10.0,0.0,0.0
6.1343966,0.44056672,-0.45927855,-0.063595369,4.0300002,-4.27,26.36,36.77,1.0,0.0,0.0,0.0
6.3006568,0.44029453,-0.50456846,0.063595369,3.99,-4.5599999,34.34,45.8,1.0,43.0,0.0,0.0
6.3010097,0.44028506,-0.50290197,0.0,3.99,-4.5500002,38.75,50.21,1.0,100.0,0.0,0.0
6.3014708,0.98933512,-0.50035524,-0.063595369,3.99,-4.52,34.3,45.76,1.0,41.0,0.0,0.0
6.384799,0.44006389,-0.25930014,0.063595369,8.8000002,-2.29,35.36,47.4,1.0,30.0,0.0,0.0
6.4430313,0.440626,-0.32986262,0.0,3.9000001,-2.9200001,39.78,51.82,1.0,100.0,0.0,0.0
6.4434218,1.0255963,-0.3269383,-0.063595369,3.9100001,-2.8900001,35.33,47.37,1.0,57.0,0.0,0.0
6.560813,1.0256187,-0.28251442,0.063595369,8.8800001,-2.4300001,35.14,46.61,1.0,28.0,0.0,0.0
6.5612874,1.0255796,-0.2803334,0.0,8.8800001,-2.4100001,39.28,51.04,1.0,100.0,0.0,0.0
6.5614533,-10.539858,-0.27759954,-0.063595369,8.8800001,-2.3900001,34.84,46.6,1.0,33.0,0.0,0.0
6.7435932,-10.531192,-0.31642419,0.0,-57.380001,-1.4400001,21.75,35.18,1.0,0.0,0.0,0.0
6.7462263,-10.538034,-0.31460074,0.063595369,-57.349998,-1.4400001,17.48,30.9,1.0,0.0,0.0,0.0
6.7467604,1.3859465,-0.31444001,-0.063595369,-57.369999,-1.4299999,17.7,30.93,1.0,0.0,0.0,0.0
7.1420007,1.3818759,0.27144682,-0.12719074,10.98,2.1300001,26.51,38.55,1.0,0.0,0.0,0.0
7.1430349,1.3818759,0.2629891,-0.063595369,10.94,2.0699999,42.42,54.18,1.0,61.0,0.0,0.0
7.1431026,1.3817271,0.26077494,0.0,10.94,2.05,46.33,58.63,1.0,100.0,0.0,0.0
7.1432514,1.382075,0.2587204,0.063595369,10.95,2.03,41.9,54.21,1.0,74.0,0.0,0.0
7.1437273,1.3845875,0.25391731,0.12719074,10.96,1.99,26.54,38.58,1.0,0.0,0.0,0.0
7.1727748,1.3975326,0.29705963,-0.063595369,11.02,2.3199999,42.57,54.87,1.0,82.0,0.0,0.0
7.1728477,1.3975064,0.29358232,0.0,11.02,2.3,46.76,59.32,1.0,100.0,0.0,0.0
7.1730042,1.3978314,0.29071322,0.063595369,11.02,2.27,42.34,54.89,1.0,87.0,0.0,0.0
7.1733952,1.4002674,0.31065494,-0.12719074,11.04,2.4300001,26.74,39.29,1.0,0.0,0.0,0.0
7.173955,1.3998106,0.28670204,0.12719074,11.04,2.24,26.76,39.31,1.0,0.0,0.0,0.0
7.9929333,3.741142,-0.18571721,0.063595369,25.08,-1.2,24.24,36.28,1.0,0.0,0.0,0.0
7.9973106,3.7420776,-0.18200803,-0.063595369,25.07,-1.1799999,24.6,36.36,1.0,0.0,0.0,0.0
8.1451874,3.833873,-0.11404989,0.063595369,25.200001,-0.72000003,22.27,34.57,1.0,0.0,0.0,0.0
8.1467705,3.8321443,-0.1156377,0.0,25.190001,-0.73000002,26.83,39.13,1.0,0.0,0.0,0.0
8.1495028,3.8326378,-0.1132102,-0.063595369,25.18,-0.72000003,22.53,34.84,1.0,0.0,0.0,0.0
8.4350662,3.9381812,-0.024633752,0.0,25.02,-0.15000001,23.73,36.03,1.0,0.0,0.0,0.0
9.8798132,5.446743,-0.18957536,0.0,28.860001,-0.95999998,23.65,35.69,1.0,0.0,0.0,0.0
9.9621887,1.0482748,-0.094441593,0.063595369,6.0,-0.54000002,35.79,48.1,1.0,61.0,0.0,0.0
9.9622345,1.0483896,-0.092120655,0.0,6.0,-0.51999998,40.75,52.51,1.0,74.0,0.0,0.0
9.9622469,1.048367,-0.089364231,-0.063595369,6.0,-0.50999999,36.3,48.06,1.0,68.0,0.0,0.0
10.064363,1.0633546,-0.072728582,0.063595369,6.0300002,-0.41,45.82,58.83,1.0,87.0,0.0,0.0
10.064389,1.0633125,-0.070348896,0.0,6.0300002,-0.38999999,50.24,63.25,1.0,100.0,0.0,0.0
10.064437,1.063277,-0.067762837,-0.063595369,6.0300002,-0.38,45.79,58.8,1.0,87.0,0.0,0.0
10.064466,1.0628116,-0.065300338,-0.12719074,6.02,-0.36000001,30.19,43.2,1.0,14.0,0.0,0.0
10.064914,1.0638926,-0.072155565,0.12719074,6.0300002,-0.40000001,29.96,43.19,1.0,2.0,0.0,0.0
10.086102,1.0648139,-0.0668841,0.063595369,6.02,-0.37,44.31,57.32,1.0,74.0,0.0,0.0
10.086105,1.0648144,-0.065023214,0.0,6.02,-0.36000001,48.51,61.74,1.0,100.0,0.0,0.0
10.086164,1.0647771,-0.062814206,-0.063595369,6.02,-0.34999999,44.28,57.29,1.0,74.0,0.0,0.0
10.08671,1.0652126,-0.064998634,0.12719074,6.02,-0.36000001,28.7,41.71,1.0,0.0,0.0,0.0
10.086905,1.0641665,-0.06180656,-0.12719074,6.02,-0.34,28.7,41.71,1.0,0.0,0.0,0.0
10.230527,1.0782791,-0.039850056,-0.063595369,6.0100002,-0.22,29.84,43.06,1.0,15.0,0.0,0.0
10.230595,1.0774122,-0.0405479,0.0,6.0100002,-0.22,34.27,47.49,1.0,46.0,0.0,0.0
10.230698,1.0763545,-0.040424239,0.063595369,6.0,-0.22,29.83,43.05,1.0,0.0,0.0,0.0
11.460396,5.5661621,-0.018136196,0.063595369,25.9,-0.079999998,19.73,32.51,1.0,0.0,0.0,0.0
11.462378,5.5632792,-0.012793908,0.0,25.879999,-0.050000001,23.93,36.94,1.0,0.0,0.0,0.0
13.200638,0.34399426,-0.28405955,0.063595369,1.49,-1.23,27.65,40.87,1.0,0.0,0.0,0.0
13.332437,0.94122088,-0.27377179,-0.063595369,4.0300002,-1.17,27.21,39.99,1.0,0.0,0.0,0.0
13.86284,1.2318141,1.1104435,-0.12719074,5.0700002,4.5599999,21.92,35.34,1.0,0.0,0.0,0.0
13.865697,1.2304242,1.0980144,-0.063595369,5.0700002,4.5100002,37.28,50.9,1.0,81.0,0.0,0.0
13.866456,1.2302067,1.0929433,0.0,5.0599999,4.48,41.72,55.34,1.0,100.0,0.0,0.0
13.867089,1.2306964,1.0886238,0.063595369,5.0700002,4.4699998,36.92,50.9,1.0,84.0,0.0,0.0
13.867975,1.2351289,1.0848293,0.12719074,5.0799999,4.4499998,21.17,35.15,1.0,0.0,0.0,0.0
13.897743,1.2066979,1.0933421,0.0,4.96,4.48,41.68,55.1,1.0,100.0,0.0,0.0
13.898277,1.2074523,1.0889972,0.063595369,4.96,4.46,37.26,50.68,1.0,73.0,0.0,0.0
13.899114,1.2037624,1.1114247,-0.12719074,4.9400001,4.5500002,21.71,35.13,1.0,0.0,0.0,0.0
13.901287,1.2128563,1.0868624,0.12719074,4.98,4.4499998,21.62,35.04,1.0,0.0,0.0,0.0
13.901865,1.2067889,1.0393447,-0.063595369,4.96,4.25,37.23,50.66,1.0,65.0,0.0,0.0
14.041715,1.2024702,0.97868001,-0.063595369,4.8899999,3.97,26.55,40.16,1.0,0.0,0.0,0.0
14.045213,1.2085726,0.9194569,0.063595369,4.9099998,3.73,26.55,40.17,1.0,0.0,0.0,0.0
14.065193,0.88656312,0.97868001,-0.063595369,3.5999999,3.97,26.55,40.16,1.0,0.0,0.0,0.0
14.067872,0.87539762,0.94864118,0.0,3.5599999,3.8499999,30.97,44.59,1.0,32.0,0.0,0.0
14.069995,0.8740176,0.9194569,0.063595369,3.55,3.73,26.55,40.17,1.0,0.0,0.0,0.0
14.846923,-10.783612,-0.57759815,0.063595369,-35.990002,-1.8,22.55,35.97,1.0,0.0,0.0,0.0
14.850925,-10.776711,-0.56212384,0.0,-35.959999,-1.75,27.0,40.43,1.0,0.0,0.0,0.0
14.868516,-10.760262,-0.54674035,-0.063595369,-35.889999,-1.7,22.74,36.16,1.0,0.0,0.0,0.0
14.950186,-10.43996,-0.58340251,0.0,-34.919998,-1.83,24.85,38.83,1.0,58.0,0.0,0.0
14.952035,-10.437446,-0.56817031,-0.063595369,-34.91,-1.78,20.65,34.45,1.0,0.0,0.0,0.0
15.366292,2.0098467,-1.3045559,0.0,7.4499998,-4.8099999,23.87,37.68,1.0,0.0,0.0,0.0
15.367142,1.9966645,-1.3038434,0.063595369,7.4000001,-4.8000002,19.42,33.4,1.0,0.0,0.0,0.0
15.367163,2.0014665,-1.3215973,-0.063595369,7.4200001,-4.8699999,19.25,33.23,1.0,0.0,0.0,0.0
17.764896,13.089036,0.88146228,0.063595369,36.380001,2.28,17.68,31.83,1.0,0.0,0.0,0.0
17.780807,13.06839,0.89975184,0.0,36.310001,2.3299999,21.7,36.17,1.0,0.0,0.0,0.0
17.864691,13.158739,0.97104639,-0.063595369,36.369999,2.5,19.34,33.97,1.0,0.0,0.0,0.0
17.872253,13.13478,0.93593806,0.063595369,36.310001,2.4100001,18.85,33.9,1.0,0.0,0.0,0.0
17.876101,13.131934,0.9481588,0.0,36.299999,2.4400001,23.52,38.29,1.0,0.0,0.0,0.0
18.013641,8.7373409,-1.3980409,0.0,25.870001,-3.99,20.67,34.82,1.0,0.0,0.0,0.0
18.143398,8.8327637,-1.4638101,-0.063595369,25.950001,-4.1399999,15.26,29.41,1.0,0.0,0.0,0.0
18.150642,8.82199,-1.4995097,0.0,25.92,-4.2399998,18.86,33.17,1.0,0.0,0.0,0.0
18.170589,8.790309,-1.5114979,0.063595369,25.809999,-4.2800002,14.77,29.08,1.0,0.0,0.0,0.0
19.165194,13.225563,-0.32921731,0.0,34.599998,-0.81,32.47,46.62,1.0,77.0,0.0,0.0
19.24667,13.22787,0.059156392,0.0,34.5,0.14,32.52,47.44,1.0,58.0,0.0,0.0
19.77103,6.7394094,4.7461576,0.063595369,18.82,12.8,15.8,30.11,1.0,0.0,0.0,0.0
19.774214,6.7127247,4.7386322,0.0,18.75,12.78,20.15,34.3,1.0,0.0,0.0,0.0
19.775513,6.6911259,4.7440004,-0.063595369,18.690001,12.8,15.36,29.84,1.0,0.0,0.0,0.0
