Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2604067,1.4384962,-0.32172099,0.0,23.799999,-5.1500001,24.83,34.37,1.0,0.0,0.0,0.0
3.2605016,1.5302023,-0.49488965,0.0,7.9400001,-8.54,26.08,36.49,1.0,0.0,0.0,0.0
3.5159636,0.7214182,-0.38782945,0.0,23.51,-5.77,25.76,36.17,1.0,0.0,0.0,0.0
3.999928,0.77538198,-0.49510831,0.0,10.22,-6.9400001,25.36,36.16,1.0,0.0,0.0,0.0
4.2522302,0.7748462,-0.50829762,0.063595369,10.33,-6.6999998,22.2,33.34,1.0,0.0,0.0,0.0
4.2542629,0.77532768,-0.5061233,0.0,10.32,-6.6700001,26.67,37.81,1.0,0.0,0.0,0.0
4.2567439,-13.980255,-0.49963093,-0.063595369,10.32,-6.5799999,22.68,33.47,1.0,0.0,0.0,0.0
5.7186975,-13.97398,-0.48747,0.063595369,-67.75,-1.84,15.82,29.62,1.0,0.0,0.0,0.0
5.7395549,0.43068251,-0.4842692,0.0,-67.669998,-1.83,20.16,33.96,1.0,0.0,0.0,0.0
6.132606,0.42994246,-0.47123778,0.063595369,4.0100002,-4.3800001,26.87,36.87,1.0,0.0,0.0,0.0
6.1327124,0.43092284,-0.47207826,-0.063595369,4.0100002,-4.3899999,25.99,36.78,1.0,0.0,0.0,0.0
6.1331339,0.43970019,-0.46936691,0.0,4.0100002,-4.3600001,30.82,41.24,1.0,0.0,0.0,0.0
6.3013015,0.43999043,-0.50378823,-0.063595369,3.99,-4.5599999,34.0,45.76,1.0,50.0,0.0,0.0
6.3013291,0.43993443,-0.50691134,0.063595369,3.99,-4.5799999,34.34,45.8,1.0,30.0,0.0,0.0
6.3015389,0.98924381,-0.50450128,0.0,3.99,-4.5599999,38.44,50.2,1.0,100.0,0.0,0.0
6.3856153,0.98979968,-0.2593706,-0.063595369,8.8000002,-2.29,35.08,47.38,1.0,54.0,0.0,0.0
6.385695,0.98952097,-0.26099259,0.063595369,8.8100004,-2.3099999,34.66,47.45,1.0,59.0,0.0,0.0
6.3857198,1.0247512,-0.26056117,0.0,8.8000002,-2.3,39.3,51.85,1.0,100.0,0.0,0.0
6.5600057,1.0249975,-0.28240034,0.063595369,8.8699999,-2.4300001,34.63,46.67,1.0,48.0,0.0,0.0
6.5604706,1.024959,-0.28098619,0.0,8.8800001,-2.4200001,39.31,51.07,1.0,100.0,0.0,0.0
6.5609179,-10.541454,-0.28020382,-0.063595369,8.8699999,-2.4100001,34.58,46.62,1.0,41.0,0.0,0.0
6.7339649,-10.540853,-0.34607092,0.0,-57.419998,-1.58,22.57,35.12,1.0,0.0,0.0,0.0
6.7349253,-10.538494,-0.35559031,0.063595369,-57.419998,-1.62,17.87,30.88,1.0,0.0,0.0,0.0
6.7378864,1.3853143,-0.3352235,-0.063595369,-57.400002,-1.53,18.56,30.6,1.0,0.0,0.0,0.0
7.1424932,1.3857228,0.26914704,-0.12719074,10.97,2.1099999,26.19,38.5,1.0,0.0,0.0,0.0
7.1430569,1.384905,0.25685668,0.12719074,10.97,2.02,26.16,38.71,1.0,0.0,0.0,0.0
7.1431632,1.384905,0.26309118,-0.063595369,10.97,2.0699999,41.9,54.2,1.0,70.0,0.0,0.0
7.1432824,1.3849509,0.26071447,0.0,10.97,2.05,46.11,58.66,1.0,100.0,0.0,0.0
7.143373,1.3850104,0.25885019,0.063595369,10.97,2.03,41.69,54.25,1.0,72.0,0.0,0.0
7.1724777,1.4001987,0.30900112,-0.12719074,11.04,2.4200001,26.46,39.25,1.0,0.0,0.0,0.0
7.1727781,1.4008491,0.29895163,-0.063595369,11.05,2.3399999,41.91,54.92,1.0,78.0,0.0,0.0
7.1729498,1.4010005,0.29506317,0.0,11.05,2.3099999,46.37,59.38,1.0,100.0,0.0,0.0
7.1730919,1.4010079,0.29254025,0.063595369,11.05,2.29,42.18,54.97,1.0,87.0,0.0,0.0
