Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8432605,8.1118593,-0.72169352,0.0,70.68,-4.79,27.81,39.85,1.0,0.0,0.0,0.0
2.850188,0.45412594,-0.72591436,-0.063595369,70.629997,-4.8200002,23.66,35.42,1.0,0.0,0.0,0.0
3.2628596,1.4385406,-0.49486277,0.0,7.9200001,-8.54,25.51,36.3,1.0,0.0,0.0,0.0
3.2653279,1.5299234,-0.31938237,0.0,23.77,-5.1100001,22.89,34.36,1.0,0.0,0.0,0.0
3.5155892,0.7183767,-0.38512903,0.0,23.51,-5.73,25.76,36.18,1.0,0.0,0.0,0.0
3.9995394,0.77212083,-0.49608243,0.0,10.18,-6.96,25.69,36.1,1.0,0.0,0.0,0.0
4.253984,0.77274019,-0.50771737,0.063595369,10.28,-6.6900001,23.38,33.38,1.0,0.0,0.0,0.0
4.2547169,0.77115166,-0.50860906,0.0,10.29,-6.6999998,27.77,37.77,1.0,0.0,0.0,0.0
4.2557893,-13.951937,-0.51273638,-0.063595369,10.27,-6.7600002,22.83,33.24,1.0,0.0,0.0,0.0
5.7774177,-13.956493,-0.44053334,0.063595369,-67.5,-1.67,16.33,29.75,1.0,0.0,0.0,0.0
5.7775912,0.43136898,-0.44106767,0.0,-67.510002,-1.67,20.5,33.93,1.0,0.0,0.0,0.0
6.1306691,0.43056414,-0.50386637,-0.063595369,4.02,-4.6799998,26.04,36.83,1.0,0.0,0.0,0.0
6.1331902,0.43120497,-0.46989679,0.063595369,4.0100002,-4.3699999,25.06,36.82,1.0,0.0,0.0,0.0
6.1335688,0.43238425,-0.46676373,0.0,4.02,-4.3400002,30.13,41.27,1.0,0.0,0.0,0.0
6.1450982,0.43984878,-0.27546325,-0.063595369,4.02,-2.5599999,26.04,36.83,1.0,0.0,0.0,0.0
6.3018198,0.43982619,-0.50324953,0.0,3.99,-4.5500002,38.47,50.23,1.0,100.0,0.0,0.0
6.3018494,0.43964738,-0.50487816,0.063595369,3.99,-4.5599999,34.05,45.81,1.0,55.0,0.0,0.0
6.3020325,0.99075001,-0.50092065,-0.063595369,3.99,-4.5300002,34.01,45.77,1.0,37.0,0.0,0.0
6.3855972,0.98990458,-0.26429367,0.063595369,8.8100004,-2.3399999,35.43,47.47,1.0,54.0,0.0,0.0
6.3857293,0.99041009,-0.26120448,-0.063595369,8.8100004,-2.3099999,35.68,47.44,1.0,48.0,0.0,0.0
6.3858466,1.0265155,-0.26248327,0.0,8.8100004,-2.3199999,39.85,51.89,1.0,100.0,0.0,0.0
6.5602922,1.0266974,-0.28297588,0.063595369,8.8900003,-2.4400001,34.93,46.7,1.0,44.0,0.0,0.0
6.560915,1.0267608,-0.28030926,0.0,8.8900003,-2.4100001,39.36,51.12,1.0,100.0,0.0,0.0
6.5610762,-10.531995,-0.27869549,-0.063595369,8.8900003,-2.4000001,34.89,46.65,1.0,22.0,0.0,0.0
6.7452159,-10.536888,-0.31847683,-0.063595369,-57.360001,-1.45,17.46,30.88,1.0,0.0,0.0,0.0
6.7463078,-10.535885,-0.30579391,0.0,-57.369999,-1.4,21.69,35.12,1.0,0.0,0.0,0.0
6.7478032,-10.535885,-0.30840057,0.063595369,-57.360001,-1.41,17.31,30.74,1.0,0.0,0.0,0.0
7.1419048,1.3820492,0.26975358,-0.12719074,10.95,2.1199999,26.51,38.55,1.0,0.0,0.0,0.0
7.1426582,1.3818673,0.2633574,-0.063595369,10.94,2.0699999,42.16,54.2,1.0,53.0,0.0,0.0
7.1427989,1.3817127,0.26127297,0.0,10.94,2.05,46.61,58.65,1.0,100.0,0.0,0.0
7.1430411,1.3814074,0.25921339,0.063595369,10.94,2.04,41.92,54.23,1.0,70.0,0.0,0.0
7.1442261,1.3813694,0.25380462,0.12719074,10.94,1.99,26.32,38.63,1.0,0.0,0.0,0.0
7.1724195,1.3984109,0.3096638,-0.12719074,11.03,2.4200001,26.93,39.23,1.0,0.0,0.0,0.0
7.1725302,1.3976719,0.29717469,-0.063595369,11.02,2.3199999,42.57,54.87,1.0,70.0,0.0,0.0
7.1727057,1.397413,0.29387158,0.0,11.02,2.3,47.28,59.33,1.0,100.0,0.0,0.0
7.172822,1.3973219,0.29150042,0.063595369,11.02,2.28,42.86,54.9,1.0,87.0,0.0,0.0
7.9851847,3.7545867,-0.18384141,0.063595369,25.18,-1.1900001,23.51,36.06,1.0,0.0,0.0,0.0
7.9872036,3.7542095,-0.17416753,-0.063595369,25.17,-1.13,24.04,36.08,1.0,0.0,0.0,0.0
7.9878101,3.7540402,-0.17942007,0.0,25.17,-1.16,28.23,40.53,1.0,0.0,0.0,0.0
8.1432495,3.845345,-0.10502803,0.063595369,25.27,-0.66000003,22.13,34.43,1.0,0.0,0.0,0.0
8.1444836,3.842325,-0.10700547,0.0,25.25,-0.68000001,26.91,38.95,1.0,0.0,0.0,0.0
8.1452217,3.842463,-0.10287953,-0.063595369,25.25,-0.64999998,22.19,34.49,1.0,0.0,0.0,0.0
8.1863976,-10.155712,-0.20661487,0.063595369,-51.119999,-0.89999998,21.69,34.7,1.0,0.0,0.0,0.0
8.1890554,-10.15365,-0.19683433,0.0,-51.110001,-0.86000001,25.9,39.12,1.0,0.0,0.0,0.0
8.1914825,-10.151154,-0.20356166,-0.063595369,-51.09,-0.88999999,21.7,34.72,1.0,0.0,0.0,0.0
8.4325323,3.9599199,-0.016228262,0.0,25.15,-0.090000004,23.43,35.99,1.0,0.0,0.0,0.0
9.8715334,5.4173675,-0.17087315,0.0,28.75,-0.86000001,23.47,35.77,1.0,0.0,0.0,0.0
9.9621696,1.0481353,-0.094408423,0.063595369,6.0,-0.52999997,35.52,48.07,1.0,61.0,0.0,0.0
9.9622173,1.0481217,-0.091430567,0.0,6.0,-0.51999998,40.45,52.49,1.0,74.0,0.0,0.0
9.9622202,1.0483079,-0.088353939,-0.063595369,6.0,-0.5,35.49,48.04,1.0,66.0,0.0,0.0
10.064217,1.0633771,-0.070260324,0.0,6.0300002,-0.38999999,50.45,63.24,1.0,100.0,0.0,0.0
10.064229,1.063379,-0.072836138,0.063595369,6.0300002,-0.41,46.03,58.81,1.0,87.0,0.0,0.0
10.064253,1.0634688,-0.067546122,-0.063595369,6.0300002,-0.38,46.23,58.79,1.0,87.0,0.0,0.0
10.064469,1.0638549,-0.063713998,-0.12719074,6.0300002,-0.36000001,30.37,43.15,1.0,0.0,0.0,0.0
10.064737,1.0638463,-0.075399645,0.12719074,6.0300002,-0.41999999,30.44,43.23,1.0,14.0,0.0,0.0
10.08637,1.0640783,-0.068223968,0.0,6.02,-0.38,49.16,61.71,1.0,100.0,0.0,0.0
10.086386,1.0641565,-0.070700958,0.063595369,6.02,-0.38999999,44.74,57.29,1.0,74.0,0.0,0.0
10.086428,1.0640872,-0.065504588,-0.063595369,6.02,-0.37,44.47,57.26,1.0,73.0,0.0,0.0
10.087012,1.0639418,-0.0591866,-0.12719074,6.02,-0.33000001,28.64,41.65,1.0,0.0,0.0,0.0
10.087241,1.0654685,-0.073643677,0.12719074,6.02,-0.41,29.18,41.74,1.0,0.0,0.0,0.0
10.195325,1.3788983,-0.075466752,0.063595369,7.6999998,-0.41999999,30.54,43.33,1.0,0.0,0.0,0.0
10.195516,1.3775127,-0.074863806,0.0,7.6900001,-0.41,35.43,47.74,1.0,66.0,0.0,0.0
10.196336,1.3724685,-0.071541272,-0.063595369,7.6599998,-0.38999999,31.0,43.3,1.0,0.0,0.0,0.0
10.227848,1.110413,-0.098999374,0.0,6.1900001,-0.55000001,35.43,47.74,1.0,66.0,0.0,0.0
10.228029,1.108596,-0.10059071,0.063595369,6.1799998,-0.56,30.54,43.33,1.0,0.0,0.0,0.0
