Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2609763,0.45383421,-0.49451715,0.0,7.9200001,-8.54,26.05,36.46,1.0,0.0,0.0,0.0
3.2611959,0.71920097,-0.32106283,0.0,23.76,-5.1399999,24.79,34.33,1.0,0.0,0.0,0.0
4.0018821,0.77595943,-0.49771559,0.0,10.18,-6.9699998,26.58,36.12,1.0,0.0,0.0,0.0
4.2512765,0.77508318,-0.50456446,-0.063595369,10.34,-6.6500001,23.01,33.42,1.0,0.0,0.0,0.0
4.2548537,0.77462655,-0.50390774,0.0,10.32,-6.6399999,27.84,37.84,1.0,0.0,0.0,0.0
4.256134,-13.961313,-0.50570142,0.063595369,10.31,-6.6599998,23.47,33.47,1.0,0.0,0.0,0.0
5.7800188,-13.951254,-0.41683751,0.0,-67.510002,-1.58,19.74,33.72,1.0,0.0,0.0,0.0
5.8025002,0.43171769,-0.44389215,-0.063595369,-67.410004,-1.6799999,15.37,29.35,1.0,0.0,0.0,0.0
6.1322775,0.43145159,-0.47090304,0.063595369,4.02,-4.3800001,26.13,36.92,1.0,0.0,0.0,0.0
6.1330099,0.43156245,-0.46816882,0.0,4.02,-4.3499999,30.9,41.32,1.0,51.0,0.0,0.0
6.1333995,0.44027576,-0.46255979,-0.063595369,4.02,-4.3000002,26.47,36.88,1.0,0.0,0.0,0.0
6.301116,0.43989336,-0.50561857,0.063595369,3.99,-4.5700002,34.32,45.79,1.0,56.0,0.0,0.0
6.3013062,0.43970284,-0.5034613,0.0,3.99,-4.5500002,39.42,50.22,1.0,100.0,0.0,0.0
6.3014121,0.98929888,-0.50046331,-0.063595369,3.99,-4.52,34.99,45.78,1.0,68.0,0.0,0.0
6.3851285,0.98998082,-0.25772741,-0.063595369,8.8000002,-2.28,36.62,47.41,1.0,59.0,0.0,0.0
6.3855109,0.98948926,-0.26047304,0.063595369,8.8100004,-2.3,36.65,47.44,1.0,55.0,0.0,0.0
6.3855224,1.0256039,-0.25899947,0.0,8.8000002,-2.29,41.07,51.86,1.0,100.0,0.0,0.0
6.5613995,1.0258255,-0.2788704,-0.063595369,8.8800001,-2.4000001,35.15,46.61,1.0,48.0,0.0,0.0
6.561512,1.0255892,-0.28238663,0.063595369,8.8800001,-2.4300001,35.19,46.65,1.0,41.0,0.0,0.0
6.5616007,-10.558524,-0.28013954,0.0,8.8800001,-2.4100001,39.61,51.07,1.0,100.0,0.0,0.0
6.7078238,-10.552599,-0.3235749,-0.063595369,-57.57,-1.48,18.06,30.85,1.0,0.0,0.0,0.0
6.7146125,-10.552579,-0.33421898,0.063595369,-57.529999,-1.53,17.87,30.88,1.0,0.0,0.0,0.0
6.7176785,1.3812405,-0.32642376,0.0,-57.509998,-1.49,22.18,35.19,1.0,0.0,0.0,0.0
7.142807,1.3832948,0.26241234,-0.063595369,10.94,2.0599999,42.16,54.2,1.0,63.0,0.0,0.0
7.1428185,1.3814286,0.25443771,0.12719074,10.96,2.0,26.6,38.64,1.0,0.0,0.0,0.0
7.1428409,1.3817482,0.26071587,0.0,10.94,2.05,46.88,58.64,1.0,100.0,0.0,0.0
7.1429024,1.3817482,0.25878906,0.063595369,10.94,2.03,42.46,54.22,1.0,71.0,0.0,0.0
7.1432781,1.3815646,0.26286781,-0.12719074,10.94,2.0599999,26.53,38.57,1.0,0.0,0.0,0.0
7.1729298,1.3967423,0.29423887,-0.063595369,11.01,2.3,43.11,54.87,1.0,82.0,0.0,0.0
