Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8472996,8.1127949,-0.72160947,0.0,70.660004,-4.79,26.88,39.89,1.0,0.0,0.0,0.0
3.2604277,0.45511845,-0.32825071,0.0,23.82,-5.2600002,23.94,34.35,1.0,0.0,0.0,0.0
3.2628119,0.71928298,-0.49475214,0.0,7.9400001,-8.54,26.41,36.41,1.0,0.0,0.0,0.0
4.0017858,0.77670926,-0.4975614,0.0,10.18,-6.9699998,25.34,36.13,1.0,0.0,0.0,0.0
4.254703,0.77389675,-0.5138725,0.063595369,10.34,-6.77,23.9,33.44,1.0,0.0,0.0,0.0
4.2552752,0.77359128,-0.50998801,0.0,10.3,-6.7199998,27.87,37.87,1.0,0.0,0.0,0.0
4.2569141,-13.939638,-0.5056408,-0.063595369,10.29,-6.6599998,23.95,33.49,1.0,0.0,0.0,0.0
5.8006244,0.43256655,-0.43761981,0.0,-67.400002,-1.66,19.32,33.47,1.0,0.0,0.0,0.0
6.1326089,0.43124557,-0.46730396,-0.063595369,4.0300002,-4.3400002,26.48,36.9,1.0,0.0,0.0,0.0
6.1330905,0.42927247,-0.46708757,0.0,4.02,-4.3400002,30.9,41.31,1.0,0.0,0.0,0.0
6.1334348,0.44001892,-0.46893322,0.063595369,4.0,-4.3600001,26.47,36.89,1.0,0.0,0.0,0.0
6.3012185,0.4403547,-0.50407904,0.0,3.99,-4.5599999,39.42,50.21,1.0,100.0,0.0,0.0
6.3012514,0.43965107,-0.50311053,-0.063595369,3.99,-4.5500002,34.62,45.76,1.0,47.0,0.0,0.0
6.3012767,0.98871571,-0.50584072,0.063595369,3.99,-4.5700002,35.01,45.8,1.0,58.0,0.0,0.0
6.3858614,0.98813438,-0.25700349,0.0,8.8000002,-2.27,40.71,51.85,1.0,100.0,0.0,0.0
6.3863516,0.44036338,-0.25469759,-0.063595369,8.79,-2.25,36.61,47.41,1.0,48.0,0.0,0.0
6.4431272,1.0252578,-0.33137083,0.063595369,3.9000001,-2.9300001,35.99,47.45,1.0,69.0,0.0,0.0
6.5606475,1.0248042,-0.28083116,0.063595369,8.8800001,-2.4200001,35.5,46.64,1.0,50.0,0.0,0.0
6.5608482,1.0252435,-0.27722108,-0.063595369,8.8699999,-2.3900001,36.22,46.64,1.0,42.0,0.0,0.0
6.5608826,-10.256642,-0.27938429,0.0,8.8800001,-2.4000001,40.28,51.07,1.0,100.0,0.0,0.0
6.6077194,-10.548882,-0.42543593,0.063595369,-57.200001,-1.99,14.29,27.3,1.0,0.0,0.0,0.0
6.7230363,-10.551058,-0.33768389,0.063595369,-57.48,-1.54,18.21,31.0,1.0,0.0,0.0,0.0
6.729919,-10.546835,-0.31378171,0.0,-57.459999,-1.4299999,22.08,35.3,1.0,0.0,0.0,0.0
6.7369275,1.3854373,-0.30052081,-0.063595369,-57.43,-1.37,17.86,30.87,1.0,0.0,0.0,0.0
7.1425676,1.3829135,0.26558796,-0.12719074,10.97,2.0899999,27.4,38.54,1.0,0.0,0.0,0.0
7.1427684,1.3826166,0.25327894,0.12719074,10.95,1.99,26.38,38.68,1.0,0.0,0.0,0.0
7.1430101,1.3826166,0.25755921,0.063595369,10.95,2.02,42.18,54.22,1.0,71.0,0.0,0.0
7.1430225,1.3825936,0.25956419,0.0,10.95,2.04,46.88,58.64,1.0,100.0,0.0,0.0
7.1430387,1.3827507,0.26149946,-0.063595369,10.95,2.05,43.04,54.18,1.0,68.0,0.0,0.0
7.1723537,1.4014338,0.27832732,0.12719074,11.05,2.1800001,27.06,39.36,1.0,0.0,0.0,0.0
7.1726079,1.3982826,0.2952379,-0.063595369,11.03,2.3099999,42.09,54.87,1.0,82.0,0.0,0.0
7.1726174,1.3981456,0.2924633,0.0,11.03,2.29,46.53,59.32,1.0,100.0,0.0,0.0
7.1726651,1.3983847,0.28888315,0.063595369,11.03,2.26,42.35,54.9,1.0,84.0,0.0,0.0
7.1733804,1.4004641,0.29938358,-0.12719074,11.04,2.3399999,26.48,39.27,1.0,0.0,0.0,0.0
