Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2574925,1.438982,-0.32690704,0.0,23.83,-5.2399998,23.5,34.29,1.0,0.0,0.0,0.0
3.2603242,1.5302163,-0.49599692,0.0,7.9499998,-8.5600004,26.48,36.48,1.0,0.0,0.0,0.0
3.5165949,0.71992618,-0.38851553,0.0,23.51,-5.7800002,26.06,36.06,1.0,0.0,0.0,0.0
4.0017519,0.77044582,-0.49661404,0.0,10.19,-6.96,25.31,36.1,1.0,0.0,0.0,0.0
4.2547336,0.77304816,-0.50806648,-0.063595369,10.26,-6.6999998,22.59,33.38,1.0,0.0,0.0,0.0
4.2558255,0.77426583,-0.50484926,0.0,10.29,-6.6500001,27.37,37.78,1.0,0.0,0.0,0.0
4.2572608,-13.966758,-0.50247449,0.063595369,10.3,-6.6199999,22.91,33.32,1.0,0.0,0.0,0.0
5.7715435,-13.964713,-0.45362666,0.063595369,-67.540001,-1.71,15.76,29.38,1.0,0.0,0.0,0.0
5.7744818,-13.96323,-0.43704286,0.0,-67.529999,-1.65,20.15,33.95,1.0,0.0,0.0,0.0
5.7748218,0.43133199,-0.43249196,-0.063595369,-67.529999,-1.63,16.07,29.88,1.0,0.0,0.0,0.0
6.1326756,0.43101627,-0.46737513,-0.063595369,4.02,-4.3400002,25.38,36.85,1.0,0.0,0.0,0.0
6.1329036,0.43062451,-0.46854806,0.0,4.02,-4.3499999,29.79,41.25,1.0,24.0,0.0,0.0
6.133172,0.43950483,-0.46892357,0.063595369,4.0100002,-4.3600001,25.33,36.79,1.0,0.0,0.0,0.0
6.3014655,0.43964919,-0.5020529,-0.063595369,3.98,-4.54,35.76,45.76,1.0,59.0,0.0,0.0
6.3016615,0.43977425,-0.50479043,0.0,3.99,-4.5599999,40.2,50.2,1.0,100.0,0.0,0.0
6.3017673,0.98999977,-0.50763386,0.063595369,3.99,-4.5900002,35.78,45.78,1.0,73.0,0.0,0.0
6.3857799,0.99002475,-0.26144916,0.0,8.8100004,-2.3099999,40.4,51.86,1.0,100.0,0.0,0.0
6.3857951,0.98999906,-0.25951245,-0.063595369,8.8100004,-2.29,36.26,47.4,1.0,56.0,0.0,0.0
6.3858628,1.0262222,-0.26346678,0.063595369,8.8100004,-2.3299999,35.99,47.45,1.0,72.0,0.0,0.0
6.5611019,1.0263457,-0.28052571,0.0,8.8800001,-2.4100001,39.32,51.08,1.0,100.0,0.0,0.0
6.5612502,1.0261722,-0.27847007,-0.063595369,8.8900003,-2.4000001,34.87,46.63,1.0,37.0,0.0,0.0
6.5613351,-10.536369,-0.28284076,0.063595369,8.8800001,-2.4300001,35.21,46.67,1.0,48.0,0.0,0.0
6.7277369,-10.534563,-0.33656806,0.063595369,-57.439999,-1.54,18.27,30.82,1.0,0.0,0.0,0.0
6.7331886,-10.528895,-0.33206889,0.0,-57.41,-1.52,22.93,35.24,1.0,0.0,0.0,0.0
6.7387929,1.3828434,-0.3300195,-0.063595369,-57.369999,-1.51,18.61,30.91,1.0,0.0,0.0,0.0
7.1407294,1.3847075,0.25610325,0.12719074,10.95,2.01,26.67,38.71,1.0,0.0,0.0,0.0
7.1414528,1.3847075,0.2642321,-0.12719074,10.97,2.0799999,26.58,38.62,1.0,0.0,0.0,0.0
7.1426215,1.3832924,0.2568281,0.063595369,10.96,2.02,41.96,54.26,1.0,73.0,0.0,0.0
7.1427684,1.3838155,0.26091993,-0.063595369,10.96,2.05,42.48,54.24,1.0,62.0,0.0,0.0
7.1428185,1.3834913,0.25887603,0.0,10.96,2.03,46.64,58.68,1.0,100.0,0.0,0.0
7.1703939,1.4004325,0.291807,0.12719074,11.05,2.28,27.55,39.32,1.0,0.0,0.0,0.0
7.172143,1.3993099,0.28909135,0.063595369,11.03,2.26,43.17,54.93,1.0,76.0,0.0,0.0
7.1722531,1.3990668,0.29392204,-0.063595369,11.03,2.3,42.88,54.92,1.0,81.0,0.0,0.0
7.1723294,1.3991704,0.29124644,0.0,11.03,2.28,47.6,59.36,1.0,100.0,0.0,0.0
7.1723418,1.39806,0.29976121,-0.12719074,11.03,2.3399999,27.24,39.28,1.0,0.0,0.0,0.0
7.9861732,3.752949,-0.17308974,0.063595369,25.17,-1.12,24.02,36.06,1.0,0.0,0.0,0.0
7.9899626,3.749537,-0.169513,-0.063595369,25.129999,-1.1,24.02,35.78,1.0,0.0,0.0,0.0
8.1441021,3.8338261,-0.10903678,0.063595369,25.200001,-0.69,23.33,34.47,1.0,0.0,0.0,0.0
8.1487608,3.8347666,-0.10765452,0.0,25.200001,-0.68000001,27.36,38.82,1.0,0.0,0.0,0.0
8.1547012,3.8355861,-0.10172565,-0.063595369,25.190001,-0.63999999,22.92,34.38,1.0,0.0,0.0,0.0
8.4410315,3.9432042,-0.082233973,0.0,25.030001,-0.5,24.08,35.85,1.0,0.0,0.0,0.0
9.8629503,5.3380117,-0.19011943,0.063595369,28.42,-0.97000003,20.75,33.54,1.0,0.0,0.0,0.0
9.8695412,5.3617244,-0.22601707,0.0,28.51,-1.15,25.03,37.34,1.0,0.0,0.0,0.0
9.9623175,1.0479584,-0.093234718,0.0,6.0,-0.52999997,41.02,52.48,1.0,74.0,0.0,0.0
9.9623241,1.0479383,-0.089860253,-0.063595369,6.0,-0.50999999,36.57,48.03,1.0,73.0,0.0,0.0
9.9623575,1.0478516,-0.096363731,0.063595369,6.0,-0.55000001,36.9,48.04,1.0,63.0,0.0,0.0
10.048359,3.2998414,-0.35522848,-0.063595369,18.17,-1.92,22.31,35.09,1.0,0.0,0.0,0.0
10.056121,3.2995713,-0.32609466,0.0,18.16,-1.76,27.09,39.64,1.0,0.0,0.0,0.0
10.064333,1.0627078,-0.067075111,-0.12719074,6.02,-0.37,30.4,43.19,1.0,35.0,0.0,0.0
10.064483,1.062964,-0.068601519,-0.063595369,6.02,-0.38,45.78,58.79,1.0,87.0,0.0,0.0
10.064488,1.0630059,-0.071290217,0.0,6.02,-0.40000001,50.23,63.24,1.0,100.0,0.0,0.0
10.064566,1.0630032,-0.07388711,0.063595369,6.02,-0.41,45.59,58.82,1.0,87.0,0.0,0.0
10.064793,1.0631709,-0.074651189,0.12719074,6.02,-0.41999999,29.8,43.23,1.0,27.0,0.0,0.0
10.067401,3.2989054,-0.29623538,0.063595369,18.139999,-1.6,23.34,35.38,1.0,0.0,0.0,0.0
10.086488,1.0646816,-0.068129458,0.0,6.02,-0.38,48.5,61.72,1.0,100.0,0.0,0.0
10.086511,1.0646522,-0.065669768,-0.063595369,6.02,-0.37,44.27,57.28,1.0,74.0,0.0,0.0
10.086526,1.0646811,-0.070514068,0.063595369,6.02,-0.38999999,44.08,57.31,1.0,74.0,0.0,0.0
10.086712,1.0651637,-0.070376582,0.12719074,6.02,-0.38999999,28.5,41.72,1.0,16.0,0.0,0.0
10.086802,1.0648395,-0.064833015,-0.12719074,6.02,-0.36000001,28.45,41.67,1.0,0.0,0.0,0.0
10.22825,1.1109734,-0.069168985,-0.063595369,6.1900001,-0.38,30.77,43.32,1.0,0.0,0.0,0.0
10.228354,1.111084,-0.07359165,0.063595369,6.1900001,-0.40000001,31.04,43.34,1.0,27.0,0.0,0.0
10.231071,1.0848904,-0.071030177,0.0,6.0500002,-0.38999999,35.2,47.76,1.0,60.0,0.0,0.0
10.266047,0.67668629,-0.080571838,-0.063595369,3.77,-0.44,30.77,43.32,1.0,0.0,0.0,0.0
10.266532,0.6710698,-0.084388912,0.063595369,3.73,-0.46000001,31.04,43.34,1.0,27.0,0.0,0.0
10.406635,3.3836474,-0.17754361,-0.063595369,18.01,-0.92000002,20.72,33.28,1.0,0.0,0.0,0.0
10.413018,3.3880484,-0.17140132,0.0,18.02,-0.88999999,25.88,38.43,1.0,0.0,0.0,0.0
10.422063,3.3922694,-0.16439703,0.063595369,18.02,-0.85000002,22.19,34.97,1.0,0.0,0.0,0.0
