Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2590241,1.4380476,-0.32227701,0.0,23.799999,-5.1599998,23.63,34.42,1.0,0.0,0.0,0.0
3.2616906,0.7196191,-0.49572375,0.0,7.9299998,-8.5600004,26.02,36.44,1.0,0.0,0.0,0.0
4.0052433,0.77523011,-0.49650231,0.0,10.18,-6.9499998,25.22,36.01,1.0,0.0,0.0,0.0
4.2573471,0.77466732,-0.5055669,-0.063595369,10.32,-6.6599998,22.77,33.56,1.0,0.0,0.0,0.0
4.2585635,0.77568853,-0.50555241,0.0,10.3,-6.6599998,26.79,37.93,1.0,21.0,0.0,0.0
4.2593822,-13.965414,-0.50792885,0.063595369,10.32,-6.6900001,22.74,33.53,1.0,0.0,0.0,0.0
5.7575164,-13.958033,-0.44805744,0.0,-67.589996,-1.6900001,19.89,33.87,1.0,0.0,0.0,0.0
5.7592788,-13.964851,-0.45227656,0.063595369,-67.57,-1.71,15.74,29.72,1.0,0.0,0.0,0.0
5.7683506,0.43134245,-0.44461927,-0.063595369,-67.550003,-1.6799999,15.22,29.37,1.0,0.0,0.0,0.0
6.1311893,0.43140867,-0.46843737,0.063595369,4.02,-4.3499999,24.9,36.94,1.0,0.0,0.0,0.0
6.1323237,0.43156809,-0.46755946,0.0,4.02,-4.3400002,29.6,41.36,1.0,26.0,0.0,0.0
6.1330628,0.43994945,-0.46484953,-0.063595369,4.02,-4.3200002,25.47,36.93,1.0,0.0,0.0,0.0
6.3009286,0.43976018,-0.50612175,0.063595369,3.99,-4.5799999,34.0,45.76,1.0,52.0,0.0,0.0
6.3009758,0.43974176,-0.50400263,0.0,3.99,-4.5599999,38.46,50.22,1.0,100.0,0.0,0.0
6.3012004,0.98930311,-0.50145584,-0.063595369,3.99,-4.5300002,34.03,45.79,1.0,46.0,0.0,0.0
6.385716,0.98951048,-0.25898883,0.0,8.8000002,-2.29,40.09,51.85,1.0,100.0,0.0,0.0
6.3859916,0.98893243,-0.26132369,0.063595369,8.8000002,-2.3099999,35.38,47.42,1.0,46.0,0.0,0.0
6.3861175,1.0255214,-0.25681755,-0.063595369,8.8000002,-2.27,35.97,47.43,1.0,42.0,0.0,0.0
6.5614371,1.0253497,-0.28190777,0.063595369,8.8800001,-2.4300001,34.89,46.65,1.0,48.0,0.0,0.0
6.5615978,1.0252677,-0.27972251,0.0,8.8800001,-2.4100001,39.32,51.08,1.0,100.0,0.0,0.0
6.5622725,-10.535892,-0.27689198,-0.063595369,8.8699999,-2.3800001,34.91,46.67,1.0,28.0,0.0,0.0
6.7260995,-10.532082,-0.33155715,-0.063595369,-57.439999,-1.51,18.88,30.92,1.0,0.0,0.0,0.0
6.7337427,-10.521366,-0.33382002,0.0,-57.400002,-1.52,22.95,35.25,1.0,0.0,0.0,0.0
6.7451091,1.3791077,-0.34052673,0.063595369,-57.330002,-1.5599999,18.31,30.86,1.0,0.0,0.0,0.0
7.1400571,1.38211,0.26492956,-0.12719074,10.93,2.0799999,26.43,38.73,1.0,0.0,0.0,0.0
7.1424713,1.3826281,0.26124722,-0.063595369,10.95,2.05,42.19,54.24,1.0,70.0,0.0,0.0
7.1427498,1.3826281,0.25954792,0.0,10.95,2.04,46.36,58.67,1.0,100.0,0.0,0.0
7.1429372,1.3827398,0.2581763,0.063595369,10.95,2.03,41.69,54.24,1.0,74.0,0.0,0.0
7.1433163,1.3824368,0.25806975,0.12719074,10.95,2.03,26.13,38.69,1.0,0.0,0.0,0.0
7.1724253,1.3982091,0.29321092,-0.063595369,11.03,2.29,42.59,54.9,1.0,81.0,0.0,0.0
7.1724439,1.3982209,0.29724681,-0.12719074,11.03,2.3199999,27.04,39.34,1.0,0.0,0.0,0.0
7.1726365,1.3982278,0.29139251,0.0,11.03,2.28,47.04,59.34,1.0,100.0,0.0,0.0
7.1729088,1.3982317,0.29059115,0.063595369,11.03,2.27,42.62,54.92,1.0,87.0,0.0,0.0
7.1736498,1.3981676,0.29696646,0.12719074,11.02,2.3199999,27.33,39.37,1.0,0.0,0.0,0.0
8.0013266,3.7299337,-0.18473345,-0.063595369,24.99,-1.1900001,23.48,36.49,1.0,0.0,0.0,0.0
8.0015001,3.7260983,-0.18010856,0.0,24.969999,-1.16,27.88,40.89,1.0,0.0,0.0,0.0
8.1457005,3.820333,-0.12008429,0.063595369,25.120001,-0.75999999,21.72,34.73,1.0,0.0,0.0,0.0
8.1461821,3.821583,-0.11579937,0.0,25.129999,-0.73000002,26.09,39.1,1.0,0.0,0.0,0.0
