Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2597435,0.45441496,-0.49207217,0.0,7.9299998,-8.5,25.93,36.35,1.0,0.0,0.0,0.0
3.2631576,1.5321375,-0.32220212,0.0,23.790001,-5.1599998,23.78,34.19,1.0,0.0,0.0,0.0
3.5169404,0.71963847,-0.38964209,0.0,23.540001,-5.79,26.61,36.15,1.0,0.0,0.0,0.0
4.0023508,0.77516091,-0.49676731,0.0,10.19,-6.96,26.56,36.1,1.0,0.0,0.0,0.0
4.2579064,0.77413642,-0.50593936,0.063595369,10.31,-6.6599998,23.14,33.56,1.0,0.0,0.0,0.0
4.2593322,0.77543455,-0.50073296,0.0,10.3,-6.5900002,27.48,37.89,1.0,0.0,0.0,0.0
4.2603927,-13.968136,-0.49268526,-0.063595369,10.31,-6.4899998,22.71,33.5,1.0,0.0,0.0,0.0
5.7484913,-13.965106,-0.5138042,0.0,-67.629997,-1.9400001,19.83,33.81,1.0,0.0,0.0,0.0
5.7517734,0.43233639,-0.5201503,-0.063595369,-67.610001,-1.97,15.15,29.3,1.0,0.0,0.0,0.0
6.1329098,0.43180573,-0.46611413,-0.063595369,4.0300002,-4.3299999,26.05,36.84,1.0,0.0,0.0,0.0
6.1331649,0.43177283,-0.46808052,0.063595369,4.02,-4.3499999,25.77,36.91,1.0,0.0,0.0,0.0
6.1331973,0.43996274,-0.46677545,0.0,4.02,-4.3400002,30.49,41.28,1.0,29.0,0.0,0.0
6.3015203,0.43993279,-0.50301838,0.063595369,3.99,-4.5500002,34.68,45.82,1.0,57.0,0.0,0.0
6.30194,0.44001088,-0.50197387,0.0,3.99,-4.54,39.09,50.23,1.0,100.0,0.0,0.0
6.3021193,0.99002504,-0.49892175,-0.063595369,3.99,-4.5100002,34.66,45.8,1.0,54.0,0.0,0.0
6.3852954,0.98953122,-0.26420996,0.063595369,8.8100004,-2.3399999,36.01,47.47,1.0,63.0,0.0,0.0
6.3856473,0.98883289,-0.26166108,0.0,8.8000002,-2.3099999,40.75,51.89,1.0,100.0,0.0,0.0
6.3857694,1.024977,-0.26025701,-0.063595369,8.8000002,-2.3,36.31,47.45,1.0,41.0,0.0,0.0
6.5596318,1.025071,-0.28331146,0.063595369,8.8800001,-2.4400001,35.53,46.67,1.0,34.0,0.0,0.0
6.560008,1.0251931,-0.28082237,0.0,8.8800001,-2.4200001,39.96,51.1,1.0,100.0,0.0,0.0
6.5604777,-10.541686,-0.27884108,-0.063595369,8.8800001,-2.4000001,35.87,46.66,1.0,27.0,0.0,0.0
6.7186513,-10.539474,-0.34524831,-0.063595369,-57.48,-1.58,18.89,30.93,1.0,0.0,0.0,0.0
6.7240176,-10.53975,-0.36564544,0.063595369,-57.459999,-1.67,18.67,30.97,1.0,0.0,0.0,0.0
6.7281294,1.3840457,-0.35524428,0.0,-57.439999,-1.62,23.26,35.3,1.0,0.0,0.0,0.0
7.1425748,1.3875467,0.26791245,-0.12719074,10.96,2.0999999,26.85,38.61,1.0,0.0,0.0,0.0
7.1426115,1.3852279,0.25985551,0.12719074,10.99,2.04,26.62,38.66,1.0,0.0,0.0,0.0
7.1430693,1.3852279,0.26285651,-0.063595369,10.97,2.0599999,42.76,54.22,1.0,71.0,0.0,0.0
7.1431251,1.3859332,0.25974441,0.063595369,10.98,2.04,42.47,54.23,1.0,72.0,0.0,0.0
