Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8314667,8.1357136,0.32050437,0.0,70.809998,2.1300001,28.36,39.82,1.0,0.0,0.0,0.0
2.8328111,8.1343107,0.32312289,-0.063595369,70.800003,2.1400001,23.99,35.45,1.0,0.0,0.0,0.0
2.8337336,1.4379958,0.32853049,0.063595369,70.790001,2.1800001,23.95,35.41,1.0,0.0,0.0,0.0
3.2608285,0.45487857,-0.32518455,0.0,23.790001,-5.21,26.03,34.48,1.0,0.0,0.0,0.0
3.2630436,0.71879047,-0.49602684,0.0,7.9299998,-8.5600004,26.5,36.5,1.0,0.0,0.0,0.0
3.99927,0.77212983,-0.49414539,0.0,10.18,-6.9299998,25.59,36.0,1.0,0.0,0.0,0.0
4.258194,0.77245831,-0.50580865,0.0,10.27,-6.6599998,26.96,37.75,1.0,0.0,0.0,0.0
4.25845,0.77049541,-0.50699437,0.063595369,10.28,-6.6799998,22.55,33.34,1.0,0.0,0.0,0.0
4.2596049,-13.974993,-0.50778657,-0.063595369,10.25,-6.6900001,22.91,33.32,1.0,0.0,0.0,0.0
5.7538404,-13.966297,-0.42072138,0.063595369,-67.620003,-1.59,15.43,29.41,1.0,0.0,0.0,0.0
5.7607074,-13.957413,-0.44667456,0.0,-67.580002,-1.6900001,20.04,33.84,1.0,0.0,0.0,0.0
5.7788801,0.43013373,-0.44737089,-0.063595369,-67.5,-1.6900001,16.05,29.47,1.0,0.0,0.0,0.0
6.1325336,0.43162429,-0.46803892,0.063595369,4.0100002,-4.3499999,26.11,36.9,1.0,5.0,0.0,0.0
6.1327515,0.43255293,-0.46784708,0.0,4.02,-4.3499999,30.9,41.31,1.0,13.0,0.0,0.0
6.1329565,0.44031903,-0.46656218,-0.063595369,4.0300002,-4.3299999,26.9,36.9,1.0,0.0,0.0,0.0
6.3010159,0.44021595,-0.5036934,-0.063595369,3.99,-4.5500002,35.38,45.79,1.0,51.0,0.0,0.0
6.3012781,0.44013256,-0.50460112,0.0,3.99,-4.5599999,39.43,50.22,1.0,100.0,0.0,0.0
6.3012881,0.99149054,-0.50525326,0.063595369,3.99,-4.5700002,35.01,45.8,1.0,74.0,0.0,0.0
6.3850813,0.99013758,-0.2638824,0.063595369,8.8199997,-2.3299999,36.31,47.45,1.0,69.0,0.0,0.0
6.3851418,0.99081999,-0.25910136,-0.063595369,8.8100004,-2.29,36.28,47.42,1.0,51.0,0.0,0.0
6.3853116,1.026437,-0.26135775,0.0,8.8199997,-2.3099999,40.73,51.86,1.0,100.0,0.0,0.0
6.5605197,1.0261945,-0.28267214,0.063595369,8.8900003,-2.4300001,34.9,46.66,1.0,40.0,0.0,0.0
6.5610285,1.0260943,-0.2809253,0.0,8.8800001,-2.4200001,39.32,51.08,1.0,100.0,0.0,0.0
6.5611343,-10.246699,-0.27902073,-0.063595369,8.8800001,-2.4000001,35.17,46.63,1.0,43.0,0.0,0.0
6.6215005,-10.541069,-0.42721766,0.063595369,-57.119999,-2.0,14.91,27.21,1.0,0.0,0.0,0.0
6.7292986,-10.535741,-0.3370516,0.0,-57.439999,-1.54,22.99,35.03,1.0,0.0,0.0,0.0
6.7303667,-10.535741,-0.33772248,0.063595369,-57.419998,-1.54,18.44,30.75,1.0,0.0,0.0,0.0
6.7341042,-10.538851,-0.33500624,-0.063595369,-57.419998,-1.53,18.9,30.66,1.0,0.0,0.0,0.0
7.1426845,1.3838279,0.26109102,-0.063595369,10.96,2.05,41.69,54.24,1.0,70.0,0.0,0.0
7.1426878,1.3839974,0.2584503,0.0,10.96,2.03,45.91,58.7,1.0,100.0,0.0,0.0
7.1427541,1.3835143,0.26767504,-0.12719074,10.96,2.0999999,26.25,38.56,1.0,0.0,0.0,0.0
7.1427984,1.3841555,0.25587723,0.063595369,10.96,2.01,41.27,54.28,1.0,70.0,0.0,0.0
7.1430521,1.3839167,0.25313213,0.12719074,10.96,1.99,25.72,38.73,1.0,0.0,0.0,0.0
7.1717844,1.3989798,0.28968152,0.12719074,11.03,2.27,27.1,39.41,1.0,0.0,0.0,0.0
7.1722975,1.3999522,0.29396507,-0.063595369,11.04,2.3,42.37,54.92,1.0,82.0,0.0,0.0
7.1723166,1.3997335,0.28687486,0.063595369,11.04,2.24,42.91,54.95,1.0,87.0,0.0,0.0
7.1726909,1.4008478,0.30735335,-0.12719074,11.05,2.4000001,26.73,39.29,1.0,0.0,0.0,0.0
7.9714656,3.7663977,-0.19051632,0.063595369,25.290001,-1.23,23.7,35.74,1.0,0.0,0.0,0.0
7.9718475,3.7657518,-0.19303501,-0.063595369,25.280001,-1.25,23.72,35.76,1.0,0.0,0.0,0.0
7.9723396,3.7656906,-0.19244827,0.0,25.280001,-1.25,27.84,40.14,1.0,0.0,0.0,0.0
8.1455097,3.8445661,-0.10877278,0.0,25.26,-0.69,26.11,38.41,1.0,0.0,0.0,0.0
8.1457119,3.8458204,-0.1052786,0.063595369,25.27,-0.66000003,21.92,33.96,1.0,0.0,0.0,0.0
8.1464005,3.8420653,-0.11188398,-0.063595369,25.24,-0.70999998,21.47,34.02,1.0,0.0,0.0,0.0
8.4482174,3.9491227,-0.059637152,0.0,25.049999,-0.36000001,23.51,35.82,1.0,0.0,0.0,0.0
9.8842869,5.4193625,-0.23059089,0.0,28.73,-1.17,23.19,36.2,1.0,0.0,0.0,0.0
9.9622355,1.0484653,-0.095824406,0.063595369,6.0,-0.54000002,35.5,48.05,1.0,54.0,0.0,0.0
9.9623251,1.0480772,-0.09217421,0.0,6.0,-0.51999998,39.92,52.47,1.0,74.0,0.0,0.0
9.9623547,1.0479654,-0.088457853,-0.063595369,6.0,-0.5,35.72,48.02,1.0,49.0,0.0,0.0
10.064447,1.063225,-0.073961206,0.063595369,6.0300002,-0.41,45.2,58.81,1.0,87.0,0.0,0.0
10.06448,1.0631676,-0.071109854,0.0,6.0300002,-0.40000001,49.62,63.24,1.0,100.0,0.0,0.0
10.064587,1.0631632,-0.068109274,-0.063595369,6.0300002,-0.38,45.56,58.79,1.0,87.0,0.0,0.0
10.064611,1.0633209,-0.07696148,0.12719074,6.0300002,-0.43000001,29.61,43.22,1.0,0.0,0.0,0.0
10.065073,1.0634993,-0.063910261,-0.12719074,6.0300002,-0.36000001,30.13,43.14,1.0,0.0,0.0,0.0
10.086218,1.0643692,-0.068102784,0.0,6.02,-0.38,48.3,61.72,1.0,100.0,0.0,0.0
10.086224,1.0643338,-0.070632771,0.063595369,6.02,-0.38999999,44.08,57.3,1.0,74.0,0.0,0.0
10.086341,1.064357,-0.065448157,-0.063595369,6.02,-0.36000001,44.05,57.28,1.0,74.0,0.0,0.0
10.087029,1.0641323,-0.0723757,0.12719074,6.02,-0.40000001,28.72,41.73,1.0,0.0,0.0,0.0
10.087397,1.0640731,-0.062823527,-0.12719074,6.02,-0.34999999,28.88,41.67,1.0,0.0,0.0,0.0
10.231249,1.0740167,-0.076554954,0.0,5.9899998,-0.41999999,35.23,47.53,1.0,59.0,0.0,0.0
10.231546,1.0714849,-0.075064361,-0.063595369,5.9699998,-0.41,30.55,43.11,1.0,0.0,0.0,0.0
10.23254,1.0619379,-0.07975211,0.063595369,5.9200001,-0.44,31.09,43.13,1.0,14.0,0.0,0.0
10.27423,0.52015072,-0.088843912,-0.063595369,2.8900001,-0.49000001,30.55,43.11,1.0,0.0,0.0,0.0
10.274467,0.51513296,-0.09449809,0.063595369,2.8699999,-0.51999998,31.09,43.13,1.0,14.0,0.0,0.0
11.459349,5.56708,-0.019767828,0.063595369,25.91,-0.079999998,20.99,32.12,1.0,0.0,0.0,0.0
11.462991,5.5650687,0.00021634025,-0.063595369,25.889999,0.0,20.72,32.18,1.0,0.0,0.0,0.0
11.463142,5.5656929,-0.012452984,0.0,25.889999,-0.050000001,25.05,36.51,1.0,0.0,0.0,0.0
13.337338,0.93780792,-0.28728911,0.0,4.02,-1.23,30.93,43.94,1.0,0.0,0.0,0.0
13.337397,0.93617934,-0.29087561,0.063595369,4.0100002,-1.24,26.5,39.51,1.0,0.0,0.0,0.0
13.338374,0.9376772,-0.28340802,-0.063595369,4.02,-1.21,26.32,39.54,1.0,0.0,0.0,0.0
13.864264,1.2314399,1.0926611,-0.12719074,5.0700002,4.48,22.38,35.39,1.0,0.0,0.0,0.0
13.866529,1.2297491,1.09409,-0.063595369,5.0599999,4.4899998,37.67,50.89,1.0,72.0,0.0,0.0
13.866969,1.2322659,1.0793213,0.12719074,5.0700002,4.4299998,22.08,35.3,1.0,0.0,0.0,0.0
13.867075,1.2294238,1.0903051,0.0,5.0599999,4.4699998,41.91,55.33,1.0,100.0,0.0,0.0
13.898173,1.2064189,1.0909629,0.0,4.96,4.4699998,41.88,55.11,1.0,100.0,0.0,0.0
13.898673,1.2062607,1.0866852,0.063595369,4.96,4.4499998,37.26,50.68,1.0,74.0,0.0,0.0
