Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8653944,8.0938177,-0.72037876,0.0,70.5,-4.79,26.86,39.87,1.0,0.0,0.0,0.0
2.8767061,1.4393063,-0.71749765,-0.063595369,70.419998,-4.77,22.02,35.44,1.0,0.0,0.0,0.0
3.2620404,0.45437697,-0.32180637,0.0,23.799999,-5.1500001,24.46,34.46,1.0,0.0,0.0,0.0
3.2636504,1.5304226,-0.49619332,0.0,7.9200001,-8.5600004,25.57,36.36,1.0,0.0,0.0,0.0
3.5134764,0.7196573,-0.3834779,0.0,23.530001,-5.71,25.33,36.12,1.0,0.0,0.0,0.0
4.0019903,0.7737323,-0.49280465,0.0,10.19,-6.9099998,25.67,36.08,1.0,0.0,0.0,0.0
4.2523537,0.77401394,-0.50606525,0.063595369,10.31,-6.6700001,22.65,33.45,1.0,0.0,0.0,0.0
4.2542939,0.77404124,-0.50526422,0.0,10.31,-6.6599998,27.04,37.83,1.0,0.0,0.0,0.0
4.2544737,-13.959959,-0.50179559,-0.063595369,10.31,-6.6100001,23.07,33.49,1.0,0.0,0.0,0.0
5.7556415,-13.959738,-0.50123215,-0.063595369,-67.589996,-1.9,15.17,29.15,1.0,0.0,0.0,0.0
5.764482,0.43177235,-0.47348246,0.0,-67.559998,-1.79,19.34,33.49,1.0,0.0,0.0,0.0
6.1302295,0.4314464,-0.48461404,-0.063595369,4.02,-4.5,25.85,36.98,1.0,0.0,0.0,0.0
6.1326995,0.43122157,-0.46694323,0.063595369,4.02,-4.3400002,25.18,36.94,1.0,0.0,0.0,0.0
6.1328454,0.43995601,-0.46386251,0.0,4.02,-4.3099999,29.9,41.36,1.0,24.0,0.0,0.0
6.3006454,0.4396745,-0.50443023,0.063595369,3.99,-4.5599999,35.02,45.81,1.0,49.0,0.0,0.0
6.300724,0.43974933,-0.50027686,-0.063595369,3.99,-4.52,34.64,45.78,1.0,49.0,0.0,0.0
6.300797,0.43935421,-0.50258416,0.0,3.99,-4.54,39.44,50.23,1.0,100.0,0.0,0.0
6.4426279,0.43900234,-0.34106719,0.063595369,3.9000001,-3.02,35.96,47.42,1.0,54.0,0.0,0.0
6.4426303,0.43855542,-0.33845204,0.0,3.8900001,-3.0,40.38,51.84,1.0,100.0,0.0,0.0
6.4427962,1.0265697,-0.33856383,-0.063595369,3.8900001,-3.0,35.93,47.39,1.0,60.0,0.0,0.0
6.5606914,1.0266961,-0.2794061,-0.063595369,8.8900003,-2.4000001,34.57,46.61,1.0,51.0,0.0,0.0
6.5608101,1.0266794,-0.2822369,0.063595369,8.8900003,-2.4300001,34.88,46.64,1.0,51.0,0.0,0.0
6.5608892,-10.541934,-0.28050458,0.0,8.8900003,-2.4100001,39.29,51.05,1.0,100.0,0.0,0.0
6.7430868,-10.538538,-0.31080499,-0.063595369,-57.389999,-1.42,18.14,30.7,1.0,0.0,0.0,0.0
6.7494531,-10.531703,-0.31259751,0.0,-57.360001,-1.4299999,22.84,35.14,1.0,0.0,0.0,0.0
6.758595,1.3835895,-0.30612347,0.063595369,-57.310001,-1.4,19.08,30.84,1.0,0.0,0.0,0.0
7.1430068,1.3835895,0.26026434,0.063595369,10.96,2.04,42.47,54.23,1.0,58.0,0.0,0.0
7.1430073,1.3832946,0.2622129,0.0,10.96,2.0599999,46.9,58.66,1.0,100.0,0.0,0.0
7.1431665,1.3830957,0.2643005,-0.063595369,10.95,2.0799999,42.17,54.21,1.0,69.0,0.0,0.0
7.1432014,1.3835605,0.25923973,0.12719074,10.96,2.04,26.59,38.63,1.0,0.0,0.0,0.0
7.1441569,1.3822505,0.26804513,-0.12719074,10.95,2.0999999,26.49,38.53,1.0,0.0,0.0,0.0
7.1726394,1.3991106,0.29762229,0.0,11.03,2.3299999,47.05,59.35,1.0,100.0,0.0,0.0
7.1726975,1.399138,0.30030566,-0.063595369,11.03,2.3499999,42.36,54.91,1.0,76.0,0.0,0.0
7.1727538,1.3993223,0.29575428,0.063595369,11.03,2.3099999,42.38,54.93,1.0,77.0,0.0,0.0
7.1735964,1.3999163,0.30664638,0.12719074,11.04,2.4000001,26.8,39.35,1.0,0.0,0.0,0.0
7.1742349,1.4007405,0.30437398,-0.12719074,11.04,2.3800001,26.76,39.32,1.0,0.0,0.0,0.0
7.9803362,3.7385392,-0.18777788,0.0,25.1,-1.22,27.4,39.95,1.0,0.0,0.0,0.0
7.9821582,3.7367332,-0.18066038,-0.063595369,25.08,-1.17,22.81,35.6,1.0,0.0,0.0,0.0
8.1509981,3.837954,-0.082350738,-0.063595369,25.209999,-0.51999998,21.03,33.82,1.0,0.0,0.0,0.0
8.1518459,3.8406067,-0.088217169,0.0,25.219999,-0.56,25.42,38.21,1.0,0.0,0.0,0.0
8.1526394,3.8431549,-0.092810892,0.063595369,25.23,-0.57999998,21.02,33.81,1.0,0.0,0.0,0.0
8.4534225,3.9334953,-0.081692696,0.0,24.950001,-0.5,23.13,35.92,1.0,0.0,0.0,0.0
9.8856134,5.4237161,-0.1385479,0.0,28.75,-0.69999999,23.14,34.9,1.0,0.0,0.0,0.0
9.9623728,1.0488079,-0.092874527,0.063595369,6.0,-0.52999997,35.48,48.03,1.0,69.0,0.0,0.0
9.9624357,1.0487679,-0.089033261,0.0,6.0,-0.5,40.16,52.46,1.0,74.0,0.0,0.0
9.9624834,1.0488603,-0.084068894,-0.063595369,6.0100002,-0.47999999,35.71,48.01,1.0,71.0,0.0,0.0
10.063267,1.0631551,-0.07562504,0.12719074,6.0300002,-0.41999999,30.18,43.19,1.0,3.0,0.0,0.0
10.063741,1.0631434,-0.062761448,-0.12719074,6.0300002,-0.34999999,29.56,43.18,1.0,18.0,0.0,0.0
10.063924,1.0633389,-0.073105298,0.063595369,6.0300002,-0.41,45.8,58.82,1.0,87.0,0.0,0.0
10.063962,1.0633389,-0.070393302,0.0,6.0300002,-0.38999999,50.02,63.24,1.0,100.0,0.0,0.0
10.063973,1.0633632,-0.067514375,-0.063595369,6.0300002,-0.38,45.37,58.8,1.0,87.0,0.0,0.0
10.08509,1.0629425,-0.065497078,-0.12719074,6.0100002,-0.37,27.97,41.59,1.0,0.0,0.0,0.0
10.085166,1.0623115,-0.073102318,0.12719074,6.0100002,-0.41,28.38,41.6,1.0,0.0,0.0,0.0
10.085331,1.0628453,-0.072705857,0.063595369,6.0100002,-0.41,44.04,57.26,1.0,74.0,0.0,0.0
10.085404,1.062886,-0.070291623,0.0,6.0100002,-0.38999999,48.47,61.69,1.0,100.0,0.0,0.0
10.085419,1.0629256,-0.067719817,-0.063595369,6.0100002,-0.38,43.63,57.24,1.0,74.0,0.0,0.0
10.184782,1.3605989,-0.49081862,0.063595369,7.5999999,-2.73,30.42,42.73,1.0,20.0,0.0,0.0
10.184841,1.3670745,-0.47303113,0.0,7.6399999,-2.6300001,34.88,47.19,1.0,73.0,0.0,0.0
10.189821,1.37449,-0.32195058,-0.063595369,7.6799998,-1.79,30.21,42.76,1.0,40.0,0.0,0.0
10.225016,1.1268463,0.034519941,0.063595369,6.2800002,0.19,30.42,42.73,1.0,20.0,0.0,0.0
10.225907,1.1174138,0.086800098,-0.063595369,6.23,0.47999999,30.21,42.76,1.0,40.0,0.0,0.0
10.226503,1.1140631,0.033438593,0.0,6.21,0.18000001,34.88,47.19,1.0,73.0,0.0,0.0
11.455448,5.5702014,-0.017117692,0.063595369,25.93,-0.07,19.72,32.51,1.0,0.0,0.0,0.0
11.458537,5.5696473,-0.013038563,0.0,25.92,-0.050000001,23.8,36.81,1.0,0.0,0.0,0.0
13.328416,0.9420014,0.49578801,-0.063595369,4.04,2.1199999,26.58,39.8,1.0,0.0,0.0,0.0
13.328949,0.93884528,0.49579948,0.0,4.02,2.1199999,30.98,44.2,1.0,45.0,0.0,0.0
13.335397,0.94249487,-0.24235323,-0.063595369,4.04,-1.03,26.58,39.8,1.0,0.0,0.0,0.0
13.335896,0.93933463,-0.24425407,0.0,4.02,-1.04,30.98,44.2,1.0,45.0,0.0,0.0
13.336007,0.9388321,-0.28478339,0.063595369,4.02,-1.22,26.57,39.79,1.0,0.0,0.0,0.0
13.862042,1.2290189,1.0941098,-0.12719074,5.0599999,4.4899998,22.23,35.45,1.0,0.0,0.0,0.0
13.8637,1.2301761,1.0844316,0.12719074,5.0700002,4.4499998,22.35,35.36,1.0,0.0,0.0,0.0
13.866086,1.2287495,1.0921307,-0.063595369,5.0599999,4.48,37.71,50.93,1.0,70.0,0.0,0.0
13.866529,1.2287264,1.0889289,0.0,5.0599999,4.4699998,42.35,55.36,1.0,100.0,0.0,0.0
13.895448,1.2072945,1.0886145,-0.12719074,4.96,4.46,21.84,35.07,1.0,0.0,0.0,0.0
13.897161,1.20649,1.0921792,-0.063595369,4.96,4.4699998,37.66,50.67,1.0,67.0,0.0,0.0
13.897595,1.2061844,1.0896019,0.0,4.96,4.46,41.89,55.11,1.0,100.0,0.0,0.0
13.89781,1.2060878,1.0866328,0.063595369,4.9499998,4.4499998,37.45,50.68,1.0,72.0,0.0,0.0
13.898034,1.2052305,1.0884494,0.12719074,4.9499998,4.46,21.62,35.04,1.0,0.0,0.0,0.0
14.044529,1.21426,0.92218006,0.063595369,4.9400001,3.74,26.9,40.12,1.0,0.0,0.0,0.0
14.044688,1.2085142,0.91582203,-0.063595369,4.9099998,3.71,27.04,40.05,1.0,15.0,0.0,0.0
14.045118,1.2104692,0.91298604,0.0,4.9200001,3.7,31.3,44.53,1.0,58.0,0.0,0.0
14.068406,0.89090908,0.91582203,-0.063595369,3.6199999,3.71,27.04,40.05,1.0,15.0,0.0,0.0
14.069057,0.8859058,0.92218006,0.063595369,3.5999999,3.74,26.9,40.12,1.0,0.0,0.0,0.0
14.06923,0.8873179,0.91298604,0.0,3.5999999,3.7,31.3,44.53,1.0,58.0,0.0,0.0
14.855,-10.788651,-0.58535278,0.0,-35.98,-1.8200001,26.21,40.36,1.0,26.0,0.0,0.0
14.856285,-10.783215,-0.58108193,-0.063595369,-35.970001,-1.8099999,22.33,36.13,1.0,0.0,0.0,0.0
14.857213,-10.790771,-0.59436804,0.063595369,-35.990002,-1.85,21.72,35.87,1.0,0.0,0.0,0.0
14.86654,-10.836912,2.208194,0.063595369,-36.09,6.8400002,18.8,32.6,1.0,0.0,0.0,0.0
14.868785,-10.820683,2.2090924,0.0,-36.040001,6.8499999,23.13,36.75,1.0,0.0,0.0,0.0
14.874902,-10.810124,2.2252877,-0.063595369,-36.0,6.9000001,18.68,32.3,1.0,0.0,0.0,0.0
15.366056,2.0190208,-1.3146104,0.063595369,7.48,-4.8400002,18.82,33.45,1.0,0.0,0.0,0.0
17.671881,8.6064672,3.7916508,0.063595369,25.959999,10.91,20.14,34.12,1.0,0.0,0.0,0.0
17.808376,13.053906,0.90496755,-0.063595369,36.240002,2.3399999,18.24,32.39,1.0,0.0,0.0,0.0
17.814487,13.05323,0.92174208,0.0,36.23,2.3800001,22.77,36.92,1.0,0.0,0.0,0.0
17.815292,13.053078,0.93311912,0.063595369,36.220001,2.4100001,18.54,32.69,1.0,0.0,0.0,0.0
17.898588,13.091743,1.0143378,-0.063595369,36.18,2.6099999,20.67,34.98,1.0,0.0,0.0,0.0
17.911966,13.079983,1.0264406,0.0,36.130001,2.6400001,25.16,39.48,1.0,0.0,0.0,0.0
17.920877,8.6354513,-0.97274292,0.063595369,25.719999,-2.79,19.79,34.1,1.0,0.0,0.0,0.0
17.931982,13.092626,1.026152,0.063595369,36.130001,2.6400001,20.95,35.26,1.0,0.0,0.0,0.0
17.936142,8.6011152,-0.93466502,0.0,25.610001,-2.6900001,23.38,37.69,1.0,0.0,0.0,0.0
17.955713,8.5648918,-0.86038238,-0.063595369,25.5,-2.47,18.37,32.84,1.0,0.0,0.0,0.0
18.003601,8.7363901,-0.7926113,-0.063595369,25.879999,-2.26,18.43,32.9,1.0,0.0,0.0,0.0
19.254375,13.233166,-0.10614351,0.0,34.5,-0.25999999,32.83,47.14,1.0,71.0,0.0,0.0
20.122747,6.1550274,-1.0531555,0.063595369,17.0,-2.8599999,15.94,30.09,1.0,0.0,0.0,0.0
20.135227,6.1623583,-1.0394123,0.0,17.01,-2.8199999,20.55,35.02,1.0,0.0,0.0,0.0
20.146828,6.1620531,-1.0152686,-0.063595369,17.0,-2.75,16.83,31.46,1.0,0.0,0.0,0.0
20.712608,5.6561875,-0.057546195,0.063595369,15.27,-0.15000001,14.34,28.81,1.0,0.0,0.0,0.0
20.788673,-10.499891,0.15473065,0.063595369,-26.790001,0.38,26.99,41.62,1.0,0.0,0.0,0.0
20.789141,-10.498242,0.096607685,-0.063595369,-26.790001,0.23,26.6,41.65,1.0,0.0,0.0,0.0
20.789726,-10.49906,0.11078516,0.0,-26.790001,0.27000001,31.27,46.04,1.0,6.0,0.0,0.0
20.838898,-10.564001,0.032354124,0.0,-26.879999,0.07,32.83,47.14,1.0,71.0,0.0,0.0
20.839476,-10.564874,0.026348138,-0.063595369,-26.879999,0.059999999,28.58,42.73,1.0,0.0,0.0,0.0
20.878319,-11.528049,-0.80764246,0.0,-28.9,-1.9299999,24.44,39.07,1.0,0.0,0.0,0.0
20.880896,-11.514141,-0.81286806,-0.063595369,-28.870001,-1.95,19.91,34.69,1.0,0.0,0.0,0.0
20.884632,-11.525594,-0.81212169,0.063595369,-28.889999,-1.9400001,20.03,34.66,1.0,0.0,0.0,0.0
20.941671,-10.707582,-0.14901888,-0.063595369,-27.08,-0.36000001,22.71,37.33,1.0,0.0,0.0,0.0
20.943382,-10.701867,-0.14583966,0.0,-27.059999,-0.34999999,26.84,41.61,1.0,0.0,0.0,0.0
20.94372,-10.700568,-0.12697004,0.063595369,-27.059999,-0.30000001,22.17,37.09,1.0,0.0,0.0,0.0
21.096794,-11.74433,-0.47408319,0.0,-29.1,-1.12,25.52,39.83,1.0,0.0,0.0,0.0
21.098995,-11.740696,-0.46753371,-0.063595369,-29.09,-1.1,21.19,35.34,1.0,0.0,0.0,0.0
21.103657,-11.738902,-0.4641327,0.063595369,-29.08,-1.1,21.06,35.54,1.0,0.0,0.0,0.0
21.70174,-10.581825,-0.53692323,0.0,-25.99,-1.27,25.52,39.83,1.0,0.0,0.0,0.0
21.707785,-10.576463,-0.5404194,0.063595369,-25.969999,-1.28,21.06,35.54,1.0,0.0,0.0,0.0
21.933578,-11.203922,-1.828305,0.063595369,-27.049999,-4.2399998,29.15,43.62,1.0,0.0,0.0,0.0
21.93663,-11.205318,-1.8214958,0.0,-27.049999,-4.2199998,33.65,48.12,1.0,68.0,0.0,0.0
21.941298,-11.206474,-1.8148028,-0.063595369,-27.049999,-4.21,29.3,43.92,1.0,0.0,0.0,0.0
21.959042,-11.208083,-1.805487,-0.12719074,-27.040001,-4.1799998,14.97,29.74,1.0,0.0,0.0,0.0
21.961655,-11.275559,-1.8731037,0.063595369,-27.17,-4.3299999,27.6,42.78,1.0,0.0,0.0,0.0
21.964117,-11.282474,-1.8621961,0.0,-27.18,-4.3099999,32.32,47.37,1.0,80.0,0.0,0.0
21.969551,-11.291301,-1.8516636,-0.063595369,-27.200001,-4.2800002,28.61,43.38,1.0,24.0,0.0,0.0
23.086361,-15.744545,-0.32613814,-0.063595369,-34.290001,-0.66000003,12.66,26.98,1.0,0.0,0.0,0.0
23.099037,-15.721956,-0.4016352,0.0,-34.240002,-0.81999999,16.97,31.28,1.0,0.0,0.0,0.0
29.371672,-32.677525,1.7050194,0.063595369,-48.040001,2.22,16.22,31.4,1.0,0.0,0.0,0.0
29.409094,-32.644157,1.7188727,0.0,-47.98,2.24,20.09,35.53,1.0,0.0,0.0,0.0
