Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8561914,8.1255236,0.28982344,0.063595369,70.629997,1.92,23.37,35.41,1.0,0.0,0.0,0.0
2.8634269,8.1257553,0.21826819,-0.063595369,70.589996,1.45,23.14,35.45,1.0,0.0,0.0,0.0
2.8637822,0.45566377,0.26281664,0.0,70.580002,1.74,27.54,39.84,1.0,14.0,0.0,0.0
3.2638984,1.4395338,-0.49497855,0.0,7.9400001,-8.54,25.98,36.39,1.0,0.0,0.0,0.0
3.2645032,1.5270953,-0.32329011,0.0,23.790001,-5.1700001,24.09,34.51,1.0,0.0,0.0,0.0
3.513237,0.71900731,-0.39008996,0.0,23.49,-5.8099999,25.86,36.27,1.0,0.0,0.0,0.0
3.9989028,0.77567667,-0.49536201,0.0,10.19,-6.9499998,25.3,36.09,1.0,0.0,0.0,0.0
4.2533031,0.77614677,-0.50111866,0.063595369,10.33,-6.6100001,22.71,33.51,1.0,0.0,0.0,0.0
4.2541451,0.77990639,-0.50237298,0.0,10.33,-6.6199999,27.03,37.82,1.0,0.0,0.0,0.0
4.2549148,-13.951797,-0.49758577,-0.063595369,10.38,-6.5599999,22.57,33.36,1.0,0.0,0.0,0.0
5.7738018,0.43121082,-0.49988088,0.0,-67.510002,-1.89,19.96,33.57,1.0,0.0,0.0,0.0
6.1301327,0.43096048,-0.49752715,-0.063595369,4.02,-4.6199999,25.83,36.96,1.0,0.0,0.0,0.0
6.1327095,0.43098772,-0.46556786,0.063595369,4.0100002,-4.3299999,25.24,37.0,1.0,0.0,0.0,0.0
6.132894,0.44020307,-0.46478844,0.0,4.0100002,-4.3200002,29.64,41.41,1.0,27.0,0.0,0.0
6.2998118,0.43962827,-0.50440586,0.063595369,3.99,-4.5599999,34.09,45.85,1.0,48.0,0.0,0.0
6.3000469,0.43991703,-0.5011248,-0.063595369,3.99,-4.5300002,34.67,45.81,1.0,57.0,0.0,0.0
6.300076,0.99152601,-0.5022822,0.0,3.99,-4.54,38.79,50.25,1.0,100.0,0.0,0.0
6.3837638,0.99138218,-0.26313236,0.063595369,8.8199997,-2.3299999,36.62,47.41,1.0,61.0,0.0,0.0
6.3841214,0.99118972,-0.26153353,0.0,8.8199997,-2.3099999,40.68,51.82,1.0,100.0,0.0,0.0
6.3842335,1.0271049,-0.25927067,-0.063595369,8.8199997,-2.29,35.91,47.37,1.0,61.0,0.0,0.0
6.5617537,1.026989,-0.28281242,0.063595369,8.8900003,-2.4300001,35.83,46.62,1.0,42.0,0.0,0.0
6.5621505,1.0269043,-0.28039739,0.0,8.8900003,-2.4100001,40.25,51.04,1.0,100.0,0.0,0.0
6.562808,-10.537395,-0.27789977,-0.063595369,8.8900003,-2.3900001,35.46,46.6,1.0,42.0,0.0,0.0
