Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.0960851,0.44092831,-0.49014539,0.0,8.1000004,-8.8999996,24.87,35.28,1.0,17.0,0.0,0.0
3.2633104,1.440426,-0.49721271,0.0,7.9400001,-8.5799999,25.94,36.35,1.0,0.0,0.0,0.0
3.2637928,0.7178427,-0.32047701,0.0,23.809999,-5.1300001,24.02,34.43,1.0,0.0,0.0,0.0
4.0006027,0.77255017,-0.4957456,0.0,10.17,-6.9499998,25.74,36.16,1.0,0.0,0.0,0.0
4.2537141,0.77177316,-0.50657296,-0.063595369,10.29,-6.6799998,23.42,33.42,1.0,0.0,0.0,0.0
4.2550292,0.7720502,-0.50697464,0.063595369,10.28,-6.6799998,23.93,33.48,1.0,0.0,0.0,0.0
4.2550344,-13.971098,-0.50749034,0.0,10.28,-6.6900001,27.84,37.84,1.0,0.0,0.0,0.0
5.7395954,-13.961599,-0.46725923,0.063595369,-67.660004,-1.77,15.53,29.33,1.0,0.0,0.0,0.0
5.7710876,-13.957069,-0.44781089,0.0,-67.540001,-1.6900001,20.16,33.78,1.0,0.0,0.0,0.0
5.7863402,0.42982069,-0.4260332,-0.063595369,-67.480003,-1.61,15.87,29.49,1.0,0.0,0.0,0.0
6.1323533,0.42942944,-0.46637228,0.063595369,4.0,-4.3299999,26.01,36.8,1.0,0.0,0.0,0.0
6.1330452,0.42811966,-0.46688747,0.0,4.0,-4.3400002,30.45,41.24,1.0,33.0,0.0,0.0
6.1338778,0.43941644,-0.46431613,-0.063595369,3.99,-4.3099999,26.0,36.79,1.0,0.0,0.0,0.0
6.3018813,0.43958205,-0.50411534,-0.063595369,3.98,-4.5599999,34.59,45.73,1.0,62.0,0.0,0.0
6.3019791,0.43973389,-0.50444907,0.0,3.99,-4.5599999,39.39,50.18,1.0,100.0,0.0,0.0
6.3022327,0.98973244,-0.50530809,0.063595369,3.99,-4.5700002,35.32,45.74,1.0,71.0,0.0,0.0
6.3863568,0.98937136,-0.25895628,-0.063595369,8.8000002,-2.29,36.61,47.4,1.0,58.0,0.0,0.0
6.3864136,0.98919219,-0.26044655,0.0,8.8000002,-2.3,41.07,51.86,1.0,100.0,0.0,0.0
6.3868937,1.0262944,-0.26237991,0.063595369,8.8000002,-2.3199999,36.65,47.44,1.0,69.0,0.0,0.0
6.5614328,1.0265647,-0.28028339,0.0,8.8800001,-2.4100001,40.68,51.09,1.0,100.0,0.0,0.0
6.5615249,1.0263609,-0.27984107,-0.063595369,8.8900003,-2.4100001,36.23,46.64,1.0,37.0,0.0,0.0
6.5615339,-10.536637,-0.28145525,0.063595369,8.8900003,-2.4200001,35.89,46.68,1.0,48.0,0.0,0.0
6.7337852,-10.534624,-0.31793621,0.0,-57.41,-1.45,22.26,35.27,1.0,0.0,0.0,0.0
6.7344432,-10.535398,-0.31164083,-0.063595369,-57.41,-1.42,17.96,30.97,1.0,0.0,0.0,0.0
6.7352896,1.3844649,-0.32419091,0.063595369,-57.400002,-1.48,17.54,30.76,1.0,0.0,0.0,0.0
7.1417384,1.3839782,0.256428,0.12719074,10.97,2.01,26.43,38.74,1.0,0.0,0.0,0.0
