Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8355975,8.1237068,0.54529577,-0.063595369,70.75,3.6199999,23.37,35.41,1.0,0.0,0.0,0.0
2.8472352,0.4555034,0.32771069,0.0,70.699997,2.1700001,27.76,39.8,1.0,0.0,0.0,0.0
3.2628396,1.4366767,-0.49413955,0.0,7.9400001,-8.5299997,26.88,36.42,1.0,0.0,0.0,0.0
3.2649441,0.71936202,-0.32508013,0.0,23.75,-5.1999998,25.43,34.46,1.0,0.0,0.0,0.0
3.9984155,0.77476984,-0.4952617,0.0,10.19,-6.9499998,25.38,36.17,1.0,0.0,0.0,0.0
4.2533102,0.77501714,-0.50434798,0.063595369,10.32,-6.6500001,24.42,33.45,1.0,0.0,0.0,0.0
4.2550621,0.77584064,-0.50080019,0.0,10.32,-6.5999999,28.78,37.81,1.0,0.0,0.0,0.0
4.2594543,-13.966949,-0.49140286,-0.063595369,10.32,-6.4699998,24.36,33.39,1.0,0.0,0.0,0.0
5.7497072,0.43042025,-0.386076,0.0,-67.620003,-1.46,20.91,33.7,1.0,0.0,0.0,0.0
6.1321535,0.43085939,-0.4671748,0.063595369,4.0100002,-4.3400002,25.51,36.97,1.0,0.0,0.0,0.0
6.1330485,0.43087053,-0.46527338,0.0,4.0100002,-4.3200002,30.15,41.29,1.0,10.0,0.0,0.0
6.1335034,0.43978664,-0.46578023,-0.063595369,4.0100002,-4.3299999,25.67,36.81,1.0,0.0,0.0,0.0
6.3008943,0.43982285,-0.5053162,0.063595369,3.99,-4.5700002,33.77,45.81,1.0,65.0,0.0,0.0
6.3015642,0.43972686,-0.50360811,0.0,3.99,-4.5500002,38.76,50.22,1.0,100.0,0.0,0.0
6.3019061,0.99005747,-0.50231522,-0.063595369,3.99,-4.54,34.64,45.78,1.0,45.0,0.0,0.0
6.3854589,0.9902631,-0.26339191,0.063595369,8.8100004,-2.3299999,35.69,47.45,1.0,62.0,0.0,0.0
6.3859196,0.44016024,-0.26089367,0.0,8.8100004,-2.3099999,40.11,51.87,1.0,100.0,0.0,0.0
6.4441381,1.0257642,-0.3286829,-0.063595369,3.9000001,-2.9100001,35.67,47.43,1.0,71.0,0.0,0.0
6.561316,1.0259595,-0.28372651,0.063595369,8.8800001,-2.4400001,35.22,46.68,1.0,42.0,0.0,0.0
6.5617719,1.0256913,-0.28071633,0.0,8.8800001,-2.4200001,39.35,51.11,1.0,100.0,0.0,0.0
6.5619245,-10.542613,-0.27890915,-0.063595369,8.8800001,-2.4000001,34.91,46.67,1.0,35.0,0.0,0.0
6.7258043,-10.533019,-0.32293776,0.063595369,-57.459999,-1.47,18.39,30.7,1.0,0.0,0.0,0.0
6.7324686,-10.537026,-0.32559347,-0.063595369,-57.41,-1.49,18.8,30.84,1.0,0.0,0.0,0.0
6.7336326,1.3833413,-0.32284543,0.0,-57.41,-1.47,23.08,35.12,1.0,0.0,0.0,0.0
7.142405,1.3837276,0.26085538,-0.063595369,10.96,2.05,42.78,54.24,1.0,64.0,0.0,0.0
7.1424146,1.3830568,0.26537949,-0.12719074,10.96,2.0799999,27.39,38.53,1.0,0.0,0.0,0.0
7.1425462,1.3830568,0.25906411,0.0,10.95,2.03,47.23,58.69,1.0,100.0,0.0,0.0
7.1428266,1.3828622,0.25765836,0.063595369,10.95,2.02,42.81,54.27,1.0,72.0,0.0,0.0
7.1437635,1.3827348,0.25816765,0.12719074,10.95,2.03,27.56,38.69,1.0,0.0,0.0,0.0
7.1723256,1.3991246,0.29217547,-0.063595369,11.03,2.28,42.61,54.91,1.0,83.0,0.0,0.0
7.1724257,1.3988595,0.2895709,0.0,11.03,2.26,47.32,59.36,1.0,100.0,0.0,0.0
7.1727104,1.3989801,0.287507,0.063595369,11.03,2.25,43.48,54.95,1.0,87.0,0.0,0.0
7.1729455,1.4004726,0.30348459,-0.12719074,11.04,2.3699999,27.22,39.26,1.0,0.0,0.0,0.0
7.1738153,1.4010961,0.28669566,0.12719074,11.05,2.24,28.28,39.42,1.0,0.0,0.0,0.0
7.9839649,3.7563076,-0.18054281,0.0,25.190001,-1.17,27.75,40.31,1.0,0.0,0.0,0.0
7.9844203,3.7562351,-0.17418835,-0.063595369,25.190001,-1.13,23.36,35.92,1.0,0.0,0.0,0.0
8.1509533,3.8355889,-0.11470427,0.0,25.200001,-0.72000003,25.98,38.76,1.0,0.0,0.0,0.0
8.1513577,3.8346474,-0.10897937,-0.063595369,25.190001,-0.69,21.6,34.39,1.0,0.0,0.0,0.0
8.1532412,3.8353825,-0.11921331,0.063595369,25.190001,-0.75,21.79,34.35,1.0,0.0,0.0,0.0
8.4476843,3.9318106,-0.0844054,0.0,24.950001,-0.50999999,24.53,35.99,1.0,0.0,0.0,0.0
9.8966465,5.4246664,-0.24552476,0.0,28.719999,-1.24,22.95,35.96,1.0,0.0,0.0,0.0
9.9621391,1.0481954,-0.093934797,0.063595369,6.0,-0.52999997,35.31,48.1,1.0,52.0,0.0,0.0
9.9622116,1.0479461,-0.092129022,0.0,6.0,-0.51999998,39.73,52.52,1.0,74.0,0.0,0.0
9.9622746,1.0478976,-0.090355508,-0.063595369,6.0,-0.50999999,35.5,48.06,1.0,55.0,0.0,0.0
10.06423,1.0630203,-0.076158345,0.12719074,6.02,-0.43000001,30.02,43.24,1.0,29.0,0.0,0.0
10.064363,1.0631825,-0.073873132,0.063595369,6.0300002,-0.41,45.4,58.83,1.0,87.0,0.0,0.0
10.064381,1.0631435,-0.071289234,0.0,6.0300002,-0.40000001,49.82,63.25,1.0,100.0,0.0,0.0
10.064491,1.0631394,-0.068695523,-0.063595369,6.02,-0.38,45.37,58.8,1.0,87.0,0.0,0.0
10.065298,1.0632159,-0.065869659,-0.12719074,6.02,-0.37,29.56,43.18,1.0,32.0,0.0,0.0
10.086526,1.0644792,-0.068610549,0.0,6.02,-0.38,48.95,61.74,1.0,100.0,0.0,0.0
10.086566,1.064471,-0.071447983,0.063595369,6.02,-0.40000001,44.31,57.32,1.0,74.0,0.0,0.0
10.086585,1.0644101,-0.065732725,-0.063595369,6.02,-0.37,44.5,57.29,1.0,74.0,0.0,0.0
10.086884,1.0637944,-0.075676128,0.12719074,6.02,-0.41999999,28.73,41.74,1.0,0.0,0.0,0.0
10.087441,1.0637479,-0.060715627,-0.12719074,6.0100002,-0.34,28.69,41.7,1.0,0.0,0.0,0.0
10.231467,1.0752022,-0.076577015,0.0,5.9899998,-0.41999999,34.98,47.77,1.0,71.0,0.0,0.0
10.231537,1.0745145,-0.072342917,-0.063595369,5.9899998,-0.40000001,30.76,43.32,1.0,0.0,0.0,0.0
10.23154,1.0756218,-0.080932774,0.063595369,6.0,-0.44999999,30.83,43.38,1.0,39.0,0.0,0.0
11.476479,5.55516,-0.021360368,-0.063595369,25.82,-0.090000004,19.38,32.17,1.0,0.0,0.0,0.0
11.480166,5.5521145,-0.055613354,0.063595369,25.799999,-0.23999999,19.65,32.21,1.0,0.0,0.0,0.0
13.335993,0.94507533,-0.27340302,-0.063595369,4.0500002,-1.17,26.85,39.41,1.0,0.0,0.0,0.0
13.33636,0.9410395,-0.28874016,0.063595369,4.0300002,-1.23,26.48,39.49,1.0,0.0,0.0,0.0
13.336446,0.94371063,-0.28051117,0.0,4.04,-1.2,30.85,43.86,1.0,0.0,0.0,0.0
13.864049,1.2258998,1.0848988,0.12719074,5.0500002,4.4499998,22.43,35.44,1.0,0.0,0.0,0.0
13.865085,1.2331682,1.1071084,-0.12719074,5.0799999,4.54,22.26,35.48,1.0,0.0,0.0,0.0
13.866647,1.2296698,1.0954649,-0.063595369,5.0599999,4.4899998,37.71,50.94,1.0,79.0,0.0,0.0
13.866802,1.2284433,1.0871834,0.063595369,5.0599999,4.46,37.95,50.96,1.0,87.0,0.0,0.0
13.866807,1.2290465,1.0910541,0.0,5.0599999,4.48,42.15,55.37,1.0,100.0,0.0,0.0
