Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8502603,8.1328793,0.30776983,0.063595369,70.68,2.04,24.12,35.58,1.0,0.0,0.0,0.0
2.8616736,1.4386376,0.32426754,0.0,70.599998,2.1500001,28.51,39.97,1.0,0.0,0.0,0.0
3.2608197,0.45516273,-0.32510424,0.0,23.799999,-5.21,24.05,34.47,1.0,0.0,0.0,0.0
3.2647381,0.71943521,-0.49438533,0.0,7.9299998,-8.5200005,25.31,36.45,1.0,0.0,0.0,0.0
4.0006065,0.77511823,-0.49577066,0.0,10.19,-6.9499998,25.65,36.07,1.0,0.0,0.0,0.0
4.2558889,0.77404553,-0.49965149,-0.063595369,10.32,-6.5799999,23.32,33.32,1.0,0.0,0.0,0.0
4.2561331,0.77395064,-0.50071663,0.0,10.3,-6.5999999,28.26,37.81,1.0,0.0,0.0,0.0
4.2570295,-13.977715,-0.49833724,0.063595369,10.3,-6.5700002,23.88,33.42,1.0,0.0,0.0,0.0
5.7267752,-13.96415,-0.46767867,-0.063595369,-67.720001,-1.77,15.47,29.27,1.0,0.0,0.0,0.0
5.7645812,0.4337869,-0.42808339,0.0,-67.559998,-1.62,19.93,33.73,1.0,0.0,0.0,0.0
6.1322951,0.43170708,-0.46154144,0.063595369,4.04,-4.29,25.89,37.03,1.0,0.0,0.0,0.0
6.1327066,0.43036082,-0.4629713,0.0,4.02,-4.3000002,30.55,41.34,1.0,51.0,0.0,0.0
6.1327538,0.44018775,-0.46282941,-0.063595369,4.0100002,-4.3000002,26.11,36.9,1.0,0.0,0.0,0.0
6.300447,0.4396874,-0.50398725,0.063595369,3.99,-4.5599999,34.69,45.83,1.0,61.0,0.0,0.0
6.3013196,0.4393535,-0.50297284,0.0,3.99,-4.5500002,39.08,50.22,1.0,100.0,0.0,0.0
6.3015184,0.98987252,-0.50183493,-0.063595369,3.98,-4.54,34.63,45.77,1.0,42.0,0.0,0.0
6.3846912,0.99020797,-0.26489294,0.063595369,8.8100004,-2.3399999,35.4,47.45,1.0,57.0,0.0,0.0
6.3855147,0.99031258,-0.26139289,0.0,8.8100004,-2.3099999,39.82,51.86,1.0,100.0,0.0,0.0
6.3855624,1.0261041,-0.25936687,-0.063595369,8.8100004,-2.29,35.66,47.43,1.0,38.0,0.0,0.0
6.5602942,1.0265071,-0.28408027,0.063595369,8.8800001,-2.4400001,35.19,46.65,1.0,38.0,0.0,0.0
6.5604701,1.0263243,-0.27832374,-0.063595369,8.8900003,-2.4000001,35.18,46.64,1.0,32.0,0.0,0.0
6.5607729,-10.560379,-0.28075612,0.0,8.8900003,-2.4200001,39.62,51.08,1.0,98.0,0.0,0.0
6.7050233,-10.554069,-0.34978464,-0.063595369,-57.580002,-1.6,18.06,30.84,1.0,0.0,0.0,0.0
6.7142162,-10.551241,-0.3578015,0.063595369,-57.529999,-1.63,18.69,31.0,1.0,0.0,0.0,0.0
6.7207246,1.3834252,-0.3476437,0.0,-57.5,-1.59,22.53,35.32,1.0,0.0,0.0,0.0
7.1427197,1.383095,0.26004753,-0.063595369,10.96,2.04,42.45,54.22,1.0,73.0,0.0,0.0
7.142765,1.383095,0.25789481,0.0,10.95,2.03,46.36,58.67,1.0,100.0,0.0,0.0
7.1429386,1.3827292,0.25605777,0.063595369,10.95,2.01,41.7,54.25,1.0,69.0,0.0,0.0
7.1429882,1.3850616,0.26590982,-0.12719074,10.97,2.0899999,27.13,38.59,1.0,0.0,0.0,0.0
7.1438699,1.3816106,0.25461793,0.12719074,10.94,2.0,26.41,38.72,1.0,0.0,0.0,0.0
7.1724882,1.3988005,0.29084525,-0.063595369,11.03,2.27,42.58,54.89,1.0,83.0,0.0,0.0
7.1725407,1.398537,0.28774932,0.0,11.03,2.25,46.78,59.34,1.0,100.0,0.0,0.0
7.1725721,1.3983948,0.28515473,0.063595369,11.03,2.23,42.61,54.92,1.0,77.0,0.0,0.0
7.1730485,1.3978992,0.28158665,0.12719074,11.02,2.2,27.08,39.38,1.0,0.0,0.0,0.0
7.173224,1.3998955,0.30893078,-0.12719074,11.04,2.4200001,26.99,39.3,1.0,0.0,0.0,0.0
7.9876013,3.7412987,-0.18207325,0.063595369,25.09,-1.1799999,23.55,36.1,1.0,0.0,0.0,0.0
7.989264,3.7435822,-0.18010762,-0.063595369,25.1,-1.16,23.81,36.12,1.0,0.0,0.0,0.0
8.1480446,3.8281145,-0.12409644,0.063595369,25.16,-0.77999997,21.34,34.35,1.0,0.0,0.0,0.0
8.1486568,3.8291423,-0.119876,0.0,25.16,-0.75999999,25.45,38.88,1.0,0.0,0.0,0.0
8.1505117,3.8271904,-0.11400395,-0.063595369,25.15,-0.72000003,21.09,34.51,1.0,0.0,0.0,0.0
8.4413719,3.9365935,-0.10006826,0.0,25.0,-0.61000001,23.33,35.88,1.0,0.0,0.0,0.0
9.8904591,5.4254675,-0.14376855,0.0,28.74,-0.73000002,22.08,35.09,1.0,0.0,0.0,0.0
