Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8513055,8.134675,0.32314861,0.063595369,70.68,2.1400001,23.34,35.38,1.0,0.0,0.0,0.0
2.8564057,8.1279974,0.31258366,0.0,70.639999,2.0699999,27.5,39.8,1.0,12.0,0.0,0.0
2.8730528,0.4558405,0.28236482,-0.063595369,70.529999,1.87,22.79,35.34,1.0,0.0,0.0,0.0
3.2612269,1.4387512,-0.49275443,0.0,7.9499998,-8.5100002,26.0,36.42,1.0,0.0,0.0,0.0
3.2624025,0.71973968,-0.32522845,0.0,23.790001,-5.21,24.85,34.39,1.0,0.0,0.0,0.0
3.9981811,0.7793532,-0.49532643,0.0,10.2,-6.9499998,26.07,36.07,1.0,0.0,0.0,0.0
4.2525625,0.77520078,-0.50819224,-0.063595369,10.38,-6.6999998,23.27,33.27,1.0,0.0,0.0,0.0
4.253933,0.77269828,-0.5041523,0.0,10.32,-6.6500001,27.31,37.73,1.0,0.0,0.0,0.0
4.2540288,-13.97189,-0.50440961,0.063595369,10.29,-6.6500001,22.89,33.3,1.0,0.0,0.0,0.0
5.7548871,-13.966371,-0.49219507,0.063595369,-67.610001,-1.86,15.82,29.62,1.0,0.0,0.0,0.0
5.7641783,-13.967258,-0.48921132,0.0,-67.57,-1.85,20.1,33.9,1.0,0.0,0.0,0.0
5.7669692,0.43133685,-0.46218374,-0.063595369,-67.559998,-1.75,15.73,29.53,1.0,0.0,0.0,0.0
6.1322751,0.43138418,-0.46512818,-0.063595369,4.02,-4.3200002,26.46,36.87,1.0,0.0,0.0,0.0
6.1324081,0.43183979,-0.46452352,0.063595369,4.02,-4.3200002,26.48,36.89,1.0,0.0,0.0,0.0
6.1325421,0.43978691,-0.46730447,0.0,4.02,-4.3400002,31.29,41.29,1.0,0.0,0.0,0.0
6.301394,0.43991262,-0.50350189,0.063595369,3.99,-4.5500002,34.99,45.78,1.0,39.0,0.0,0.0
6.3015718,0.44002005,-0.50318265,-0.063595369,3.99,-4.5500002,35.31,45.73,1.0,2.0,0.0,0.0
6.3016148,0.98891628,-0.50382757,0.0,3.99,-4.5599999,39.77,50.19,1.0,100.0,0.0,0.0
6.3859739,0.98983139,-0.26257834,0.063595369,8.8000002,-2.3199999,35.67,47.43,1.0,60.0,0.0,0.0
6.3862524,0.98993903,-0.26103336,0.0,8.8100004,-2.3099999,40.39,51.85,1.0,100.0,0.0,0.0
6.3866463,1.0259389,-0.25884482,-0.063595369,8.8100004,-2.29,36.26,47.4,1.0,0.0,0.0,0.0
