Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8365755,8.1337357,0.36367106,0.063595369,70.769997,2.4100001,22.65,35.21,1.0,0.0,0.0,0.0
2.8366528,8.1306181,0.34513509,-0.063595369,70.769997,2.29,22.8,35.35,1.0,0.0,0.0,0.0
2.8409598,1.4373858,0.35204333,0.0,70.730003,2.3399999,27.15,39.7,1.0,0.0,0.0,0.0
3.2587948,0.45571691,-0.31986052,0.0,23.799999,-5.1300001,24.82,34.36,1.0,0.0,0.0,0.0
3.2599795,1.5303798,-0.49495605,0.0,7.9499998,-8.5500002,26.53,36.53,1.0,0.0,0.0,0.0
3.5157351,0.71941108,-0.38759771,0.0,23.52,-5.77,25.32,36.11,1.0,0.0,0.0,0.0
4.0017776,0.77355212,-0.49529937,0.0,10.19,-6.9400001,25.71,36.13,1.0,31.0,0.0,0.0
4.2556958,0.77454019,-0.51474363,-0.063595369,10.3,-6.7800002,23.03,33.44,1.0,0.0,0.0,0.0
4.2565289,0.7744385,-0.50927669,0.0,10.31,-6.71,27.41,37.82,1.0,0.0,0.0,0.0
4.2573919,-13.961444,-0.50556195,0.063595369,10.3,-6.6599998,22.58,33.38,1.0,0.0,0.0,0.0
5.7711716,-13.958014,-0.44868398,0.0,-67.540001,-1.7,20.45,33.88,1.0,0.0,0.0,0.0
5.7769403,-13.956262,-0.44044864,-0.063595369,-67.510002,-1.67,16.19,29.61,1.0,0.0,0.0,0.0
5.7783918,0.43344754,-0.4610706,0.063595369,-67.5,-1.74,16.05,29.47,1.0,0.0,0.0,0.0
6.1313429,0.43197393,-0.47384849,0.063595369,4.04,-4.4000001,26.07,36.86,1.0,0.0,0.0,0.0
6.1322885,0.43127012,-0.46899107,0.0,4.02,-4.3600001,30.52,41.31,1.0,31.0,0.0,0.0
6.1325507,0.44047347,-0.465002,-0.063595369,4.02,-4.3200002,26.08,36.87,1.0,0.0,0.0,0.0
6.3009882,0.4402279,-0.50561309,0.063595369,3.99,-4.5700002,34.99,45.78,1.0,56.0,0.0,0.0
6.3011146,0.44016999,-0.50395399,0.0,3.99,-4.5599999,39.07,50.21,1.0,100.0,0.0,0.0
6.3013825,0.98986733,-0.50130141,-0.063595369,3.99,-4.5300002,34.61,45.75,1.0,38.0,0.0,0.0
6.3855586,0.9906984,-0.26312003,0.063595369,8.8100004,-2.3299999,35.65,47.41,1.0,62.0,0.0,0.0
6.3855615,0.99164873,-0.26084715,0.0,8.8100004,-2.3099999,40.38,51.84,1.0,100.0,0.0,0.0
6.3858228,1.0254531,-0.25918609,-0.063595369,8.8199997,-2.29,35.93,47.39,1.0,43.0,0.0,0.0
6.5618811,1.0259441,-0.28239304,0.063595369,8.8800001,-2.4300001,34.89,46.65,1.0,61.0,0.0,0.0
6.5619168,1.0261104,-0.28065795,0.0,8.8800001,-2.4100001,39.32,51.08,1.0,100.0,0.0,0.0
6.5621123,-10.542664,-0.27838281,-0.063595369,8.8800001,-2.4000001,35.18,46.64,1.0,48.0,0.0,0.0
6.7217135,-10.537899,-0.33152673,0.0,-57.470001,-1.51,22.44,34.99,1.0,0.0,0.0,0.0
6.7226324,-10.537899,-0.33391637,-0.063595369,-57.459999,-1.53,18.09,30.64,1.0,0.0,0.0,0.0
6.7241821,-10.542183,-0.32895321,0.063595369,-57.459999,-1.5,17.86,30.64,1.0,0.0,0.0,0.0
7.1426291,1.384177,0.258246,0.0,10.96,2.03,47.91,58.7,1.0,100.0,0.0,0.0
7.1427112,1.3838425,0.26019809,-0.063595369,10.96,2.04,43.46,54.25,1.0,66.0,0.0,0.0
7.1427608,1.3842596,0.25599369,0.063595369,10.96,2.01,43.48,54.28,1.0,69.0,0.0,0.0
7.1434493,1.38515,0.24823108,0.12719074,10.97,1.95,27.54,38.68,1.0,0.0,0.0,0.0
7.144578,1.3805861,0.26333007,-0.12719074,10.93,2.0699999,27.46,38.6,1.0,0.0,0.0,0.0
7.1725464,1.3996639,0.28852677,0.0,11.04,2.26,47.07,59.38,1.0,100.0,0.0,0.0
7.1725922,1.3997493,0.29069963,-0.063595369,11.04,2.27,42.89,54.94,1.0,87.0,0.0,0.0
7.172677,1.3995736,0.28516182,0.063595369,11.04,2.23,42.65,54.96,1.0,83.0,0.0,0.0
7.1741443,1.4006603,0.28588605,-0.12719074,11.04,2.23,27.33,39.37,1.0,0.0,0.0,0.0
7.9730902,3.7679081,-0.18927512,-0.063595369,25.290001,-1.22,23.22,35.77,1.0,0.0,0.0,0.0
7.9750671,3.7670379,-0.18701293,0.0,25.280001,-1.21,27.36,40.15,1.0,0.0,0.0,0.0
7.9774036,3.7685452,-0.18297623,0.063595369,25.280001,-1.1799999,22.74,35.75,1.0,0.0,0.0,0.0
8.1414127,3.8498476,-0.10167096,-0.063595369,25.299999,-0.63999999,22.27,34.03,1.0,0.0,0.0,0.0
8.1439342,3.8470469,-0.10174484,0.0,25.280001,-0.63999999,26.42,38.46,1.0,0.0,0.0,0.0
8.1441584,3.8471007,-0.10276005,0.063595369,25.280001,-0.64999998,22.08,34.12,1.0,0.0,0.0,0.0
8.4417391,3.9473403,-0.060319643,0.0,25.059999,-0.37,23.73,35.77,1.0,0.0,0.0,0.0
9.8514833,5.3774405,-0.20337409,0.0,28.620001,-1.03,24.8,36.56,1.0,0.0,0.0,0.0
9.9623995,1.0482615,-0.096010186,0.063595369,6.0,-0.54000002,36.57,48.03,1.0,66.0,0.0,0.0
9.9624472,1.0481255,-0.09256357,0.0,6.0,-0.51999998,41.0,52.46,1.0,74.0,0.0,0.0
9.9624634,1.0480545,-0.089957148,-0.063595369,6.0,-0.50999999,36.56,48.02,1.0,69.0,0.0,0.0
10.060318,3.2899263,-0.35860592,0.063595369,18.1,-1.9400001,23.17,35.21,1.0,0.0,0.0,0.0
10.061463,3.2909713,-0.35174575,0.0,18.110001,-1.9,27.9,39.66,1.0,0.0,0.0,0.0
10.063169,3.2932084,-0.34069934,-0.063595369,18.120001,-1.84,23.31,35.35,1.0,0.0,0.0,0.0
10.064301,1.0637885,-0.081399985,0.12719074,6.0300002,-0.46000001,30.39,43.18,1.0,25.0,0.0,0.0
10.06449,1.0633593,-0.074515529,0.063595369,6.0300002,-0.41999999,46.25,58.81,1.0,87.0,0.0,0.0
10.064558,1.0632187,-0.071358256,0.0,6.0300002,-0.40000001,50.45,63.23,1.0,100.0,0.0,0.0
10.064622,1.0630746,-0.068482757,-0.063595369,6.02,-0.38,46.01,58.79,1.0,87.0,0.0,0.0
10.064643,1.062531,-0.064476818,-0.12719074,6.02,-0.36000001,30.64,43.19,1.0,0.0,0.0,0.0
10.086255,1.0647602,-0.071870618,0.063595369,6.02,-0.40000001,44.74,57.29,1.0,74.0,0.0,0.0
10.086337,1.0645924,-0.068730921,0.0,6.02,-0.38,49.68,61.72,1.0,100.0,0.0,0.0
10.086459,1.0643644,-0.065994062,-0.063595369,6.02,-0.37,45.52,57.28,1.0,74.0,0.0,0.0
10.08648,1.0655032,-0.079003148,0.12719074,6.0300002,-0.44,29.12,41.67,1.0,0.0,0.0,0.0
10.087486,1.0632982,-0.063989088,-0.12719074,6.0100002,-0.36000001,29.94,41.7,1.0,0.0,0.0,0.0
10.231204,1.0800688,-0.084732719,0.0,6.02,-0.47,35.57,47.61,1.0,56.0,0.0,0.0
10.232137,1.0704999,-0.088314049,0.063595369,5.9699998,-0.49000001,31.13,43.17,1.0,0.0,0.0,0.0
10.232973,1.0680391,-0.0061122756,-0.063595369,5.9499998,-0.029999999,31.17,43.21,1.0,29.0,0.0,0.0
10.264692,0.48967838,-0.50080538,-0.063595369,2.73,-2.79,31.17,43.21,1.0,29.0,0.0,0.0
10.276163,0.48908868,-0.10790419,0.063595369,2.72,-0.60000002,31.13,43.17,1.0,0.0,0.0,0.0
10.396275,3.4001217,-0.17718105,-0.063595369,18.110001,-0.92000002,21.78,34.33,1.0,0.0,0.0,0.0
10.396693,3.3946419,-0.17943858,0.063595369,18.08,-0.93000001,21.44,34.0,1.0,0.0,0.0,0.0
10.397568,3.3971765,-0.17899635,0.0,18.09,-0.93000001,26.02,38.57,1.0,0.0,0.0,0.0
11.473742,5.5676155,0.00053581031,-0.063595369,25.879999,0.0,19.65,31.95,1.0,0.0,0.0,0.0
11.474219,5.5575762,-0.021883463,0.063595369,25.84,-0.090000004,19.82,32.12,1.0,0.0,0.0,0.0
