Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2587059,1.4392494,-0.32067397,0.0,23.82,-5.1399999,23.52,34.31,1.0,0.0,0.0,0.0
3.2600989,1.5341105,-0.49416497,0.0,7.9200001,-8.5299997,26.06,36.48,1.0,0.0,0.0,0.0
3.5155611,0.7207678,-0.38957232,0.0,23.57,-5.79,26.09,36.09,1.0,0.0,0.0,0.0
4.004355,0.77562332,-0.49482673,0.0,10.2,-6.9299998,26.16,36.16,1.0,0.0,0.0,0.0
4.2546644,0.77473569,-0.50075561,0.063595369,10.33,-6.5999999,23.18,33.59,1.0,0.0,0.0,0.0
4.2564645,0.77518249,-0.50295252,0.0,10.31,-6.6300001,27.94,37.94,1.0,5.0,0.0,0.0
4.2566133,-13.9674,-0.50203758,-0.063595369,10.32,-6.6100001,23.51,33.51,1.0,0.0,0.0,0.0
5.7500854,-13.966519,-0.4099938,-0.063595369,-67.620003,-1.55,16.28,29.5,1.0,0.0,0.0,0.0
5.7515144,0.43256545,-0.43242452,0.0,-67.610001,-1.63,20.78,33.79,1.0,0.0,0.0,0.0
6.1330872,0.43137094,-0.46671885,-0.063595369,4.0300002,-4.3400002,25.63,36.77,1.0,0.0,0.0,0.0
6.1331429,0.43035614,-0.46661231,0.0,4.02,-4.3400002,30.08,41.22,1.0,54.0,0.0,0.0
6.1338716,0.43975145,-0.46461982,0.063595369,4.0100002,-4.3200002,25.64,36.78,1.0,0.0,0.0,0.0
6.3019328,0.43952116,-0.5028857,-0.063595369,3.99,-4.5500002,34.58,45.72,1.0,63.0,0.0,0.0
6.3019404,0.43933204,-0.50344783,0.0,3.98,-4.5500002,38.72,50.18,1.0,100.0,0.0,0.0
6.3022771,0.98982406,-0.5033024,0.063595369,3.98,-4.5500002,34.97,45.76,1.0,52.0,0.0,0.0
6.3857346,0.98907071,-0.257718,-0.063595369,8.8100004,-2.28,35.63,47.39,1.0,58.0,0.0,0.0
6.3859,0.98879796,-0.25983599,0.0,8.8000002,-2.3,40.39,51.85,1.0,100.0,0.0,0.0
6.3859653,1.0249883,-0.26108405,0.063595369,8.8000002,-2.3099999,36.65,47.44,1.0,59.0,0.0,0.0
