Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8282244,8.1347847,0.45115399,0.063595369,70.82,2.99,23.2,35.5,1.0,0.0,0.0,0.0
2.8385017,1.4371599,0.51854575,0.0,70.739998,3.4400001,27.51,39.81,1.0,0.0,0.0,0.0
3.2624068,0.45664319,-0.32077584,0.0,23.77,-5.1399999,23.48,34.62,1.0,0.0,0.0,0.0
3.2644112,0.71711349,-0.49322253,0.0,7.96,-8.5100002,25.42,36.56,1.0,0.0,0.0,0.0
3.9989266,0.76994419,-0.49610338,0.0,10.16,-6.96,25.37,36.16,1.0,0.0,0.0,0.0
4.2521524,0.76978534,-0.50710851,-0.063595369,10.26,-6.6900001,23.38,33.38,1.0,0.0,0.0,0.0
4.254674,0.77153832,-0.51532274,0.063595369,10.25,-6.79,23.12,33.53,1.0,0.0,0.0,0.0
4.2549253,-13.962762,-0.50850856,0.0,10.27,-6.6999998,27.42,37.83,1.0,0.0,0.0,0.0
5.7617288,0.43259531,-0.43168196,0.0,-67.57,-1.63,20.86,33.87,1.0,0.0,0.0,0.0
6.1322546,0.43287665,-0.46791056,0.063595369,4.0300002,-4.3499999,26.6,37.01,1.0,0.0,0.0,0.0
6.1327443,0.4332886,-0.46715268,0.0,4.0300002,-4.3400002,30.57,41.36,1.0,39.0,0.0,0.0
6.1331058,0.43986493,-0.46719199,-0.063595369,4.04,-4.3400002,25.75,36.89,1.0,0.0,0.0,0.0
6.2996869,0.4402031,-0.50641567,0.063595369,3.99,-4.5799999,35.43,45.84,1.0,45.0,0.0,0.0
6.3003573,0.44031608,-0.50469816,0.0,3.99,-4.5599999,39.1,50.24,1.0,99.0,0.0,0.0
6.3008151,0.9879002,-0.50221574,-0.063595369,3.99,-4.54,34.65,45.79,1.0,38.0,0.0,0.0
6.3846383,0.98891991,-0.2579644,0.063595369,8.79,-2.28,35.37,47.41,1.0,55.0,0.0,0.0
6.3847833,0.98863989,-0.25581184,-0.063595369,8.8000002,-2.26,35.35,47.39,1.0,35.0,0.0,0.0
6.3848338,1.0253623,-0.25707695,0.0,8.8000002,-2.27,39.79,51.83,1.0,100.0,0.0,0.0
6.5611691,1.0250731,-0.2774044,-0.063595369,8.8800001,-2.3900001,35.12,46.59,1.0,11.0,0.0,0.0
6.5614409,1.0249432,-0.27939215,0.0,8.8699999,-2.4000001,39.57,51.04,1.0,100.0,0.0,0.0
6.5615172,-10.558002,-0.28064829,0.063595369,8.8699999,-2.4100001,34.86,46.62,1.0,44.0,0.0,0.0
6.7230396,-10.555239,-0.3204447,-0.063595369,-57.509998,-1.46,18.41,30.71,1.0,0.0,0.0,0.0
6.7247906,-10.550361,-0.32705382,0.0,-57.490002,-1.49,22.54,35.09,1.0,0.0,0.0,0.0
6.7275128,1.3822219,-0.32027194,0.063595369,-57.470001,-1.46,17.97,30.76,1.0,0.0,0.0,0.0
7.1419039,1.3816689,0.25347543,0.12719074,10.95,1.99,26.39,38.69,1.0,0.0,0.0,0.0
7.1429243,1.3813907,0.2587232,0.063595369,10.94,2.03,41.92,54.22,1.0,73.0,0.0,0.0
7.143044,1.3813907,0.26087928,0.0,10.94,2.05,46.33,58.64,1.0,100.0,0.0,0.0
7.1430659,1.3793368,0.27228546,-0.12719074,10.92,2.1400001,25.96,38.51,1.0,0.0,0.0,0.0
7.1431313,1.3810205,0.26345155,-0.063595369,10.94,2.0699999,41.63,54.18,1.0,64.0,0.0,0.0
7.1727605,1.3972489,0.29078737,0.063595369,11.02,2.27,42.34,54.89,1.0,81.0,0.0,0.0
7.1728401,1.3972069,0.29372612,0.0,11.02,2.3,46.77,59.32,1.0,100.0,0.0,0.0
7.1728916,1.3971092,0.29740176,-0.063595369,11.02,2.3299999,42.32,54.87,1.0,86.0,0.0,0.0
7.1731343,1.3965453,0.28619155,0.12719074,11.01,2.24,27.01,39.32,1.0,0.0,0.0,0.0
7.1732035,1.3964635,0.30883777,-0.12719074,11.01,2.4100001,26.67,39.22,1.0,0.0,0.0,0.0
7.9874387,3.7610068,-0.18078831,-0.063595369,25.209999,-1.17,24.61,36.07,1.0,0.0,0.0,0.0
7.9890542,3.7579522,-0.18166283,0.0,25.190001,-1.17,28.48,40.52,1.0,0.0,0.0,0.0
8.1442871,3.8346162,-0.11885615,0.063595369,25.209999,-0.75,22.19,34.74,1.0,0.0,0.0,0.0
8.1459007,3.8380294,-0.11385998,0.0,25.219999,-0.72000003,26.54,39.09,1.0,0.0,0.0,0.0
8.1465321,3.8406138,-0.11062991,-0.063595369,25.24,-0.69999999,22.33,34.63,1.0,0.0,0.0,0.0
8.4361305,3.9327176,-0.057415403,0.0,24.99,-0.34999999,23.82,35.86,1.0,0.0,0.0,0.0
9.8735809,5.4368362,-0.22876126,0.0,28.83,-1.16,24.51,35.97,1.0,0.0,0.0,0.0
9.9622688,1.0484258,-0.094707958,0.063595369,6.0,-0.54000002,35.05,48.06,1.0,59.0,0.0,0.0
9.9623098,1.0482233,-0.092079155,0.0,6.0,-0.51999998,39.27,52.49,1.0,74.0,0.0,0.0
9.962326,1.0484599,-0.088748381,-0.063595369,6.0,-0.5,34.61,48.04,1.0,74.0,0.0,0.0
10.064608,1.0640203,-0.075572848,0.12719074,6.0300002,-0.41999999,29.4,43.2,1.0,5.0,0.0,0.0
10.064631,1.063345,-0.07334657,0.063595369,6.0300002,-0.41,45.02,58.82,1.0,87.0,0.0,0.0
10.064664,1.0633579,-0.070697874,0.0,6.0300002,-0.40000001,49.62,63.24,1.0,100.0,0.0,0.0
10.064713,1.0634745,-0.068101235,-0.063595369,6.0300002,-0.38,45.17,58.79,1.0,87.0,0.0,0.0
10.065121,1.0635285,-0.065513924,-0.12719074,6.0300002,-0.37,29.52,43.14,1.0,0.0,0.0,0.0
10.086343,1.0647522,-0.071445957,0.12719074,6.02,-0.40000001,28.48,41.7,1.0,20.0,0.0,0.0
10.086365,1.0645297,-0.069827579,0.063595369,6.02,-0.38999999,44.1,57.32,1.0,74.0,0.0,0.0
10.086464,1.0645647,-0.067414902,0.0,6.02,-0.38,48.73,61.74,1.0,100.0,0.0,0.0
10.086496,1.0646243,-0.065262444,-0.063595369,6.02,-0.36000001,44.51,57.3,1.0,74.0,0.0,0.0
10.086935,1.0643431,-0.064914905,-0.12719074,6.02,-0.36000001,28.65,41.66,1.0,0.0,0.0,0.0
10.230585,1.0769166,-0.06570527,0.063595369,6.0,-0.36000001,30.8,43.11,1.0,28.0,0.0,0.0
