Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2600853,1.4396249,-0.32466254,0.0,23.82,-5.1999998,24.41,34.41,1.0,0.0,0.0,0.0
3.263468,0.71914423,-0.49396342,0.0,7.9299998,-8.5200005,26.42,36.42,1.0,0.0,0.0,0.0
4.0031004,0.774028,-0.49524814,0.0,10.18,-6.9400001,26.12,36.12,1.0,0.0,0.0,0.0
4.2558622,0.77100104,-0.49921486,-0.063595369,10.3,-6.5799999,23.59,33.59,1.0,0.0,0.0,0.0
4.2564707,0.77312952,-0.50908482,0.063595369,10.26,-6.71,23.02,33.43,1.0,0.0,0.0,0.0
4.2573581,-13.948277,-0.5031119,0.0,10.29,-6.6300001,27.89,37.89,1.0,0.0,0.0,0.0
5.7836604,-13.942157,-0.47224724,0.0,-67.470001,-1.79,20.29,34.09,1.0,0.0,0.0,0.0
5.7929235,0.42940626,-0.45994452,-0.063595369,-67.43,-1.74,15.85,29.83,1.0,0.0,0.0,0.0
6.1330104,0.43022367,-0.4642463,-0.063595369,4.0,-4.3099999,25.73,36.86,1.0,0.0,0.0,0.0
6.1331215,0.43027294,-0.46833658,0.063595369,4.0100002,-4.3499999,26.03,36.82,1.0,0.0,0.0,0.0
6.1333332,0.44002363,-0.46722618,0.0,4.0100002,-4.3400002,30.82,41.23,1.0,20.0,0.0,0.0
6.3017592,0.4400318,-0.50441086,0.063595369,3.99,-4.5599999,34.65,45.79,1.0,39.0,0.0,0.0
6.3020406,0.4398658,-0.50358838,0.0,3.99,-4.5500002,39.07,50.21,1.0,100.0,0.0,0.0
6.3020706,0.99049729,-0.50096136,-0.063595369,3.99,-4.5300002,34.64,45.78,1.0,50.0,0.0,0.0
6.3854551,0.99004465,-0.26198465,0.063595369,8.8100004,-2.3199999,35.69,47.45,1.0,50.0,0.0,0.0
6.3857307,0.99019271,-0.25838897,-0.063595369,8.8100004,-2.28,35.69,47.45,1.0,45.0,0.0,0.0
6.3857765,1.0257548,-0.26010987,0.0,8.8100004,-2.3,40.42,51.88,1.0,100.0,0.0,0.0
6.5600228,1.0258248,-0.27842432,-0.063595369,8.8800001,-2.4000001,35.19,46.65,1.0,33.0,0.0,0.0
6.5602741,1.0259817,-0.27982354,0.0,8.8800001,-2.4100001,39.62,51.08,1.0,100.0,0.0,0.0
6.5605335,-10.549777,-0.28103492,0.063595369,8.8800001,-2.4200001,35.19,46.65,1.0,23.0,0.0,0.0
6.7299228,-10.550001,-0.30755985,-0.063595369,-57.459999,-1.4,18.18,30.73,1.0,0.0,0.0,0.0
6.731298,-10.548739,-0.31965595,0.063595369,-57.459999,-1.46,18.68,30.99,1.0,0.0,0.0,0.0
6.7316818,1.3860391,-0.32068276,0.0,-57.450001,-1.46,22.9,35.21,1.0,0.0,0.0,0.0
7.1408906,1.3856512,0.25298363,0.12719074,10.98,1.99,27.23,38.69,1.0,0.0,0.0,0.0
7.1426811,1.3854754,0.26563269,-0.12719074,10.97,2.0899999,26.9,38.66,1.0,0.0,0.0,0.0
7.1428528,1.3855948,0.25672907,0.063595369,10.97,2.02,42.79,54.25,1.0,71.0,0.0,0.0
7.1429043,1.3855948,0.26105294,-0.063595369,10.97,2.05,42.78,54.24,1.0,64.0,0.0,0.0
7.1429429,1.3854835,0.25882834,0.0,10.97,2.03,47.22,58.68,1.0,100.0,0.0,0.0
7.1715856,1.4005772,0.28102136,0.12719074,11.05,2.2,27.28,39.32,1.0,0.0,0.0,0.0
7.1724267,1.4011953,0.29517269,-0.063595369,11.05,2.3099999,42.91,54.95,1.0,83.0,0.0,0.0
7.1724358,1.4012706,0.28958043,0.063595369,11.05,2.26,42.91,54.95,1.0,87.0,0.0,0.0
7.1724701,1.4013419,0.29264385,0.0,11.05,2.29,47.08,59.38,1.0,100.0,0.0,0.0
7.1726332,1.3993654,0.29449636,-0.12719074,11.03,2.3,27.33,39.37,1.0,0.0,0.0,0.0
7.9754095,3.7584367,-0.20095509,0.063595369,25.23,-1.3,24.26,35.72,1.0,0.0,0.0,0.0
7.9777112,3.7613804,-0.18762682,0.0,25.24,-1.21,28.41,40.17,1.0,0.0,0.0,0.0
7.9804006,3.7609406,-0.17716101,-0.063595369,25.23,-1.15,24.3,35.76,1.0,0.0,0.0,0.0
8.1470051,3.8448484,-0.10740477,0.0,25.26,-0.68000001,26.08,38.63,1.0,0.0,0.0,0.0
8.148695,3.8438177,-0.10049495,-0.063595369,25.25,-0.63,21.76,34.31,1.0,0.0,0.0,0.0
8.4366274,3.9502051,-0.099829964,0.0,25.08,-0.61000001,22.86,35.87,1.0,0.0,0.0,0.0
9.8658648,5.3873415,-0.25517735,0.0,28.629999,-1.3,24.49,37.04,1.0,0.0,0.0,0.0
9.9622526,1.0483006,-0.093155406,0.063595369,6.0,-0.52999997,35.78,48.09,1.0,59.0,0.0,0.0
9.9623737,1.0479678,-0.091204055,0.0,6.0,-0.51999998,39.93,52.49,1.0,74.0,0.0,0.0
9.9624014,1.0478604,-0.088962585,-0.063595369,6.0,-0.5,35.48,48.03,1.0,71.0,0.0,0.0
10.06302,1.0631237,-0.074870087,0.12719074,6.0300002,-0.41999999,30.46,43.25,1.0,29.0,0.0,0.0
10.064259,1.0631371,-0.073245168,0.063595369,6.0300002,-0.41,46.03,58.82,1.0,87.0,0.0,0.0
10.064271,1.063118,-0.063228123,-0.12719074,6.02,-0.34999999,29.69,43.11,1.0,0.0,0.0,0.0
10.064417,1.0630966,-0.070739418,0.0,6.02,-0.40000001,50.23,63.24,1.0,100.0,0.0,0.0
10.064435,1.0630268,-0.067975909,-0.063595369,6.02,-0.38,45.36,58.78,1.0,87.0,0.0,0.0
10.085395,1.0637099,-0.076109312,0.12719074,6.02,-0.41999999,28.45,41.68,1.0,25.0,0.0,0.0
10.086189,1.0643553,-0.072742835,0.063595369,6.02,-0.41,44.29,57.3,1.0,74.0,0.0,0.0
10.08629,1.0643258,-0.066691861,-0.063595369,6.02,-0.37,44.04,57.27,1.0,74.0,0.0,0.0
10.086303,1.0643936,-0.06989678,0.0,6.02,-0.38999999,48.71,61.72,1.0,100.0,0.0,0.0
10.086459,1.0645891,-0.059742093,-0.12719074,6.02,-0.33000001,28.37,41.59,1.0,0.0,0.0,0.0
10.232332,1.0664335,-0.11278201,0.0,5.9400001,-0.62,35.59,47.63,1.0,71.0,0.0,0.0
10.232782,1.0624547,-0.10781234,-0.063595369,5.9200001,-0.60000002,31.11,43.15,1.0,18.0,0.0,0.0
10.233433,1.055344,-0.11699014,0.063595369,5.8800001,-0.64999998,31.15,43.19,1.0,0.0,0.0,0.0
10.274622,0.51950121,-0.11198985,-0.063595369,2.8900001,-0.62,31.11,43.15,1.0,18.0,0.0,0.0
10.274805,0.51411861,-0.12103936,0.063595369,2.8599999,-0.67000002,31.15,43.19,1.0,0.0,0.0,0.0
10.409282,3.3796451,-0.19040681,0.063595369,17.98,-0.99000001,20.87,33.65,1.0,0.0,0.0,0.0
10.410567,3.380867,-0.1897245,0.0,17.99,-0.99000001,25.25,38.04,1.0,0.0,0.0,0.0
10.412295,3.3822534,-0.1876024,-0.063595369,17.99,-0.98000002,21.03,33.59,1.0,0.0,0.0,0.0
11.452728,5.5616326,-0.034171171,0.063595369,25.9,-0.15000001,19.92,32.71,1.0,0.0,0.0,0.0
11.454321,5.5643325,-0.031871874,0.0,25.9,-0.14,24.29,37.08,1.0,0.0,0.0,0.0
11.455616,5.5645967,-0.026591226,-0.063595369,25.9,-0.11,19.99,32.78,1.0,0.0,0.0,0.0
13.328358,0.93603343,0.49576986,0.063595369,4.0100002,2.1199999,28.2,39.66,1.0,0.0,0.0,0.0
13.328403,0.94028932,0.49578306,-0.063595369,4.0300002,2.1199999,27.11,39.66,1.0,0.0,0.0,0.0
