Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8330731,8.1415243,0.30190709,0.063595369,70.809998,2.0,22.96,35.51,1.0,0.0,0.0,0.0
2.8408198,8.1373367,0.31394622,0.0,70.75,2.0799999,27.6,39.9,1.0,0.0,0.0,0.0
2.8416228,1.4383802,0.32035664,-0.063595369,70.75,2.1199999,23.17,35.47,1.0,0.0,0.0,0.0
3.2601581,0.45484039,-0.31852508,0.0,23.799999,-5.0999999,23.58,34.37,1.0,0.0,0.0,0.0
3.2617352,1.5311985,-0.49405017,0.0,7.9299998,-8.5299997,26.5,36.5,1.0,0.0,0.0,0.0
3.5143793,0.71911496,-0.38594791,0.0,23.540001,-5.7399998,25.36,36.15,1.0,0.0,0.0,0.0
4.0018902,0.77355778,-0.49817723,0.0,10.18,-6.98,25.67,36.08,1.0,0.0,0.0,0.0
4.2539334,0.77377898,-0.50336355,0.063595369,10.3,-6.6399999,24.05,33.59,1.0,0.0,0.0,0.0
4.2559137,0.77240527,-0.5064624,0.0,10.3,-6.6700001,28.33,37.87,1.0,0.0,0.0,0.0
4.2580986,-13.963819,-0.50668383,-0.063595369,10.28,-6.6700001,23.84,33.38,1.0,0.0,0.0,0.0
5.7589955,-13.962823,-0.50025696,0.063595369,-67.580002,-1.89,15.7,29.31,1.0,0.0,0.0,0.0
5.7707281,-13.952278,-0.49188322,0.0,-67.540001,-1.86,20.02,33.64,1.0,0.0,0.0,0.0
5.8082047,0.43000314,-0.46124783,-0.063595369,-67.389999,-1.74,15.59,29.21,1.0,0.0,0.0,0.0
6.1317277,0.43143266,-0.47181049,0.063595369,4.0100002,-4.3800001,25.17,36.93,1.0,0.0,0.0,0.0
6.1321025,0.43242449,-0.46827725,0.0,4.02,-4.3499999,29.57,41.34,1.0,30.0,0.0,0.0
6.1323214,0.44068256,-0.4660188,-0.063595369,4.0300002,-4.3299999,25.12,36.88,1.0,0.0,0.0,0.0
6.3011718,0.44024241,-0.50309861,-0.063595369,4.0,-4.5500002,34.61,45.75,1.0,35.0,0.0,0.0
6.3013034,0.44011733,-0.50401503,0.0,3.99,-4.5599999,39.05,50.19,1.0,100.0,0.0,0.0
6.3014126,0.99009281,-0.50572252,0.063595369,3.99,-4.5700002,34.62,45.76,1.0,52.0,0.0,0.0
6.3858352,0.99009866,-0.25720155,-0.063595369,8.8100004,-2.27,35.63,47.39,1.0,19.0,0.0,0.0
6.3861942,0.99086803,-0.26014984,0.0,8.8100004,-2.3,40.09,51.85,1.0,100.0,0.0,0.0
6.3865004,1.0263919,-0.26303983,0.063595369,8.8100004,-2.3299999,35.68,47.44,1.0,46.0,0.0,0.0
6.561213,1.026565,-0.28227955,0.063595369,8.8900003,-2.4300001,34.94,46.7,1.0,32.0,0.0,0.0
6.5615516,1.0268415,-0.27908936,0.0,8.8900003,-2.4000001,39.63,51.09,1.0,100.0,0.0,0.0
6.5616832,-10.539774,-0.27565441,-0.063595369,8.8900003,-2.3699999,35.48,46.62,1.0,7.0,0.0,0.0
6.7400112,-10.538984,-0.3203513,0.063595369,-57.400002,-1.46,17.93,31.15,1.0,0.0,0.0,0.0
6.7447662,-10.538984,-0.31426004,0.0,-57.380001,-1.4299999,22.37,35.38,1.0,0.0,0.0,0.0
6.7452579,-10.536799,-0.30095801,-0.063595369,-57.369999,-1.37,18.38,31.16,1.0,0.0,0.0,0.0
7.1422319,1.3809627,0.26827183,-0.12719074,10.94,2.1099999,26.81,38.57,1.0,0.0,0.0,0.0
7.1427379,1.3815614,0.26469141,-0.063595369,10.94,2.0799999,42.75,54.21,1.0,66.0,0.0,0.0
7.1428566,1.3814877,0.26261815,0.0,10.94,2.0599999,47.2,58.66,1.0,100.0,0.0,0.0
7.1430445,1.381326,0.26104179,0.063595369,10.94,2.05,42.47,54.23,1.0,73.0,0.0,0.0
7.1437597,1.3818171,0.2584694,0.12719074,10.94,2.03,26.89,38.65,1.0,0.0,0.0,0.0
7.1725335,1.3968412,0.29882678,-0.063595369,11.02,2.3399999,42.1,54.88,1.0,86.0,0.0,0.0
7.1726627,1.3972086,0.29566178,0.0,11.02,2.3099999,46.55,59.34,1.0,100.0,0.0,0.0
7.1728988,1.3950722,0.30543786,-0.12719074,11.0,2.3900001,26.95,39.25,1.0,0.0,0.0,0.0
7.1743231,1.3995175,0.28637475,0.12719074,11.03,2.24,26.59,39.38,1.0,0.0,0.0,0.0
7.9887686,3.7548208,-0.17346527,-0.063595369,25.17,-1.12,24.04,36.08,1.0,0.0,0.0,0.0
7.98909,3.752861,-0.1770959,0.0,25.16,-1.14,28.19,40.5,1.0,0.0,0.0,0.0
7.9901729,3.751482,-0.17740978,0.063595369,25.15,-1.15,23.57,36.12,1.0,0.0,0.0,0.0
8.1451473,3.8448291,-0.10811877,-0.063595369,25.26,-0.68000001,21.86,34.65,1.0,0.0,0.0,0.0
8.1466513,3.8414342,-0.11075404,0.0,25.24,-0.69999999,26.5,39.05,1.0,0.0,0.0,0.0
8.1485825,3.8381758,-0.11378974,0.063595369,25.219999,-0.72000003,22.13,34.68,1.0,0.0,0.0,0.0
8.1877594,-10.152168,-0.21503659,-0.063595369,-51.110001,-0.94,22.39,34.7,1.0,0.0,0.0,0.0
8.1897326,-10.150851,-0.21999347,0.0,-51.099998,-0.95999998,26.36,39.14,1.0,0.0,0.0,0.0
8.4315786,3.942337,-0.067574315,0.0,25.049999,-0.41,23.01,36.02,1.0,0.0,0.0,0.0
9.8648033,5.4067564,-0.21259765,0.0,28.719999,-1.08,24.78,36.54,1.0,0.0,0.0,0.0
9.9623957,1.0487099,-0.093221173,0.063595369,6.0,-0.52999997,35.24,48.03,1.0,67.0,0.0,0.0
9.9623995,1.048533,-0.089649387,0.0,6.0,-0.50999999,39.91,52.47,1.0,74.0,0.0,0.0
9.9624014,1.0482496,-0.087004632,-0.063595369,6.0,-0.49000001,35.23,48.02,1.0,61.0,0.0,0.0
10.064351,1.0635024,-0.067905784,-0.063595369,6.0300002,-0.38,45.36,58.78,1.0,87.0,0.0,0.0
10.064374,1.0633911,-0.070662022,0.0,6.0300002,-0.40000001,49.81,63.24,1.0,100.0,0.0,0.0
10.064396,1.0639952,-0.063413091,-0.12719074,6.0300002,-0.34999999,29.67,43.09,1.0,0.0,0.0,0.0
10.064458,1.0633296,-0.073364511,0.063595369,6.0300002,-0.41,45.2,58.82,1.0,87.0,0.0,0.0
10.064693,1.0629971,-0.075073183,0.12719074,6.02,-0.41999999,29.44,43.24,1.0,11.0,0.0,0.0
10.086312,1.0636762,-0.068015978,0.0,6.02,-0.38,48.1,61.72,1.0,100.0,0.0,0.0
10.086319,1.0638669,-0.065109529,-0.063595369,6.02,-0.36000001,43.84,57.26,1.0,74.0,0.0,0.0
10.086356,1.0634786,-0.070564516,0.063595369,6.0100002,-0.38999999,43.68,57.3,1.0,74.0,0.0,0.0
10.086605,1.0647515,-0.060547516,-0.12719074,6.02,-0.34,28.36,41.59,1.0,0.0,0.0,0.0
10.086886,1.0621978,-0.069549218,0.12719074,6.0100002,-0.38999999,28.31,41.74,1.0,0.0,0.0,0.0
10.195675,1.3757329,-0.053252768,0.063595369,7.6799998,-0.28999999,31.17,43.21,1.0,0.0,0.0,0.0
10.199562,1.3463959,-0.052470714,0.0,7.5100002,-0.28999999,35.32,47.63,1.0,72.0,0.0,0.0
10.199776,1.3452743,-0.048827078,-0.063595369,7.5100002,-0.27000001,30.87,43.17,1.0,40.0,0.0,0.0
10.228523,1.1045748,-0.069354899,-0.063595369,6.1599998,-0.38,30.87,43.17,1.0,40.0,0.0,0.0
10.228667,1.1025099,-0.073776685,0.0,6.1500001,-0.41,35.32,47.63,1.0,72.0,0.0,0.0
10.22956,1.0943362,-0.076009206,0.063595369,6.0999999,-0.41999999,31.17,43.21,1.0,0.0,0.0,0.0
10.456683,1.3038349,-0.87549829,0.063595369,7.0999999,-4.7399998,22.8,34.84,1.0,0.0,0.0,0.0
10.457191,1.3075902,-0.87205344,0.0,7.1199999,-4.73,26.65,39.2,1.0,0.0,0.0,0.0
10.46047,1.3106641,-0.86859965,-0.063595369,7.1399999,-4.71,22.04,34.83,1.0,0.0,0.0,0.0
11.453182,5.5632863,0.022887256,0.063595369,25.9,0.1,19.66,32.67,1.0,0.0,0.0,0.0
