Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2590356,1.4396641,-0.32942367,0.0,23.83,-5.2800002,25.45,34.48,1.0,0.0,0.0,0.0
3.2623451,1.5293266,-0.49402535,0.0,7.9299998,-8.5200005,27.03,36.57,1.0,0.0,0.0,0.0
3.5146003,0.71885544,-0.38810498,0.0,23.51,-5.7800002,26.7,36.24,1.0,0.0,0.0,0.0
4.0009513,0.77282542,-0.49509481,0.0,10.18,-6.9400001,25.76,36.17,1.0,0.0,0.0,0.0
4.2529883,0.77382451,-0.507851,-0.063595369,10.29,-6.6999998,23.88,33.42,1.0,0.0,0.0,0.0
4.2547808,0.77457774,-0.50628138,0.0,10.3,-6.6700001,27.9,37.9,1.0,0.0,0.0,0.0
4.2577868,-13.958278,-0.50731307,0.063595369,10.31,-6.6799998,23.68,33.68,1.0,0.0,0.0,0.0
5.7939343,-13.952498,-0.40842244,0.0,-67.449997,-1.54,20.29,33.72,1.0,0.0,0.0,0.0
5.8048282,-13.95007,-0.37163144,0.063595369,-67.410004,-1.4,15.71,29.32,1.0,0.0,0.0,0.0
5.8124681,0.42955664,-0.410934,-0.063595369,-67.379997,-1.55,15.87,29.29,1.0,0.0,0.0,0.0
6.1314311,0.42959499,-0.47027165,-0.063595369,4.0,-4.3699999,25.77,36.9,1.0,0.0,0.0,0.0
6.1321507,0.43036598,-0.46997547,0.063595369,4.0,-4.3699999,26.13,36.92,1.0,0.0,0.0,0.0
6.1322308,0.43951944,-0.46999478,0.0,4.0100002,-4.3699999,30.54,41.33,1.0,15.0,0.0,0.0
6.3012915,0.43936476,-0.50147104,-0.063595369,3.98,-4.5300002,34.29,45.75,1.0,36.0,0.0,0.0
6.3013492,0.43897063,-0.50348538,0.0,3.98,-4.5500002,38.75,50.21,1.0,95.0,0.0,0.0
6.3015389,0.98984963,-0.50453103,0.063595369,3.98,-4.5599999,34.32,45.78,1.0,58.0,0.0,0.0
6.3856993,0.98978764,-0.26112947,0.0,8.8100004,-2.3099999,40.72,51.86,1.0,100.0,0.0,0.0
6.3859749,0.43933436,-0.26255441,0.063595369,8.8100004,-2.3199999,36.66,47.45,1.0,58.0,0.0,0.0
6.4437027,1.02622,-0.33244205,-0.063595369,3.9000001,-2.9400001,35.93,47.4,1.0,47.0,0.0,0.0
6.5609469,1.0261207,-0.28067896,0.0,8.8800001,-2.4200001,39.94,51.08,1.0,100.0,0.0,0.0
6.5609779,1.0263944,-0.27891415,-0.063595369,8.8800001,-2.4000001,35.83,46.62,1.0,45.0,0.0,0.0
6.5611529,-10.54205,-0.28186515,0.063595369,8.8900003,-2.4300001,35.54,46.68,1.0,45.0,0.0,0.0
6.7229095,-10.538705,-0.34889263,0.063595369,-57.470001,-1.59,18.21,30.76,1.0,0.0,0.0,0.0
6.7311864,-10.533596,-0.33633992,0.0,-57.43,-1.54,22.54,35.1,1.0,0.0,0.0,0.0
6.7334847,1.382156,-0.32805303,-0.063595369,-57.41,-1.5,17.97,30.75,1.0,0.0,0.0,0.0
7.1401811,1.3839897,0.25896433,0.12719074,10.95,2.03,26.69,38.73,1.0,0.0,0.0,0.0
7.1423287,1.3839897,0.26042461,-0.12719074,10.96,2.05,25.79,38.57,1.0,0.0,0.0,0.0
