Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.260478,1.4382406,-0.3302215,0.0,23.799999,-5.29,22.65,34.41,1.0,0.0,0.0,0.0
3.2613227,1.5289211,-0.49557269,0.0,7.9400001,-8.5500002,25.36,36.5,1.0,0.0,0.0,0.0
3.5151131,0.71811825,-0.3895748,0.0,23.5,-5.8000002,26.22,36.22,1.0,0.0,0.0,0.0
3.9994507,0.7756933,-0.49571699,0.0,10.17,-6.9499998,25.72,36.14,1.0,0.0,0.0,0.0
4.2551098,0.77340472,-0.50479156,0.063595369,10.33,-6.6500001,24.38,33.41,1.0,0.0,0.0,0.0
4.2566891,0.77504778,-0.50100887,0.0,10.29,-6.5999999,28.76,37.8,1.0,0.0,0.0,0.0
4.2570801,-13.963404,-0.49589369,-0.063595369,10.31,-6.5300002,24.32,33.36,1.0,0.0,0.0,0.0
5.7676959,-13.957421,-0.37847605,-0.063595369,-67.550003,-1.4299999,15.29,29.27,1.0,0.0,0.0,0.0
5.7768121,0.43347228,-0.39361918,0.0,-67.510002,-1.49,19.91,33.71,1.0,0.0,0.0,0.0
6.1333065,0.43163651,-0.46443155,-0.063595369,4.04,-4.3099999,26.44,36.85,1.0,0.0,0.0,0.0
6.1334524,0.43098265,-0.46514383,0.0,4.02,-4.3200002,30.88,41.29,1.0,21.0,0.0,0.0
6.1338911,0.4396897,-0.46469629,0.063595369,4.0100002,-4.3200002,26.86,36.86,1.0,0.0,0.0,0.0
6.3016515,0.43952179,-0.50301832,0.0,3.99,-4.5500002,39.81,50.23,1.0,100.0,0.0,0.0
6.301723,0.43973991,-0.50466889,0.063595369,3.98,-4.5599999,35.82,45.82,1.0,56.0,0.0,0.0
6.3017354,0.9894942,-0.50109065,-0.063595369,3.99,-4.5300002,34.97,45.76,1.0,28.0,0.0,0.0
6.3854289,0.98938775,-0.25988021,0.063595369,8.8000002,-2.3,36.68,47.47,1.0,57.0,0.0,0.0
6.3856587,0.9893589,-0.25832242,0.0,8.8000002,-2.28,40.74,51.88,1.0,100.0,0.0,0.0
6.3859873,1.0253392,-0.25569278,-0.063595369,8.8000002,-2.26,36.28,47.42,1.0,55.0,0.0,0.0
6.5609131,1.0252855,-0.28013149,0.063595369,8.8800001,-2.4100001,36.25,46.67,1.0,42.0,0.0,0.0
6.5611129,1.0253179,-0.27879348,0.0,8.8800001,-2.4000001,40.29,51.08,1.0,100.0,0.0,0.0
6.5614796,-10.553326,-0.27552834,-0.063595369,8.8800001,-2.3699999,35.85,46.64,1.0,34.0,0.0,0.0
6.7216077,-10.53811,-0.31992149,0.063595369,-57.5,-1.46,17.81,30.6,1.0,0.0,0.0,0.0
6.7276287,-10.545755,-0.34295028,-0.063595369,-57.439999,-1.5700001,18.29,30.6,1.0,0.0,0.0,0.0
6.7280564,1.3791267,-0.33031356,0.0,-57.459999,-1.51,22.4,34.95,1.0,0.0,0.0,0.0
7.1411448,1.3837491,0.26953763,-0.12719074,10.93,2.1199999,26.8,38.56,1.0,0.0,0.0,0.0
7.1422672,1.3807009,0.25390387,0.12719074,10.96,1.99,27.53,38.67,1.0,0.0,0.0,0.0
7.1428299,1.3807009,0.26312166,-0.063595369,10.94,2.0699999,42.43,54.19,1.0,70.0,0.0,0.0
7.1429725,1.3810871,0.26053554,0.0,10.94,2.05,47.19,58.65,1.0,100.0,0.0,0.0
7.1429977,1.3814169,0.25817838,0.063595369,10.94,2.03,43.09,54.23,1.0,74.0,0.0,0.0
7.1721501,1.3946903,0.29458931,-0.12719074,11.0,2.3,27.13,39.18,1.0,0.0,0.0,0.0
7.1727347,1.3968316,0.29432735,-0.063595369,11.01,2.3,42.82,54.86,1.0,84.0,0.0,0.0
7.1729403,1.3970412,0.29200852,0.0,11.02,2.28,47.28,59.32,1.0,100.0,0.0,0.0
7.1731486,1.3972069,0.28960717,0.063595369,11.02,2.26,42.86,54.9,1.0,87.0,0.0,0.0
7.174078,1.398834,0.28864777,0.12719074,11.03,2.26,27.05,39.35,1.0,0.0,0.0,0.0
7.9962735,3.7188685,-0.17076418,-0.063595369,24.940001,-1.1,23.37,36.15,1.0,0.0,0.0,0.0
8.0009995,3.7116854,-0.17205045,0.0,24.879999,-1.11,28.28,40.84,1.0,0.0,0.0,0.0
8.1412592,3.8368537,-0.075881176,-0.063595369,25.23,-0.47999999,20.62,34.24,1.0,0.0,0.0,0.0
8.142108,3.8162935,-0.097850919,0.063595369,25.110001,-0.62,21.4,34.62,1.0,0.0,0.0,0.0
8.1424236,3.8266091,-0.093106598,0.0,25.17,-0.58999997,25.43,38.85,1.0,0.0,0.0,0.0
8.4422455,3.9333892,-0.029855471,0.0,24.98,-0.18000001,23.48,35.78,1.0,0.0,0.0,0.0
9.8797626,5.4358611,-0.14391698,0.0,28.809999,-0.73000002,23.51,35.27,1.0,0.0,0.0,0.0
9.9622965,1.0480824,-0.097122088,0.063595369,6.0,-0.55000001,35.27,48.06,1.0,63.0,0.0,0.0
9.9623671,1.0478414,-0.092684954,0.0,6.0,-0.52999997,39.48,52.49,1.0,74.0,0.0,0.0
9.9624014,1.0476928,-0.088109493,-0.063595369,6.0,-0.5,35.25,48.04,1.0,57.0,0.0,0.0
10.063624,1.0633152,-0.061026864,-0.12719074,6.0300002,-0.34,29.33,43.13,1.0,37.0,0.0,0.0
10.064432,1.0624903,-0.078224778,0.12719074,6.02,-0.44,30.72,43.27,1.0,25.0,0.0,0.0
10.064481,1.0632288,-0.067825928,-0.063595369,6.0300002,-0.38,45.37,58.79,1.0,87.0,0.0,0.0
10.064527,1.0630996,-0.073927835,0.063595369,6.02,-0.41,46.28,58.83,1.0,87.0,0.0,0.0
10.064532,1.0631715,-0.070977315,0.0,6.0300002,-0.40000001,50.24,63.25,1.0,100.0,0.0,0.0
10.086126,1.0644872,-0.059100762,-0.12719074,6.02,-0.33000001,28.79,41.57,1.0,24.0,0.0,0.0
10.086584,1.0646324,-0.072596446,0.063595369,6.02,-0.41,44.76,57.32,1.0,74.0,0.0,0.0
10.086652,1.0647843,-0.066594936,-0.063595369,6.02,-0.37,44.98,57.28,1.0,74.0,0.0,0.0
10.086671,1.0647031,-0.069752485,0.0,6.02,-0.38999999,49.43,61.74,1.0,100.0,0.0,0.0
10.086843,1.063812,-0.076543309,0.12719074,6.02,-0.43000001,29.2,41.76,1.0,0.0,0.0,0.0
10.23097,1.0822462,-0.09355215,0.0,6.0300002,-0.51999998,36.1,47.86,1.0,68.0,0.0,0.0
10.231341,1.0827823,-0.0060045109,0.063595369,6.04,-0.029999999,31.36,43.4,1.0,22.0,0.0,0.0
10.231465,1.0815755,-0.0005786508,-0.063595369,6.0300002,0.0,31.95,43.41,1.0,12.0,0.0,0.0
10.274984,0.52674037,-0.0060045109,0.063595369,2.9300001,-0.029999999,31.36,43.4,1.0,22.0,0.0,0.0
11.472207,5.5682797,-0.026232308,-0.063595369,25.889999,-0.11,19.52,32.07,1.0,0.0,0.0,0.0
11.474191,5.5644851,-0.02980843,0.063595369,25.870001,-0.13,20.01,32.31,1.0,0.0,0.0,0.0
11.474932,5.5663223,-0.029938733,0.0,25.870001,-0.13,24.29,36.6,1.0,0.0,0.0,0.0
13.195743,0.33510026,-0.27533221,-0.063595369,1.45,-1.1900001,28.12,40.67,1.0,0.0,0.0,0.0
13.196709,0.33462676,-0.28124294,0.063595369,1.45,-1.22,27.68,40.69,1.0,0.0,0.0,0.0
13.864923,1.2374691,1.0977767,-0.12719074,5.0999999,4.5,21.98,35.4,1.0,0.0,0.0,0.0
13.8653,1.2269874,1.0956975,0.12719074,5.0500002,4.5,22.5,35.29,1.0,0.0,0.0,0.0
13.86654,1.2302207,1.0980549,-0.063595369,5.0599999,4.5100002,37.5,50.93,1.0,80.0,0.0,0.0
13.866841,1.229852,1.0944244,0.0,5.0599999,4.4899998,42.14,55.36,1.0,100.0,0.0,0.0
13.867096,1.2295855,1.0916632,0.063595369,5.0599999,4.48,37.91,50.92,1.0,83.0,0.0,0.0
13.898179,1.209803,1.0945412,-0.12719074,4.9699998,4.48,21.55,35.17,1.0,0.0,0.0,0.0
13.898559,1.2062823,1.0877926,0.063595369,4.96,4.4499998,36.91,50.71,1.0,74.0,0.0,0.0
13.899275,1.2004499,1.0895009,0.12719074,4.9299998,4.46,21.46,35.07,1.0,0.0,0.0,0.0
13.902195,1.2078176,1.0361577,-0.063595369,4.96,4.2399998,36.91,50.71,1.0,67.0,0.0,0.0
13.902522,1.2073412,1.0335566,0.0,4.96,4.23,41.34,55.14,1.0,100.0,0.0,0.0
14.043398,1.2071109,0.94908655,0.0,4.9099998,3.8499999,30.16,44.63,1.0,48.0,0.0,0.0
14.043942,1.2048142,0.94556487,0.063595369,4.9000001,3.8299999,25.88,40.2,1.0,0.0,0.0,0.0
14.066117,0.88334954,0.96568191,-0.063595369,3.5899999,3.9100001,25.87,40.18,1.0,0.0,0.0,0.0
14.067882,0.87684244,0.94908655,0.0,3.5599999,3.8499999,30.16,44.63,1.0,48.0,0.0,0.0
14.068282,0.87598169,0.94556487,0.063595369,3.5599999,3.8299999,25.88,40.2,1.0,0.0,0.0,0.0
14.850627,-10.815202,-0.58719206,0.063595369,-36.060001,-1.83,22.57,36.19,1.0,0.0,0.0,0.0
14.855362,-10.807014,-0.58776212,0.0,-36.029999,-1.83,27.05,40.67,1.0,0.0,0.0,0.0
14.86331,-10.826162,2.1653929,0.063595369,-36.060001,6.71,19.79,32.58,1.0,0.0,0.0,0.0
14.864803,-10.805693,-0.59260333,-0.063595369,-36.009998,-1.84,22.74,36.36,1.0,0.0,0.0,0.0
14.86491,-10.817713,2.1792762,0.0,-36.040001,6.7600002,24.2,36.98,1.0,0.0,0.0,0.0
14.881,-10.827233,2.1914537,-0.063595369,-36.029999,6.79,20.34,33.13,1.0,0.0,0.0,0.0
14.925874,-10.491852,-0.55296171,-0.063595369,-35.099998,-1.73,21.67,34.22,1.0,0.0,0.0,0.0
14.931566,-10.480371,-0.56192338,0.0,-35.060001,-1.76,25.82,38.6,1.0,0.0,0.0,0.0
17.88271,12.94139,0.86193407,0.063595369,35.889999,2.23,17.95,31.57,1.0,0.0,0.0,0.0
17.924013,13.088103,0.90462011,0.063595369,36.130001,2.3299999,19.65,33.96,1.0,0.0,0.0,0.0
18.997347,13.092118,1.6405138,0.0,34.57,4.0599999,23.99,38.76,1.0,0.0,0.0,0.0
19.007442,13.078678,1.6418202,0.063595369,34.529999,4.0700002,19.81,34.29,1.0,0.0,0.0,0.0
19.029146,13.043177,1.6025666,-0.063595369,34.419998,3.97,19.7,34.47,1.0,0.0,0.0,0.0
19.244463,13.226354,-0.010812731,0.0,34.5,-0.02,31.69,46.88,1.0,57.0,0.0,0.0
19.624704,7.2185469,-0.005082895,0.0,20.190001,-0.0099999998,17.42,31.89,1.0,0.0,0.0,0.0
20.769421,-10.516748,0.23776795,-0.063595369,-26.85,0.57999998,27.09,41.86,1.0,0.0,0.0,0.0
20.770418,-10.500457,0.34084266,0.12719074,-26.809999,0.82999998,11.54,26.31,1.0,0.0,0.0,0.0
20.770803,-10.516311,0.21676123,0.0,-26.85,0.52999997,31.63,46.26,1.0,59.0,0.0,0.0
20.772154,-10.514339,0.2215963,0.063595369,-26.84,0.54000002,27.19,41.81,1.0,0.0,0.0,0.0
20.825163,-10.563464,0.07490769,-0.063595369,-26.889999,0.18000001,27.16,42.47,1.0,0.0,0.0,0.0
20.827396,-10.559429,0.06217229,0.0,-26.879999,0.15000001,31.69,46.88,1.0,57.0,0.0,0.0
20.828926,-10.556354,0.060761511,0.063595369,-26.870001,0.14,27.26,42.45,1.0,0.0,0.0,0.0
20.891165,-11.547987,-0.86486894,-0.063595369,-28.93,-2.0699999,21.34,35.49,1.0,0.0,0.0,0.0
20.891724,-11.538695,-0.86847168,0.0,-28.91,-2.0799999,25.79,39.94,1.0,0.0,0.0,0.0
20.893272,-11.533644,-0.87950212,0.063595369,-28.889999,-2.1099999,21.39,35.54,1.0,0.0,0.0,0.0
20.954273,-10.699974,-0.1100218,-0.063595369,-27.049999,-0.25999999,21.8,36.42,1.0,0.0,0.0,0.0
20.958284,-10.693056,-0.11065589,0.0,-27.030001,-0.25999999,26.2,40.82,1.0,0.0,0.0,0.0
20.960125,-10.690277,-0.093041055,0.063595369,-27.02,-0.22,21.45,36.37,1.0,0.0,0.0,0.0
21.078314,-11.729435,-0.56290233,0.063595369,-29.09,-1.33,20.95,35.42,1.0,0.0,0.0,0.0
21.082296,-11.734001,-0.56573856,0.0,-29.09,-1.34,25.6,39.92,1.0,0.0,0.0,0.0
21.089031,-11.743038,-0.57400215,-0.063595369,-29.110001,-1.36,21.26,35.74,1.0,0.0,0.0,0.0
21.698097,-10.532852,-0.66587967,0.063595369,-25.889999,-1.58,20.95,35.42,1.0,0.0,0.0,0.0
