Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8443267,8.138608,0.30133438,0.063595369,70.730003,2.0,22.92,35.23,1.0,0.0,0.0,0.0
2.8518982,8.1331501,0.31954855,0.0,70.669998,2.1199999,27.09,39.64,1.0,0.0,0.0,0.0
2.8543868,0.45532545,0.32354167,-0.063595369,70.660004,2.1400001,22.69,35.24,1.0,0.0,0.0,0.0
3.2611208,1.4390085,-0.49150756,0.0,7.9400001,-8.4799995,24.89,36.35,1.0,0.0,0.0,0.0
3.2641673,0.71938068,-0.31784406,0.0,23.790001,-5.0900002,23.86,34.27,1.0,0.0,0.0,0.0
4.001781,0.77221948,-0.49598536,0.0,10.19,-6.9499998,25.79,36.2,1.0,0.0,0.0,0.0
4.2534275,0.77301347,-0.50829393,0.063595369,10.29,-6.6999998,23.47,33.47,1.0,0.0,0.0,0.0
4.2560406,0.77254689,-0.50479853,0.0,10.29,-6.6500001,27.48,37.9,1.0,0.0,0.0,0.0
4.2580032,-13.971469,-0.49860442,-0.063595369,10.28,-6.5700002,23.12,33.53,1.0,0.0,0.0,0.0
5.7384944,-13.956846,-0.4790585,0.0,-67.669998,-1.8099999,19.87,33.85,1.0,0.0,0.0,0.0
5.7570367,0.42958719,-0.48989516,0.063595369,-67.580002,-1.85,15.84,29.45,1.0,0.0,0.0,0.0
6.1318736,0.43216908,-0.4719286,0.063595369,4.0,-4.3899999,25.23,36.99,1.0,0.0,0.0,0.0
6.1319251,0.43090415,-0.46829614,-0.063595369,4.0300002,-4.3499999,25.41,36.87,1.0,0.0,0.0,0.0
6.1322989,0.43948999,-0.46880406,0.0,4.0100002,-4.3600001,29.89,41.35,1.0,28.0,0.0,0.0
6.3005013,0.43972442,-0.50603908,0.063595369,3.99,-4.5799999,34.69,45.83,1.0,46.0,0.0,0.0
6.300889,0.43973437,-0.50402451,0.0,3.99,-4.5599999,39.1,50.24,1.0,100.0,0.0,0.0
6.3009977,0.99057001,-0.50289536,-0.063595369,3.99,-4.5500002,34.64,45.78,1.0,44.0,0.0,0.0
6.3853855,0.99117017,-0.25969097,0.0,8.8100004,-2.3,41.45,51.86,1.0,100.0,0.0,0.0
6.3854079,0.43959153,-0.25708359,-0.063595369,8.8199997,-2.27,36.98,47.4,1.0,47.0,0.0,0.0
6.4428482,1.0262213,-0.34158087,0.063595369,3.9000001,-3.02,37.03,47.45,1.0,29.0,0.0,0.0
6.5609875,1.026479,-0.28155223,0.063595369,8.8800001,-2.4200001,35.22,46.68,1.0,23.0,0.0,0.0
6.5611701,1.0266029,-0.28006878,0.0,8.8900003,-2.4100001,39.96,51.1,1.0,100.0,0.0,0.0
6.5612969,-10.552476,-0.27808446,-0.063595369,8.8900003,-2.3900001,35.84,46.64,1.0,49.0,0.0,0.0
6.7331562,-10.552382,-0.33290085,0.063595369,-57.450001,-1.52,18.25,30.8,1.0,0.0,0.0,0.0
6.7360692,-10.54877,-0.31876868,0.0,-57.439999,-1.45,22.7,35.25,1.0,0.0,0.0,0.0
6.7361069,1.3834392,-0.31485489,-0.063595369,-57.43,-1.4400001,18.69,31.0,1.0,0.0,0.0,0.0
7.142693,1.3834392,0.26182309,-0.063595369,10.96,2.0599999,42.45,54.21,1.0,74.0,0.0,0.0
7.1427202,1.3831472,0.26472452,-0.12719074,10.95,2.0799999,26.5,38.55,1.0,0.0,0.0,0.0
7.1427875,1.383123,0.25993598,0.0,10.95,2.04,47.2,58.67,1.0,100.0,0.0,0.0
7.1430082,1.3827446,0.25862744,0.063595369,10.95,2.03,42.49,54.25,1.0,65.0,0.0,0.0
7.143888,1.3822134,0.26069635,0.12719074,10.95,2.05,26.98,38.74,1.0,0.0,0.0,0.0
7.1725082,1.3986281,0.29361594,-0.063595369,11.03,2.3,42.34,54.89,1.0,87.0,0.0,0.0
7.1726346,1.3985615,0.29077095,0.0,11.03,2.27,46.79,59.35,1.0,100.0,0.0,0.0
7.1728563,1.3982928,0.28867319,0.063595369,11.03,2.26,42.39,54.94,1.0,87.0,0.0,0.0
7.1731668,1.397819,0.29906362,-0.12719074,11.02,2.3399999,26.7,39.25,1.0,0.0,0.0,0.0
7.1738849,1.3967338,0.29193529,0.12719074,11.01,2.28,26.9,39.45,1.0,0.0,0.0,0.0
7.9887466,3.7564454,-0.17462938,-0.063595369,25.18,-1.13,22.72,35.94,1.0,0.0,0.0,0.0
