Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2646437,1.4405987,-0.3211945,0.0,23.809999,-5.1399999,24.62,34.62,1.0,0.0,0.0,0.0
3.2649601,0.71718204,-0.49461105,0.0,7.9400001,-8.5299997,25.64,36.44,1.0,0.0,0.0,0.0
3.9975805,0.77432781,-0.49466455,0.0,10.17,-6.9400001,25.35,36.14,1.0,0.0,0.0,0.0
4.2531786,0.77431947,-0.50775105,0.063595369,10.31,-6.6900001,22.61,33.41,1.0,0.0,0.0,0.0
4.2559385,0.77434266,-0.50536263,0.0,10.31,-6.6599998,27.01,37.8,1.0,0.0,0.0,0.0
4.2562909,-13.957215,-0.50660288,-0.063595369,10.31,-6.6700001,22.6,33.39,1.0,0.0,0.0,0.0
5.7684574,-13.954496,-0.42384437,0.063595369,-67.540001,-1.6,15.5,29.3,1.0,0.0,0.0,0.0
5.7796874,-13.951518,-0.45536846,0.0,-67.5,-1.72,19.76,33.56,1.0,0.0,0.0,0.0
5.7833252,0.43328643,-0.49318311,-0.063595369,-67.480003,-1.87,15.33,29.13,1.0,0.0,0.0,0.0
6.1319666,0.43285036,-0.4696978,-0.063595369,4.04,-4.3600001,26.14,36.93,1.0,0.0,0.0,0.0
6.1323824,0.43252188,-0.47005203,0.063595369,4.0300002,-4.3699999,26.5,36.91,1.0,0.0,0.0,0.0
6.1326938,0.43996873,-0.46784595,0.0,4.0300002,-4.3499999,30.52,41.31,1.0,7.0,0.0,0.0
6.3004389,0.43997279,-0.50729138,0.063595369,3.99,-4.5900002,34.69,45.83,1.0,53.0,0.0,0.0
6.3010001,0.43990281,-0.50258178,-0.063595369,3.99,-4.54,34.32,45.78,1.0,62.0,0.0,0.0
6.301127,0.99069005,-0.50473166,0.0,3.99,-4.5599999,39.09,50.23,1.0,100.0,0.0,0.0
6.385138,0.99125391,-0.26024345,0.0,8.8100004,-2.3,40.4,51.86,1.0,100.0,0.0,0.0
6.3853583,0.43969047,-0.25884101,-0.063595369,8.8199997,-2.29,35.95,47.41,1.0,43.0,0.0,0.0
6.4420705,1.0266633,-0.3398039,0.063595369,3.9000001,-3.01,35.67,47.43,1.0,49.0,0.0,0.0
6.5606251,1.0269899,-0.28291696,0.063595369,8.8900003,-2.4300001,35.48,46.62,1.0,28.0,0.0,0.0
6.5610433,1.0274533,-0.28062165,0.0,8.8900003,-2.4100001,39.93,51.07,1.0,95.0,0.0,0.0
6.5618267,-10.542425,-0.27872691,-0.063595369,8.8900003,-2.4000001,35.5,46.64,1.0,16.0,0.0,0.0
6.7386332,-10.540959,-0.32043505,0.0,-57.41,-1.46,22.62,34.93,1.0,0.0,0.0,0.0
6.7401352,-10.535064,-0.33009726,0.063595369,-57.400002,-1.51,17.68,30.47,1.0,0.0,0.0,0.0
6.7442794,1.378675,-0.32869732,-0.063595369,-57.369999,-1.5,18.29,30.59,1.0,0.0,0.0,0.0
7.1418986,1.3821059,0.27904379,-0.12719074,10.92,2.1900001,26.42,38.46,1.0,0.0,0.0,0.0
7.1427341,1.3825948,0.26620698,-0.063595369,10.95,2.0899999,42.15,54.19,1.0,70.0,0.0,0.0
7.1429334,1.3825948,0.26291859,0.0,10.95,2.0599999,46.61,58.65,1.0,100.0,0.0,0.0
7.1430202,1.3830736,0.25783339,0.12719074,10.95,2.02,26.93,38.69,1.0,0.0,0.0,0.0
7.1431127,1.3827115,0.26072133,0.063595369,10.95,2.05,42.47,54.23,1.0,74.0,0.0,0.0
7.1726294,1.3982812,0.30302826,-0.063595369,11.03,2.3699999,43.43,54.89,1.0,86.0,0.0,0.0
7.172678,1.3985428,0.29771534,0.0,11.03,2.3299999,47.88,59.34,1.0,100.0,0.0,0.0
7.1728311,1.3984742,0.29421803,0.063595369,11.03,2.3,43.16,54.92,1.0,85.0,0.0,0.0
7.1733775,1.3985926,0.2878601,0.12719074,11.03,2.25,27.6,39.36,1.0,0.0,0.0,0.0
7.1738954,1.395679,0.32402626,-0.12719074,11.0,2.53,27.45,39.21,1.0,0.0,0.0,0.0
7.983212,3.7455297,-0.18224302,0.063595369,25.129999,-1.1799999,24.04,36.08,1.0,0.0,0.0,0.0
7.9845357,3.7474597,-0.17804004,0.0,25.139999,-1.15,28.35,40.39,1.0,0.0,0.0,0.0
