Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
80.047935,38.482243,3.3328061,0.063595369,25.67,2.1400001,25.81,41.83,1.0,0.0,0.0,0.0
80.05072,29.020115,4.3141971,0.0,19.92,2.9000001,26.18,42.91,1.0,0.0,0.0,0.0
80.052353,34.020313,3.3453691,-0.063595369,23.02,2.2,26.38,42.91,1.0,0.0,0.0,0.0
80.052864,34.02261,3.3095372,0.0,23.02,2.1700001,30.43,47.33,1.0,12.0,0.0,0.0
80.054565,34.020794,3.2835026,0.063595369,23.02,2.1600001,25.92,42.91,1.0,0.0,0.0,0.0
80.055748,29.000095,4.3553991,-0.063595369,19.91,2.9200001,21.89,38.52,1.0,0.0,0.0,0.0
80.057343,38.465809,3.3332489,0.0,25.66,2.1400001,30.33,46.24,1.0,79.0,0.0,0.0
80.068535,38.443268,3.3564608,-0.063595369,25.639999,2.1600001,25.99,41.79,1.0,0.0,0.0,0.0
80.096268,34.104725,3.2220602,0.063595369,23.059999,2.1099999,23.76,40.38,1.0,0.0,0.0,0.0
80.097458,34.100288,3.2329004,0.0,23.059999,2.1199999,28.46,44.79,1.0,0.0,0.0,0.0
80.104424,34.085423,3.2354221,-0.063595369,23.049999,2.1199999,24.06,40.39,1.0,0.0,0.0,0.0
80.246346,36.013786,4.1455917,0.063595369,24.17,2.6900001,18.62,35.24,1.0,0.0,0.0,0.0
80.25061,35.997158,4.1571012,0.0,24.15,2.7,22.79,39.6,1.0,0.0,0.0,0.0
80.271713,-2.0337539,0.65280873,-0.22955567,-1.45,0.46000001,25.54,39.69,1.0,0.0,0.0,0.0
80.271797,-2.0237112,0.51497024,0.22955567,-1.4400001,0.36000001,25.34,39.65,1.0,0.0,0.0,0.0
80.27195,-2.0313034,0.58398044,0.0,-1.4400001,0.41,29.86,44.01,1.0,0.0,0.0,0.0
80.274925,-1.9950321,0.24231517,0.45911133,-1.42,0.17,10.14,24.77,1.0,0.0,0.0,0.0
80.389793,39.523293,1.4673667,0.0,26.18,0.93000001,15.93,32.06,1.0,0.0,0.0,0.0
80.394699,35.241234,-0.17606241,0.0,23.67,-0.11,29.77,45.57,1.0,75.0,0.0,0.0
80.400925,38.084675,2.7449803,0.063595369,25.34,1.76,23.18,38.86,1.0,0.0,0.0,0.0
80.4049,38.539074,2.698231,-0.063595369,25.6,1.73,15.3,31.09,1.0,0.0,0.0,0.0
80.407768,38.545849,2.6282518,0.063595369,25.610001,1.6799999,15.55,31.23,1.0,0.0,0.0,0.0
80.409485,38.064194,2.7626154,0.0,25.33,1.77,27.61,43.29,1.0,0.0,0.0,0.0
80.411888,38.528641,2.653249,0.0,25.6,1.7,19.81,35.49,1.0,0.0,0.0,0.0
80.421577,38.037849,2.7975216,-0.063595369,25.309999,1.8,23.1,38.9,1.0,0.0,0.0,0.0
81.878723,-2.3885233,-1.4545208,0.22955567,-1.67,-1.01,22.97,41.1,1.0,0.0,0.0,0.0
81.880524,-2.3915272,-1.3982415,0.0,-1.67,-0.97000003,27.53,45.52,1.0,0.0,0.0,0.0
81.882988,-2.3907645,-1.3469582,-0.22955567,-1.67,-0.94,22.97,41.16,1.0,0.0,0.0,0.0
82.454445,-2.4246788,-1.4352503,0.0,-1.6799999,-0.99000001,30.8,48.36,1.0,0.0,0.0,0.0
82.457512,-2.4195561,-1.4951714,0.22955567,-1.6799999,-1.03,26.56,43.96,1.0,0.0,0.0,0.0
