Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8469391,8.1340322,0.33485946,-0.063595369,70.699997,2.22,22.58,35.36,1.0,0.0,0.0,0.0
2.848913,8.1324244,0.32734433,0.063595369,70.690002,2.1700001,23.06,35.37,1.0,0.0,0.0,0.0
2.8502445,0.45457357,0.32752439,0.0,70.68,2.1700001,27.25,39.8,1.0,0.0,0.0,0.0
3.2613125,1.4388481,-0.49449602,0.0,7.9299998,-8.54,26.04,36.45,1.0,0.0,0.0,0.0
3.2631016,0.71914208,-0.32770973,0.0,23.790001,-5.25,23.98,34.39,1.0,0.0,0.0,0.0
3.9987791,0.77255011,-0.49570274,0.0,10.19,-6.9499998,25.37,36.17,1.0,0.0,0.0,0.0
4.2534819,0.77498573,-0.50277156,0.063595369,10.29,-6.6300001,23.45,33.45,1.0,0.0,0.0,0.0
4.2537785,0.77379262,-0.50316918,-0.063595369,10.32,-6.6300001,22.97,33.39,1.0,0.0,0.0,0.0
4.2551184,-13.970531,-0.50301576,0.0,10.3,-6.6300001,27.83,37.83,1.0,0.0,0.0,0.0
5.7344208,-13.968484,-0.47222883,0.063595369,-67.68,-1.79,16.24,29.46,1.0,0.0,0.0,0.0
5.7359862,0.43204105,-0.45918116,0.0,-67.669998,-1.74,20.6,33.82,1.0,0.0,0.0,0.0
6.1323991,0.43181807,-0.47014502,0.063595369,4.02,-4.3699999,25.81,36.95,1.0,0.0,0.0,0.0
6.1328917,0.43142548,-0.46786705,-0.063595369,4.02,-4.3499999,26.11,36.9,1.0,0.0,0.0,0.0
6.1329327,0.44046009,-0.4682526,0.0,4.02,-4.3499999,30.54,41.33,1.0,55.0,0.0,0.0
6.3010006,0.44019306,-0.50563961,0.063595369,3.99,-4.5700002,35.38,45.8,1.0,63.0,0.0,0.0
6.3014021,0.43998262,-0.50117135,-0.063595369,3.99,-4.5300002,35.79,45.79,1.0,61.0,0.0,0.0
6.3014235,0.44071618,-0.50352901,0.0,3.99,-4.5500002,40.23,50.23,1.0,100.0,0.0,0.0
6.4433489,0.44062549,-0.33580673,0.063595369,3.9100001,-2.97,36.31,47.45,1.0,72.0,0.0,0.0
6.4434748,0.440164,-0.32892221,-0.063595369,3.9100001,-2.9100001,35.97,47.43,1.0,44.0,0.0,0.0
6.4436326,1.0264372,-0.33330008,0.0,3.9000001,-2.95,40.42,51.88,1.0,100.0,0.0,0.0
6.560832,1.026659,-0.27906528,0.063595369,8.8900003,-2.4000001,34.9,46.66,1.0,51.0,0.0,0.0
6.5610666,1.0266588,-0.2779384,0.0,8.8900003,-2.3900001,39.06,51.1,1.0,100.0,0.0,0.0
6.5610876,-10.536318,-0.27521262,-0.063595369,8.8900003,-2.3699999,34.6,46.64,1.0,35.0,0.0,0.0
6.7470455,-10.533954,-0.31831354,0.0,-57.360001,-1.45,22.74,35.04,1.0,0.0,0.0,0.0
6.7495947,-10.531761,-0.31348246,-0.063595369,-57.349998,-1.4299999,18.32,30.63,1.0,0.0,0.0,0.0
6.7507405,1.3837138,-0.3319757,0.063595369,-57.34,-1.52,18.65,30.69,1.0,0.0,0.0,0.0
7.1420178,1.3837138,0.26531586,-0.12719074,10.96,2.0799999,26.25,38.55,1.0,0.0,0.0,0.0
7.1424489,1.3837408,0.26730284,0.12719074,10.96,2.0999999,26.8,38.56,1.0,0.0,0.0,0.0
7.1427913,1.3821818,0.26385811,-0.063595369,10.95,2.0699999,41.89,54.19,1.0,66.0,0.0,0.0
7.1428428,1.3819748,0.2620019,0.0,10.95,2.0599999,46.33,58.64,1.0,100.0,0.0,0.0
7.1429381,1.3820403,0.26090845,0.063595369,10.95,2.05,42.16,54.2,1.0,70.0,0.0,0.0
7.1717634,1.398836,0.30599716,0.12719074,11.03,2.3900001,27.79,39.25,1.0,0.0,0.0,0.0
7.1723871,1.400317,0.3016797,-0.12719074,11.04,2.3599999,27.19,39.24,1.0,0.0,0.0,0.0
7.1727037,1.3978915,0.29306802,0.063595369,11.02,2.29,43.13,54.89,1.0,77.0,0.0,0.0
7.17274,1.3979533,0.29701644,-0.063595369,11.02,2.3199999,42.84,54.88,1.0,78.0,0.0,0.0
7.1727829,1.3977784,0.294135,0.0,11.02,2.3,47.28,59.32,1.0,100.0,0.0,0.0
7.9861231,3.7533002,-0.17867093,0.063595369,25.17,-1.15,23.19,35.98,1.0,0.0,0.0,0.0
7.9869485,3.7528954,-0.1692379,-0.063595369,25.16,-1.09,23.2,35.99,1.0,0.0,0.0,0.0
8.1468687,3.8367577,-0.10951293,0.0,25.209999,-0.69,26.43,38.73,1.0,0.0,0.0,0.0
8.1469011,3.8376627,-0.10511161,-0.063595369,25.219999,-0.66000003,22.08,34.38,1.0,0.0,0.0,0.0
8.1490765,3.8377185,-0.11137608,0.063595369,25.209999,-0.69999999,22.32,34.36,1.0,0.0,0.0,0.0
8.4408274,3.9543278,-0.029724505,0.0,25.1,-0.18000001,23.33,35.88,1.0,0.0,0.0,0.0
9.8685856,5.3657541,-0.14550655,0.0,28.530001,-0.74000001,24.96,36.1,1.0,0.0,0.0,0.0
9.9622545,1.0476401,-0.088395648,-0.063595369,6.0,-0.5,35.5,48.05,1.0,69.0,0.0,0.0
9.9622755,1.0475216,-0.091934435,0.0,6.0,-0.51999998,39.94,52.49,1.0,74.0,0.0,0.0
9.962285,1.0470905,-0.09567526,0.063595369,6.0,-0.54000002,35.05,48.06,1.0,65.0,0.0,0.0
10.063791,1.0619971,-0.064560011,-0.12719074,6.02,-0.36000001,29.16,43.14,1.0,6.0,0.0,0.0
10.064216,1.0630466,-0.067764401,-0.063595369,6.02,-0.38,44.8,58.78,1.0,87.0,0.0,0.0
10.06426,1.0631406,-0.070617579,0.0,6.0300002,-0.38999999,49.62,63.23,1.0,100.0,0.0,0.0
10.064316,1.0630521,-0.073662959,0.063595369,6.02,-0.41,45.39,58.82,1.0,87.0,0.0,0.0
10.06455,1.06204,-0.079204924,0.12719074,6.02,-0.44,30.01,43.23,1.0,4.0,0.0,0.0
10.08647,1.0635825,-0.06870459,0.0,6.0100002,-0.38,48.49,61.71,1.0,100.0,0.0,0.0
10.086476,1.0635455,-0.066161424,-0.063595369,6.0100002,-0.37,43.83,57.25,1.0,74.0,0.0,0.0
10.086488,1.0634614,-0.07139267,0.063595369,6.0100002,-0.40000001,44.5,57.29,1.0,74.0,0.0,0.0
10.086539,1.062694,-0.064221285,-0.12719074,6.0100002,-0.36000001,27.98,41.6,1.0,0.0,0.0,0.0
10.086932,1.0629594,-0.075079352,0.12719074,6.0100002,-0.41999999,29.17,41.72,1.0,0.0,0.0,0.0
10.197411,1.3662902,-0.064671926,0.0,7.6300001,-0.36000001,35.72,47.76,1.0,63.0,0.0,0.0
10.197481,1.3657564,-0.064509913,-0.063595369,7.6199999,-0.34999999,31.28,43.32,1.0,45.0,0.0,0.0
10.197516,1.3657348,-0.064292789,0.063595369,7.6199999,-0.34999999,31.3,43.34,1.0,0.0,0.0,0.0
10.228786,1.1058545,-0.084217079,-0.063595369,6.1700001,-0.46000001,31.28,43.32,1.0,45.0,0.0,0.0
10.228969,1.1041352,-0.084807724,0.0,6.1599998,-0.47,35.72,47.76,1.0,63.0,0.0,0.0
10.229218,1.1020883,-0.084915675,0.063595369,6.1399999,-0.47,31.3,43.34,1.0,0.0,0.0,0.0
10.393414,3.3718874,-0.17302598,0.063595369,17.969999,-0.89999998,21.75,33.21,1.0,0.0,0.0,0.0
10.393553,3.3743703,-0.16162245,0.0,17.98,-0.83999997,26.11,37.57,1.0,0.0,0.0,0.0
10.395472,3.3762867,-0.15641339,-0.063595369,17.99,-0.81,21.59,33.05,1.0,0.0,0.0,0.0
11.45512,5.568872,-0.024066001,0.063595369,25.92,-0.1,20.12,32.42,1.0,0.0,0.0,0.0
11.457303,5.5688171,-0.0071551376,0.0,25.92,-0.029999999,24.26,36.81,1.0,0.0,0.0,0.0
11.457783,5.5690904,0.00082721136,-0.063595369,25.92,0.0,19.84,32.4,1.0,0.0,0.0,0.0
13.328648,0.9483096,-0.28156993,0.063595369,4.0599999,-1.2,27.0,40.01,1.0,0.0,0.0,0.0
