Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8650472,8.0941048,-0.72048342,0.0,70.5,-4.79,27.02,39.81,1.0,0.0,0.0,0.0
2.872155,8.0898457,-0.72214746,-0.063595369,70.449997,-4.8000002,22.5,35.28,1.0,0.0,0.0,0.0
2.8741672,0.45424053,-0.72849035,0.063595369,70.440002,-4.8499999,22.38,35.39,1.0,0.0,0.0,0.0
3.2621269,1.4367963,-0.49443516,0.0,7.9200001,-8.5299997,25.63,36.42,1.0,0.0,0.0,0.0
3.2644923,1.5285568,-0.32270998,0.0,23.75,-5.1599998,24.45,34.45,1.0,0.0,0.0,0.0
3.5148556,0.71800727,-0.38694617,0.0,23.5,-5.7600002,26.25,36.25,1.0,0.0,0.0,0.0
4.0018272,0.77161604,-0.49500683,0.0,10.17,-6.9400001,25.0,36.13,1.0,0.0,0.0,0.0
4.2527895,0.7720747,-0.50832224,-0.063595369,10.28,-6.6999998,24.01,33.55,1.0,0.0,0.0,0.0
4.2553606,0.7713601,-0.50793302,0.0,10.28,-6.6900001,27.93,37.93,1.0,0.0,0.0,0.0
4.2566433,-13.941195,-0.51065314,0.063595369,10.27,-6.73,23.53,33.53,1.0,0.0,0.0,0.0
5.7958231,-13.93359,-0.5000751,0.0,-67.419998,-1.89,19.91,33.52,1.0,0.0,0.0,0.0
5.8167691,0.43326175,-0.5263344,0.063595369,-67.339996,-1.99,15.95,29.38,1.0,0.0,0.0,0.0
6.1328206,0.43325111,-0.46862704,0.063595369,4.04,-4.3499999,26.38,36.8,1.0,0.0,0.0,0.0
6.1329222,0.4326289,-0.46812162,-0.063595369,4.04,-4.3499999,26.43,36.84,1.0,0.0,0.0,0.0
6.1331964,0.44046506,-0.46725738,0.0,4.0300002,-4.3400002,30.83,41.24,1.0,0.0,0.0,0.0
6.3013835,0.44085056,-0.50178128,-0.063595369,3.99,-4.54,34.65,45.79,1.0,26.0,0.0,0.0
6.301403,0.44039026,-0.50537127,0.063595369,4.0,-4.5700002,35.0,45.79,1.0,49.0,0.0,0.0
6.3014951,0.98901552,-0.50358742,0.0,3.99,-4.5500002,39.07,50.21,1.0,100.0,0.0,0.0
6.3847971,0.99019676,-0.25828943,-0.063595369,8.8000002,-2.28,35.66,47.42,1.0,43.0,0.0,0.0
6.384829,0.98986685,-0.26516891,0.063595369,8.8100004,-2.3499999,35.67,47.43,1.0,71.0,0.0,0.0
6.3851562,1.0258459,-0.26148903,0.0,8.8100004,-2.3099999,40.09,51.85,1.0,100.0,0.0,0.0
6.5601912,1.026323,-0.27679402,-0.063595369,8.8800001,-2.3800001,35.13,46.59,1.0,45.0,0.0,0.0
6.5608063,1.0264617,-0.27989379,0.0,8.8900003,-2.4100001,39.29,51.05,1.0,100.0,0.0,0.0
6.5608597,-10.54011,-0.28291562,0.063595369,8.8900003,-2.4300001,34.86,46.62,1.0,46.0,0.0,0.0
6.740479,-10.541328,-0.31995437,0.063595369,-57.400002,-1.46,17.48,30.71,1.0,0.0,0.0,0.0
6.743999,-10.541356,-0.2828235,-0.063595369,-57.389999,-1.29,17.8,30.58,1.0,0.0,0.0,0.0
6.7448902,-10.541356,-0.3098146,0.0,-57.380001,-1.41,22.01,35.02,1.0,0.0,0.0,0.0
7.1426888,1.3838866,0.25546667,0.12719074,10.96,2.01,26.67,38.71,1.0,0.0,0.0,0.0
7.1427407,1.3838844,0.25972912,0.063595369,10.96,2.04,41.94,54.24,1.0,73.0,0.0,0.0
7.1428003,1.3840263,0.2619893,0.0,10.96,2.0599999,46.35,58.65,1.0,100.0,0.0,0.0
7.1428118,1.3862561,0.2668384,-0.12719074,10.98,2.0999999,25.93,38.48,1.0,0.0,0.0,0.0
7.1428905,1.3841742,0.26409802,-0.063595369,10.96,2.0699999,41.64,54.19,1.0,68.0,0.0,0.0
7.1712518,1.4015834,0.30986646,-0.12719074,11.05,2.4200001,27.42,39.18,1.0,0.0,0.0,0.0
7.1722646,1.3999684,0.30104804,-0.063595369,11.04,2.3499999,43.13,54.89,1.0,80.0,0.0,0.0
7.172298,1.3998395,0.2942977,0.063595369,11.04,2.3,42.88,54.93,1.0,87.0,0.0,0.0
7.1723375,1.3998351,0.29793811,0.0,11.04,2.3299999,47.3,59.35,1.0,100.0,0.0,0.0
7.982142,3.7453544,-0.17558856,0.0,25.129999,-1.14,27.05,39.84,1.0,0.0,0.0,0.0
