Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8897846,8.1207914,0.31496418,0.063595369,70.410004,2.0899999,23.49,35.53,1.0,0.0,0.0,0.0
2.8973153,8.1157913,0.30008364,0.0,70.360001,1.99,27.85,39.89,1.0,0.0,0.0,0.0
2.9054019,0.45575052,0.30776021,-0.063595369,70.300003,2.04,23.43,35.47,1.0,0.0,0.0,0.0
3.2630694,1.4381639,-0.49571303,0.0,7.9499998,-8.5500002,25.88,36.29,1.0,0.0,0.0,0.0
3.2647707,1.5289581,-0.32154408,0.0,23.77,-5.1500001,24.32,34.32,1.0,0.0,0.0,0.0
3.5150054,0.71943063,-0.3855468,0.0,23.5,-5.7399998,26.15,36.15,1.0,0.0,0.0,0.0
4.0009031,0.77560788,-0.49489304,0.0,10.19,-6.9400001,25.22,36.02,1.0,0.0,0.0,0.0
4.2567391,0.77497768,-0.50451094,0.063595369,10.32,-6.6500001,22.28,33.42,1.0,0.0,0.0,0.0
4.2584996,0.77531576,-0.50248289,0.0,10.31,-6.6199999,27.39,37.8,1.0,9.0,0.0,0.0
4.2601089,-13.950982,-0.49495494,-0.063595369,10.31,-6.52,22.9,33.31,1.0,0.0,0.0,0.0
5.794703,-13.955217,-0.44983369,0.0,-67.440002,-1.7,19.93,33.55,1.0,0.0,0.0,0.0
5.7986021,-13.941621,-0.43573415,-0.063595369,-67.43,-1.65,15.38,29.0,1.0,0.0,0.0,0.0
5.8069172,0.43370357,-0.44431883,0.063595369,-67.379997,-1.6799999,15.53,29.33,1.0,0.0,0.0,0.0
6.1316137,0.43286303,-0.47071299,-0.063595369,4.04,-4.3699999,26.14,36.93,1.0,0.0,0.0,0.0
6.132493,0.43287414,-0.46919343,0.0,4.0300002,-4.3600001,30.55,41.34,1.0,60.0,0.0,0.0
6.1325364,0.43985951,-0.46778664,0.063595369,4.0300002,-4.3499999,26.14,36.94,1.0,0.0,0.0,0.0
6.300529,0.44038174,-0.50223881,-0.063595369,3.99,-4.54,34.99,45.78,1.0,55.0,0.0,0.0
6.3006248,0.44000122,-0.5051266,0.063595369,3.99,-4.5700002,35.4,45.82,1.0,64.0,0.0,0.0
6.3007431,0.99081111,-0.50372201,0.0,3.99,-4.5500002,39.81,50.23,1.0,100.0,0.0,0.0
6.3845816,0.99118513,-0.25629374,-0.063595369,8.8199997,-2.27,35.92,47.38,1.0,72.0,0.0,0.0
6.3846765,0.99107236,-0.26305938,0.063595369,8.8199997,-2.3299999,36.64,47.43,1.0,58.0,0.0,0.0
6.3846984,1.0264348,-0.26009002,0.0,8.8199997,-2.3,41.05,51.84,1.0,100.0,0.0,0.0
6.5611067,1.0266341,-0.28271389,0.063595369,8.8900003,-2.4300001,34.89,46.65,1.0,45.0,0.0,0.0
6.5615211,1.0266297,-0.27993238,0.0,8.8900003,-2.4100001,39.01,51.05,1.0,100.0,0.0,0.0
6.5618181,-10.539145,-0.2776278,-0.063595369,8.8900003,-2.3900001,34.03,46.58,1.0,45.0,0.0,0.0
6.7348084,-10.540647,-0.30738297,-0.063595369,-57.419998,-1.4,17.62,30.41,1.0,0.0,0.0,0.0
6.7379551,-10.540647,-0.31347352,0.0,-57.41,-1.4299999,21.84,34.85,1.0,0.0,0.0,0.0
6.7396431,-10.536948,-0.32678142,0.063595369,-57.389999,-1.49,17.61,30.62,1.0,0.0,0.0,0.0
7.1422415,1.3845789,0.26885894,-0.12719074,10.97,2.1099999,25.9,38.45,1.0,0.0,0.0,0.0
7.1427341,1.3820689,0.26461956,-0.063595369,10.95,2.0799999,41.66,54.21,1.0,69.0,0.0,0.0
7.142961,1.3820584,0.26262394,0.0,10.95,2.0599999,46.12,58.67,1.0,100.0,0.0,0.0
7.1432014,1.3822941,0.26055577,0.063595369,10.95,2.05,41.7,54.25,1.0,73.0,0.0,0.0
7.1434569,1.3830453,0.25546843,0.12719074,10.95,2.01,26.41,38.71,1.0,0.0,0.0,0.0
7.1718602,1.3994774,0.30382144,-0.12719074,11.04,2.3800001,26.36,39.15,1.0,0.0,0.0,0.0
7.1723638,1.3981615,0.29849258,-0.063595369,11.03,2.3299999,42.1,54.89,1.0,82.0,0.0,0.0
7.1726937,1.3980199,0.29561102,0.0,11.02,2.3099999,46.8,59.36,1.0,100.0,0.0,0.0
7.1745067,1.3983369,0.27949473,0.12719074,11.02,2.1800001,26.89,39.44,1.0,0.0,0.0,0.0
7.994163,3.7323821,-0.19379155,0.063595369,25.02,-1.25,23.98,36.02,1.0,0.0,0.0,0.0
7.9951658,3.7318158,-0.19010757,0.0,25.02,-1.23,28.63,40.39,1.0,0.0,0.0,0.0
7.9961166,3.7315297,-0.18511385,-0.063595369,25.01,-1.2,24.54,36.0,1.0,0.0,0.0,0.0
8.1572781,3.8282516,-0.10904653,-0.063595369,25.139999,-0.69,23.0,34.47,1.0,0.0,0.0,0.0
8.1578798,3.8285544,-0.11146677,0.0,25.139999,-0.69999999,27.4,38.86,1.0,0.0,0.0,0.0
8.1579142,3.828496,-0.11240993,0.063595369,25.139999,-0.70999998,22.99,34.46,1.0,0.0,0.0,0.0
8.451292,3.9230611,-0.067590386,0.0,24.9,-0.41,24.27,36.31,1.0,0.0,0.0,0.0
9.8999949,5.4289112,-0.072779045,0.0,28.73,-0.36000001,22.81,34.85,1.0,0.0,0.0,0.0
9.9621954,1.0482548,-0.098087266,0.063595369,6.0,-0.56,35.49,48.04,1.0,58.0,0.0,0.0
9.9622221,1.0485674,-0.092513733,0.0,6.0,-0.51999998,39.92,52.47,1.0,74.0,0.0,0.0
9.9623051,1.0486479,-0.087523915,-0.063595369,6.0,-0.5,35.22,48.01,1.0,58.0,0.0,0.0
10.06419,1.0632602,-0.0706871,0.0,6.0300002,-0.40000001,49.61,63.23,1.0,100.0,0.0,0.0
10.064205,1.0631804,-0.073524468,0.063595369,6.0300002,-0.41,45.38,58.8,1.0,87.0,0.0,0.0
10.064281,1.0633727,-0.067864276,-0.063595369,6.0300002,-0.38,45.55,58.77,1.0,87.0,0.0,0.0
10.065033,1.0634763,-0.07943175,0.12719074,6.0300002,-0.44,29.96,43.18,1.0,23.0,0.0,0.0
10.065186,1.0637708,-0.065779343,-0.12719074,6.0300002,-0.37,30.11,43.12,1.0,10.0,0.0,0.0
10.086111,1.0636326,-0.075116538,0.063595369,6.0100002,-0.41999999,43.85,57.27,1.0,74.0,0.0,0.0
10.086162,1.0636116,-0.072585247,0.0,6.0100002,-0.41,48.47,61.69,1.0,100.0,0.0,0.0
10.086281,1.0636877,-0.070110522,-0.063595369,6.02,-0.38999999,44.46,57.25,1.0,73.0,0.0,0.0
