Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8565457,8.1338015,0.33767071,0.063595369,70.639999,2.24,22.9,35.45,1.0,0.0,0.0,0.0
2.8659296,8.0987463,-0.72868097,0.0,70.519997,-4.8400002,27.09,39.88,1.0,24.0,0.0,0.0
2.8719463,1.438833,-0.72867101,-0.063595369,70.470001,-4.8400002,22.67,35.46,1.0,0.0,0.0,0.0
3.2579458,0.45410931,-0.32403794,0.0,23.82,-5.1900001,23.96,34.38,1.0,0.0,0.0,0.0
3.2613375,1.5355153,-0.49355307,0.0,7.9200001,-8.5200005,26.49,36.49,1.0,0.0,0.0,0.0
3.5120869,0.71929908,-0.3872011,0.0,23.610001,-5.7600002,26.08,36.08,1.0,0.0,0.0,0.0
4.0032339,0.77325815,-0.49417961,0.0,10.18,-6.9200001,24.6,36.07,1.0,0.0,0.0,0.0
4.2574172,0.77174145,-0.50764298,0.0,10.29,-6.6900001,26.39,37.85,1.0,0.0,0.0,0.0
4.2579126,0.77459264,-0.50305396,-0.063595369,10.27,-6.6300001,22.28,33.42,1.0,0.0,0.0,0.0
4.2579937,-13.96785,-0.50951028,0.063595369,10.31,-6.71,22.35,33.49,1.0,0.0,0.0,0.0
5.7509751,-13.970379,-0.43719715,-0.063595369,-67.620003,-1.65,14.67,28.99,1.0,0.0,0.0,0.0
5.7528734,0.4341388,-0.45240054,0.0,-67.610001,-1.71,19.27,33.59,1.0,0.0,0.0,0.0
6.1316943,0.43257245,-0.47445121,0.063595369,4.04,-4.4099998,26.1,36.89,1.0,0.0,0.0,0.0
6.1325674,0.43161866,-0.46841517,0.0,4.0300002,-4.3499999,30.47,41.26,1.0,0.0,0.0,0.0
6.1337948,0.43993825,-0.46022701,-0.063595369,4.02,-4.2800002,25.93,36.72,1.0,0.0,0.0,0.0
6.3012214,0.43980876,-0.50727898,0.063595369,3.99,-4.5900002,34.32,45.78,1.0,41.0,0.0,0.0
6.3016429,0.43980077,-0.50457555,0.0,3.99,-4.5599999,38.73,50.19,1.0,100.0,0.0,0.0
6.3024616,0.98970377,-0.50175518,-0.063595369,3.99,-4.54,33.95,45.71,1.0,52.0,0.0,0.0
6.3862176,0.98938304,-0.26028779,0.0,8.8000002,-2.3,40.09,51.85,1.0,100.0,0.0,0.0
6.3863025,0.99003106,-0.26090372,0.063595369,8.8000002,-2.3099999,35.4,47.44,1.0,49.0,0.0,0.0
6.3867188,1.026069,-0.25969791,-0.063595369,8.8100004,-2.3,35.35,47.39,1.0,68.0,0.0,0.0
6.5613623,1.025786,-0.27887011,-0.063595369,8.8800001,-2.4000001,34.34,46.64,1.0,50.0,0.0,0.0
6.5614552,1.0254077,-0.28008977,0.0,8.8800001,-2.4100001,39.05,51.09,1.0,100.0,0.0,0.0
