X,Y,Z,Reflectivity
17.444,1.944,-0.77,0.0
15.997,1.781,-0.797,0.0
14.717,1.637,-0.817,0.0
13.652,1.518,-0.837,0.0
12.671,1.408,-0.85,0.0
11.761,1.306,-0.856,0.0
17.239,1.906,-0.774,0.0
15.767,1.742,-0.798,0.0
14.555,1.607,-0.82,0.0
13.526,1.492,-0.841,0.0
12.518,1.38,-0.849,0.0
11.64,1.282,-0.856,0.0
17.008,1.866,-0.777,0.0
15.515,1.7,-0.797,0.0
14.434,1.58,-0.824,0.0
13.359,1.461,-0.84,0.0
12.437,1.359,-0.853,0.0
11.526,1.259,-0.857,0.0
16.853,1.833,-0.783,0.0
15.403,1.673,-0.803,0.0
14.213,1.542,-0.822,0.0
13.249,1.437,-0.843,0.0
12.305,1.333,-0.853,0.0
11.442,1.238,-0.859,0.0
16.64,1.793,-0.785,0.0
15.257,1.643,-0.806,0.0
14.087,1.515,-0.825,0.0
13.175,1.416,-0.848,0.0
12.188,1.308,-0.854,0.0
11.359,1.218,-0.861,0.0
16.51,1.763,-0.79,0.0
15.128,1.613,-0.81,0.0
13.97,1.488,-0.828,0.0
13.124,1.397,-0.854,0.0
12.028,1.279,-0.851,0.0
11.288,1.199,-0.863,0.0
16.3,1.723,-0.791,0.0
15.034,1.588,-0.815,0.0
13.871,1.463,-0.831,0.0
12.829,1.352,-0.843,0.0
11.959,1.259,-0.854,0.0
11.201,1.178,-0.864,0.0
16.138,1.689,-0.794,0.0
14.855,1.553,-0.815,0.0
13.763,1.437,-0.833,0.0
12.897,1.345,-0.855,0.0
11.848,1.234,-0.853,0.0
11.184,1.163,-0.869,0.0
15.977,1.654,-0.795,0.0
14.732,1.523,-0.817,0.0
13.702,1.415,-0.837,0.0
12.686,1.309,-0.848,0.0
11.813,1.217,-0.857,0.0
11.1,1.142,-0.869,0.0
15.884,1.627,-0.799,0.0
14.613,1.494,-0.818,0.0
13.613,1.39,-0.839,0.0
12.729,1.298,-0.858,0.0
11.731,1.195,-0.858,0.0
10.985,1.118,-0.866,0.0
15.712,1.59,-0.799,0.0
14.534,1.469,-0.822,0.0
13.487,1.361,-0.839,0.0
12.483,1.258,-0.848,0.0
11.714,1.179,-0.863,0.0
10.907,1.097,-0.865,0.0
15.573,1.558,-0.8,0.0
14.408,1.439,-0.821,0.0
13.4,1.336,-0.84,0.0
12.422,1.237,-0.85,0.0
11.659,1.16,-0.864,0.0
10.897,1.082,-0.87,0.0
15.487,1.53,-0.802,0.0
14.35,1.416,-0.825,0.0
13.338,1.314,-0.842,0.0
12.421,1.222,-0.855,0.0
11.57,1.136,-0.863,0.0
10.828,1.062,-0.869,0.0
15.425,1.505,-0.806,0.0
14.263,1.389,-0.825,0.0
13.185,1.282,-0.838,0.0
12.232,1.187,-0.848,0.0
11.44,1.109,-0.857,0.0
10.797,1.045,-0.871,0.0
15.318,1.475,-0.806,0.0
14.169,1.362,-0.826,0.0
13.14,1.261,-0.84,0.0
12.226,1.171,-0.852,0.0
11.386,1.089,-0.858,0.0
10.8,1.031,-0.875,0.0
15.232,1.447,-0.807,0.0
14.17,1.343,-0.83,0.0
13.232,1.252,-0.85,0.0
12.261,1.158,-0.858,0.0
11.325,1.068,-0.857,0.0
10.728,1.01,-0.872,0.0
15.271,1.43,-0.814,0.0
14.15,1.323,-0.834,0.0
13.113,1.223,-0.846,0.0
12.105,1.127,-0.851,0.0
11.352,1.055,-0.862,0.0
10.698,0.993,-0.873,0.0
15.136,1.397,-0.811,0.0
13.968,1.287,-0.826,0.0
13.014,1.197,-0.843,0.0
12.187,1.118,-0.86,0.0
11.311,1.036,-0.862,0.0
10.674,0.976,-0.873,0.0
15.151,1.378,-0.815,0.0
13.94,1.265,-0.828,0.0
12.971,1.175,-0.843,0.0
12.149,1.098,-0.86,0.0
11.261,1.016,-0.86,0.0
10.654,0.959,-0.874,0.0
15.051,1.347,-0.813,0.0
13.917,1.243,-0.829,0.0
12.964,1.156,-0.845,0.0
12.085,1.075,-0.857,0.0
11.232,0.997,-0.86,0.0
10.648,0.944,-0.875,0.0
15.003,1.322,-0.812,0.0
13.91,1.223,-0.831,0.0
13.016,1.142,-0.851,0.0
11.996,1.05,-0.853,0.0
11.23,0.981,-0.861,0.0
10.639,0.927,-0.876,0.0
14.977,1.298,-0.813,0.0
13.861,1.198,-0.83,0.0
12.928,1.115,-0.846,0.0
11.937,1.027,-0.85,0.0
11.249,0.966,-0.864,0.0
10.6,0.908,-0.874,0.0
14.951,1.273,-0.813,0.0
13.83,1.175,-0.829,0.0
12.828,1.087,-0.841,0.0
11.941,1.01,-0.851,0.0
11.211,0.946,-0.862,0.0
10.591,0.892,-0.873,0.0
14.959,1.252,-0.814,0.0
13.88,1.159,-0.832,0.0
13.055,1.087,-0.856,0.0
11.937,0.992,-0.851,0.0
11.228,0.931,-0.863,0.0
10.579,0.875,-0.873,0.0
14.997,1.232,-0.816,0.0
13.884,1.138,-0.833,0.0
13.019,1.065,-0.853,0.0
