X,Y,Z,Reflectivity
47.966,2.412,6.262,11.0
41.522,2.094,5.184,37.0
41.754,2.111,4.975,38.0
46.049,2.336,5.22,6.0
40.777,2.074,4.39,33.0
40.87,2.085,4.169,6.0
47.808,2.458,6.23,4.0
41.676,2.149,5.193,29.0
41.692,2.156,4.957,39.0
41.725,2.164,4.719,13.0
40.738,2.118,4.376,40.0
40.974,2.137,4.169,20.0
47.802,2.512,6.216,4.0
41.774,2.201,5.193,17.0
41.71,2.203,4.947,34.0
41.793,2.213,4.714,35.0
40.723,2.163,4.362,33.0
41.01,2.184,4.16,27.0
47.853,2.568,6.208,6.0
41.869,2.252,5.191,17.0
41.681,2.248,4.93,42.0
41.554,2.247,4.673,28.0
40.747,2.209,4.35,33.0
41.027,2.23,4.147,31.0
44.815,2.454,5.797,2.0
42.002,2.305,5.192,34.0
41.664,2.292,4.912,32.0
41.412,2.284,4.641,30.0
40.76,2.253,4.336,41.0
45.944,2.546,4.626,5.0
44.727,2.497,5.767,3.0
42.063,2.354,5.182,3.0
41.706,2.339,4.899,34.0
64.856,3.645,7.242,8.0
40.753,2.296,4.318,35.0
45.988,2.597,4.611,13.0
42.38,2.411,5.446,5.0
41.726,2.379,5.122,10.0
41.683,2.381,4.877,46.0
41.859,2.396,4.654,5.0
40.891,2.346,4.313,27.0
45.793,2.633,4.569,20.0
44.727,2.59,5.725,7.0
41.613,2.414,5.087,15.0
41.725,2.426,4.861,44.0
41.747,2.432,4.621,12.0
40.885,2.387,4.292,31.0
45.13,2.64,4.48,19.0
44.751,2.637,5.704,7.0
41.435,2.446,5.043,34.0
41.771,2.471,4.844,42.0
62.926,3.729,6.93,11.0
40.858,2.426,4.266,37.0
44.77,2.663,4.419,21.0
44.798,2.684,5.685,13.0
41.49,2.49,5.026,44.0
41.643,2.503,4.805,34.0
41.785,2.517,4.577,1.0
40.887,2.467,4.245,15.0
44.868,2.712,4.402,37.0
44.841,2.729,5.663,13.0
41.524,2.532,5.004,36.0
41.624,2.542,4.777,41.0
46.647,2.853,5.081,9.0
52.354,3.209,5.402,8.0
44.951,2.76,4.381,21.0
44.864,2.773,5.636,28.0
41.729,2.583,5.001,40.0
41.609,2.58,4.747,39.0
52.266,3.246,5.657,10.0
52.3,3.253,5.361,41.0
52.332,3.261,5.065,6.0
44.911,2.817,5.61,5.0
41.715,2.62,4.97,39.0
41.678,2.622,4.726,35.0
52.263,3.292,5.62,14.0
52.283,3.299,5.322,22.0
45.747,2.891,4.395,20.0
41.654,2.65,5.173,37.0
41.598,2.649,4.926,35.0
52.18,3.328,5.878,8.0
52.27,3.338,5.582,14.0
52.299,3.345,5.285,20.0
45.647,2.924,4.351,18.0
41.844,2.698,5.164,34.0
41.552,2.682,4.888,37.0
41.879,2.706,4.685,32.0
52.291,3.383,5.543,13.0
42.257,2.738,4.236,32.0
45.593,2.958,4.31,14.0
41.826,2.731,5.128,43.0
41.601,2.72,4.86,36.0
46.706,3.057,5.186,4.0
46.836,3.069,4.926,3.0
42.233,2.771,4.199,26.0
45.495,2.989,4.263,6.0
41.647,2.753,5.071,29.0
41.656,2.756,4.831,35.0
41.884,2.775,4.615,4.0
58.561,3.884,6.109,5.0
42.002,2.788,4.14,35.0
42.087,2.798,3.907,21.0
41.496,2.775,5.016,30.0
41.656,2.789,4.794,39.0
42.206,2.828,4.613,24.0
58.591,3.93,6.06,6.0
41.943,2.817,4.096,31.0
42.247,2.84,3.884,29.0
41.482,2.805,4.975,48.0
41.608,2.816,4.749,40.0
42.203,2.859,4.573,15.0
46.495,3.153,4.765,3.0
42.112,2.859,4.073,16.0
42.111,2.861,3.831,30.0
41.536,2.839,4.942,34.0
41.641,2.848,4.713,41.0
42.175,2.887,4.53,23.0
41.963,2.875,4.26,11.0
41.516,2.847,3.975,35.0
45.325,3.111,4.08,5.0
41.566,2.869,4.904,42.0
41.777,2.886,4.687,39.0
53.062,3.668,5.646,6.0
41.892,2.898,4.211,25.0
41.483,2.872,3.931,21.0
41.679,2.888,3.71,17.0
41.645,2.902,4.871,32.0
41.98,2.927,4.667,40.0
53.033,3.7,5.589,6.0
41.852,2.922,4.164,28.0
45.001,3.144,4.218,3.0
41.394,2.894,3.641,33.0
41.704,2.932,4.834,35.0
42.028,2.956,4.627,20.0
52.991,3.729,5.527,8.0
41.871,2.948,4.121,35.0
41.432,2.92,3.838,18.0
41.406,2.92,3.598,35.0
41.629,2.951,4.78,41.0
41.879,2.97,4.565,17.0
46.81,3.321,4.832,5.0
41.633,2.955,4.052,17.0
41.301,2.933,3.782,37.0
41.351,2.939,3.548,37.0
41.637,2.974,4.734,42.0
53.122,3.796,5.732,5.0
46.639,3.334,4.762,4.0
41.702,2.982,4.012,17.0
41.368,2.96,3.741,34.0
41.414,2.964,3.507,31.0
41.593,2.992,4.682,42.0
46.069,3.315,4.918,8.0
41.347,2.976,4.174,2.0
41.385,2.98,3.934,27.0
41.398,2.982,3.696,33.0
41.553,2.994,3.471,31.0
41.672,3.017,4.642,39.0
46.058,3.336,4.863,12.0
41.262,2.989,4.117,23.0
41.317,2.994,3.879,39.0
41.418,3.002,3.649,40.0
41.52,3.011,3.418,38.0
46.044,3.355,5.073,10.0
46.042,3.355,4.805,14.0
41.129,2.997,4.054,36.0
41.34,3.014,3.831,36.0
41.485,3.025,3.604,37.0
41.46,3.024,3.363,35.0
46.032,3.373,5.014,16.0
46.037,3.373,4.748,8.0
41.362,3.03,4.026,35.0
41.336,3.029,3.78,32.0
41.343,3.03,3.541,40.0
41.601,3.05,3.323,34.0
46.028,3.389,4.956,16.0
41.269,3.039,4.204,28.0
41.414,3.049,3.979,35.0
41.438,3.051,3.737,30.0
41.338,3.044,3.489,40.0
41.572,3.061,3.269,37.0
46.026,3.404,4.897,15.0
41.226,3.049,4.147,38.0
41.222,3.048,3.907,38.0
41.284,3.053,3.669,34.0
41.492,3.068,3.448,39.0
41.556,3.073,3.213,44.0
46.019,3.417,4.836,18.0
41.178,3.057,4.087,29.0
41.322,3.067,3.862,27.0
41.233,3.06,3.611,40.0
41.562,3.084,3.399,34.0
41.58,3.086,3.16,38.0
46.016,3.428,4.774,15.0
41.27,3.074,4.042,40.0
41.402,3.083,3.814,29.0
41.266,3.072,3.559,42.0
41.691,3.104,3.354,28.0
41.68,3.103,3.113,42.0
46.026,3.439,4.713,8.0
41.229,3.079,3.982,43.0
41.274,3.082,3.747,21.0
41.326,3.085,3.508,42.0
41.638,3.108,3.293,38.0
41.78,3.118,3.063,39.0
41.217,3.087,4.163,29.0
41.12,3.078,3.915,44.0
41.284,3.089,3.691,17.0
41.433,3.099,3.46,43.0
41.571,3.109,3.231,39.0
41.784,3.124,3.006,39.0
41.242,3.094,4.108,27.0
41.153,3.086,3.86,38.0
41.176,3.086,3.623,43.0
41.518,3.111,3.408,38.0
41.613,3.117,3.175,30.0
41.864,3.135,2.953,34.0
41.139,3.09,4.039,38.0
41.245,3.096,3.81,16.0
41.236,3.094,3.569,44.0
45.022,3.376,3.632,5.0
41.733,3.129,3.125,17.0
41.952,3.144,2.899,25.0
41.063,3.086,3.972,43.0
46.066,3.46,4.189,4.0
41.307,3.101,3.516,40.0
41.692,3.128,3.303,16.0
41.805,3.135,3.071,35.0
45.948,3.444,3.109,31.0
41.163,3.094,3.922,35.0
41.282,3.101,3.694,16.0
41.421,3.109,3.465,38.0
41.562,3.118,3.232,37.0
41.765,3.131,3.006,43.0
45.966,3.445,3.043,32.0
41.189,3.094,3.864,33.0
41.187,3.092,3.624,41.0
41.547,3.117,3.414,35.0
41.617,3.12,3.175,28.0
41.88,3.138,2.952,36.0
46.003,3.445,2.977,9.0
41.239,3.095,3.806,16.0
41.243,3.093,3.567,42.0
45.036,3.375,3.634,5.0
41.707,3.123,3.12,28.0
41.947,3.139,2.895,26.0
81.776,6.115,5.172,14.0
46.066,3.452,4.183,4.0
41.33,3.094,3.513,43.0
41.625,3.114,3.296,32.0
41.786,3.123,3.063,39.0
45.956,3.432,3.103,30.0
74.196,5.537,4.582,2.0
41.267,3.086,3.685,29.0
41.48,3.099,3.463,46.0
41.597,3.104,3.232,41.0
41.777,3.115,2.999,33.0
45.984,3.426,3.035,12.0
74.048,5.513,4.46,13.0
41.253,3.076,3.621,40.0
41.546,3.095,3.405,33.0
41.609,3.097,3.168,39.0
41.698,3.1,2.929,47.0
81.756,6.073,5.271,21.0
81.284,6.032,4.772,11.0
41.279,3.068,3.559,42.0
41.706,3.096,3.353,23.0
41.724,3.094,3.113,38.0
45.966,3.406,3.159,6.0
81.717,6.048,5.143,19.0
79.186,5.855,4.526,11.0
41.377,3.063,3.503,41.0
41.57,3.074,3.278,37.0
41.786,3.086,3.053,16.0
45.989,3.393,3.089,5.0
81.067,5.975,4.977,16.0
79.34,5.842,4.413,11.0
41.503,3.059,3.449,37.0
41.595,3.062,3.215,46.0
41.771,3.071,2.986,31.0
41.966,3.082,2.753,12.0
80.841,5.93,4.837,9.0
80.681,5.911,4.362,22.0
41.574,3.049,3.39,35.0
41.701,3.054,3.158,37.0
41.726,3.051,2.918,48.0
42.015,3.069,2.692,25.0
78.362,5.717,4.567,11.0
81.135,5.912,4.261,21.0
41.491,3.025,3.318,42.0
41.708,3.037,3.093,38.0
48.371,3.517,3.308,9.0
41.995,3.049,2.625,32.0
80.735,5.855,4.58,8.0
81.326,5.89,4.145,11.0
41.562,3.012,3.259,37.0
41.743,3.02,3.031,23.0
41.807,3.02,2.794,16.0
41.992,3.029,2.559,1.0
80.423,5.794,4.437,11.0
90.514,6.511,4.47,12.0
41.699,3.0,3.203,29.0
41.732,2.998,2.963,30.0
41.853,3.002,2.73,43.0
41.646,2.982,2.472,9.0
71.467,5.11,3.829,15.0
71.766,5.124,3.431,23.0
41.653,2.974,3.133,38.0
41.71,2.973,2.896,29.0
41.981,2.987,2.672,34.0
41.691,2.962,2.408,33.0
71.503,5.072,3.718,7.0
71.628,5.073,3.312,26.0
41.672,2.951,3.068,45.0
52.53,3.713,3.563,9.0
41.979,2.962,2.605,31.0
52.461,3.695,2.946,8.0
90.668,6.376,4.57,12.0
52.346,3.675,2.336,17.0
45.995,3.228,3.313,4.0
41.766,2.925,2.767,37.0
41.742,2.918,2.523,35.0
41.821,2.919,2.283,25.0
52.342,3.646,2.555,19.0
52.276,3.635,2.251,24.0
42.016,2.92,2.96,44.0
41.71,2.893,2.697,40.0
41.675,2.885,2.454,40.0
52.291,3.614,2.772,23.0
52.266,3.605,2.47,25.0
52.238,3.596,2.168,35.0
41.962,2.887,2.89,28.0
41.6,2.856,2.624,23.0
41.736,2.859,2.392,40.0
52.265,3.574,2.689,25.0
52.234,3.564,2.386,37.0
52.227,3.557,2.084,44.0
41.76,2.841,2.809,35.0
41.64,2.827,2.561,40.0
41.724,2.826,2.325,30.0
52.24,3.531,2.605,27.0
52.228,3.524,2.303,40.0
52.223,3.516,2.002,44.0
41.508,2.79,2.727,42.0
41.71,2.798,2.499,31.0
52.244,3.497,2.829,23.0
52.234,3.488,2.522,37.0
52.23,3.48,2.221,47.0
52.252,3.475,1.921,30.0
41.575,2.76,2.666,45.0
41.639,2.758,2.43,38.0
52.245,3.453,2.747,40.0
52.239,3.444,2.441,37.0
52.263,3.438,2.141,38.0
50.932,3.342,1.793,4.0
41.681,2.73,2.607,30.0
41.663,2.722,2.365,40.0
52.248,3.405,2.665,39.0
52.279,3.399,2.36,32.0
52.364,3.397,2.062,25.0
50.943,3.297,1.714,7.0
41.759,2.697,2.546,35.0
41.731,2.688,2.304,31.0
52.301,3.36,2.586,35.0
52.36,3.355,2.282,14.0
110.951,7.092,4.197,33.0
50.942,3.248,1.634,4.0
52.271,3.325,3.106,13.0
41.618,2.64,2.233,40.0
52.414,3.316,2.51,8.0
