X,Y,Z,Reflectivity
16.283,-1.821,-0.603,19.0
14.722,-1.65,-0.625,12.0
13.998,-1.572,-0.671,9.0
12.941,-1.456,-0.692,1.0
12.233,-1.379,-0.721,1.0
12.184,-1.376,-0.784,0.0
16.43,-1.854,-0.596,18.0
15.182,-1.716,-0.633,14.0
13.967,-1.581,-0.658,12.0
13.127,-1.489,-0.691,1.0
12.213,-1.388,-0.71,1.0
11.958,-1.362,-0.76,0.0
16.593,-1.887,-0.588,16.0
15.296,-1.743,-0.625,18.0
13.922,-1.589,-0.645,12.0
13.333,-1.524,-0.691,1.0
12.258,-1.404,-0.702,2.0
11.804,-1.355,-0.74,0.0
16.716,-1.916,-0.579,15.0
15.42,-1.77,-0.618,17.0
14.009,-1.611,-0.637,11.0
13.41,-1.545,-0.684,5.0
12.345,-1.424,-0.697,2.0
11.707,-1.353,-0.724,0.0
16.916,-1.953,-0.572,15.0
15.544,-1.798,-0.61,16.0
14.059,-1.629,-0.627,10.0
13.415,-1.557,-0.673,10.0
12.449,-1.447,-0.692,2.0
11.736,-1.366,-0.716,0.0
17.179,-1.998,-0.566,15.0
15.696,-1.828,-0.602,15.0
14.411,-1.681,-0.63,11.0
13.445,-1.57,-0.662,12.0
12.653,-1.48,-0.692,1.0
11.815,-1.384,-0.71,0.0
17.495,-2.048,-0.56,16.0
15.771,-1.849,-0.59,13.0
14.622,-1.716,-0.626,11.0
13.37,-1.572,-0.646,10.0
12.87,-1.515,-0.692,4.0
11.979,-1.412,-0.709,0.0
17.791,-2.095,-0.553,17.0
16.011,-1.888,-0.584,14.0
14.946,-1.765,-0.626,13.0
13.503,-1.597,-0.64,9.0
12.946,-1.533,-0.684,10.0
12.145,-1.44,-0.707,0.0
18.15,-2.15,-0.548,19.0
16.232,-1.925,-0.577,14.0
15.079,-1.791,-0.617,17.0
13.956,-1.659,-0.648,11.0
12.968,-1.544,-0.673,11.0
12.289,-1.465,-0.704,2.0
18.389,-2.19,-0.537,19.0
16.494,-1.967,-0.57,14.0
15.197,-1.814,-0.608,21.0
13.79,-1.648,-0.627,10.0
13.025,-1.559,-0.663,11.0
12.315,-1.476,-0.693,6.0
18.495,-2.214,-0.522,18.0
16.837,-2.018,-0.566,15.0
15.338,-1.84,-0.598,17.0
13.957,-1.676,-0.621,10.0
13.153,-1.581,-0.656,11.0
12.416,-1.495,-0.686,9.0
18.728,-2.252,-0.51,19.0
17.261,-2.078,-0.563,15.0
15.515,-1.87,-0.589,15.0
14.42,-1.739,-0.627,12.0
13.194,-1.593,-0.645,9.0
12.477,-1.508,-0.677,10.0
19.194,-2.318,-0.503,23.0
17.569,-2.124,-0.555,16.0
15.722,-1.902,-0.581,13.0
14.631,-1.772,-0.621,13.0
13.728,-1.664,-0.657,10.0
12.591,-1.528,-0.67,10.0
19.476,-2.362,-0.49,28.0
17.828,-2.163,-0.544,16.0
16.001,-1.943,-0.575,13.0
14.885,-1.809,-0.616,14.0
13.879,-1.689,-0.649,13.0
12.772,-1.555,-0.666,10.0
19.834,-2.413,-0.478,21.0
18.078,-2.201,-0.533,17.0
16.324,-1.989,-0.569,13.0
15.094,-1.841,-0.609,14.0
13.995,-1.708,-0.64,13.0
13.023,-1.591,-0.665,11.0
20.252,-2.472,-0.467,19.0
18.318,-2.238,-0.52,17.0
16.737,-2.046,-0.565,13.0
15.303,-1.872,-0.601,15.0
14.145,-1.732,-0.631,13.0
13.208,-1.618,-0.661,11.0
111.011,0.634,1.131,6.0
92.035,0.553,0.413,4.0
0.0,0.0,0.0,0.0
48.648,0.321,-0.34,0.0
0.0,0.0,0.0,0.0
31.781,0.228,-0.584,0.0
104.781,0.786,0.94,20.0
85.458,0.665,0.28,5.0
0.0,0.0,0.0,0.0
46.563,0.389,-0.382,0.0
37.434,0.324,-0.521,0.0
30.555,0.273,-0.599,0.0
98.42,0.911,0.761,16.0
81.55,0.777,0.166,3.0
0.0,0.0,0.0,0.0
42.573,0.43,-0.403,0.0
35.887,0.373,-0.544,0.0
29.311,0.312,-0.612,0.0
97.891,1.074,0.633,6.0
79.323,0.893,0.06,4.0
0.0,0.0,0.0,0.0
41.12,0.486,-0.442,0.0
33.97,0.411,-0.559,0.0
28.665,0.355,-0.635,0.0
85.348,1.083,0.441,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.627,0.535,-0.478,0.0
31.956,0.44,-0.568,0.0
27.33,0.384,-0.642,0.0
81.002,1.164,0.311,5.0
0.0,0.0,0.0,0.0
46.969,0.7,-0.356,0.0
0.0,0.0,0.0,0.0
30.749,0.475,-0.587,0.0
26.186,0.411,-0.65,0.0
77.49,1.24,0.194,3.0
0.0,0.0,0.0,0.0
45.782,0.757,-0.408,0.0
0.0,0.0,0.0,0.0
29.588,0.505,-0.605,0.0
25.256,0.438,-0.661,0.0
72.666,1.281,0.081,7.0
0.0,0.0,0.0,0.0
40.946,0.743,-0.422,0.0
0.0,0.0,0.0,0.0
28.55,0.533,-0.624,0.0
24.666,0.467,-0.681,0.0
70.156,1.35,-0.02,5.0
49.947,0.974,-0.3,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.295,0.553,-0.635,0.0
23.623,0.484,-0.685,0.0
0.0,0.0,0.0,0.0
48.363,1.018,-0.359,0.0
0.0,0.0,0.0,0.0
30.611,0.659,-0.581,0.0
26.358,0.574,-0.651,0.0
22.718,0.5,-0.691,0.0
0.0,0.0,0.0,0.0
40.887,0.923,-0.363,1.0
35.551,0.811,-0.519,0.0
29.472,0.68,-0.602,0.0
25.278,0.589,-0.661,0.0
22.406,0.527,-0.715,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.545,0.7,-0.625,0.0
24.52,0.608,-0.678,0.0
21.514,0.538,-0.718,0.0
0.0,0.0,0.0,0.0
41.25,1.053,-0.488,0.0
32.381,0.835,-0.569,0.0
27.168,0.707,-0.636,0.0
23.684,0.621,-0.691,0.0
20.843,0.552,-0.728,0.0
0.0,0.0,0.0,0.0
37.398,1.009,-0.5,0.0
30.591,0.832,-0.584,0.0
26.251,0.72,-0.655,0.0
22.566,0.625,-0.693,0.0
20.147,0.562,-0.734,0.0
0.0,0.0,0.0,0.0
35.625,1.012,-0.532,0.0
28.678,0.821,-0.593,0.0
25.066,0.723,-0.664,0.0
22.022,0.64,-0.71,0.0
19.698,0.577,-0.749,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.554,0.856,-0.635,3.0
24.118,0.729,-0.677,0.0
21.238,0.647,-0.719,0.0
19.014,0.583,-0.753,0.0
64.117,8.041,2.357,14.0
64.058,8.034,1.988,14.0
64.021,8.031,1.62,17.0
63.959,8.025,1.245,17.0
63.933,8.024,0.878,16.0
63.881,8.02,0.511,19.0
63.992,8.045,2.283,13.0
63.943,8.039,1.914,13.0
63.9,8.035,1.547,17.0
63.845,8.029,1.173,17.0
63.822,8.029,0.806,18.0
63.783,8.026,0.44,17.0
63.896,8.05,2.209,14.0
63.864,8.046,1.841,15.0
63.807,8.04,1.473,17.0
63.773,8.036,1.1,18.0
63.732,8.033,0.734,16.0
63.703,8.031,0.37,17.0
63.813,8.053,2.135,15.0
63.777,8.049,1.768,17.0
63.736,8.044,1.401,17.0
63.709,8.041,1.029,18.0
63.664,8.037,0.662,16.0
63.624,8.033,0.297,18.0
63.728,8.054,2.06,16.0
63.69,8.048,1.693,16.0
63.688,8.048,1.328,17.0
63.636,8.042,0.955,20.0
63.591,8.037,0.59,18.0
63.555,8.034,0.225,18.0
63.698,8.058,1.987,15.0
63.657,8.052,1.62,18.0
63.612,8.046,1.254,16.0
63.599,8.044,0.883,17.0
63.574,8.042,0.518,17.0
63.547,8.039,0.154,16.0
63.683,8.061,1.914,15.0
63.644,8.055,1.547,18.0
63.602,8.049,1.181,16.0
63.57,8.045,0.81,18.0
63.552,8.043,0.446,17.0
63.507,8.037,0.081,15.0
63.667,8.061,1.841,15.0
63.639,8.056,1.475,17.0
63.6,8.05,1.109,16.0
63.556,8.044,0.738,18.0
63.529,8.041,0.374,19.0
63.502,8.037,0.01,14.0
63.659,8.059,1.768,15.0
63.625,8.053,1.403,17.0
63.592,8.048,1.037,17.0
63.565,8.043,0.666,17.0
63.548,8.041,0.301,22.0
63.457,8.029,-0.062,7.0
63.66,8.055,1.696,16.0
63.65,8.052,1.33,17.0
63.618,8.047,0.964,19.0
63.583,8.041,0.593,19.0
63.568,8.038,0.228,21.0
59.827,7.565,-0.127,5.0
63.693,8.053,1.624,16.0
63.669,8.048,1.257,15.0
63.662,8.045,0.893,17.0
63.63,8.039,0.521,19.0
63.593,8.033,0.156,16.0
45.663,5.767,-0.149,16.0
63.75,8.05,1.552,15.0
63.722,8.044,1.186,17.0
63.717,8.041,0.82,18.0
63.695,8.036,0.448,19.0
63.673,8.032,0.084,14.0
45.548,5.745,-0.2,11.0
63.829,8.048,1.48,18.0
63.796,8.04,1.114,17.0
63.781,8.036,0.749,16.0
63.752,8.03,0.377,21.0
