X,Y,Z,Reflectivity
43.326,4.336,2.931,23.0
73.285,7.347,4.543,17.0
88.536,8.889,4.988,42.0
88.546,8.905,4.478,37.0
88.563,8.92,3.979,33.0
88.554,8.934,3.48,19.0
43.194,4.381,2.903,31.0
73.291,7.445,4.511,11.0
88.517,9.004,4.947,27.0
88.466,9.012,4.435,29.0
88.345,9.015,3.929,21.0
88.241,9.018,3.427,6.0
0.0,0.0,0.0,0.0
73.317,7.542,4.478,7.0
88.078,9.074,4.88,20.0
87.904,9.068,4.364,24.0
87.752,9.067,3.86,19.0
86.081,8.908,3.3,2.0
42.849,4.457,2.838,33.0
87.616,9.126,5.306,16.0
87.482,9.123,4.802,24.0
87.332,9.121,4.29,23.0
87.249,9.126,3.791,23.0
85.598,8.966,3.235,11.0
42.952,4.521,2.822,17.0
87.049,9.174,5.225,12.0
86.914,9.172,4.723,21.0
86.871,9.179,4.219,15.0
84.173,8.907,3.611,24.0
84.161,8.918,3.133,43.0
0.0,0.0,0.0,0.0
42.949,4.578,2.552,24.0
84.113,8.977,4.522,28.0
84.137,8.992,4.037,63.0
84.137,9.003,3.559,56.0
84.156,9.017,3.084,42.0
43.046,4.634,2.778,42.0
42.827,4.615,2.519,29.0
54.664,5.898,2.905,12.0
84.19,9.095,3.988,16.0
84.158,9.103,3.508,16.0
84.154,9.114,3.031,8.0
42.932,4.671,2.743,18.0
42.944,4.677,2.498,17.0
84.012,9.16,4.411,13.0
84.008,9.17,3.924,23.0
84.008,9.181,3.448,8.0
83.679,9.157,2.958,3.0
42.54,4.676,2.689,18.0
54.713,6.02,3.147,18.0
84.038,9.256,4.356,28.0
84.054,9.268,3.869,27.0
83.383,9.204,3.364,3.0
83.032,9.177,2.878,4.0
42.565,4.725,2.661,20.0
84.057,9.339,4.776,21.0
84.085,9.351,4.299,37.0
84.055,9.357,3.81,31.0
82.726,9.22,3.278,6.0
82.627,9.219,2.805,9.0
44.586,4.995,2.755,3.0
84.051,9.426,4.714,19.0
83.978,9.427,4.23,23.0
83.933,9.431,3.742,18.0
82.296,9.256,3.201,3.0
82.242,9.26,2.73,12.0
42.568,4.812,2.598,3.0
83.641,9.463,4.628,20.0
83.613,9.469,4.149,25.0
83.53,9.468,3.659,24.0
81.846,9.286,3.12,3.0
81.882,9.3,2.655,11.0
54.906,6.26,3.308,8.0
83.258,9.501,4.541,21.0
83.214,9.504,4.063,22.0
83.125,9.502,3.576,10.0
81.508,9.325,3.042,7.0
81.511,9.334,2.579,13.0
54.856,6.306,3.261,14.0
54.696,6.292,2.938,11.0
82.805,9.533,3.976,19.0
81.199,9.355,3.427,3.0
81.172,9.36,2.963,12.0
67.781,7.823,2.088,6.0
54.855,6.354,3.215,25.0
67.728,7.851,3.582,8.0
67.695,7.853,3.193,10.0
67.65,7.854,2.798,11.0
66.63,7.742,2.375,11.0
66.359,7.717,1.987,24.0
54.745,6.388,3.161,21.0
66.365,7.749,3.453,25.0
66.316,7.749,3.071,39.0
66.307,7.753,2.685,43.0
66.305,7.759,2.306,61.0
66.305,7.766,1.928,70.0
40.625,0.783,4.434,42.0
40.85,0.789,4.22,38.0
41.115,0.796,4.006,40.0
40.68,0.79,3.722,42.0
40.903,0.797,3.505,37.0
40.838,0.798,3.261,47.0
40.624,0.805,4.37,42.0
41.034,0.815,4.174,37.0
40.972,0.816,3.928,38.0
40.755,0.813,3.666,37.0
40.915,0.818,3.441,45.0
41.022,0.823,3.212,35.0
40.726,0.828,4.317,43.0
41.36,0.843,4.141,18.0
40.845,0.834,3.851,43.0
40.642,0.831,3.59,33.0
40.812,0.836,3.367,30.0
40.945,0.841,3.14,38.0
40.758,0.848,4.254,45.0
41.324,0.862,4.07,24.0
40.759,0.851,3.776,38.0
40.674,0.851,3.527,35.0
40.793,0.855,3.299,46.0
40.864,0.858,3.067,46.0
40.779,0.867,4.188,45.0
40.962,0.872,3.967,41.0
40.77,0.869,3.71,29.0
40.682,0.868,3.46,37.0
40.847,0.873,3.236,46.0
40.963,0.877,3.007,39.0
40.853,0.885,4.128,42.0
40.961,0.889,3.899,42.0
40.633,0.883,3.63,40.0
40.562,0.882,3.382,38.0
40.841,0.889,3.168,39.0
40.962,0.893,2.939,32.0
40.97,0.903,4.07,27.0
40.841,0.902,3.818,34.0
40.603,0.897,3.558,41.0
40.705,0.9,3.325,41.0
40.798,0.903,3.095,42.0
40.952,0.907,2.868,15.0
40.813,0.914,3.984,33.0
40.71,0.912,3.736,32.0
40.661,0.912,3.493,36.0
40.874,0.917,3.268,43.0
40.892,0.918,3.031,36.0
72.085,1.621,4.924,7.0
41.003,0.931,3.931,33.0
40.729,0.925,3.666,38.0
40.654,0.924,3.422,38.0
40.888,0.929,3.199,42.0
41.041,0.933,2.971,32.0
70.689,1.609,4.705,6.0
40.674,0.935,3.828,47.0
40.633,0.934,3.586,41.0
40.682,0.935,3.352,37.0
40.803,0.938,3.12,38.0
40.946,0.942,2.891,40.0
72.179,1.661,4.676,5.0
40.714,0.945,3.758,37.0
40.652,0.944,3.514,22.0
40.832,0.948,3.291,19.0
41.022,0.952,3.062,16.0
41.014,0.952,2.822,15.0
74.154,1.721,4.671,12.0
40.896,0.958,3.701,16.0
40.548,0.949,3.432,41.0
40.935,0.958,3.224,35.0
41.21,0.964,3.002,16.0
70.666,1.654,4.735,5.0
74.112,1.734,4.533,4.0
40.676,0.959,3.606,36.0
40.657,0.959,3.366,40.0
40.844,0.962,3.142,37.0
41.135,0.969,2.92,16.0
72.027,1.696,4.695,26.0
78.74,1.853,4.672,6.0
40.563,0.962,3.521,41.0
40.713,0.965,3.295,35.0
40.895,0.969,3.071,15.0
41.261,0.976,2.853,14.0
74.117,1.753,4.692,14.0
72.937,1.723,4.192,6.0
40.573,0.966,3.446,42.0
40.831,0.971,3.229,47.0
41.156,0.977,3.014,16.0
70.616,1.676,4.753,6.0
70.813,1.679,4.352,6.0
80.881,1.916,4.5,8.0
40.709,0.971,3.382,39.0
40.894,0.974,3.157,41.0
41.132,0.979,2.935,16.0
0.0,0.0,0.0,0.0
78.728,1.869,4.691,6.0
83.305,1.976,4.478,11.0
40.665,0.971,3.3,41.0
40.834,0.973,3.075,15.0
41.277,0.982,2.867,16.0
74.1,1.761,4.707,12.0
72.871,1.729,4.204,4.0
85.192,2.019,4.418,7.0
40.816,0.973,3.235,47.0
41.174,0.98,3.022,16.0
70.636,1.678,4.771,5.0
70.836,1.681,4.365,6.0
80.974,1.918,4.518,8.0
85.415,2.019,4.267,21.0
40.894,0.972,3.163,42.0
41.115,0.976,2.939,16.0
0.0,0.0,0.0,0.0
78.727,1.861,4.699,7.0
83.288,1.966,4.486,11.0
85.396,2.012,4.101,25.0
40.895,0.968,3.083,15.0
41.24,0.974,2.868,16.0
74.096,1.747,4.72,9.0
83.171,1.957,4.804,5.0
85.188,1.999,4.424,10.0
85.372,2.0,3.936,30.0
41.211,0.97,3.027,15.0
70.674,1.659,4.778,3.0
74.136,1.736,4.578,9.0
80.99,1.892,4.521,6.0
85.33,1.989,4.265,28.0
85.33,1.985,3.769,29.0
41.078,0.959,2.938,30.0
0.0,0.0,0.0,0.0
78.702,1.829,4.709,4.0
82.826,1.919,4.463,16.0
85.341,1.972,4.101,31.0
85.288,1.965,3.601,34.0
41.071,0.95,2.857,22.0
78.91,1.82,5.028,10.0
83.174,1.913,4.813,5.0
85.291,1.955,4.429,16.0
85.32,1.951,3.933,32.0
85.275,1.944,3.434,16.0
67.278,1.539,4.547,3.0
74.175,1.691,4.58,8.0
81.049,1.842,4.531,4.0
85.312,1.933,4.263,34.0
85.294,1.927,3.766,36.0
78.887,1.776,3.023,26.0
78.892,1.781,5.177,7.0
74.062,1.666,4.428,1.0
83.055,1.862,4.481,9.0
85.307,1.906,4.096,36.0
85.301,1.9,3.599,36.0
85.274,1.892,3.102,25.0
85.129,1.893,5.42,10.0
80.915,1.793,4.679,3.0
85.316,1.883,4.434,31.0
85.285,1.875,3.926,38.0
78.876,1.728,3.172,17.0
85.288,1.861,2.932,36.0
70.798,1.548,4.366,6.0
82.411,1.794,4.601,9.0
85.307,1.849,4.264,35.0
85.284,1.841,3.757,36.0
85.287,1.834,3.261,13.0
85.294,1.827,2.764,34.0
74.192,1.59,4.428,1.0
82.808,1.768,4.46,12.0
85.327,1.813,4.097,29.0
85.313,1.805,3.591,15.0
85.315,1.798,3.094,33.0
85.342,1.79,2.598,25.0
81.013,1.7,4.675,4.0
85.161,1.779,4.418,19.0
85.329,1.774,3.929,29.0
78.843,1.631,3.163,19.0
85.386,1.759,2.929,22.0
91.896,1.883,2.617,14.0
81.359,1.667,4.535,9.0
85.332,1.74,4.259,26.0
85.355,1.731,3.762,26.0
85.39,1.723,3.258,17.0
91.829,1.844,2.969,33.0
91.876,1.835,2.435,11.0
81.999,1.637,4.409,15.0
85.385,1.695,4.094,29.0
78.798,1.556,3.318,19.0
91.696,1.8,3.318,32.0
91.809,1.793,2.788,30.0
89.169,1.731,2.188,4.0
91.446,1.773,4.736,17.0
85.474,1.647,3.928,11.0
91.585,1.755,3.675,15.0
91.795,1.748,3.139,30.0
91.8,1.738,2.604,26.0
91.804,1.727,2.071,4.0
85.478,1.605,4.259,7.0
91.492,1.707,4.024,10.0
70.154,1.301,2.677,22.0
91.833,1.692,2.96,35.0
91.81,1.68,2.424,34.0
91.835,1.669,1.89,35.0
91.606,1.661,4.383,13.0
78.734,1.418,3.307,9.0
91.919,1.643,3.326,13.0
91.818,1.63,2.777,25.0
91.839,1.619,2.244,40.0
91.857,1.608,1.709,38.0
92.157,1.607,4.226,21.0
120.404,2.084,4.82,11.0
92.029,1.581,3.148,9.0
91.818,1.565,2.597,24.0
91.891,1.554,2.065,37.0
91.891,1.543,1.531,40.0
78.741,1.316,3.457,20.0
190.763,3.163,7.262,18.0
120.133,1.976,3.875,15.0
91.946,1.5,2.421,19.0
91.924,1.487,1.886,34.0
