X,Y,Z,Reflectivity
18.637,0.286,-0.744,0.0
17.04,0.262,-0.779,0.0
15.59,0.24,-0.804,0.0
14.33,0.221,-0.824,0.0
13.322,0.206,-0.844,0.0
12.236,0.19,-0.847,0.0
17.981,0.277,-0.753,0.0
16.548,0.255,-0.79,0.0
15.062,0.233,-0.807,0.0
13.927,0.215,-0.829,0.0
12.89,0.2,-0.842,0.0
11.878,0.184,-0.846,0.0
17.604,0.271,-0.772,2.0
15.906,0.245,-0.79,0.0
14.685,0.227,-0.815,0.0
13.591,0.21,-0.836,0.0
12.506,0.194,-0.842,0.0
11.594,0.18,-0.849,0.0
16.955,0.26,-0.777,0.0
15.533,0.239,-0.802,0.0
14.306,0.22,-0.823,0.0
13.147,0.203,-0.834,0.0
12.213,0.188,-0.846,0.0
11.405,0.176,-0.857,0.0
16.495,0.252,-0.788,0.0
15.025,0.23,-0.806,0.0
13.879,0.212,-0.825,0.0
12.839,0.197,-0.84,0.0
11.857,0.182,-0.845,0.0
11.227,0.172,-0.866,0.0
15.917,0.242,-0.791,0.0
14.691,0.223,-0.816,0.0
13.554,0.206,-0.832,0.0
12.454,0.189,-0.839,0.0
11.599,0.176,-0.849,0.0
11.043,0.168,-0.873,0.0
15.453,0.232,-0.798,0.0
14.312,0.215,-0.822,0.0
13.276,0.2,-0.84,0.0
12.204,0.183,-0.845,0.0
11.403,0.171,-0.856,0.0
10.719,0.161,-0.868,0.0
15.051,0.224,-0.806,0.0
13.878,0.206,-0.824,0.0
12.953,0.192,-0.845,0.0
11.862,0.176,-0.844,0.0
11.235,0.167,-0.865,0.0
10.517,0.156,-0.872,0.0
14.71,0.215,-0.815,0.0
13.581,0.199,-0.832,0.0
12.52,0.183,-0.84,0.0
11.586,0.169,-0.846,0.0
11.028,0.161,-0.87,0.0
10.37,0.151,-0.879,0.0
14.281,0.205,-0.818,0.0
13.223,0.19,-0.835,0.0
12.238,0.175,-0.844,0.0
11.404,0.163,-0.854,0.0
10.766,0.154,-0.869,0.0
10.222,0.146,-0.885,0.0
14.006,0.197,-0.828,0.0
12.901,0.181,-0.838,0.0
11.891,0.167,-0.842,0.0
11.252,0.158,-0.864,0.0
10.533,0.147,-0.87,0.0
10.044,0.14,-0.889,0.0
13.623,0.187,-0.831,0.0
12.597,0.173,-0.842,0.0
11.641,0.159,-0.846,0.0
11.047,0.151,-0.868,0.0
10.393,0.142,-0.878,0.0
9.88,0.134,-0.892,0.0
13.365,0.179,-0.839,0.0
12.29,0.164,-0.843,0.0
11.427,0.152,-0.851,0.0
10.774,0.143,-0.866,0.0
10.237,0.136,-0.883,0.0
9.762,0.129,-0.899,0.0
12.953,0.168,-0.837,0.0
11.958,0.155,-0.842,0.0
11.276,0.146,-0.86,0.0
