X,Y,Z,Reflectivity
12.339,-0.323,-0.844,0.0
11.505,-0.303,-0.854,0.0
10.875,-0.289,-0.87,0.0
10.284,-0.275,-0.883,0.0
9.745,-0.262,-0.894,0.0
9.33,-0.253,-0.91,0.0
12.129,-0.332,-0.845,0.0
11.351,-0.313,-0.856,0.0
10.692,-0.297,-0.868,0.0
10.17,-0.284,-0.886,0.0
9.684,-0.273,-0.9,0.0
9.181,-0.26,-0.907,0.0
11.931,-0.341,-0.846,0.0
11.216,-0.323,-0.86,0.0
10.611,-0.307,-0.875,0.0
10.034,-0.293,-0.886,0.0
9.59,-0.282,-0.903,0.0
9.122,-0.27,-0.912,0.0
11.767,-0.351,-0.848,0.0
11.074,-0.333,-0.862,0.0
10.47,-0.317,-0.875,0.0
9.924,-0.302,-0.888,0.0
9.494,-0.291,-0.905,0.0
9.041,-0.279,-0.914,0.0
11.611,-0.361,-0.85,0.0
10.946,-0.342,-0.864,0.0
10.352,-0.326,-0.877,0.0
9.823,-0.312,-0.89,0.0
9.324,-0.298,-0.899,0.0
8.924,-0.287,-0.912,0.0
11.48,-0.372,-0.853,0.0
10.885,-0.355,-0.871,0.0
10.288,-0.337,-0.883,0.0
9.751,-0.322,-0.894,0.0
9.315,-0.309,-0.908,0.0
8.861,-0.296,-0.915,0.0
11.336,-0.381,-0.854,0.0
10.757,-0.364,-0.872,0.0
10.184,-0.347,-0.885,0.0
9.674,-0.332,-0.897,0.0
9.232,-0.318,-0.91,0.0
8.773,-0.305,-0.915,0.0
11.256,-0.393,-0.859,0.0
10.6,-0.372,-0.87,0.0
10.104,-0.357,-0.888,0.0
9.613,-0.342,-0.901,0.0
9.152,-0.328,-0.911,0.0
8.758,-0.315,-0.922,0.0
11.095,-0.402,-0.858,0.0
10.534,-0.384,-0.875,0.0
9.993,-0.366,-0.888,0.0
9.503,-0.35,-0.9,0.0
9.089,-0.337,-0.913,0.0
8.628,-0.322,-0.917,0.0
11.036,-0.414,-0.863,0.0
10.438,-0.394,-0.877,0.0
9.887,-0.376,-0.887,0.0
9.428,-0.36,-0.901,0.0
9.016,-0.347,-0.914,0.0
8.603,-0.333,-0.922,0.0
10.98,-0.427,-0.869,0.0
10.361,-0.405,-0.879,0.0
9.839,-0.387,-0.892,0.0
9.415,-0.372,-0.908,0.0
8.951,-0.356,-0.915,0.0
8.533,-0.341,-0.922,0.0
10.906,-0.438,-0.872,0.0
10.291,-0.416,-0.882,0.0
9.761,-0.397,-0.893,0.0
9.343,-0.382,-0.909,0.0
8.902,-0.366,-0.918,0.0
8.475,-0.35,-0.923,0.0
10.774,-0.447,-0.87,0.0
10.239,-0.428,-0.886,0.0
9.723,-0.408,-0.897,0.0
9.251,-0.391,-0.907,0.0
8.87,-0.377,-0.921,0.0
8.463,-0.361,-0.928,0.0
10.666,-0.457,-0.87,0.0
10.153,-0.438,-0.886,0.0
9.672,-0.419,-0.899,0.0
9.183,-0.4,-0.908,0.0
8.768,-0.384,-0.917,0.0
