X,Y,Z,Reflectivity
40.96,2.09,2.517,36.0
40.602,2.086,3.641,31.0
40.726,2.102,3.429,32.0
40.494,2.099,3.188,36.0
40.707,2.12,2.978,53.0
41.024,2.146,2.777,37.0
40.954,2.152,2.549,38.0
41.013,2.171,3.71,36.0
40.554,2.155,3.446,37.0
40.338,2.153,3.206,43.0
40.555,2.174,2.997,43.0
40.986,2.207,2.805,38.0
40.982,2.216,2.58,38.0
41.262,2.247,3.763,36.0
40.435,2.211,3.466,44.0
40.788,2.239,3.271,16.0
40.576,2.236,3.027,45.0
40.946,2.266,2.831,42.0
41.327,2.297,2.631,37.0
41.379,2.316,3.802,43.0
40.885,2.297,3.532,48.0
40.526,2.286,3.277,35.0
40.552,2.296,3.052,40.0
40.976,2.33,2.86,38.0
41.202,2.352,2.649,28.0
41.299,2.374,3.822,47.0
41.117,2.373,3.578,17.0
40.838,2.365,3.328,31.0
40.882,2.377,3.103,36.0
41.507,2.422,2.922,32.0
42.269,2.476,2.743,17.0
41.338,2.438,3.85,39.0
41.403,2.451,3.627,37.0
41.4,2.46,3.398,23.0
41.358,2.466,3.162,37.0
41.42,2.479,2.939,41.0
42.284,2.54,2.768,21.0
44.982,2.721,4.214,24.0
41.725,2.532,3.678,40.0
41.59,2.533,3.436,40.0
50.959,3.116,3.923,7.0
41.37,2.538,2.957,23.0
41.967,2.584,2.768,13.0
45.096,2.796,4.248,33.0
42.143,2.622,3.736,39.0
41.799,2.609,3.474,37.0
41.857,2.622,3.243,43.0
41.653,2.618,2.997,40.0
52.304,3.298,3.475,9.0
45.35,2.88,4.293,22.0
42.141,2.685,3.755,27.0
41.998,2.685,3.509,25.0
41.921,2.688,3.266,24.0
41.753,2.687,3.023,33.0
52.25,3.374,3.494,11.0
45.591,2.963,4.336,16.0
42.038,2.741,3.764,27.0
41.963,2.745,3.524,35.0
41.901,2.75,3.282,35.0
41.952,2.762,3.054,34.0
52.268,3.453,3.516,5.0
41.955,2.79,4.006,14.0
42.101,2.809,3.785,26.0
41.625,2.785,3.511,43.0
41.888,2.812,3.296,28.0
41.998,2.828,3.072,21.0
42.217,2.852,2.854,37.0
42.019,2.857,4.027,17.0
45.322,3.091,4.09,4.0
41.621,2.847,3.524,43.0
44.578,3.059,3.522,4.0
41.816,2.877,3.072,38.0
42.184,2.911,2.864,36.0
41.487,2.883,3.988,16.0
41.544,2.895,3.762,33.0
41.659,2.912,3.54,34.0
41.685,2.922,3.305,33.0
41.654,2.928,3.071,45.0
41.75,2.943,2.846,27.0
41.588,2.952,4.008,17.0
41.295,2.939,3.749,39.0
41.373,2.952,3.525,35.0
41.556,2.973,3.304,36.0
41.635,2.988,3.079,39.0
41.743,3.004,2.854,27.0
41.367,2.997,3.996,35.0
41.35,3.003,3.762,37.0
41.433,3.017,3.538,35.0
41.505,3.031,3.308,37.0
41.719,3.054,3.092,35.0
41.793,3.068,2.865,45.0
41.312,3.053,3.998,41.0
41.45,3.071,3.778,21.0
41.275,3.066,3.531,42.0
41.674,3.103,3.328,25.0
41.637,3.109,3.092,39.0
41.916,3.137,2.879,29.0
41.104,3.097,3.983,36.0
46.078,3.48,4.206,4.0
41.294,3.126,3.537,44.0
41.621,3.159,3.328,29.0
41.597,3.165,3.093,39.0
41.925,3.198,2.883,38.0
41.139,3.158,3.989,31.0
41.246,3.174,3.768,24.0
41.365,3.19,3.546,40.0
41.608,3.217,3.329,22.0
41.675,3.229,3.101,32.0
41.892,3.254,2.883,40.0
41.232,3.224,4.0,20.0
41.284,3.235,3.772,36.0
41.246,3.239,3.537,42.0
41.555,3.271,3.326,43.0
41.782,3.296,3.11,36.0
41.869,3.311,2.882,29.0
41.236,3.282,4.0,8.0
41.78,3.332,3.817,17.0
41.28,3.3,3.539,40.0
45.605,3.654,3.649,6.0
41.67,3.346,3.1,32.0
41.814,3.365,2.876,33.0
45.296,3.668,4.392,5.0
41.801,3.391,3.817,21.0
41.521,3.376,3.557,23.0
41.472,3.379,3.316,16.0
41.478,3.387,3.083,41.0
41.724,3.414,2.867,31.0
41.569,3.423,4.027,24.0
41.334,3.41,3.771,43.0
41.378,3.42,3.541,21.0
45.556,3.773,3.637,5.0
41.48,3.443,3.078,33.0
41.732,3.471,2.862,38.0
41.375,3.462,4.003,26.0
41.329,3.465,3.765,31.0
41.269,3.466,3.526,42.0
41.555,3.497,3.312,26.0
41.482,3.498,3.072,30.0
41.759,3.528,2.858,31.0
41.458,3.524,4.004,38.0
41.271,3.515,3.752,35.0
41.305,3.524,3.522,42.0
41.687,3.563,3.314,16.0
41.47,3.551,3.063,42.0
45.824,3.931,3.127,7.0
41.241,3.559,3.974,40.0
41.334,3.573,3.749,22.0
41.28,3.574,3.51,32.0
41.612,3.61,3.299,23.0
41.567,3.613,3.06,36.0
41.603,3.623,2.829,42.0
41.3,3.617,3.97,40.0
41.439,3.636,3.747,16.0
41.258,3.626,3.497,16.0
41.595,3.661,3.287,35.0
41.53,3.662,3.046,42.0
41.66,3.68,2.821,42.0
41.334,3.673,3.961,38.0
41.311,3.676,3.724,37.0
41.291,3.68,3.487,20.0
41.564,3.711,3.271,26.0
41.518,3.713,3.032,47.0
41.681,3.734,2.809,35.0
41.607,3.748,3.973,31.0
41.192,3.717,3.699,35.0
41.806,3.778,3.517,24.0
41.508,3.756,3.252,37.0
41.552,3.767,3.02,41.0
44.766,4.065,3.001,6.0
41.652,3.803,3.962,17.0
41.228,3.769,3.687,26.0
41.676,3.816,3.49,35.0
41.478,3.803,3.234,40.0
41.675,3.827,3.013,43.0
44.724,4.114,2.98,34.0
41.63,3.85,3.943,28.0
41.271,3.822,3.674,28.0
41.761,3.873,3.48,31.0
41.532,3.857,3.22,34.0
55.16,5.13,3.965,13.0
44.616,4.155,2.954,33.0
41.667,3.902,3.928,29.0
45.477,4.264,4.028,4.0
41.776,3.922,3.462,31.0
41.456,3.897,3.196,42.0
44.386,4.178,3.169,20.0
43.568,4.107,2.864,26.0
44.351,4.203,4.16,6.0
42.043,3.989,3.703,14.0
41.877,3.978,3.45,34.0
41.497,3.947,3.178,40.0
44.4,4.229,3.148,4.0
43.339,4.134,2.827,25.0
41.753,4.003,3.894,34.0
42.065,4.038,3.683,26.0
41.86,4.023,3.426,35.0
41.632,4.006,3.166,36.0
42.027,4.049,2.957,22.0
43.553,4.201,2.817,13.0
41.767,4.049,3.872,13.0
43.836,4.254,3.813,7.0
41.946,4.075,3.41,35.0
42.128,4.098,3.18,17.0
42.041,4.094,2.934,15.0
59.733,5.824,3.83,1.0
41.702,4.086,3.842,8.0
43.881,4.304,3.791,25.0
42.037,4.128,3.392,38.0
42.331,4.161,3.17,36.0
57.934,5.702,4.008,12.0
73.014,7.194,4.636,10.0
49.368,4.887,4.517,5.0
43.891,4.349,3.765,18.0
42.04,4.17,3.365,16.0
42.409,4.211,3.149,33.0
0.0,0.0,0.0,0.0
73.1,7.274,4.595,20.0
44.155,4.414,4.011,26.0
41.956,4.198,3.571,11.0
44.248,4.432,3.513,6.0
0.0,0.0,0.0,0.0
43.231,4.338,2.934,17.0
73.371,7.37,4.562,14.0
44.062,4.447,3.972,44.0
43.94,4.438,3.709,19.0
44.262,4.474,3.483,17.0
43.326,4.384,3.157,18.0
43.159,4.371,2.899,30.0
73.328,7.434,4.507,11.0
43.996,4.48,3.934,32.0
44.172,4.501,3.697,39.0
43.914,4.479,3.424,18.0
43.053,4.395,3.105,20.0
43.948,4.49,2.919,20.0
73.303,7.496,4.452,11.0
44.002,4.52,3.901,18.0
49.372,5.075,4.094,5.0
44.291,4.556,3.419,18.0
42.921,4.418,3.063,26.0
44.717,4.607,2.936,4.0
73.36,7.564,4.399,11.0
43.908,4.547,3.859,40.0
44.12,4.571,3.624,39.0
44.305,4.594,3.385,24.0
42.931,4.455,3.03,23.0
0.0,0.0,0.0,0.0
87.718,9.116,5.189,21.0
44.099,4.602,3.839,25.0
43.952,4.59,3.574,41.0
44.272,4.626,3.346,18.0
0.0,0.0,0.0,0.0
44.608,4.668,2.856,3.0
87.338,9.146,5.093,20.0
44.365,4.664,3.825,19.0
43.902,4.618,3.532,33.0
0.0,0.0,0.0,0.0
43.812,4.614,3.018,20.0
42.837,4.514,2.706,28.0
87.052,9.181,5.001,17.0
44.098,4.669,3.763,33.0
43.955,4.656,3.498,40.0
44.507,4.717,3.286,25.0
43.854,4.65,2.982,21.0
42.765,4.538,2.663,14.0
84.154,8.935,4.76,28.0
44.342,4.726,3.743,28.0
44.069,4.698,3.467,30.0
44.482,4.745,3.244,26.0
0.0,0.0,0.0,0.0
84.121,8.983,5.162,28.0
84.152,8.992,4.682,22.0
44.188,4.738,3.689,33.0
51.95,5.573,4.038,8.0
44.397,4.764,3.196,35.0
43.014,4.618,2.845,33.0
42.765,4.594,2.583,19.0
84.15,9.044,4.603,20.0
44.068,4.753,3.637,34.0
44.389,4.789,3.408,19.0
43.878,4.735,3.116,19.0
43.082,4.651,2.808,34.0
42.748,4.617,2.541,32.0
54.692,5.91,2.939,10.0
44.146,4.787,3.6,46.0
44.359,4.811,3.362,14.0
43.616,4.732,3.055,19.0
43.056,4.672,2.764,34.0
42.795,4.646,2.502,35.0
84.07,9.132,4.434,11.0
44.347,4.832,3.572,42.0
44.328,4.831,3.315,24.0
43.209,4.71,2.983,37.0
42.699,4.656,2.698,17.0
42.866,4.676,2.463,15.0
84.03,9.17,4.347,14.0
44.252,4.844,3.519,35.0
44.432,4.864,3.277,32.0
43.91,4.808,2.986,33.0
42.517,4.657,2.643,38.0
42.786,4.688,2.414,23.0
84.055,9.213,4.26,22.0
44.216,4.86,3.469,43.0
44.819,4.927,3.258,19.0
44.515,4.894,2.98,35.0
42.517,4.676,2.597,40.0
84.033,9.244,4.652,14.0
84.045,9.248,4.17,26.0
44.411,4.9,3.437,19.0
44.698,4.932,3.201,14.0
44.625,4.925,2.939,19.0
42.536,4.695,2.552,17.0
84.07,9.281,4.563,18.0
84.039,9.28,4.078,23.0
52.062,5.764,3.971,19.0
44.593,4.937,3.144,19.0
44.62,4.94,2.889,8.0
54.727,6.06,3.224,7.0
84.048,9.308,4.469,16.0
84.068,9.312,3.988,24.0
52.078,5.783,3.915,10.0
44.468,4.938,3.085,31.0
44.594,4.952,2.838,6.0
54.75,6.08,3.164,12.0
84.058,9.335,4.375,31.0
84.059,9.337,3.892,27.0
44.492,4.953,3.294,11.0
44.304,4.931,3.025,27.0
42.535,4.734,2.659,30.0
84.058,9.357,4.763,26.0
84.066,9.358,4.281,38.0
84.065,9.359,3.798,29.0
55.439,6.185,4.041,11.0
44.464,4.96,2.984,25.0
42.526,4.743,2.609,28.0
84.043,9.374,4.665,24.0
84.067,9.377,4.183,35.0
84.078,9.379,3.701,28.0
55.472,6.2,3.978,6.0
44.514,4.974,2.936,30.0
42.492,4.748,2.558,15.0
54.789,6.121,2.977,15.0
84.071,9.392,4.086,26.0
84.063,9.391,3.602,15.0
44.349,4.964,3.128,19.0
44.56,4.986,2.886,28.0
84.057,9.404,4.96,24.0
54.764,6.126,2.911,17.0
84.082,9.405,3.987,23.0
84.03,9.398,3.502,4.0
44.316,4.965,3.073,31.0
44.557,4.99,2.833,8.0
84.067,9.414,4.86,24.0
84.03,9.408,4.366,18.0
84.077,9.411,3.886,22.0
82.678,9.254,3.347,3.0
44.317,4.968,3.02,39.0
42.519,4.765,2.652,14.0
84.055,9.416,4.759,18.0
84.036,9.413,4.265,24.0
84.07,9.414,3.785,17.0
82.61,9.249,3.245,3.0
44.33,4.97,2.967,41.0
42.511,4.764,2.6,29.0
84.068,9.419,4.658,18.0
84.046,9.414,4.165,21.0
84.055,9.412,3.683,18.0
82.629,9.251,3.146,5.0
44.471,4.985,2.922,35.0
42.501,4.762,2.547,14.0
54.778,6.135,2.968,11.0
84.07,9.413,4.064,20.0
84.042,9.407,3.579,11.0
82.611,9.245,3.044,6.0
44.556,4.991,2.872,30.0
84.069,9.413,4.935,23.0
54.772,6.13,2.9,13.0
84.065,9.405,3.958,27.0
82.6,9.239,3.415,2.0
82.653,9.242,2.943,8.0
42.508,4.757,2.687,19.0
84.062,9.402,4.83,24.0
84.076,9.4,4.347,31.0
84.068,9.394,3.855,28.0
82.709,9.24,3.316,5.0
82.698,9.235,2.842,10.0
42.518,4.751,2.635,33.0
84.076,9.39,4.725,21.0
84.062,9.384,4.24,36.0
84.052,9.378,3.749,36.0
82.762,9.23,3.216,5.0
82.747,9.225,2.739,12.0
42.525,4.743,2.581,13.0
54.814,6.11,3.012,12.0
84.065,9.365,4.136,34.0
84.041,9.358,3.642,25.0
82.829,9.219,3.113,6.0
82.882,9.221,2.639,11.0
54.775,6.096,3.255,10.0
54.828,6.098,2.942,14.0
84.079,9.345,4.029,26.0
84.056,9.337,3.536,10.0
82.927,9.207,3.012,7.0
82.998,9.211,2.539,11.0
54.767,6.078,3.185,15.0
84.06,9.323,4.405,30.0
84.066,9.318,3.921,25.0
83.368,9.235,3.402,2.0
83.054,9.194,2.912,3.0
83.123,9.198,2.437,11.0
54.75,6.058,3.115,11.0
84.058,9.294,4.298,32.0
84.054,9.287,3.815,29.0
83.304,9.198,3.293,2.0
83.166,9.177,2.81,2.0
83.254,9.181,2.335,12.0
84.042,9.266,4.673,19.0
84.054,9.26,4.189,26.0
84.042,9.252,3.706,22.0
83.52,9.187,3.195,3.0
83.476,9.177,2.714,6.0
83.402,9.163,2.234,10.0
84.016,9.227,4.566,14.0
84.038,9.222,4.082,19.0
84.046,9.215,3.599,13.0
83.613,9.16,3.092,4.0
83.655,9.158,2.614,4.0
83.645,9.151,2.134,7.0
84.039,9.189,4.459,13.0
84.05,9.182,3.976,17.0
84.001,9.169,3.491,9.0
83.914,9.152,2.997,5.0
83.873,9.14,2.515,6.0
83.882,9.135,2.034,6.0
84.093,9.151,4.354,15.0
84.078,9.14,3.87,14.0
84.145,9.14,3.39,6.0
84.106,9.127,2.897,9.0
84.082,9.117,2.414,7.0
84.079,9.11,1.932,10.0
84.243,9.119,4.255,16.0
84.269,9.113,3.773,18.0
84.189,9.096,3.286,17.0
84.2,9.088,2.794,16.0
84.273,9.088,2.313,16.0
84.255,9.079,1.83,19.0
84.153,9.058,4.144,43.0
84.16,9.049,3.661,47.0
84.153,9.039,3.177,50.0
84.143,9.029,2.686,51.0
84.171,9.024,2.204,44.0
84.189,9.017,1.722,42.0
84.127,8.999,4.036,55.0
84.144,8.991,3.553,58.0
84.137,8.981,3.07,65.0
84.138,8.971,2.58,68.0
84.16,8.965,2.098,66.0
84.149,8.956,1.616,57.0
84.151,8.943,3.931,32.0
84.184,8.935,3.449,33.0
84.222,8.929,2.967,34.0
84.171,8.914,2.474,35.0
84.217,8.91,1.993,37.0
84.198,8.898,1.51,35.0
86.979,9.178,3.953,22.0
85.467,9.007,3.394,7.0
85.421,8.991,2.903,13.0
85.446,8.984,2.405,12.0
85.47,8.977,1.917,11.0
85.513,8.972,1.429,11.0
87.317,9.145,3.86,23.0
85.755,8.97,3.3,8.0
85.711,8.954,2.807,10.0
85.81,8.954,2.309,12.0
85.855,8.948,1.82,10.0
85.873,8.94,1.33,11.0
87.676,9.11,3.768,22.0
86.191,8.943,3.21,3.0
86.143,8.926,2.714,11.0
86.188,8.919,2.214,12.0
86.218,8.912,1.721,10.0
86.221,8.901,1.228,12.0
88.016,9.067,3.674,15.0
86.563,8.904,3.117,3.0
86.53,8.888,2.62,12.0
86.572,8.881,2.118,11.0
86.585,8.871,1.622,10.0
86.653,8.868,1.128,11.0
88.418,9.027,3.582,15.0
86.925,8.861,3.024,9.0
87.009,8.857,2.529,11.0
87.024,8.846,2.023,11.0
87.024,8.834,1.526,12.0
87.054,8.826,1.03,11.0
88.553,8.956,3.482,11.0
87.385,8.824,2.936,3.0
87.401,8.812,2.437,7.0
87.415,8.801,1.928,9.0
87.457,8.792,1.429,11.0
87.505,8.785,0.93,10.0
88.298,8.84,3.365,5.0
87.853,8.782,2.846,10.0
87.896,8.772,2.345,11.0
87.893,8.758,1.834,10.0
87.93,8.75,1.333,11.0
87.955,8.739,0.831,12.0
88.225,8.741,3.259,2.0
88.194,8.723,2.753,2.0
88.38,8.727,2.254,6.0
88.39,8.714,1.74,10.0
88.382,8.699,1.235,11.0
88.487,8.696,0.732,12.0
88.79,8.7,3.175,13.0
88.842,8.689,2.67,12.0
88.841,8.674,2.162,12.0
88.92,8.668,1.648,12.0
88.957,8.657,1.141,13.0
88.981,8.645,0.634,13.0
89.277,8.646,3.09,13.0
89.366,8.64,2.583,13.0
89.408,8.628,2.074,11.0
89.422,8.614,1.555,13.0
89.503,8.608,1.046,12.0
89.534,8.596,0.536,12.0
89.873,8.599,3.009,9.0
89.942,8.589,2.498,12.0
89.972,8.576,1.985,11.0
90.017,8.565,1.464,11.0
90.042,8.551,0.951,12.0
90.109,8.542,0.439,10.0
90.457,8.544,2.927,11.0
90.51,8.532,2.411,11.0
90.566,8.521,1.897,11.0
90.644,8.512,1.373,12.0
90.659,8.497,0.857,10.0
90.573,8.474,0.341,9.0
91.007,8.482,2.844,9.0
91.108,8.474,2.328,10.0
91.195,8.465,1.81,9.0
91.231,8.452,1.283,10.0
91.255,8.437,0.764,11.0
91.335,8.43,0.245,9.0
91.664,8.426,2.766,13.0
91.77,8.417,2.246,11.0
91.838,8.407,1.725,9.0
91.882,8.393,1.194,9.0
91.935,8.381,0.672,11.0
45.7,4.158,0.074,30.0
92.344,8.366,2.688,5.0
92.452,8.357,2.165,6.0
92.563,8.349,1.642,8.0
92.572,8.332,1.105,12.0
92.609,8.318,0.58,9.0
45.67,4.093,0.026,16.0
93.123,8.31,2.615,8.0
93.162,8.294,2.085,13.0
93.22,8.28,1.557,15.0
93.207,8.262,1.018,15.0
93.254,8.247,0.489,10.0
45.468,4.012,-0.019,18.0
93.128,8.18,2.52,60.0
93.139,8.162,1.99,74.0
93.146,8.142,1.461,150.0
45.851,3.999,0.454,16.0
45.773,3.982,0.194,17.0
45.211,3.925,-0.064,22.0
45.846,3.961,1.194,19.0
45.81,3.948,0.934,21.0
45.797,3.937,0.673,25.0
45.765,3.925,0.408,23.0
45.691,3.909,0.149,17.0
45.085,3.849,-0.108,19.0
45.792,3.889,1.149,34.0
45.769,3.877,0.889,36.0
45.752,3.866,0.629,36.0
45.738,3.855,0.365,26.0
45.647,3.838,0.105,16.0
44.89,3.765,-0.15,23.0
45.785,3.82,1.105,41.0
45.775,3.809,0.846,43.0
45.772,3.799,0.586,37.0
45.744,3.786,0.322,36.0
45.619,3.766,0.063,30.0
44.543,3.667,-0.19,19.0
45.806,3.751,1.063,44.0
45.814,3.741,0.804,44.0
45.815,3.731,0.544,45.0
45.779,3.718,0.281,31.0
45.573,3.691,0.021,32.0
0.0,0.0,0.0,0.0
45.897,3.687,1.025,36.0
45.901,3.677,0.765,34.0
45.902,3.666,0.505,38.0
45.862,3.652,0.241,32.0
45.496,3.612,-0.018,20.0
43.792,3.468,-0.265,10.0
98.864,7.783,2.12,11.0
98.914,7.763,1.563,8.0
98.983,7.745,1.004,10.0
97.11,7.577,0.426,6.0
45.389,3.53,-0.057,18.0
40.981,3.178,-0.282,14.0
99.803,7.693,2.057,10.0
99.944,7.68,1.494,9.0
99.998,7.66,0.93,11.0
52.298,3.993,0.186,2.0
45.335,3.451,-0.094,19.0
41.213,3.128,-0.318,15.0
100.866,7.607,1.996,10.0
100.892,7.584,1.427,9.0
100.957,7.563,0.858,9.0
52.126,3.893,0.143,14.0
45.264,3.369,-0.13,19.0
41.066,3.047,-0.349,3.0
101.976,7.518,1.937,6.0
102.016,7.495,1.362,9.0
52.317,3.83,0.404,9.0
51.908,3.788,0.103,14.0
45.216,3.288,-0.164,19.0
41.634,3.017,-0.386,2.0
47.532,3.422,0.867,59.0
47.618,3.417,0.6,46.0
52.203,3.732,0.364,18.0
51.798,3.69,0.064,14.0
45.024,3.196,-0.197,19.0
42.081,2.977,-0.421,8.0
47.818,3.359,0.837,15.0
47.851,3.349,0.568,17.0
47.907,3.341,0.3,9.0
51.672,3.59,0.027,19.0
44.524,3.082,-0.226,19.0
41.337,2.851,-0.442,1.0
48.132,3.296,0.809,9.0
48.148,3.285,0.539,9.0
48.244,3.279,0.269,5.0
51.519,3.487,-0.007,19.0
44.478,2.999,-0.256,18.0
41.253,2.771,-0.469,1.0
48.547,3.237,0.784,3.0
48.532,3.223,0.511,6.0
52.168,3.45,0.256,11.0
51.389,3.385,-0.041,18.0
44.465,2.917,-0.285,6.0
38.917,2.543,-0.468,1.0
49.115,3.185,0.762,8.0
48.946,3.16,0.484,6.0
52.268,3.361,0.224,19.0
51.299,3.284,-0.072,23.0
44.731,2.851,-0.314,10.0
0.0,0.0,0.0,0.0
50.087,3.155,0.747,4.0
49.581,3.109,0.461,4.0
52.37,3.27,0.193,18.0
51.18,3.182,-0.102,23.0
45.401,2.81,-0.345,13.0
37.804,2.329,-0.499,1.0
50.587,3.092,0.725,8.0
50.383,3.065,0.44,5.0
52.364,3.171,0.164,16.0
51.086,3.08,-0.13,24.0
45.843,2.751,-0.373,4.0
37.766,2.256,-0.519,0.0
114.737,6.797,1.584,7.0
50.764,2.992,0.416,4.0
52.65,3.088,0.137,5.0
51.103,2.983,-0.157,6.0
45.744,2.658,-0.396,3.0
35.679,2.062,-0.508,0.0
59.471,3.409,0.791,7.0
59.418,3.388,0.458,18.0
59.23,3.36,0.125,7.0
50.878,2.872,-0.181,11.0
42.664,2.396,-0.39,0.0
35.52,1.985,-0.523,0.0
59.355,3.287,0.762,26.0
59.329,3.269,0.43,25.0
59.116,3.239,0.098,9.0
48.788,2.659,-0.195,3.0
42.584,2.308,-0.408,1.0
35.522,1.916,-0.539,0.0
59.359,3.171,0.735,39.0
59.34,3.152,0.404,31.0
59.009,3.116,0.073,13.0
49.51,2.601,-0.219,3.0
42.521,2.221,-0.425,2.0
34.126,1.773,-0.531,0.0
120.075,6.179,1.441,14.0
59.487,3.043,0.382,6.0
58.899,2.996,0.05,14.0
50.297,2.543,-0.241,17.0
42.538,2.138,-0.441,1.0
33.462,1.672,-0.533,0.0
120.042,5.939,1.397,20.0
120.061,5.903,0.728,7.0
58.839,2.875,0.029,12.0
51.261,2.49,-0.264,1.0
43.676,2.108,-0.468,0.0
33.224,1.593,-0.54,0.0
120.029,5.699,1.357,18.0
66.178,3.121,0.38,7.0
58.786,2.755,0.011,13.0
52.357,2.438,-0.286,10.0
0.0,0.0,0.0,0.0
33.238,1.527,-0.551,0.0
66.08,3.004,0.727,24.0
66.053,2.982,0.36,15.0
58.759,2.635,-0.004,12.0
52.794,2.352,-0.302,4.0
0.0,0.0,0.0,0.0
33.005,1.449,-0.555,0.0
61.544,2.674,0.662,10.0
66.031,2.848,0.344,22.0
58.819,2.518,-0.019,24.0
54.552,2.318,-0.325,0.0
39.253,1.656,-0.452,0.0
32.819,1.374,-0.56,0.0
66.139,2.738,0.697,26.0
66.028,2.713,0.33,17.0
58.79,2.396,-0.031,12.0
48.873,1.977,-0.302,0.0
39.086,1.568,-0.458,0.0
32.776,1.305,-0.565,0.0
119.995,4.723,1.242,20.0
66.048,2.578,0.318,6.0
58.767,2.275,-0.041,14.0
48.808,1.874,-0.309,1.0
0.0,0.0,0.0,0.0
32.138,1.213,-0.559,0.0
72.412,2.699,0.739,18.0
71.771,2.651,0.336,13.0
59.095,2.164,-0.05,8.0
48.714,1.768,-0.315,0.0
38.663,1.391,-0.463,0.0
0.0,0.0,0.0,0.0
72.356,2.546,0.73,30.0
71.701,2.499,0.328,17.0
59.826,2.065,-0.056,4.0
54.134,1.852,-0.355,0.0
39.643,1.343,-0.479,0.0
31.938,1.071,-0.562,0.0
72.387,2.395,0.725,33.0
71.78,2.352,0.323,14.0
60.977,1.977,-0.061,3.0
48.644,1.561,-0.321,0.0
39.088,1.241,-0.474,0.0
32.22,1.013,-0.568,0.0
79.009,2.448,0.789,10.0
71.759,2.199,0.321,12.0
62.572,1.896,-0.064,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
76.814,2.219,0.767,4.0
71.908,2.053,0.322,12.0
64.066,1.807,-0.064,6.0
0.0,0.0,0.0,0.0
