X,Y,Z,Reflectivity
9.303,0.185,-0.908,0.0
8.837,0.174,-0.911,0.0
8.514,0.166,-0.925,0.0
0.0,0.0,0.0,0.0
7.777,0.148,-0.931,0.0
7.513,0.142,-0.941,0.0
9.334,0.175,-0.904,0.0
8.95,0.166,-0.915,0.0
8.579,0.157,-0.925,0.0
0.0,0.0,0.0,0.0
7.887,0.141,-0.937,0.0
7.54,0.133,-0.938,0.0
9.355,0.164,-0.898,0.0
9.006,0.156,-0.913,0.0
8.604,0.147,-0.92,0.0
0.0,0.0,0.0,0.0
7.961,0.133,-0.939,0.0
7.626,0.126,-0.942,0.0
9.442,0.155,-0.898,0.0
9.054,0.147,-0.91,0.0
8.67,0.139,-0.919,0.0
0.0,0.0,0.0,0.0
7.987,0.125,-0.935,0.0
7.626,0.117,-0.934,0.0
9.545,0.146,-0.898,0.0
9.183,0.139,-0.914,0.0
8.742,0.13,-0.918,0.0
8.357,0.123,-0.924,0.0
8.108,0.118,-0.941,0.0
7.725,0.11,-0.939,0.0
9.66,0.137,-0.9,0.0
9.255,0.129,-0.912,0.0
8.799,0.121,-0.915,0.0
8.485,0.115,-0.93,0.0
0.0,0.0,0.0,0.0
7.76,0.102,-0.935,0.0
9.736,0.128,-0.897,0.0
9.278,0.12,-0.905,0.0
8.952,0.114,-0.922,0.0
8.513,0.106,-0.924,0.0
8.16,0.101,-0.93,0.0
7.843,0.095,-0.937,0.0
9.812,0.118,-0.893,0.0
9.383,0.111,-0.905,0.0
9.014,0.105,-0.918,0.0
8.643,0.099,-0.929,0.0
8.194,0.092,-0.925,0.0
7.876,0.087,-0.932,0.0
9.889,0.109,-0.89,0.0
9.473,0.102,-0.903,0.0
9.08,0.096,-0.915,0.0
8.682,0.09,-0.923,0.0
8.311,0.085,-0.929,0.0
7.997,0.08,-0.937,0.0
10.017,0.1,-0.89,0.0
9.557,0.093,-0.9,0.0
9.159,0.088,-0.912,0.0
0.0,0.0,0.0,0.0
8.363,0.077,-0.925,0.0
8.005,0.072,-0.928,0.0
10.135,0.09,-0.888,0.0
9.682,0.085,-0.9,0.0
9.221,0.079,-0.907,0.0
8.901,0.074,-0.925,0.0
8.501,0.069,-0.929,0.0
8.128,0.065,-0.933,0.0
10.245,0.081,-0.885,0.0
9.757,0.075,-0.895,0.0
9.306,0.07,-0.904,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.194,0.057,-0.93,0.0
10.344,0.072,-0.881,0.0
9.897,0.067,-0.896,0.0
9.503,0.063,-0.911,0.0
9.006,0.058,-0.913,0.0
8.697,0.054,-0.929,0.0
8.306,0.05,-0.932,0.0
10.459,0.063,-0.877,0.0
10.034,0.058,-0.895,0.0
9.55,0.054,-0.903,0.0
9.143,0.05,-0.915,0.0
