X,Y,Z,Reflectivity
44.62,-1.064,5.961,21.0
45.275,-1.07,5.798,21.0
44.436,-1.042,5.446,33.0
44.533,-1.035,5.208,19.0
44.165,-1.018,4.923,36.0
43.485,-0.994,4.609,41.0
45.577,-1.043,6.127,22.0
45.444,-1.031,5.858,31.0
44.401,-0.999,5.478,32.0
50.11,-1.117,5.901,11.0
43.896,-0.97,4.928,18.0
43.311,-0.949,4.624,42.0
47.38,-1.038,6.407,4.0
47.97,-1.042,6.22,5.0
44.35,-0.954,5.505,24.0
50.121,-1.069,5.94,19.0
44.122,-0.932,4.986,18.0
43.363,-0.908,4.662,43.0
44.517,-0.932,6.053,32.0
45.382,-0.941,5.918,20.0
44.525,-0.915,5.56,17.0
50.287,-1.023,5.996,5.0
0.0,0.0,0.0,0.0
43.274,-0.863,4.683,28.0
55.398,-1.104,7.571,9.0
44.724,-0.882,5.864,26.0
44.63,-0.871,5.604,27.0
44.506,-0.861,5.337,26.0
44.389,-0.849,5.078,18.0
43.271,-0.819,4.711,40.0
43.371,-0.82,5.956,25.0
44.6,-0.834,5.877,23.0
45.118,-0.834,5.694,21.0
48.344,-0.885,5.828,22.0
50.681,-0.918,5.829,21.0
43.713,-0.783,4.786,38.0
42.929,-0.767,5.922,37.0
44.325,-0.783,5.868,18.0
45.455,-0.794,5.764,20.0
44.596,-0.769,5.402,19.0
0.0,0.0,0.0,0.0
43.747,-0.738,4.815,31.0
42.917,-0.722,5.945,42.0
43.786,-0.727,5.821,19.0
45.566,-0.747,5.804,20.0
47.955,-0.777,5.836,7.0
48.444,-0.775,5.626,6.0
43.92,-0.694,4.857,38.0
43.013,-0.677,5.982,29.0
43.276,-0.673,5.776,18.0
44.703,-0.686,5.716,19.0
48.039,-0.727,5.87,8.0
41.599,-0.622,4.852,22.0
41.415,-0.611,4.6,34.0
42.762,-0.628,5.967,44.0
43.066,-0.623,5.768,34.0
44.285,-0.632,5.683,18.0
41.394,-0.583,5.077,33.0
41.489,-0.576,4.857,37.0
41.388,-0.566,4.615,39.0
42.568,-0.578,5.959,34.0
42.936,-0.575,5.769,44.0
44.374,-0.585,5.713,18.0
41.309,-0.536,5.083,28.0
41.338,-0.529,4.856,26.0
41.303,-0.519,4.622,39.0
42.025,-0.525,5.899,38.0
42.883,-0.526,5.778,33.0
44.722,-0.54,5.775,19.0
41.189,-0.489,5.084,38.0
41.146,-0.481,4.848,37.0
41.295,-0.474,4.636,40.0
41.971,-0.478,5.906,42.0
42.727,-0.477,5.772,46.0
44.233,-0.486,5.726,8.0
41.217,-0.444,5.1,31.0
41.035,-0.434,4.848,36.0
41.203,-0.427,4.638,23.0
42.076,-0.432,5.934,33.0
42.52,-0.428,5.756,40.0
44.092,-0.435,5.721,5.0
41.237,-0.398,5.114,27.0
41.079,-0.388,4.864,40.0
41.173,-0.38,4.645,36.0
42.116,-0.384,5.95,33.0
42.26,-0.377,5.731,38.0
41.22,-0.36,5.358,13.0
41.187,-0.351,5.117,37.0
40.984,-0.341,4.862,38.0
41.113,-0.334,4.647,39.0
42.022,-0.336,5.945,39.0
42.146,-0.329,5.724,45.0
41.209,-0.313,5.364,30.0
41.137,-0.305,5.119,32.0
40.963,-0.295,4.866,37.0
41.602,-0.292,4.709,27.0
80.83,-3.394,3.628,5.0
100.444,-4.185,3.937,19.0
104.46,-4.317,3.501,2.0
193.563,-7.937,5.371,23.0
194.135,-7.895,4.285,6.0
192.815,-7.776,3.161,13.0
95.499,-3.832,4.207,19.0
103.882,-4.135,3.986,26.0
193.793,-7.651,6.334,13.0
192.828,-7.552,5.19,19.0
194.175,-7.542,4.123,5.0
138.404,-5.332,2.153,6.0
104.214,-3.993,4.502,14.0
104.36,-3.964,3.914,9.0
193.682,-7.292,6.163,26.0
193.199,-7.209,5.029,21.0
194.149,-7.184,3.952,13.0
138.483,-5.079,2.031,8.0
103.915,-3.789,4.395,22.0
190.507,-6.884,6.972,7.0
193.183,-6.918,5.971,23.0
193.467,-6.866,4.859,19.0
193.922,-6.819,3.767,5.0
138.591,-4.828,1.903,3.0
101.302,-3.508,4.189,18.0
119.582,-4.102,4.263,14.0
187.405,-6.369,5.614,42.0
193.9,-6.527,4.686,14.0
193.417,-6.451,3.573,9.0
0.0,0.0,0.0,0.0
101.023,-3.315,4.08,28.0
120.384,-3.911,4.174,6.0
193.546,-6.225,5.607,26.0
194.075,-6.182,4.497,22.0
193.725,-6.112,3.387,24.0
0.0,0.0,0.0,0.0
101.727,-3.156,4.006,18.0
120.297,-3.693,4.05,14.0
194.052,-5.897,5.426,24.0
194.866,-5.863,4.319,14.0
0.0,0.0,0.0,0.0
138.48,-4.08,1.49,14.0
106.204,-3.104,4.071,13.0
120.323,-3.48,3.925,17.0
194.293,-5.559,5.228,7.0
195.036,-5.522,4.117,15.0
138.708,-3.884,2.136,7.0
138.762,-3.843,1.345,27.0
117.267,-3.22,4.369,17.0
120.878,-3.282,3.812,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.819,-3.643,1.986,6.0
138.852,-3.6,1.192,26.0
106.263,-2.73,3.84,13.0
120.887,-3.069,3.677,6.0
118.113,-2.964,2.918,20.0
193.178,-4.789,3.648,20.0
138.853,-3.399,1.828,2.0
138.918,-3.358,1.035,17.0
113.16,-2.709,3.958,25.0
207.404,-4.902,6.068,11.0
118.274,-2.76,2.783,13.0
193.103,-4.448,3.419,23.0
0.0,0.0,0.0,0.0
138.917,-3.119,0.872,14.0
112.862,-2.504,3.812,24.0
209.399,-4.587,5.876,18.0
193.862,-4.189,4.33,12.0
193.35,-4.12,3.192,14.0
138.961,-2.921,1.499,6.0
138.863,-2.878,0.704,4.0
112.547,-2.304,3.664,27.0
112.871,-2.278,3.028,22.0
193.55,-3.848,4.082,20.0
138.938,-2.722,2.121,7.0
139.04,-2.684,1.327,23.0
0.0,0.0,0.0,0.0
113.021,-2.121,3.538,8.0
112.96,-2.088,2.888,11.0
193.847,-3.529,3.847,20.0
138.964,-2.489,1.946,4.0
139.062,-2.45,1.15,21.0
0.0,0.0,0.0,0.0
112.939,-1.93,3.39,7.0
205.548,-3.452,4.989,6.0
193.982,-3.203,3.595,9.0
0.0,0.0,0.0,0.0
138.817,-2.216,0.968,20.0
0.0,0.0,0.0,0.0
112.617,-1.736,3.23,17.0
206.158,-3.122,4.732,15.0
204.195,-3.034,3.513,10.0
139.367,-2.031,1.583,4.0
127.469,-1.824,0.718,8.0
0.0,0.0,0.0,0.0
11.925,-0.528,-0.856,0.0
11.201,-0.497,-0.863,0.0
10.681,-0.474,-0.879,0.0
10.179,-0.453,-0.892,0.0
9.753,-0.434,-0.906,0.0
9.266,-0.413,-0.91,0.0
12.204,-0.542,-0.856,0.0
11.41,-0.507,-0.86,0.0
10.886,-0.484,-0.878,0.0
10.343,-0.461,-0.89,0.0
9.852,-0.439,-0.899,0.0
9.434,-0.421,-0.911,0.0
12.456,-0.554,-0.853,0.0
11.682,-0.52,-0.861,0.0
11.013,-0.49,-0.87,0.0
10.521,-0.469,-0.887,0.0
10.044,-0.448,-0.9,0.0
9.604,-0.429,-0.911,0.0
12.751,-0.567,-0.852,0.0
11.91,-0.53,-0.858,0.0
11.194,-0.498,-0.865,0.0
10.62,-0.473,-0.878,0.0
10.194,-0.455,-0.896,0.0
9.723,-0.434,-0.906,0.0
13.095,-0.582,-0.852,0.0
12.188,-0.542,-0.857,0.0
11.414,-0.508,-0.863,0.0
10.864,-0.484,-0.879,0.0
10.337,-0.46,-0.891,0.0
9.845,-0.439,-0.9,0.0
13.362,-0.593,-0.847,0.0
12.436,-0.552,-0.853,0.0
11.646,-0.517,-0.86,0.0
11.027,-0.49,-0.873,0.0
10.491,-0.466,-0.886,0.0
10.013,-0.445,-0.898,0.0
13.643,-0.604,-0.841,0.0
12.803,-0.567,-0.856,0.0
11.938,-0.529,-0.861,0.0
11.226,-0.497,-0.869,0.0
10.629,-0.471,-0.879,0.0
10.177,-0.451,-0.895,0.0
13.971,-0.616,-0.837,0.0
13.114,-0.579,-0.854,0.0
12.204,-0.538,-0.859,0.0
11.403,-0.503,-0.863,0.0
10.9,-0.481,-0.882,0.0
10.35,-0.457,-0.892,0.0
14.285,-0.628,-0.831,0.0
13.369,-0.587,-0.847,0.0
12.447,-0.547,-0.854,0.0
11.653,-0.512,-0.861,0.0
11.032,-0.484,-0.873,0.0
10.506,-0.461,-0.886,0.0
14.585,-0.638,-0.822,0.0
13.705,-0.599,-0.844,0.0
12.783,-0.558,-0.854,0.0
11.947,-0.522,-0.862,0.0
11.223,-0.49,-0.868,0.0
10.682,-0.466,-0.882,0.0
15.011,-0.652,-0.82,0.0
13.996,-0.608,-0.837,0.0
13.065,-0.567,-0.85,0.0
12.228,-0.53,-0.86,0.0
11.463,-0.497,-0.866,0.0
10.905,-0.472,-0.881,0.0
15.274,-0.659,-0.807,0.0
14.32,-0.617,-0.831,0.0
13.323,-0.574,-0.842,0.0
12.451,-0.536,-0.853,0.0
11.683,-0.502,-0.862,0.0
11.055,-0.475,-0.873,0.0
15.75,-0.674,-0.804,0.0
14.672,-0.627,-0.825,0.0
13.701,-0.585,-0.842,0.0
12.809,-0.547,-0.855,0.0
11.984,-0.511,-0.862,0.0
11.278,-0.48,-0.871,0.0
16.334,-0.693,-0.804,0.0
15.052,-0.638,-0.819,0.0
14.048,-0.594,-0.838,0.0
13.141,-0.555,-0.853,0.0
12.235,-0.516,-0.858,0.0
11.474,-0.484,-0.865,0.0
16.727,-0.702,-0.793,0.0
15.291,-0.641,-0.805,0.0
14.369,-0.602,-0.831,0.0
13.444,-0.562,-0.849,0.0
12.553,-0.524,-0.858,0.0
11.745,-0.49,-0.864,0.0
17.201,-0.714,-0.785,0.0
15.912,-0.66,-0.808,0.0
14.71,-0.609,-0.824,0.0
13.756,-0.568,-0.843,0.0
12.915,-0.533,-0.859,0.0
12.016,-0.495,-0.862,0.0
41.248,-0.511,4.547,38.0
0.0,0.0,0.0,0.0
41.82,-0.506,4.163,16.0
42.164,-0.503,3.968,41.0
41.849,-0.493,3.715,42.0
41.725,-0.486,3.482,41.0
41.283,-0.483,4.613,38.0
41.497,-0.479,4.415,39.0
41.717,-0.475,4.215,27.0
41.799,-0.469,3.995,33.0
41.794,-0.463,3.772,42.0
41.662,-0.455,3.537,42.0
41.195,-0.452,4.664,41.0
41.429,-0.448,4.468,39.0
41.574,-0.443,4.26,34.0
41.71,-0.438,4.046,40.0
41.609,-0.431,3.814,38.0
41.773,-0.426,3.606,31.0
41.078,-0.42,4.709,40.0
41.211,-0.415,4.502,43.0
41.439,-0.411,4.304,39.0
41.621,-0.406,4.095,37.0
41.494,-0.398,3.861,42.0
41.857,-0.394,3.671,36.0
41.079,-0.389,4.767,37.0
41.143,-0.382,4.552,45.0
41.258,-0.377,4.342,48.0
41.666,-0.374,4.157,39.0
41.636,-0.366,3.931,43.0
41.606,-0.359,3.705,40.0
41.112,-0.356,4.826,42.0
41.147,-0.349,4.608,37.0
41.3,-0.344,4.403,45.0
41.371,-0.337,4.183,40.0
41.625,-0.332,3.985,46.0
41.521,-0.324,3.752,42.0
40.978,-0.321,4.865,36.0
41.212,-0.316,4.67,39.0
41.309,-0.309,4.457,43.0
41.286,-0.302,4.228,45.0
41.748,-0.298,4.051,39.0
41.47,-0.289,3.801,38.0
