X,Y,Z,Reflectivity
8.783,0.364,-0.917,0.0
8.388,0.346,-0.923,0.0
8.027,0.33,-0.929,0.0
7.694,0.315,-0.935,0.0
7.395,0.302,-0.94,0.0
7.114,0.289,-0.945,0.0
8.767,0.353,-0.915,0.0
8.334,0.334,-0.917,0.0
8.02,0.32,-0.928,0.0
7.684,0.306,-0.933,0.0
7.406,0.293,-0.941,0.0
0.0,0.0,0.0,0.0
8.801,0.344,-0.919,0.0
8.37,0.326,-0.921,0.0
8.052,0.312,-0.931,0.0
7.696,0.297,-0.934,0.0
7.427,0.285,-0.943,0.0
7.105,0.272,-0.943,0.0
8.797,0.334,-0.917,0.0
8.363,0.316,-0.919,0.0
8.073,0.303,-0.932,0.0
7.721,0.289,-0.936,0.0
7.404,0.275,-0.939,0.0
0.0,0.0,0.0,0.0
8.751,0.321,-0.911,0.0
8.374,0.306,-0.919,0.0
8.039,0.292,-0.927,0.0
0.0,0.0,0.0,0.0
7.411,0.267,-0.939,0.0
7.161,0.256,-0.948,0.0
8.798,0.312,-0.915,0.0
8.425,0.297,-0.923,0.0
8.067,0.283,-0.929,0.0
7.771,0.272,-0.939,0.0
7.419,0.258,-0.938,0.0
7.126,0.246,-0.942,0.0
8.818,0.302,-0.914,0.0
8.427,0.287,-0.921,0.0
8.107,0.275,-0.931,0.0
0.0,0.0,0.0,0.0
7.426,0.249,-0.937,0.0
0.0,0.0,0.0,0.0
8.828,0.292,-0.913,0.0
8.432,0.277,-0.919,0.0
8.145,0.266,-0.933,0.0
0.0,0.0,0.0,0.0
7.491,0.242,-0.943,0.0
7.218,0.232,-0.949,0.0
8.838,0.282,-0.911,0.0
8.472,0.268,-0.921,0.0
8.174,0.257,-0.934,0.0
0.0,0.0,0.0,0.0
7.528,0.234,-0.945,0.0
0.0,0.0,0.0,0.0
8.87,0.272,-0.911,0.0
8.497,0.259,-0.92,0.0
8.158,0.247,-0.929,0.0
0.0,0.0,0.0,0.0
7.524,0.225,-0.941,0.0
7.22,0.214,-0.944,0.0
8.937,0.263,-0.914,0.0
8.52,0.249,-0.919,0.0
8.203,0.238,-0.93,0.0
7.815,0.225,-0.931,0.0
7.54,0.216,-0.94,0.0
0.0,0.0,0.0,0.0
8.97,0.253,-0.914,0.0
8.473,0.237,-0.91,0.0
8.219,0.229,-0.928,0.0
7.877,0.218,-0.934,0.0
7.568,0.208,-0.94,0.0
0.0,0.0,0.0,0.0
8.918,0.241,-0.904,0.0
0.0,0.0,0.0,0.0
8.293,0.221,-0.932,0.0
0.0,0.0,0.0,0.0
7.58,0.199,-0.937,0.0
7.358,0.192,-0.951,0.0
9.042,0.233,-0.911,0.0
0.0,0.0,0.0,0.0
8.321,0.211,-0.931,0.0
0.0,0.0,0.0,0.0
7.657,0.192,-0.942,0.0
7.305,0.181,-0.939,0.0
9.091,0.224,-0.911,0.0
0.0,0.0,0.0,0.0
8.318,0.201,-0.925,0.0
0.0,0.0,0.0,0.0
7.717,0.184,-0.945,0.0
7.383,0.174,-0.945,0.0
9.188,0.215,-0.915,0.0
