X,Y,Z,Reflectivity
43.518,-1.045,4.77,44.0
44.099,-1.054,6.086,38.0
45.064,-1.067,5.962,20.0
47.971,-1.126,6.073,12.0
50.066,-1.165,6.048,8.0
44.797,-1.033,5.158,19.0
43.517,-0.994,4.764,31.0
44.128,-1.002,6.083,45.0
44.887,-1.01,5.931,19.0
47.925,-1.068,6.059,18.0
44.418,-0.981,5.358,35.0
45.31,-0.991,5.209,21.0
43.473,-0.942,4.751,34.0
44.38,-0.955,6.109,19.0
44.842,-0.956,5.916,22.0
47.901,-1.011,6.046,7.0
48.49,-1.014,5.839,8.0
45.316,-0.938,5.199,21.0
43.356,-0.889,4.728,33.0
47.417,-0.965,6.516,5.0
44.756,-0.902,5.894,19.0
44.829,-0.894,5.647,19.0
48.338,-0.954,5.808,4.0
44.466,-0.869,5.09,18.0
43.281,-0.838,4.708,38.0
43.447,-0.834,5.958,28.0
44.715,-0.848,5.875,19.0
44.586,-0.837,5.603,19.0
48.394,-0.899,5.8,16.0
44.408,-0.816,5.069,18.0
43.749,-0.795,4.745,38.0
43.397,-0.781,5.936,38.0
45.19,-0.804,5.922,20.0
44.36,-0.781,5.559,19.0
48.338,-0.842,5.776,7.0
49.99,-0.861,5.688,13.0
43.663,-0.744,4.72,35.0
43.422,-0.731,5.923,32.0
45.133,-0.751,5.897,20.0
44.438,-0.731,5.551,18.0
48.418,-0.787,5.766,8.0
41.327,-0.664,4.686,18.0
43.527,-0.691,4.687,41.0
42.888,-0.672,5.832,39.0
44.44,-0.688,5.787,21.0
0.0,0.0,0.0,0.0
41.35,-0.625,4.906,38.0
41.25,-0.615,4.658,42.0
0.0,0.0,0.0,0.0
42.82,-0.622,5.803,35.0
44.291,-0.635,5.747,37.0
41.402,-0.585,5.134,20.0
41.425,-0.578,4.894,35.0
41.226,-0.567,4.635,40.0
41.59,-0.565,4.438,29.0
42.878,-0.573,5.788,42.0
44.419,-0.585,5.74,19.0
41.291,-0.536,5.098,26.0
41.255,-0.528,4.852,30.0
41.281,-0.521,4.618,40.0
41.554,-0.516,4.411,41.0
42.925,-0.524,5.77,38.0
44.405,-0.534,5.713,7.0
48.004,-0.569,5.899,5.0
40.999,-0.479,4.798,40.0
41.245,-0.473,4.59,41.0
41.384,-0.468,4.369,38.0
43.009,-0.476,5.755,40.0
41.186,-0.449,5.273,38.0
43.334,-0.464,5.298,4.0
41.007,-0.431,4.773,46.0
41.193,-0.426,4.558,34.0
41.34,-0.421,4.337,42.0
42.74,-0.425,5.691,31.0
41.213,-0.402,5.249,39.0
40.955,-0.393,4.98,19.0
41.119,-0.387,4.758,43.0
41.245,-0.381,4.536,36.0
41.356,-0.374,4.311,43.0
43.13,-0.38,5.713,22.0
41.148,-0.355,5.212,28.0
41.002,-0.347,4.956,28.0
40.997,-0.34,4.715,40.0
41.286,-0.335,4.51,39.0
41.301,-0.328,4.275,42.0
43.465,-0.335,5.725,5.0
41.119,-0.31,5.177,35.0
40.988,-0.302,4.923,35.0
41.413,-0.298,4.731,27.0
41.329,-0.29,4.483,35.0
41.332,-0.284,4.246,39.0
41.201,-0.272,5.394,38.0
41.146,-0.265,5.148,41.0
41.057,-0.257,4.898,44.0
41.733,-0.255,4.734,42.0
41.207,-0.245,4.437,43.0
41.235,-0.239,4.202,38.0
41.16,-0.227,5.354,44.0
41.113,-0.221,5.109,35.0
41.06,-0.214,4.864,41.0
41.711,-0.21,4.696,16.0
41.11,-0.201,4.391,45.0
41.168,-0.194,4.16,40.0
41.195,-0.183,5.322,28.0
41.158,-0.177,5.078,23.0
41.066,-0.17,4.829,39.0
41.069,-0.164,4.587,36.0
41.142,-0.158,4.358,43.0
41.172,-0.151,4.124,39.0
48.464,-0.165,6.217,4.0
41.436,-0.134,5.074,38.0
41.081,-0.127,4.792,35.0
41.096,-0.121,4.552,37.0
41.523,-0.116,4.359,28.0
41.335,-0.109,4.101,44.0
41.285,-0.097,5.256,32.0
43.276,-0.096,5.258,19.0
41.35,-0.085,4.783,29.0
41.142,-0.079,4.517,32.0
41.539,-0.073,4.32,36.0
41.492,-0.068,4.076,45.0
41.07,-0.055,5.188,31.0
41.052,-0.049,4.946,34.0
41.515,-0.044,4.761,19.0
41.255,-0.037,4.487,28.0
41.441,-0.032,4.267,42.0
41.531,-0.027,4.037,43.0
41.068,-0.014,5.145,36.0
41.024,-0.008,4.9,29.0
41.308,-0.003,4.693,12.0
41.17,0.002,4.434,37.0
41.366,0.008,4.216,40.0
41.809,0.013,4.02,40.0
41.08,0.025,5.101,37.0
40.938,0.031,4.845,39.0
51.705,0.046,5.818,8.0
41.208,0.042,4.393,37.0
41.326,0.048,4.166,48.0
42.262,0.055,4.016,17.0
41.115,0.065,5.059,34.0
41.01,0.07,4.807,25.0
54.337,0.1,6.053,27.0
41.267,0.081,4.353,39.0
41.374,0.087,4.124,46.0
42.288,0.094,3.97,31.0
40.992,0.104,4.996,29.0
41.096,0.109,4.769,42.0
41.422,0.115,4.565,35.0
41.298,0.119,4.307,41.0
41.315,0.125,4.069,42.0
41.833,0.132,3.878,31.0
41.009,0.141,4.948,37.0
41.329,0.148,4.745,38.0
41.296,0.152,4.501,41.0
41.336,0.158,4.261,43.0
41.397,0.163,4.026,42.0
41.489,0.168,3.795,38.0
41.098,0.179,4.908,32.0
41.312,0.184,4.692,36.0
41.2,0.189,4.439,29.0
41.227,0.193,4.198,40.0
41.505,0.2,3.985,41.0
41.381,0.203,3.733,45.0
41.086,0.214,4.854,42.0
41.271,0.22,4.634,29.0
41.277,0.224,4.394,16.0
41.179,0.229,4.14,36.0
41.541,0.235,3.935,34.0
41.622,0.24,3.701,30.0
41.235,0.25,4.817,44.0
41.228,0.255,4.575,31.0
41.419,0.26,4.354,20.0
41.473,0.265,4.114,16.0
41.61,0.27,3.886,37.0
41.356,0.273,3.622,47.0
41.252,0.285,4.763,40.0
41.1,0.288,4.505,35.0
41.35,0.293,4.291,44.0
41.671,0.3,4.077,18.0
41.714,0.305,3.838,35.0
41.51,0.307,3.578,41.0
41.139,0.317,4.692,24.0
41.174,0.321,4.456,25.0
41.347,0.326,4.233,34.0
47.197,0.377,4.552,9.0
41.738,0.337,3.783,42.0
41.556,0.339,3.525,35.0
41.211,0.348,4.642,35.0
41.196,0.352,4.4,45.0
41.404,0.358,4.18,33.0
47.137,0.412,4.479,16.0
41.521,0.366,3.704,29.0
41.479,0.37,3.459,42.0
41.155,0.379,4.576,44.0
41.561,0.386,4.378,33.0
41.538,0.389,4.133,43.0
41.811,0.395,3.911,21.0
41.442,0.396,3.636,40.0
41.551,0.4,3.404,43.0
41.148,0.408,4.514,38.0
41.292,0.413,4.288,41.0
41.532,0.419,4.07,45.0
41.432,0.42,3.815,35.0
41.528,0.425,3.582,40.0
41.538,0.428,3.341,43.0
41.237,0.437,4.461,41.0
41.347,0.441,4.231,44.0
41.561,0.447,4.01,43.0
41.298,0.447,3.739,16.0
41.52,0.452,3.517,41.0
41.29,0.453,3.258,21.0
41.679,0.469,4.444,39.0
41.58,0.471,4.19,43.0
41.406,0.472,3.93,28.0
41.466,0.476,3.69,28.0
41.583,0.48,3.457,43.0
41.281,0.479,3.192,40.0
41.635,0.495,4.373,39.0
41.544,0.496,4.121,32.0
41.204,0.495,3.846,39.0
41.45,0.501,3.622,16.0
40.994,0.498,3.343,48.0
41.357,0.505,3.132,36.0
41.551,0.519,4.297,37.0
41.193,0.517,4.018,40.0
40.924,0.516,3.753,43.0
41.108,0.52,3.525,35.0
40.937,0.52,3.272,34.0
48.593,0.621,3.602,7.0
41.281,0.539,4.202,45.0
41.105,0.538,3.943,39.0
41.151,0.541,3.707,37.0
40.983,0.541,3.448,36.0
41.03,0.544,3.213,37.0
41.4,0.551,3.001,36.0
41.202,0.559,4.125,43.0
41.144,0.56,3.878,45.0
41.127,0.562,3.636,28.0
40.789,0.559,3.364,38.0
41.14,0.566,3.152,47.0
41.442,0.572,2.935,32.0
41.216,0.58,4.057,43.0
40.951,0.578,3.79,46.0
40.928,0.579,3.549,37.0
40.965,0.582,3.309,40.0
41.353,0.589,3.099,24.0
41.488,0.592,2.867,9.0
41.057,0.597,3.971,42.0
40.982,0.597,3.723,35.0
41.063,0.6,3.49,31.0
40.813,0.598,3.226,46.0
41.373,0.607,3.029,30.0
41.508,0.611,2.797,12.0
41.09,0.615,3.902,46.0
40.769,0.611,3.632,43.0
40.818,0.614,3.397,32.0
41.015,0.618,3.17,37.0
41.554,0.627,2.969,35.0
41.534,0.628,2.725,8.0
41.001,0.63,3.821,37.0
40.854,0.629,3.567,44.0
40.875,0.63,3.329,43.0
41.271,0.637,3.117,34.0
41.581,0.643,2.897,18.0
74.381,1.153,4.751,12.0
40.841,0.642,3.733,47.0
41.019,0.646,3.509,35.0
40.841,0.644,3.254,38.0
41.468,0.655,3.057,27.0
41.468,0.656,2.815,41.0
74.305,1.177,4.612,7.0
40.897,0.657,3.664,43.0
40.912,0.657,3.425,29.0
40.882,0.657,3.183,42.0
41.477,0.668,2.983,29.0
41.468,0.668,2.74,8.0
74.387,1.201,4.481,7.0
40.875,0.668,3.586,32.0
40.799,0.668,3.34,43.0
41.153,0.674,3.128,38.0
41.423,0.678,2.902,15.0
74.336,1.218,4.774,4.0
70.683,1.16,4.128,4.0
41.047,0.682,3.525,28.0
40.834,0.678,3.267,37.0
41.267,0.685,3.06,40.0
41.465,0.689,2.828,22.0
80.749,1.343,5.037,6.0
82.546,1.373,4.667,15.0
40.921,0.688,3.438,43.0
40.848,0.687,3.192,37.0
41.353,0.695,2.989,39.0
41.476,0.697,2.751,2.0
74.37,1.252,4.499,12.0
91.431,1.538,4.998,12.0
40.762,0.693,3.347,44.0
41.064,0.698,3.131,36.0
41.5,0.705,2.921,16.0
74.2,1.261,4.781,6.0
74.373,1.264,4.359,5.0
91.442,1.553,4.826,21.0
40.796,0.699,3.272,43.0
41.195,0.706,3.063,37.0
41.551,0.712,2.846,2.0
74.227,1.27,4.643,8.0
82.671,1.415,4.689,2.0
91.489,1.565,4.655,12.0
40.906,0.706,3.202,41.0
41.38,0.714,2.997,28.0
71.803,1.237,4.781,3.0
74.308,1.279,4.505,10.0
91.558,1.574,5.015,10.0
85.508,1.469,4.186,13.0
41.01,0.711,3.131,34.0
41.434,0.717,2.92,16.0
78.104,1.351,5.048,5.0
74.309,1.283,4.361,3.0
91.422,1.577,4.831,17.0
92.184,1.588,4.333,18.0
41.173,0.715,3.063,41.0
41.528,0.72,2.846,0.0
74.287,1.286,4.656,8.0
80.991,1.4,4.595,4.0
91.502,1.579,4.657,13.0
92.209,1.588,4.156,14.0
41.354,0.718,2.996,32.0
71.858,1.245,4.785,3.0
74.307,1.285,4.514,10.0
91.573,1.581,5.018,10.0
85.54,1.474,4.188,13.0
78.74,1.354,3.396,18.0
41.431,0.717,2.92,14.0
74.219,1.282,4.796,6.0
70.716,1.219,4.157,3.0
91.433,1.573,4.831,19.0
92.178,1.582,4.332,18.0
120.287,2.061,4.951,8.0
41.568,0.716,2.848,1.0
74.266,1.277,4.653,7.0
92.409,1.585,5.249,3.0
91.459,1.565,4.652,9.0
92.202,1.573,4.151,11.0
120.492,2.051,4.721,15.0
78.131,1.337,5.196,4.0
74.352,1.269,4.51,14.0
91.468,1.557,5.012,12.0
85.506,1.451,4.176,12.0
78.726,1.332,3.386,15.0
70.1,1.183,2.606,6.0
74.203,1.258,4.785,8.0
70.697,1.195,4.145,3.0
91.443,1.541,4.827,22.0
92.217,1.549,4.319,14.0
120.278,2.014,4.932,15.0
70.007,1.168,2.462,7.0
80.668,1.352,5.04,7.0
82.462,1.377,4.67,15.0
85.575,1.424,4.345,9.0
78.71,1.305,3.53,12.0
120.355,1.989,4.694,11.0
120.415,1.982,3.995,21.0
74.398,1.23,4.5,12.0
91.43,1.505,4.994,20.0
92.349,1.515,4.505,7.0
78.75,1.286,3.373,9.0
120.35,1.958,4.452,11.0
119.927,1.943,3.738,10.0
70.655,1.148,4.131,3.0
91.562,1.482,4.817,9.0
115.737,1.865,5.413,7.0
120.444,1.932,4.916,19.0
70.075,1.119,2.452,16.0
92.091,1.464,2.685,7.0
79.813,1.272,4.504,8.0
85.581,1.357,4.328,14.0
78.711,1.243,3.521,18.0
69.881,1.098,2.71,19.0
119.977,1.876,3.954,16.0
119.91,1.866,3.253,8.0
91.809,1.431,4.995,11.0
115.7,1.795,5.619,7.0
120.435,1.858,5.146,15.0
120.294,1.846,4.425,10.0
98.551,1.505,3.05,10.0
189.614,2.88,4.764,18.0
85.644,1.302,4.487,10.0
78.76,1.19,3.664,20.0
69.946,1.051,2.846,4.0
70.066,1.047,2.435,14.0
98.527,1.463,2.849,23.0
119.935,1.772,2.771,43.0
98.028,1.448,4.937,18.0
98.176,1.442,4.372,18.0
69.861,1.019,2.702,21.0
69.818,1.012,2.287,26.0
98.562,1.42,2.653,28.0
98.697,1.413,2.081,24.0
78.732,1.126,3.805,11.0
98.213,1.395,4.172,22.0
69.765,0.984,2.556,8.0
98.441,1.379,3.021,22.0
98.582,1.372,2.452,28.0
98.621,1.362,1.877,32.0
98.148,1.354,4.542,17.0
98.232,1.344,3.971,20.0
98.416,1.337,3.406,18.0
98.501,1.328,2.823,31.0
98.579,1.319,2.25,30.0
98.537,1.308,1.675,29.0
98.2,1.301,4.346,27.0
98.293,1.291,3.776,20.0
98.426,1.282,3.206,25.0
98.502,1.272,2.623,37.0
98.565,1.262,2.049,32.0
98.5,1.251,1.475,29.0
98.433,1.246,4.156,19.0
69.81,0.876,2.54,14.0
98.541,1.226,3.011,30.0
98.54,1.214,2.426,33.0
98.536,1.203,1.851,33.0
98.533,1.192,1.278,30.0
98.623,1.187,3.966,17.0
69.793,0.832,2.399,11.0
98.609,1.164,2.814,27.0
98.563,1.152,2.229,31.0
98.562,1.14,1.654,33.0
98.56,1.129,1.081,29.0
98.265,1.119,3.755,13.0
98.687,1.111,3.194,21.0
98.604,1.098,2.616,21.0
98.591,1.086,2.032,31.0
98.578,1.073,1.457,26.0
98.452,1.06,0.881,17.0
98.345,1.051,3.56,16.0
98.707,1.042,2.997,22.0
98.669,1.029,2.42,24.0
98.668,1.016,1.835,28.0
98.638,1.004,1.262,28.0
98.301,0.987,0.684,15.0
69.703,0.693,2.383,9.0
98.806,0.97,2.804,18.0
104.754,1.015,2.362,35.0
104.744,1.0,1.74,20.0
98.69,0.929,1.065,20.0
91.362,0.848,0.455,6.0
104.648,0.961,3.37,22.0
104.713,0.947,2.762,36.0
104.725,0.933,2.154,35.0
104.744,0.919,1.534,37.0
98.603,0.851,0.869,9.0
85.326,0.725,0.257,2.0
104.692,0.878,3.168,37.0
104.689,0.863,2.559,15.0
104.735,0.848,1.949,8.0
104.747,0.833,1.328,31.0
98.176,0.766,0.673,9.0
80.471,0.616,0.083,0.0
104.759,0.79,2.963,29.0
101.277,0.748,2.274,1.0
100.027,0.724,1.664,5.0
104.822,0.743,1.123,11.0
97.195,0.674,0.475,3.0
0.0,0.0,0.0,0.0
111.068,0.739,2.923,26.0
111.075,0.722,2.277,3.0
100.463,0.638,1.474,4.0
104.973,0.65,0.918,20.0
86.952,0.524,0.254,5.0
0.0,0.0,0.0,0.0
111.069,0.637,2.707,29.0
111.061,0.62,2.06,8.0
100.957,0.547,1.285,2.0
104.502,0.549,0.711,9.0
88.05,0.448,0.086,1.0
0.0,0.0,0.0,0.0
111.126,0.531,2.493,21.0
111.137,0.513,1.847,21.0
111.043,0.495,1.2,11.0
94.758,0.407,0.463,3.0
0.0,0.0,0.0,0.0
49.916,0.198,-0.335,0.0
119.871,0.456,2.462,15.0
119.846,0.437,1.766,34.0
110.951,0.385,0.989,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.662,0.132,-0.384,0.0
119.849,0.336,2.237,12.0
119.741,0.314,1.538,10.0
104.478,0.256,0.735,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.878,0.082,-0.45,0.0
111.086,0.194,1.864,7.0
111.15,0.175,1.22,18.0
102.984,0.143,0.531,2.0
0.0,0.0,0.0,0.0
49.936,0.051,-0.327,0.0
0.0,0.0,0.0,0.0
111.06,0.073,1.656,13.0
111.134,0.054,1.013,7.0
95.513,0.028,0.315,5.0
0.0,0.0,0.0,0.0
45.222,-0.003,-0.379,2.0
0.0,0.0,0.0,0.0
111.113,-0.05,1.452,13.0
110.848,-0.07,0.807,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.777,-0.05,-0.427,0.0
34.454,-0.048,-0.552,0.0
119.73,-0.191,1.348,10.0
110.311,-0.198,0.601,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
114.462,-0.316,1.085,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.177,-0.151,-0.362,1.0
0.0,0.0,0.0,0.0
30.166,-0.113,-0.592,0.0
114.297,-0.454,0.88,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.641,-0.19,-0.407,0.0
34.836,-0.166,-0.542,0.0
28.4,-0.142,-0.607,0.0
110.854,-0.578,0.659,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.046,-0.233,-0.461,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.758,-0.268,-0.5,0.0
30.565,-0.224,-0.582,0.0
25.975,-0.196,-0.645,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.19,-0.252,-0.605,0.0
25.06,-0.222,-0.665,0.0
79.009,-0.718,0.066,0.0
0.0,0.0,0.0,0.0
41.232,-0.393,-0.442,0.0
0.0,0.0,0.0,0.0
27.666,-0.276,-0.62,0.0
23.944,-0.244,-0.675,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.091,-0.346,-0.568,0.0
26.786,-0.304,-0.644,0.0
23.098,-0.267,-0.689,0.0
0.0,0.0,0.0,0.0
47.09,-0.568,-0.387,1.0
35.906,-0.441,-0.503,0.0
0.0,0.0,0.0,0.0
25.641,-0.327,-0.658,0.0
22.406,-0.291,-0.704,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.563,-0.474,-0.539,0.0
28.753,-0.401,-0.617,0.0
24.651,-0.349,-0.671,0.0
21.472,-0.309,-0.709,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
23.654,-0.369,-0.681,0.0
20.827,-0.33,-0.72,0.0
46.626,-0.751,-0.333,0.0
37.647,-0.615,-0.486,0.0
30.851,-0.512,-0.576,0.0
26.19,-0.441,-0.643,0.0
22.97,-0.393,-0.697,0.0
20.041,-0.347,-0.723,0.0
44.802,-0.788,-0.388,1.0
35.203,-0.628,-0.508,0.0
29.328,-0.531,-0.592,0.0
25.32,-0.464,-0.66,0.0
22.015,-0.409,-0.701,0.0
19.7,-0.371,-0.741,0.0
44.97,-0.859,-0.456,0.0
33.908,-0.656,-0.539,0.0
28.726,-0.563,-0.622,0.0
24.211,-0.481,-0.666,0.0
18.155,-0.365,-0.604,5.0
18.151,-0.37,-0.709,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.052,-0.571,-0.625,0.0
18.159,-0.388,-0.526,2.0
18.079,-0.391,-0.628,155.0
18.118,-0.397,-0.733,40.0
0.0,0.0,0.0,0.0
30.883,-0.692,-0.579,0.0
0.0,0.0,0.0,0.0
18.161,-0.416,-0.551,151.0
18.145,-0.42,-0.655,152.0
18.103,-0.424,-0.758,19.0
0.0,0.0,0.0,0.0
29.427,-0.705,-0.592,0.0
21.897,-0.53,-0.566,2.0
18.105,-0.443,-0.574,160.0
18.141,-0.449,-0.68,54.0
18.089,-0.453,-0.782,4.0
34.323,-0.867,-0.539,0.0
21.897,-0.559,-0.47,12.0
21.91,-0.565,-0.596,153.0
18.156,-0.473,-0.6,152.0
18.138,-0.477,-0.703,11.0
17.79,-0.473,-0.792,0.0
0.0,0.0,0.0,0.0
21.861,-0.593,-0.497,173.0
21.888,-0.599,-0.624,150.0
21.868,-0.605,-0.751,12.0
21.891,-0.612,-0.878,90.0
21.883,-0.618,-1.003,2.0
21.937,-0.624,-0.401,0.0
21.863,-0.628,-0.525,158.0
21.885,-0.635,-0.651,56.0
21.803,-0.638,-0.776,4.0
18.198,-0.538,-0.753,1.0
16.763,-0.5,-0.789,0.0
0.0,0.0,0.0,0.0
21.896,-0.664,-0.553,3.0
21.901,-0.671,-0.679,4.0
19.832,-0.613,-0.73,0.0
17.946,-0.56,-0.764,0.0
16.448,-0.518,-0.795,0.0
29.125,-0.923,-0.604,0.0
24.725,-0.791,-0.654,0.0
21.923,-0.707,-0.706,15.0
19.459,-0.633,-0.74,0.0
17.623,-0.579,-0.771,0.0
16.232,-0.538,-0.804,0.0
28.107,-0.938,-0.615,0.0
0.0,0.0,0.0,0.0
21.284,-0.722,-0.71,0.0
19.024,-0.651,-0.745,0.0
17.377,-0.599,-0.78,0.0
15.773,-0.549,-0.799,0.0
26.65,-0.933,-0.614,0.0
23.383,-0.826,-0.672,0.0
20.736,-0.738,-0.715,0.0
18.628,-0.668,-0.751,0.0
16.98,-0.614,-0.782,0.0
15.589,-0.569,-0.807,0.0
26.499,-0.972,-0.639,0.0
0.0,0.0,0.0,0.0
20.378,-0.759,-0.724,0.0
18.368,-0.69,-0.76,0.0
16.779,-0.635,-0.79,0.0
15.307,-0.584,-0.809,0.0
25.915,-0.994,-0.652,0.0
0.0,0.0,0.0,0.0
20.047,-0.781,-0.734,0.0
17.926,-0.704,-0.76,0.0
16.429,-0.65,-0.791,0.0
15.095,-0.602,-0.813,0.0
24.839,-0.995,-0.651,0.0
21.901,-0.884,-0.699,0.0
19.566,-0.796,-0.736,0.0
17.618,-0.722,-0.765,0.0
16.193,-0.668,-0.796,0.0
14.872,-0.618,-0.816,0.0
24.258,-1.013,-0.659,0.0
21.487,-0.904,-0.707,0.0
19.217,-0.815,-0.742,0.0
17.442,-0.745,-0.774,0.0
15.907,-0.684,-0.797,0.0
14.736,-0.638,-0.823,0.0
23.878,-1.039,-0.672,0.0
20.889,-0.915,-0.707,0.0
18.863,-0.832,-0.746,0.0
17.289,-0.768,-0.784,0.0
15.797,-0.707,-0.806,0.0
14.464,-0.652,-0.821,0.0
23.159,-1.048,-0.673,0.0
20.771,-0.946,-0.722,0.0
18.603,-0.853,-0.752,0.0
16.814,-0.776,-0.777,0.0
15.515,-0.721,-0.806,0.0
14.33,-0.671,-0.826,0.0
0.0,0.0,0.0,0.0
19.855,-0.939,-0.707,3.0
18.307,-0.871,-0.756,0.0
16.72,-0.801,-0.787,0.0
15.311,-0.738,-0.808,0.0
14.102,-0.685,-0.825,0.0
20.084,-0.979,-0.617,0.0
19.841,-0.973,-0.723,3.0
17.971,-0.887,-0.757,0.0
20.024,-0.994,-0.959,0.0
15.19,-0.759,-0.814,0.0
20.072,-1.01,-1.19,0.0
20.092,-1.014,-0.633,23.0
19.824,-1.007,-0.738,1.0
20.109,-1.027,-0.862,0.0
20.122,-1.034,-0.98,0.0
14.938,-0.773,-0.812,0.0
13.867,-0.722,-0.833,0.0
20.081,-1.048,-0.648,17.0
19.741,-1.037,-0.749,1.0
17.418,-0.92,-0.76,0.0
16.086,-0.855,-0.795,0.0
14.834,-0.793,-0.817,0.0
13.734,-0.739,-0.835,0.0
20.142,-1.087,-0.664,2.0
19.396,-1.053,-0.75,0.0
17.483,-0.955,-0.775,0.0
15.977,-0.877,-0.801,0.0
14.736,-0.814,-0.822,0.0
13.639,-0.758,-0.838,0.0
21.062,-1.174,-0.709,0.0
19.064,-1.068,-0.75,0.0
17.314,-0.976,-0.779,0.0
15.791,-0.895,-0.802,0.0
14.535,-0.829,-0.82,0.0
13.528,-0.776,-0.84,0.0
20.024,-1.151,-0.687,1.0
18.903,-1.092,-0.755,0.0
