X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
65.909,2.799,3.425,29.0
65.942,2.818,3.071,9.0
52.93,2.275,2.174,24.0
66.028,2.857,2.356,26.0
66.097,2.878,2.003,6.0
41.736,1.833,2.435,13.0
52.906,2.337,2.8,9.0
65.934,2.93,3.134,13.0
52.722,2.357,2.216,19.0
66.201,2.977,2.424,2.0
62.458,2.826,1.951,6.0
59.444,2.713,3.524,10.0
52.852,2.425,2.846,19.0
52.85,2.439,2.56,11.0
52.896,2.455,2.271,10.0
190.053,8.872,7.132,4.0
61.112,2.869,1.963,7.0
41.341,1.957,2.487,37.0
59.46,2.83,3.255,14.0
59.445,2.845,2.932,22.0
59.509,2.863,2.606,17.0
65.845,3.186,2.527,2.0
0.0,0.0,0.0,0.0
41.126,2.018,2.509,40.0
41.542,2.049,2.309,12.0
59.467,2.949,2.982,8.0
59.425,2.962,2.652,16.0
59.456,2.979,2.331,29.0
59.458,2.996,2.009,24.0
41.008,2.083,2.536,38.0
52.816,2.697,2.979,14.0
59.417,3.049,3.027,10.0
59.364,3.063,2.696,18.0
59.391,3.079,2.375,37.0
59.401,3.096,2.053,41.0
40.938,2.151,2.563,43.0
59.315,3.132,3.391,10.0
59.344,3.149,3.069,12.0
52.662,2.807,2.431,26.0
59.437,3.184,2.421,29.0
59.438,3.2,2.097,23.0
41.03,2.227,2.599,43.0
41.351,2.255,2.394,36.0
52.67,2.885,2.762,5.0
52.809,2.907,2.475,3.0
119.705,6.621,4.96,29.0
119.68,6.651,4.307,29.0
41.165,2.305,2.636,34.0
41.601,2.341,2.436,38.0
52.43,2.963,2.784,21.0
91.4,5.189,4.345,8.0
119.553,6.819,5.032,17.0
119.264,6.834,4.37,16.0
41.238,2.382,2.668,16.0
41.599,2.413,2.463,40.0
52.523,3.059,2.823,30.0
91.56,5.358,4.411,13.0
115.452,6.786,4.931,16.0
115.468,6.816,4.301,34.0
41.495,2.469,2.71,36.0
41.575,2.484,2.487,31.0
52.938,3.177,2.877,10.0
52.981,3.192,2.583,5.0
