X,Y,Z,Reflectivity
42.762,4.609,2.388,13.0
84.242,9.092,4.227,15.0
84.183,9.098,3.746,19.0
84.127,9.103,3.258,9.0
84.075,9.11,2.778,7.0
83.936,9.108,2.298,6.0
54.715,5.964,3.021,12.0
84.052,9.173,4.163,17.0
84.052,9.184,3.685,20.0
83.72,9.159,3.188,3.0
83.525,9.15,2.705,4.0
83.38,9.146,2.228,11.0
84.047,9.26,4.585,18.0
84.059,9.272,4.107,24.0
84.068,9.283,3.63,26.0
83.094,9.187,3.107,3.0
83.019,9.19,2.633,10.0
82.925,9.192,2.158,11.0
54.813,6.102,2.952,16.0
84.081,9.37,4.049,28.0
84.087,9.381,3.571,12.0
82.633,9.23,3.031,8.0
82.577,9.234,2.559,11.0
82.467,9.234,2.087,12.0
83.937,9.438,4.459,24.0
83.836,9.436,3.975,22.0
83.737,9.434,3.494,3.0
82.114,9.261,2.951,10.0
82.098,9.269,2.484,12.0
82.019,9.271,2.016,11.0
83.497,9.476,4.373,23.0
83.412,9.476,3.893,21.0
81.834,9.306,3.353,3.0
81.632,9.293,2.871,4.0
81.683,9.309,2.408,13.0
81.621,9.312,1.942,12.0
83.032,9.51,4.283,22.0
82.987,9.513,3.808,14.0
81.399,9.339,3.271,4.0
81.3,9.337,2.795,12.0
81.331,9.35,2.334,13.0
81.251,9.351,1.868,9.0
82.655,9.548,4.197,18.0
82.615,9.552,3.725,13.0
67.744,7.839,2.667,9.0
67.68,7.839,2.272,11.0
0.0,0.0,0.0,0.0
66.377,7.703,1.472,22.0
0.0,0.0,0.0,0.0
66.345,7.733,2.935,26.0
66.33,7.738,2.555,39.0
66.302,7.741,2.17,45.0
66.321,7.751,1.793,59.0
66.314,7.758,1.414,96.0
66.3,7.783,3.254,65.0
66.291,7.788,2.875,68.0
66.293,7.794,2.498,69.0
66.3,7.801,2.113,63.0
66.303,7.808,1.734,58.0
66.336,7.819,1.357,36.0
66.299,7.841,3.196,58.0
66.291,7.845,2.818,42.0
66.315,7.854,2.44,32.0
66.39,7.868,2.056,22.0
66.492,7.887,1.68,16.0
66.468,7.891,1.3,15.0
66.423,7.911,3.142,16.0
66.43,7.917,2.763,17.0
66.362,7.914,2.382,17.0
66.3,7.912,1.993,16.0
66.221,7.908,1.613,18.0
66.157,7.907,1.234,14.0
66.236,7.941,3.073,15.0
66.152,7.936,2.69,16.0
66.109,7.935,2.311,14.0
66.005,7.928,1.923,16.0
65.955,7.928,1.545,18.0
65.866,7.923,1.168,15.0
65.927,7.953,2.997,13.0
65.883,7.952,2.618,16.0
65.813,7.949,2.238,15.0
65.72,7.942,1.853,16.0
65.65,7.939,1.475,16.0
65.584,7.937,1.099,14.0
65.691,7.972,2.922,15.0
65.622,7.968,2.543,17.0
65.525,7.96,2.164,15.0
65.445,7.955,1.781,18.0
65.383,7.952,1.406,15.0
65.286,7.945,1.031,14.0
65.401,7.98,2.845,12.0
65.336,7.976,2.468,14.0
65.263,7.971,2.091,15.0
65.189,7.966,1.709,18.0
65.128,7.964,1.335,17.0
65.074,7.962,0.963,17.0
65.167,7.993,2.77,12.0
65.121,7.99,2.395,16.0
65.022,7.981,2.019,16.0
64.963,7.978,1.639,19.0
64.914,7.976,1.266,17.0
64.853,7.974,0.894,17.0
64.945,8.003,2.694,15.0
64.903,8.001,2.321,15.0
64.807,7.992,1.946,15.0
64.758,7.989,1.567,17.0
64.675,7.983,1.195,18.0
64.62,7.981,0.825,17.0
64.746,8.013,2.619,14.0
64.671,8.006,2.246,10.0
64.621,8.003,1.874,17.0
64.566,7.999,1.496,18.0
64.488,7.993,1.126,17.0
64.456,7.993,0.756,20.0
64.542,8.02,2.543,12.0
64.467,8.013,2.171,16.0
64.463,8.014,1.802,18.0
64.394,8.008,1.425,19.0
64.33,8.004,1.055,17.0
64.283,8.002,0.686,16.0
64.369,8.027,2.469,14.0
64.348,8.027,2.098,16.0
64.277,8.02,1.727,16.0
64.236,8.017,1.352,18.0
64.183,8.013,0.984,15.0
64.144,8.012,0.616,16.0
64.204,8.033,2.394,14.0
64.169,8.03,2.023,16.0
64.125,8.026,1.655,16.0
64.069,8.021,1.28,16.0
64.007,8.016,0.912,17.0
63.995,8.017,0.546,18.0
64.077,8.04,2.319,12.0
64.024,8.034,1.95,15.0
64.005,8.033,1.582,17.0
63.937,8.027,1.207,17.0
63.908,8.025,0.841,16.0
63.848,8.02,0.474,18.0
63.961,8.046,2.244,13.0
63.92,8.041,1.876,15.0
63.875,8.036,1.509,17.0
63.82,8.031,1.135,17.0
63.799,8.03,0.77,17.0
63.744,8.025,0.404,19.0
63.858,8.05,2.17,16.0
63.817,8.045,1.803,15.0
63.766,8.039,1.436,18.0
63.738,8.037,1.063,19.0
63.711,8.035,0.698,17.0
63.648,8.029,0.332,18.0
63.79,8.055,2.097,15.0
63.743,8.049,1.729,15.0
63.718,8.047,1.364,17.0
63.662,8.04,0.991,19.0
63.619,8.036,0.626,17.0
63.594,8.035,0.262,17.0
63.711,8.057,2.023,16.0
63.675,8.052,1.657,17.0
63.65,8.049,1.291,16.0
63.604,8.043,0.919,18.0
63.577,8.041,0.554,17.0
63.521,8.035,0.19,18.0
63.662,8.059,1.949,16.0
63.632,8.054,1.583,18.0
63.599,8.05,1.218,17.0
63.55,8.044,0.846,17.0
63.518,8.04,0.481,18.0
63.482,8.037,0.118,16.0
63.629,8.06,1.877,16.0
63.597,8.055,1.511,19.0
63.576,8.052,1.146,17.0
63.526,8.045,0.774,18.0
63.5,8.042,0.41,18.0
63.462,8.038,0.046,14.0
63.601,8.059,1.803,15.0
63.573,8.054,1.438,17.0
63.565,8.052,1.073,17.0
63.515,8.045,0.701,17.0
63.491,8.042,0.337,20.0
63.385,8.029,-0.026,12.0
63.603,8.058,1.731,17.0
63.595,8.056,1.366,18.0
63.555,8.05,1.0,17.0
63.513,8.043,0.628,17.0
63.513,8.043,0.264,20.0
59.847,7.579,-0.093,7.0
63.609,8.056,1.657,17.0
63.602,8.053,1.293,16.0
63.557,8.046,0.927,17.0
63.532,8.041,0.556,19.0
63.54,8.042,0.192,19.0
45.689,5.782,-0.124,7.0
63.628,8.052,1.585,17.0
63.634,8.05,1.22,16.0
63.621,8.047,0.855,18.0
63.581,8.04,0.483,19.0
63.571,8.038,0.119,16.0
45.573,5.761,-0.175,19.0
63.689,8.05,1.514,17.0
63.684,8.047,1.149,16.0
63.667,8.042,0.782,17.0
63.636,8.036,0.411,20.0
63.625,8.034,0.046,14.0
45.517,5.746,-0.227,4.0
63.766,8.047,1.442,17.0
63.756,8.043,1.076,17.0
63.732,8.037,0.71,17.0
63.729,8.035,0.338,22.0
63.692,8.028,-0.027,8.0
41.277,5.202,-0.253,17.0
63.838,8.04,1.37,18.0
63.828,8.036,1.004,17.0
63.808,8.03,0.638,19.0
63.814,8.029,0.265,21.0
62.933,7.916,-0.098,5.0
40.34,5.073,-0.294,16.0
63.961,8.037,1.3,17.0
63.924,8.029,0.932,16.0
63.948,8.029,0.566,20.0
63.923,8.023,0.193,14.0
45.686,5.732,-0.124,10.0
39.618,4.969,-0.334,19.0
64.033,8.025,1.228,17.0
64.056,8.024,0.861,16.0
64.048,8.019,0.494,20.0
64.048,8.016,0.12,9.0
45.515,5.694,-0.174,19.0
39.1,4.89,-0.374,21.0
64.194,8.021,1.158,16.0
64.197,8.017,0.79,18.0
64.206,8.014,0.423,19.0
64.158,8.004,0.048,9.0
42.026,5.241,-0.208,14.0
38.761,4.832,-0.414,14.0
64.362,8.014,1.089,17.0
64.363,8.009,0.72,16.0
64.351,8.004,0.352,21.0
64.335,7.998,-0.022,6.0
0.0,0.0,0.0,0.0
38.48,4.78,-0.454,8.0
64.526,8.004,1.02,17.0
64.515,7.998,0.65,18.0
64.484,7.989,0.281,21.0
64.51,7.988,-0.094,3.0
40.266,4.984,-0.289,16.0
38.484,4.761,-0.496,8.0
64.708,7.993,0.951,16.0
64.714,7.988,0.581,18.0
64.678,7.979,0.21,11.0
45.761,5.642,-0.117,15.0
39.646,4.885,-0.328,19.0
38.49,4.741,-0.539,5.0
64.902,7.98,0.882,16.0
64.927,7.978,0.511,18.0
64.905,7.97,0.139,8.0
45.594,5.595,-0.167,20.0
39.212,4.809,-0.367,19.0
29.979,3.675,-0.452,2.0
65.122,7.968,0.814,16.0
65.145,7.964,0.442,18.0
65.142,7.958,0.069,13.0
42.567,5.197,-0.201,17.0
38.824,4.737,-0.406,14.0
30.004,3.658,-0.486,2.0
65.372,7.955,0.747,16.0
65.395,7.952,0.373,21.0
65.372,7.943,0.0,8.0
41.408,5.027,-0.241,18.0
38.56,4.679,-0.445,8.0
30.111,3.651,-0.519,6.0
65.649,7.943,0.68,14.0
65.657,7.937,0.305,19.0
65.634,7.928,-0.069,6.0
39.953,4.822,-0.274,16.0
38.56,4.651,-0.486,9.0
30.039,3.621,-0.549,7.0
65.934,7.929,0.614,16.0
65.959,7.925,0.237,12.0
45.792,5.497,-0.096,1.0
39.598,4.75,-0.313,25.0
38.567,4.622,-0.525,9.0
30.142,3.61,-0.583,12.0
66.236,7.913,0.549,16.0
66.219,7.904,0.17,10.0
45.644,5.443,-0.142,11.0
39.38,4.692,-0.352,29.0
38.568,4.591,-0.565,3.0
30.049,3.574,-0.612,3.0
66.513,7.891,0.483,16.0
66.523,7.885,0.104,11.0
45.491,5.387,-0.188,6.0
39.097,4.625,-0.389,14.0
38.534,4.555,-0.603,0.0
28.568,3.374,-0.61,0.0
66.357,7.815,0.416,52.0
66.354,7.807,0.038,42.0
41.973,4.933,-0.215,18.0
38.725,4.547,-0.423,12.0
0.0,0.0,0.0,0.0
27.799,3.258,-0.621,0.0
66.338,7.753,0.35,72.0
66.346,7.745,-0.028,36.0
40.543,4.728,-0.248,16.0
38.655,4.503,-0.46,9.0
0.0,0.0,0.0,0.0
27.059,3.146,-0.631,1.0
66.42,7.698,0.286,19.0
66.379,7.685,-0.092,9.0
40.113,4.639,-0.284,15.0
38.687,4.469,-0.498,10.0
30.791,3.553,-0.572,0.0
26.508,3.056,-0.643,0.0
81.181,9.329,0.274,11.0
67.051,7.697,-0.155,6.0
39.784,4.561,-0.318,25.0
38.7,4.432,-0.534,7.0
30.419,3.48,-0.593,0.0
26.012,2.973,-0.655,0.0
80.796,9.202,0.198,16.0
45.557,5.182,-0.147,7.0
39.4,4.476,-0.352,16.0
38.721,4.394,-0.57,2.0
29.123,3.301,-0.595,0.0
25.453,2.882,-0.665,0.0
67.206,7.582,0.103,7.0
0.0,0.0,0.0,0.0
39.137,4.404,-0.384,14.0
38.932,4.375,-0.608,0.0
28.702,3.222,-0.611,0.0
24.813,2.782,-0.67,0.0
80.418,8.983,0.052,8.0
42.192,4.706,-0.211,17.0
38.849,4.328,-0.416,12.0
32.383,3.603,-0.534,0.0
27.895,3.1,-0.618,0.0
24.397,2.708,-0.679,0.0
65.759,7.27,-0.012,4.0
40.85,4.51,-0.239,16.0
38.838,4.282,-0.448,9.0
31.692,3.489,-0.549,1.0
27.231,2.994,-0.627,0.0
23.829,2.617,-0.684,0.0
69.712,7.624,-0.071,6.0
40.234,4.394,-0.269,16.0
38.872,4.239,-0.481,9.0
31.505,3.431,-0.572,1.0
26.859,2.921,-0.64,0.0
23.368,2.538,-0.689,0.0
52.025,5.626,-0.095,4.0
39.938,4.312,-0.3,22.0
38.905,4.195,-0.512,8.0
30.561,3.29,-0.579,1.0
26.253,2.822,-0.646,0.0
22.95,2.464,-0.695,0.0
45.737,4.889,-0.12,6.0
39.562,4.221,-0.328,23.0
38.919,4.147,-0.543,2.0
30.057,3.197,-0.593,1.0
25.887,2.75,-0.657,0.0
22.698,2.407,-0.705,0.0
45.569,4.812,-0.154,5.0
39.408,4.154,-0.356,15.0
38.996,4.104,-0.573,0.0
29.351,3.084,-0.601,0.0
25.292,2.653,-0.661,0.0
22.296,2.335,-0.709,0.0
43.504,4.536,-0.178,18.0
39.187,4.079,-0.382,12.0
33.186,3.449,-0.511,0.0
28.601,2.967,-0.606,0.0
25.02,2.591,-0.671,0.0
21.92,2.267,-0.712,0.0
42.822,4.407,-0.206,18.0
39.124,4.019,-0.409,8.0
33.39,3.424,-0.538,1.0
27.973,2.863,-0.612,0.0
24.631,2.517,-0.678,0.0
21.583,2.202,-0.716,0.0
0.0,0.0,0.0,0.0
39.164,3.968,-0.436,8.0
33.548,3.393,-0.563,1.0
27.484,2.775,-0.619,0.0
24.057,2.424,-0.678,0.0
21.283,2.141,-0.72,0.0
40.642,4.068,-0.249,16.0
39.214,3.917,-0.461,9.0
31.574,3.148,-0.55,0.0
27.112,2.697,-0.628,0.0
23.673,2.351,-0.682,0.0
21.032,2.085,-0.725,0.0
40.385,3.983,-0.272,16.0
39.26,3.864,-0.486,7.0
31.307,3.075,-0.564,1.0
26.757,2.623,-0.636,0.0
23.371,2.287,-0.687,0.0
20.713,2.023,-0.726,0.0
40.031,3.888,-0.293,16.0
39.336,3.813,-0.51,4.0
30.93,2.992,-0.575,1.0
26.396,2.548,-0.642,0.0
23.193,2.234,-0.695,0.0
20.438,1.965,-0.728,0.0
39.975,3.823,-0.315,21.0
39.391,3.758,-0.532,1.0
30.425,2.896,-0.582,0.0
26.114,2.481,-0.65,0.0
22.905,2.171,-0.699,0.0
20.247,1.915,-0.732,0.0
39.938,3.757,-0.336,15.0
35.428,3.325,-0.497,1.0
30.102,2.818,-0.592,0.0
25.797,2.41,-0.655,0.0
22.642,2.11,-0.702,0.0
20.092,1.869,-0.736,0.0
39.827,3.683,-0.354,13.0
35.655,3.289,-0.518,2.0
29.689,2.733,-0.598,0.0
25.556,2.347,-0.661,0.0
22.41,2.053,-0.705,0.0
19.94,1.823,-0.74,0.0
39.723,3.61,-0.372,9.0
35.942,3.259,-0.538,1.0
29.204,2.641,-0.601,0.0
25.227,2.276,-0.663,0.0
22.269,2.004,-0.711,0.0
19.718,1.77,-0.74,0.0
39.749,3.547,-0.389,6.0
33.441,2.977,-0.514,1.0
28.817,2.558,-0.605,0.0
25.109,2.224,-0.671,0.0
22.066,1.949,-0.713,0.0
19.659,1.732,-0.746,0.0
39.832,3.488,-0.405,6.0
33.407,2.918,-0.527,1.0
28.529,2.485,-0.61,0.0
24.73,2.149,-0.67,0.0
21.944,1.902,-0.717,1.0
19.533,1.688,-0.748,0.0
39.942,3.43,-0.421,9.0
33.522,2.871,-0.54,1.0
28.393,2.425,-0.617,0.0
24.394,2.078,-0.669,0.0
21.796,1.851,-0.72,0.0
19.444,1.647,-0.751,0.0
40.046,3.371,-0.435,8.0
32.925,2.764,-0.541,1.0
27.919,2.337,-0.615,0.0
24.289,2.027,-0.673,0.0
21.511,1.79,-0.717,0.0
19.193,1.593,-0.747,0.0
40.097,3.307,-0.446,8.0
32.785,2.695,-0.548,1.0
27.859,2.283,-0.621,0.0
24.242,1.981,-0.678,0.0
21.341,1.739,-0.716,0.0
19.128,1.554,-0.749,0.0
40.003,3.228,-0.456,5.0
32.307,2.599,-0.548,0.0
27.562,2.21,-0.621,0.0
24.142,1.93,-0.681,0.0
21.349,1.702,-0.722,0.0
18.991,1.509,-0.748,0.0
40.178,3.171,-0.466,3.0
32.373,2.547,-0.556,0.0
27.499,2.156,-0.625,0.0
24.086,1.883,-0.684,0.0
21.321,1.661,-0.724,0.0
18.987,1.475,-0.751,0.0
40.386,3.116,-0.475,3.0
31.911,2.454,-0.553,0.0
27.391,2.099,-0.627,0.0
23.894,1.825,-0.683,0.0
21.215,1.615,-0.724,0.0
18.922,1.436,-0.751,0.0
40.693,3.066,-0.485,0.0
32.047,2.406,-0.56,0.0
27.191,2.034,-0.626,0.0
23.907,1.783,-0.686,0.0
21.088,1.567,-0.722,0.0
18.986,1.406,-0.756,0.0
41.08,3.02,-0.494,0.0
31.868,2.334,-0.56,0.0
27.235,1.988,-0.63,0.0
23.65,1.72,-0.68,0.0
21.099,1.529,-0.724,0.0
18.885,1.364,-0.753,0.0
38.338,2.748,-0.463,0.0
31.789,2.27,-0.56,0.0
27.177,1.933,-0.629,0.0
23.77,1.685,-0.685,0.0
21.025,1.485,-0.722,0.0
18.937,1.332,-0.756,0.0
38.226,2.669,-0.462,0.0
31.712,2.205,-0.559,0.0
27.134,1.88,-0.629,0.0
23.707,1.636,-0.683,0.0
21.189,1.457,-0.728,0.0
18.78,1.286,-0.749,0.0
38.5,2.616,-0.465,0.0
31.903,2.159,-0.562,0.0
26.89,1.812,-0.623,0.0
23.755,1.594,-0.684,0.0
21.062,1.408,-0.723,0.0
18.89,1.258,-0.753,0.0
38.634,2.552,-0.465,0.0
0.0,0.0,0.0,0.0
27.019,1.77,-0.624,0.0
23.78,1.551,-0.683,0.0
21.026,1.366,-0.72,0.0
19.075,1.234,-0.758,0.0
38.728,2.484,-0.463,0.0
32.028,2.046,-0.559,0.0
27.282,1.735,-0.627,0.0
23.975,1.518,-0.686,0.0
21.23,1.339,-0.724,0.0
19.072,1.197,-0.756,0.0
37.98,2.365,-0.449,1.0
32.291,2.002,-0.56,0.0
27.448,1.694,-0.627,0.0
24.051,1.477,-0.684,0.0
21.169,1.294,-0.719,0.0
19.168,1.167,-0.757,0.0
39.295,2.372,-0.458,0.0
32.258,1.938,-0.553,0.0
27.642,1.652,-0.626,0.0
24.281,1.445,-0.686,0.0
21.364,1.265,-0.721,0.0
19.085,1.125,-0.749,0.0
0.0,0.0,0.0,0.0
33.034,1.921,-0.56,0.0
27.989,1.619,-0.628,0.0
24.246,1.396,-0.68,0.0
21.651,1.24,-0.726,0.0
19.339,1.103,-0.755,0.0
40.504,2.289,-0.454,0.0
33.341,1.874,-0.557,0.0
28.029,1.567,-0.622,0.0
24.567,1.367,-0.682,0.0
21.649,1.199,-0.72,0.0
19.388,1.068,-0.751,0.0
42.552,2.322,-0.465,0.0
33.161,1.8,-0.544,0.0
28.222,1.523,-0.617,0.0
24.739,1.328,-0.679,0.0
21.636,1.155,-0.713,0.0
19.535,1.038,-0.751,0.0
42.447,2.234,-0.45,1.0
33.219,1.738,-0.534,0.0
28.317,1.473,-0.61,0.0
24.915,1.289,-0.676,0.0
21.904,1.127,-0.714,0.0
19.593,1.002,-0.746,0.0
42.48,2.152,-0.435,1.0
33.392,1.682,-0.524,0.0
0.0,0.0,0.0,0.0
24.846,1.237,-0.664,0.0
22.115,1.094,-0.712,0.0
19.756,0.972,-0.744,0.0
43.602,2.124,-0.429,1.0
0.0,0.0,0.0,0.0
29.079,1.399,-0.603,0.0
25.166,1.203,-0.662,0.0
22.177,1.054,-0.704,0.0
19.943,0.942,-0.742,0.0
43.749,2.046,-0.411,1.0
35.635,1.656,-0.529,0.0
29.623,1.367,-0.601,0.0
25.16,1.154,-0.65,0.0
22.511,1.026,-0.705,0.0
20.138,0.912,-0.74,0.0
44.256,1.983,-0.394,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
25.987,1.141,-0.658,0.0
22.753,0.992,-0.7,0.0
20.308,0.879,-0.736,0.0
44.753,1.917,-0.376,0.0
37.018,1.574,-0.512,0.0
30.74,1.298,-0.592,0.0
26.44,1.108,-0.655,0.0
23.126,0.962,-0.699,0.0
20.652,0.853,-0.737,0.0
44.933,1.836,-0.352,1.0
37.317,1.514,-0.495,0.0
31.059,1.251,-0.58,0.0
26.61,1.063,-0.644,0.0
23.413,0.929,-0.694,0.0
20.869,0.821,-0.732,0.0
48.718,1.896,-0.352,0.0
38.226,1.476,-0.484,0.0
31.491,1.206,-0.569,0.0
26.902,1.022,-0.635,0.0
23.781,0.896,-0.69,0.0
21.163,0.791,-0.729,0.0
48.764,1.802,-0.322,0.0
39.755,1.457,-0.477,0.0
31.954,1.161,-0.556,0.0
0.0,0.0,0.0,0.0
24.09,0.861,-0.683,0.0
21.419,0.759,-0.723,0.0
54.175,1.897,-0.321,0.0
0.0,0.0,0.0,0.0
33.599,1.156,-0.562,0.0
28.567,0.974,-0.635,1.0
24.544,0.829,-0.678,0.0
21.592,0.723,-0.714,0.0
55.298,1.829,-0.288,0.0
0.0,0.0,0.0,0.0
34.726,1.127,-0.556,0.0
28.586,0.919,-0.614,1.0
24.818,0.79,-0.668,0.0
22.349,0.705,-0.722,0.0
55.466,1.727,-0.247,0.0
0.0,0.0,0.0,0.0
35.253,1.076,-0.537,0.0
29.104,0.879,-0.603,0.0
25.468,0.761,-0.665,0.0
22.46,0.665,-0.708,0.0
57.125,1.668,-0.21,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.679,0.867,-0.611,0.0
26.076,0.729,-0.66,0.0
22.706,0.628,-0.697,0.0
64.88,1.77,-0.185,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.546,0.805,-0.582,0.0
26.506,0.69,-0.648,0.0
23.485,0.604,-0.7,0.0
66.028,1.674,-0.131,2.0
0.0,0.0,0.0,0.0
38.645,0.956,-0.491,0.0
31.984,0.781,-0.581,0.0
27.103,0.654,-0.638,0.0
23.923,0.569,-0.691,0.0
67.825,1.59,-0.073,7.0
48.797,1.129,-0.314,1.0
39.131,0.893,-0.461,0.0
0.0,0.0,0.0,0.0
27.899,0.62,-0.631,0.0
24.493,0.537,-0.685,0.0
69.727,1.502,-0.009,3.0
0.0,0.0,0.0,0.0
41.265,0.863,-0.447,0.0
33.632,0.693,-0.548,0.0
29.024,0.589,-0.628,0.0
24.979,0.5,-0.674,0.0
71.58,1.407,0.059,4.0
0.0,0.0,0.0,0.0
45.677,0.87,-0.45,0.0
35.475,0.665,-0.543,0.0
29.435,0.542,-0.607,0.0
25.572,0.464,-0.664,0.0
73.67,1.311,0.135,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.343,0.503,-0.595,0.0
26.336,0.428,-0.657,0.0
81.028,1.291,0.233,4.0
0.0,0.0,0.0,0.0
47.019,0.721,-0.365,0.0
0.0,0.0,0.0,0.0
31.217,0.46,-0.579,0.0
26.786,0.386,-0.639,0.0
85.193,1.201,0.337,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.162,0.543,-0.498,0.0
32.398,0.418,-0.565,0.0
0.0,0.0,0.0,0.0
85.36,1.048,0.432,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.194,0.469,-0.452,1.0
33.935,0.376,-0.553,0.0
28.779,0.31,-0.621,0.0
98.168,1.028,0.61,11.0
81.677,0.831,0.074,1.0
54.696,0.54,-0.24,0.0
42.795,0.41,-0.419,0.0
35.26,0.327,-0.533,0.0
29.656,0.266,-0.605,0.0
98.405,0.854,0.728,12.0
84.503,0.709,0.176,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.743,0.221,-0.59,0.0
104.957,0.725,0.903,24.0
87.01,0.575,0.288,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.204,0.176,-0.579,0.0
111.045,0.574,1.093,15.0
94.816,0.462,0.432,2.0
0.0,0.0,0.0,0.0
50.148,0.215,-0.306,0.0
42.818,0.171,-0.488,0.0
0.0,0.0,0.0,0.0
119.77,0.41,1.334,18.0
104.101,0.328,0.608,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.994,0.099,-0.434,1.0
35.802,0.072,-0.551,0.0
111.11,0.191,1.382,23.0
110.77,0.159,0.793,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.559,0.027,-0.399,3.0
0.0,0.0,0.0,0.0
111.114,0.004,1.531,13.0
117.28,-0.028,0.997,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.574,-0.048,-0.337,0.0
39.886,-0.053,-0.505,0.0
113.074,-0.182,1.711,12.0
114.488,-0.216,1.13,123.0
102.0,-0.221,0.47,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
114.347,-0.372,1.891,13.0
119.714,-0.423,1.35,18.0
111.094,-0.423,0.669,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.843,-0.583,2.152,8.0
119.717,-0.614,1.52,14.0
114.246,-0.615,0.849,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.806,-0.771,2.323,48.0
119.739,-0.802,1.693,4.0
119.69,-0.832,1.063,20.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.723,-0.956,2.497,75.0
119.756,-0.988,1.87,84.0
119.695,-1.017,1.24,22.0
0.0,0.0,0.0,0.0
78.961,-0.712,-0.016,0.0
0.0,0.0,0.0,0.0
119.752,-1.14,2.678,151.0
119.748,-1.17,2.05,152.0
119.75,-1.199,1.421,150.0
119.769,-1.23,0.783,35.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
209.282,-2.302,4.995,6.0
0.0,0.0,0.0,0.0
