X,Y,Z,Reflectivity
45.893,4.088,4.736,31.0
41.317,3.682,4.024,30.0
41.319,3.683,3.786,32.0
41.255,3.678,3.538,36.0
41.585,3.709,3.327,30.0
41.541,3.707,3.085,40.0
45.741,4.098,4.671,23.0
41.334,3.704,3.982,29.0
41.237,3.697,3.734,37.0
41.407,3.713,3.507,16.0
41.535,3.726,3.278,34.0
41.503,3.724,3.037,48.0
45.833,4.129,4.63,19.0
41.608,3.749,3.962,25.0
41.173,3.71,3.683,36.0
41.684,3.757,3.484,27.0
41.555,3.747,3.234,35.0
41.569,3.749,2.996,38.0
45.92,4.157,4.588,7.0
41.32,3.741,3.888,44.0
41.19,3.73,3.638,30.0
41.558,3.764,3.426,38.0
41.519,3.761,3.184,43.0
41.524,3.763,2.946,39.0
41.219,3.749,4.07,30.0
41.348,3.76,3.844,35.0
41.348,3.76,3.605,30.0
41.397,3.765,3.366,43.0
41.594,3.784,3.142,35.0
41.556,3.781,2.9,34.0
48.822,4.458,4.764,6.0
41.527,3.792,3.812,16.0
41.502,3.789,3.569,31.0
41.458,3.786,3.322,35.0
41.636,3.802,3.096,35.0
44.766,4.088,3.071,10.0
48.976,4.488,4.72,12.0
41.272,3.782,3.739,16.0
41.513,3.803,3.521,36.0
41.474,3.8,3.274,39.0
41.594,3.811,3.043,45.0
44.714,4.097,3.014,17.0
41.48,3.813,3.947,25.0
41.22,3.789,3.684,35.0
41.744,3.836,3.489,28.0
41.492,3.813,3.224,41.0
41.68,3.83,2.999,41.0
44.622,4.1,2.953,41.0
41.308,3.807,3.88,40.0
41.442,3.819,3.652,29.0
41.531,3.826,3.42,28.0
41.482,3.821,3.172,42.0
41.579,3.83,2.94,25.0
44.58,4.106,2.895,37.0
41.247,3.81,3.822,46.0
41.491,3.831,3.604,28.0
41.454,3.827,3.361,33.0
41.527,3.833,3.123,38.0
44.715,4.127,3.105,20.0
44.578,4.114,2.839,28.0
41.248,3.817,3.77,45.0
41.645,3.852,3.564,26.0
41.481,3.836,3.31,38.0
41.62,3.848,3.077,36.0
44.683,4.13,3.046,29.0
44.631,4.125,2.785,32.0
41.261,3.823,3.717,36.0
41.791,3.87,3.523,34.0
41.504,3.843,3.258,39.0
41.765,3.865,3.034,16.0
44.609,4.128,2.983,30.0
44.665,4.132,2.73,22.0
45.493,4.218,4.039,7.0
41.629,3.858,3.455,34.0
41.5,3.845,3.204,42.0
41.673,3.86,2.972,14.0
44.605,4.13,2.925,32.0
44.681,4.136,2.672,4.0
45.541,4.225,3.983,5.0
41.555,3.853,3.394,33.0
41.468,3.843,3.147,44.0
44.652,4.136,3.126,5.0
44.586,4.129,2.864,18.0
84.633,7.834,4.949,20.0
41.529,3.852,3.576,19.0
41.516,3.848,3.334,37.0
41.516,3.847,3.094,42.0
44.661,4.136,3.066,19.0
44.647,4.132,2.808,26.0
84.615,7.83,4.834,24.0
41.808,3.875,3.543,32.0
41.501,3.845,3.277,39.0
41.719,3.862,3.053,19.0
44.612,4.128,3.002,28.0
44.658,4.13,2.748,28.0
84.45,7.807,4.711,35.0
67.951,-5.597,2.913,54.0
67.94,-5.611,2.553,44.0
72.0,-5.962,2.323,6.0
72.504,-6.019,1.948,13.0
72.831,-6.063,1.572,12.0
119.321,-9.96,1.945,66.0
67.973,-5.681,3.0,63.0
67.956,-5.694,2.639,44.0
67.91,-5.704,2.278,11.0
72.903,-6.14,2.052,5.0
72.881,-6.154,1.666,7.0
119.334,-10.101,2.097,58.0
67.956,-5.76,3.086,51.0
67.961,-5.774,2.726,44.0
67.913,-5.783,2.364,35.0
103.396,-8.825,3.042,10.0
119.251,-10.203,2.878,21.0
119.266,-10.229,2.247,40.0
67.988,-5.839,3.175,52.0
67.975,-5.851,2.813,44.0
67.948,-5.861,2.452,43.0
72.14,-6.237,2.215,10.0
119.229,-10.332,3.031,28.0
119.225,-10.355,2.401,27.0
67.983,-5.912,3.263,46.0
67.984,-5.925,2.903,44.0
67.945,-5.934,2.541,43.0
104.019,-9.104,3.329,10.0
0.0,0.0,0.0,0.0
72.746,-6.395,1.56,11.0
67.982,-5.983,3.352,50.0
67.988,-5.996,2.992,37.0
72.364,-6.395,2.801,8.0
74.648,-6.609,2.487,5.0
103.76,-9.206,2.909,8.0
135.637,-12.06,3.087,116.0
71.358,-6.352,3.613,24.0
71.573,-6.383,3.244,3.0
70.93,-6.338,2.84,24.0
78.639,-7.039,2.724,8.0
104.085,-9.336,3.056,11.0
74.0,-6.65,1.782,4.0
71.298,-6.416,3.705,9.0
71.365,-6.433,3.33,10.0
71.161,-6.426,2.944,4.0
72.387,-6.548,2.604,13.0
104.266,-9.449,3.201,9.0
75.513,-6.856,1.919,3.0
70.626,-6.421,3.764,27.0
71.23,-6.486,3.419,7.0
71.106,-6.485,3.038,3.0
77.752,-7.103,2.902,8.0
72.066,-6.595,2.309,15.0
119.267,-10.933,3.192,7.0
71.243,-6.54,3.893,10.0
