X,Y,Z,Reflectivity
18.118,-0.462,-0.64,154.0
18.128,-0.461,-0.734,23.0
18.071,-0.459,-0.825,3.0
18.128,-0.459,-0.924,17.0
18.142,-0.458,-1.018,2.0
18.173,-0.458,-1.114,0.0
18.11,-0.453,-0.605,160.0
18.137,-0.453,-0.699,45.0
18.085,-0.45,-0.791,4.0
18.141,-0.45,-0.889,25.0
18.129,-0.449,-0.982,8.0
18.149,-0.448,-1.077,1.0
18.146,-0.444,-0.57,153.0
18.141,-0.443,-0.664,152.0
18.115,-0.441,-0.757,42.0
18.03,-0.438,-0.848,9.0
18.135,-0.439,-0.947,26.0
18.131,-0.437,-1.041,4.0
18.157,-0.435,-0.536,150.0
18.113,-0.432,-0.628,190.0
18.125,-0.431,-0.722,150.0
18.023,-0.427,-0.813,3.0
18.134,-0.428,-0.912,150.0
18.125,-0.426,-1.005,10.0
18.165,-0.424,-0.5,48.0
18.091,-0.421,-0.592,175.0
18.13,-0.42,-0.687,150.0
18.075,-0.417,-0.78,13.0
18.145,-0.417,-0.877,25.0
18.135,-0.415,-0.97,16.0
18.148,-0.412,-0.465,0.0
18.163,-0.411,-0.559,151.0
18.083,-0.407,-0.65,157.0
18.123,-0.406,-0.747,53.0
18.098,-0.404,-0.84,5.0
18.148,-0.403,-0.936,34.0
27.455,-0.605,-0.651,0.0
18.156,-0.398,-0.524,9.0
18.097,-0.395,-0.616,157.0
18.13,-0.394,-0.713,53.0
18.068,-0.391,-0.804,2.0
0.0,0.0,0.0,0.0
28.984,-0.618,-0.631,0.0
24.828,-0.527,-0.669,0.0
18.157,-0.383,-0.583,151.0
18.137,-0.381,-0.678,28.0
18.114,-0.378,-0.771,22.0
0.0,0.0,0.0,0.0
30.585,-0.629,-0.607,0.0
26.711,-0.546,-0.668,0.0
23.271,-0.473,-0.702,0.0
18.163,-0.367,-0.644,21.0
18.154,-0.365,-0.738,7.0
17.765,-0.355,-0.814,0.0
32.463,-0.642,-0.582,0.0
28.021,-0.551,-0.647,0.0
0.0,0.0,0.0,0.0
21.613,-0.419,-0.725,0.0
19.467,-0.375,-0.753,0.0
18.1,-0.346,-0.794,11.0
0.0,0.0,0.0,0.0
29.799,-0.561,-0.632,0.0
0.0,0.0,0.0,0.0
22.44,-0.416,-0.71,0.0
20.118,-0.37,-0.741,0.0
18.126,-0.331,-0.761,11.0
0.0,0.0,0.0,0.0
31.011,-0.557,-0.598,0.0
26.864,-0.478,-0.657,0.0
23.708,-0.419,-0.705,0.0
21.172,-0.371,-0.739,0.0
19.09,-0.332,-0.766,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.382,-0.48,-0.641,0.0
24.753,-0.414,-0.69,0.0
22.015,-0.365,-0.727,0.0
19.898,-0.327,-0.76,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
