X,Y,Z,Reflectivity
51.936,2.405,-0.368,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.807,1.261,-0.65,0.0
23.163,1.095,-0.694,0.0
20.525,0.976,-0.732,0.0
43.823,2.099,-0.364,0.0
36.309,1.748,-0.508,0.0
0.0,0.0,0.0,0.0
26.069,1.268,-0.665,0.0
22.678,1.108,-0.707,0.0
20.149,0.99,-0.744,0.0
42.618,2.109,-0.408,2.0
0.0,0.0,0.0,0.0
29.271,1.462,-0.613,0.0
25.067,1.258,-0.671,0.0
21.97,1.108,-0.713,0.0
19.567,0.991,-0.747,0.0
42.543,2.17,-0.461,0.0
33.081,1.695,-0.547,0.0
28.152,1.449,-0.626,0.0
24.264,1.255,-0.681,0.0
21.362,1.11,-0.721,0.0
19.119,0.998,-0.754,0.0
38.488,2.021,-0.467,0.0
31.643,1.669,-0.565,0.0
27.125,1.437,-0.639,0.0
23.5,1.25,-0.69,0.0
20.847,1.114,-0.731,0.0
18.561,0.996,-0.757,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.355,1.435,-0.656,0.0
22.83,1.248,-0.701,0.0
20.252,1.112,-0.737,0.0
18.241,1.006,-0.769,0.0
35.397,1.962,-0.524,0.0
29.356,1.634,-0.602,0.0
25.085,1.401,-0.658,0.0
22.174,1.244,-0.71,0.0
19.721,1.11,-0.745,0.0
17.896,1.012,-0.778,0.0
33.162,1.885,-0.536,0.0
28.187,1.608,-0.617,0.0
24.579,1.407,-0.678,0.0
21.449,1.233,-0.717,0.0
19.175,1.106,-0.75,0.0
17.343,1.004,-0.778,0.0
31.9,1.857,-0.559,0.0
27.056,1.58,-0.629,0.0
23.735,1.391,-0.688,0.0
20.817,1.225,-0.724,0.0
18.642,1.101,-0.755,0.0
17.003,1.007,-0.787,0.0
30.552,1.819,-0.579,0.0
26.229,1.567,-0.646,0.0
22.915,1.373,-0.696,0.0
20.303,1.221,-0.735,0.0
18.151,1.095,-0.761,0.0
16.609,1.006,-0.792,0.0
29.602,1.8,-0.602,0.0
25.146,1.534,-0.655,0.0
22.182,1.358,-0.705,0.0
19.687,1.209,-0.74,0.0
17.857,1.1,-0.774,0.0
16.245,1.004,-0.797,0.0
27.909,1.732,-0.607,0.0
24.547,1.528,-0.675,0.0
21.5,1.343,-0.714,0.0
19.343,1.212,-0.755,0.0
17.319,1.088,-0.776,0.0
