X,Y,Z,Reflectivity
22.23,-2.49,-0.469,22.0
19.532,-2.186,-0.516,22.0
18.099,-2.024,-0.574,19.0
16.406,-1.833,-0.61,16.0
14.998,-1.674,-0.637,13.0
14.122,-1.575,-0.675,9.0
22.783,-2.54,-0.452,23.0
20.507,-2.284,-0.516,29.0
18.347,-2.041,-0.559,17.0
16.932,-1.882,-0.608,20.0
15.112,-1.679,-0.623,12.0
14.33,-1.59,-0.667,12.0
23.698,-2.628,-0.441,23.0
20.572,-2.279,-0.492,23.0
18.757,-2.076,-0.549,18.0
17.248,-1.907,-0.598,20.0
15.749,-1.74,-0.63,19.0
14.543,-1.605,-0.659,13.0
24.489,-2.701,-0.426,21.0
21.711,-2.392,-0.493,22.0
19.234,-2.117,-0.539,18.0
17.571,-1.932,-0.587,16.0
16.097,-1.768,-0.624,17.0
14.882,-1.633,-0.656,13.0
25.014,-2.743,-0.404,19.0
22.333,-2.446,-0.479,22.0
19.672,-2.152,-0.526,18.0
17.959,-1.962,-0.578,17.0
16.335,-1.783,-0.613,13.0
15.086,-1.644,-0.646,14.0
0.0,0.0,0.0,0.0
22.97,-2.499,-0.464,23.0
20.393,-2.216,-0.521,17.0
18.302,-1.986,-0.567,18.0
17.034,-1.846,-0.618,19.0
15.399,-1.667,-0.641,14.0
28.616,-3.096,-0.392,24.0
23.647,-2.555,-0.449,36.0
20.845,-2.249,-0.507,16.0
18.774,-2.023,-0.558,17.0
17.376,-1.87,-0.609,18.0
15.691,-1.686,-0.634,15.0
29.973,-3.22,-0.374,28.0
24.425,-2.62,-0.435,26.0
21.842,-2.339,-0.505,19.0
19.257,-2.059,-0.549,17.0
17.805,-1.901,-0.603,18.0
16.085,-1.715,-0.63,15.0
0.0,0.0,0.0,0.0
25.724,-2.737,-0.427,6.0
22.369,-2.377,-0.49,23.0
19.866,-2.108,-0.543,19.0
18.071,-1.914,-0.59,17.0
16.589,-1.754,-0.63,16.0
32.737,-3.461,-0.33,55.0
27.475,-2.899,-0.423,15.0
22.946,-2.417,-0.475,15.0
20.485,-2.154,-0.536,18.0
18.505,-1.943,-0.582,17.0
16.93,-1.775,-0.623,17.0
33.084,-3.467,-0.294,78.0
28.934,-3.026,-0.412,20.0
23.47,-2.451,-0.458,4.0
21.151,-2.205,-0.528,20.0
18.988,-1.976,-0.575,19.0
17.289,-1.796,-0.616,17.0
33.116,-3.438,-0.256,74.0
30.134,-3.123,-0.393,27.0
23.536,-2.434,-0.432,8.0
21.668,-2.237,-0.516,24.0
19.428,-2.002,-0.566,19.0
17.513,-1.802,-0.603,16.0
38.63,-3.972,-0.254,18.0
30.853,-3.166,-0.367,12.0
23.56,-2.413,-0.406,1.0
22.256,-2.275,-0.504,19.0
19.936,-2.034,-0.558,19.0
18.001,-1.833,-0.6,17.0
41.571,-4.231,-0.226,6.0
35.261,-3.582,-0.38,8.0
23.636,-2.396,-0.38,0.0
22.956,-2.322,-0.494,19.0
20.348,-2.054,-0.546,17.0
18.378,-1.851,-0.591,17.0
42.55,-4.285,-0.184,18.0
35.586,-3.575,-0.343,17.0
29.731,-2.981,-0.445,9.0
23.482,-2.349,-0.479,23.0
21.171,-2.113,-0.545,19.0
18.757,-1.868,-0.583,16.0
44.324,-4.413,-0.142,20.0
37.178,-3.693,-0.317,16.0
30.261,-2.999,-0.419,11.0
23.554,-2.329,-0.454,13.0
21.252,-2.097,-0.524,20.0
19.122,-1.882,-0.573,16.0
9.032,0.514,-0.902,0.0
8.648,0.492,-0.913,0.0
8.281,0.47,-0.922,0.0
7.951,0.45,-0.932,0.0
7.661,0.433,-0.942,0.0
7.308,0.412,-0.94,0.0
9.033,0.506,-0.907,0.0
8.642,0.483,-0.917,0.0
8.27,0.461,-0.925,0.0
7.932,0.441,-0.934,0.0
7.635,0.424,-0.942,0.0
7.307,0.405,-0.944,0.0
9.009,0.495,-0.91,0.0
8.615,0.472,-0.919,0.0
8.263,0.452,-0.929,0.0
7.887,0.43,-0.932,0.0
7.564,0.412,-0.937,0.0
7.283,0.396,-0.944,0.0
8.982,0.485,-0.911,0.0
8.619,0.464,-0.923,0.0
8.226,0.441,-0.928,0.0
0.0,0.0,0.0,0.0
7.594,0.406,-0.945,0.0
0.0,0.0,0.0,0.0
8.964,0.474,-0.913,0.0
8.553,0.451,-0.92,0.0
8.204,0.432,-0.929,0.0
0.0,0.0,0.0,0.0
7.492,0.392,-0.935,0.0
0.0,0.0,0.0,0.0
8.916,0.462,-0.912,0.0
8.55,0.442,-0.923,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.551,0.387,-0.945,0.0
0.0,0.0,0.0,0.0
8.87,0.45,-0.91,0.0
8.517,0.431,-0.922,0.0
8.241,0.416,-0.939,0.0
0.0,0.0,0.0,0.0
7.564,0.379,-0.949,0.0
0.0,0.0,0.0,0.0
8.821,0.438,-0.908,0.0
8.466,0.419,-0.919,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.464,0.366,-0.938,0.0
0.0,0.0,0.0,0.0
8.828,0.428,-0.911,0.0
8.466,0.409,-0.921,0.0
0.0,0.0,0.0,0.0
7.77,0.373,-0.934,0.0
7.472,0.358,-0.941,0.0
7.144,0.341,-0.941,0.0
8.838,0.419,-0.913,0.0
8.427,0.398,-0.919,0.0
8.094,0.381,-0.928,0.0
7.781,0.365,-0.937,0.0
7.523,0.352,-0.949,0.0
0.0,0.0,0.0,0.0
8.808,0.407,-0.912,0.0
8.406,0.387,-0.918,0.0
8.091,0.371,-0.929,0.0
7.781,0.356,-0.938,0.0
7.493,0.341,-0.946,0.0
0.0,0.0,0.0,0.0
8.832,0.398,-0.915,0.0
8.38,0.376,-0.916,0.0
8.078,0.361,-0.928,0.0
7.773,0.346,-0.938,0.0
7.471,0.332,-0.944,0.0
0.0,0.0,0.0,0.0
8.812,0.387,-0.914,0.0
8.442,0.369,-0.923,0.0
8.098,0.353,-0.931,0.0
7.748,0.336,-0.936,0.0
7.444,0.322,-0.941,0.0
7.197,0.31,-0.951,0.0
8.823,0.377,-0.915,0.0
8.407,0.358,-0.919,0.0
8.089,0.343,-0.93,0.0
