X,Y,Z,Reflectivity
65.647,7.982,3.201,13.0
65.621,7.977,2.823,13.0
65.603,7.973,2.445,17.0
65.543,7.964,2.06,15.0
65.506,7.959,1.683,17.0
65.463,7.953,1.306,16.0
65.663,7.983,3.125,12.0
65.632,7.977,2.746,13.0
65.603,7.972,2.368,17.0
65.558,7.965,1.983,16.0
65.511,7.958,1.605,18.0
65.481,7.953,1.23,16.0
65.663,7.98,3.047,14.0
65.648,7.976,2.669,14.0
65.596,7.967,2.29,16.0
65.549,7.959,1.906,16.0
65.522,7.954,1.529,17.0
65.51,7.952,1.153,15.0
65.699,7.978,2.972,15.0
65.669,7.971,2.593,17.0
65.668,7.968,2.216,16.0
65.601,7.958,1.83,17.0
65.576,7.953,1.453,15.0
65.555,7.949,1.077,14.0
65.729,7.972,2.895,14.0
65.719,7.967,2.516,16.0
65.695,7.962,2.138,15.0
65.646,7.953,1.753,16.0
65.655,7.952,1.377,16.0
65.617,7.945,1.0,13.0
65.823,7.971,2.82,13.0
65.797,7.964,2.44,13.0
65.781,7.958,2.063,16.0
65.73,7.949,1.677,17.0
65.723,7.946,1.3,15.0
65.693,7.94,0.923,16.0
65.912,7.966,2.746,14.0
65.87,7.956,2.365,14.0
65.867,7.952,1.987,15.0
65.821,7.944,1.601,17.0
65.817,7.94,1.224,15.0
65.783,7.933,0.846,14.0
66.018,7.96,2.671,16.0
65.981,7.951,2.291,13.0
65.955,7.943,1.911,17.0
65.953,7.94,1.525,18.0
65.915,7.932,1.147,15.0
65.899,7.927,0.77,15.0
66.108,7.949,2.595,17.0
66.108,7.944,2.216,15.0
66.066,7.934,1.836,16.0
66.057,7.929,1.45,16.0
66.051,7.925,1.071,16.0
66.04,7.92,0.692,15.0
66.266,7.943,2.523,18.0
66.244,7.935,2.141,15.0
66.198,7.925,1.761,15.0
66.211,7.922,1.375,18.0
66.189,7.915,0.995,15.0
66.175,7.91,0.616,16.0
66.416,7.933,2.451,18.0
66.392,7.924,2.067,16.0
66.353,7.914,1.686,13.0
66.366,7.911,1.299,17.0
66.364,7.907,0.919,15.0
66.345,7.9,0.538,15.0
66.454,7.906,2.372,19.0
66.484,7.904,1.992,18.0
66.489,7.899,1.611,19.0
66.496,7.895,1.223,16.0
66.512,7.891,0.842,17.0
66.504,7.886,0.461,16.0
66.322,7.856,2.289,38.0
66.323,7.85,1.908,40.0
66.335,7.845,1.528,34.0
66.342,7.841,1.142,40.0
66.364,7.838,0.762,28.0
66.382,7.836,0.382,28.0
66.297,7.816,2.21,65.0
66.312,7.811,1.83,63.0
66.32,7.806,1.451,65.0
66.306,7.798,1.064,107.0
66.325,7.796,0.685,64.0
66.336,7.792,0.305,60.0
66.314,7.778,2.134,69.0
66.311,7.771,1.753,58.0
66.321,7.766,1.374,66.0
66.325,7.76,0.987,70.0
66.34,7.755,0.608,68.0
66.337,7.75,0.228,69.0
66.335,7.737,2.057,32.0
66.353,7.732,1.678,35.0
66.344,7.725,1.298,34.0
66.348,7.718,0.911,35.0
66.358,7.714,0.531,34.0
66.354,7.707,0.152,32.0
67.696,7.849,2.021,10.0
67.709,7.843,1.634,12.0
67.709,7.836,1.246,13.0
67.711,7.829,0.852,13.0
67.732,7.825,0.465,12.0
67.677,7.812,0.078,8.0
81.31,9.367,2.335,12.0
81.307,9.358,1.87,10.0
81.353,9.354,1.405,10.0
81.355,9.345,0.931,10.0
81.326,9.333,0.465,9.0
67.209,7.706,0.0,8.0
81.629,9.34,2.25,12.0
81.638,9.33,1.783,11.0
81.647,9.321,1.316,11.0
81.664,9.315,0.841,11.0
79.878,9.102,0.366,6.0
67.036,7.632,-0.075,15.0
81.941,9.308,2.166,12.0
81.967,9.3,1.699,13.0
81.961,9.289,1.229,11.0
81.959,9.279,0.753,11.0
80.762,9.134,0.281,11.0
67.192,7.592,-0.15,7.0
82.302,9.276,2.084,12.0
82.293,9.265,1.614,11.0
82.302,9.255,1.144,11.0
82.337,9.249,0.667,11.0
80.821,9.07,0.193,13.0
45.571,5.109,-0.15,7.0
82.643,9.24,2.004,12.0
82.672,9.233,1.533,12.0
82.727,9.227,1.06,11.0
81.107,9.036,0.569,7.0
80.982,9.012,0.106,10.0
42.772,4.755,-0.188,10.0
82.981,9.199,1.923,12.0
83.092,9.199,1.451,12.0
83.08,9.187,0.976,11.0
79.931,8.828,0.475,8.0
81.012,8.937,0.02,10.0
0.0,0.0,0.0,0.0
83.439,9.167,1.844,9.0
83.473,9.158,1.368,10.0
83.515,9.15,0.892,8.0
83.531,9.141,0.408,5.0
70.151,7.667,-0.056,5.0
40.503,4.421,-0.263,16.0
83.879,9.127,1.766,6.0
83.954,9.123,1.288,6.0
81.177,8.808,0.782,5.0
81.181,8.797,0.312,6.0
52.136,5.643,-0.096,2.0
40.028,4.327,-0.302,21.0
84.28,9.08,1.688,18.0
84.285,9.068,1.206,18.0
84.301,9.056,0.726,20.0
84.302,9.043,0.238,14.0
45.769,4.903,-0.131,5.0
39.572,4.234,-0.338,23.0
84.16,8.973,1.599,61.0
84.155,8.959,1.12,80.0
84.168,8.947,0.641,150.0
84.162,8.933,0.153,41.0
45.581,4.831,-0.175,5.0
39.334,4.163,-0.376,14.0
84.363,8.898,1.52,13.0
84.935,8.943,1.047,10.0
85.193,8.956,0.565,11.0
84.25,8.844,0.071,12.0
0.0,0.0,0.0,0.0
39.089,4.091,-0.411,8.0
85.851,8.952,1.463,12.0
85.867,8.938,0.975,11.0
85.92,8.929,0.487,11.0
70.27,7.291,-0.008,3.0
0.0,0.0,0.0,0.0
39.073,4.042,-0.448,7.0
86.365,8.899,1.39,11.0
86.374,8.885,0.9,11.0
86.438,8.876,0.409,11.0
69.843,7.16,-0.073,4.0
40.353,4.13,-0.271,15.0
39.107,3.996,-0.485,10.0
86.946,8.848,1.319,11.0
