X,Y,Z,Reflectivity
54.866,-1.278,4.099,7.0
50.986,-1.178,3.512,26.0
51.377,-1.177,3.24,31.0
73.526,-1.671,4.202,17.0
74.56,-1.681,3.828,19.0
96.114,-2.148,4.377,6.0
51.438,-1.138,3.764,12.0
51.007,-1.118,3.434,27.0
51.521,-1.12,3.169,25.0
73.833,-1.592,4.105,39.0
81.734,-1.748,4.07,9.0
95.463,-2.023,4.198,20.0
48.292,-1.012,3.457,20.0
50.394,-1.047,3.314,24.0
61.218,-1.261,3.669,29.0
73.504,-1.5,3.97,26.0
81.412,-1.648,3.924,8.0
95.676,-1.919,4.056,8.0
48.499,-0.961,3.395,14.0
51.026,-1.002,3.274,25.0
61.22,-1.192,3.571,26.0
81.869,-1.58,4.291,24.0
81.662,-1.561,3.804,21.0
106.749,-2.023,4.354,21.0
0.0,0.0,0.0,0.0
51.698,-0.958,3.232,22.0
61.197,-1.124,3.468,28.0
81.982,-1.492,4.162,18.0
81.695,-1.472,3.671,9.0
106.607,-1.904,4.171,10.0
0.0,0.0,0.0,0.0
60.994,-1.065,3.711,21.0
61.169,-1.058,3.366,7.0
81.116,-1.389,3.982,21.0
95.626,-1.622,4.138,12.0
106.316,-1.785,3.981,9.0
50.522,-0.836,3.283,30.0
61.082,-1.002,3.613,19.0
81.712,-1.327,4.356,15.0
81.138,-1.305,3.845,26.0
106.456,-1.694,4.425,9.0
190.611,-3.005,6.816,19.0
50.73,-0.788,3.21,19.0
61.263,-0.942,3.518,23.0
81.858,-1.246,4.223,13.0
81.291,-1.225,3.712,13.0
112.31,-1.674,4.474,15.0
210.519,-3.106,7.16,11.0
61.559,-0.894,3.786,14.0
73.622,-1.058,4.098,8.0
81.252,-1.155,4.048,11.0
84.935,-1.194,3.727,4.0
106.66,-1.483,4.058,10.0
210.092,-2.891,6.772,9.0
61.606,-0.834,3.678,4.0
73.209,-0.98,3.943,9.0
81.232,-1.075,3.901,10.0
112.072,-1.467,4.717,15.0
190.493,-2.466,6.907,23.0
209.674,-2.685,6.383,9.0
60.759,-0.764,3.518,9.0
60.612,-0.754,3.155,6.0
94.956,-1.168,4.389,5.0
189.848,-2.31,7.649,26.0
190.529,-2.29,6.566,5.0
