X,Y,Z,Reflectivity
45.671,4.155,0.021,28.0
42.763,3.881,-0.22,18.0
39.657,3.59,-0.427,7.0
32.648,2.948,-0.539,0.0
28.059,2.528,-0.621,0.0
24.375,2.191,-0.677,0.0
45.542,4.07,-0.004,19.0
0.0,0.0,0.0,0.0
39.739,3.533,-0.451,8.0
32.422,2.876,-0.553,1.0
27.463,2.43,-0.623,0.0
24.021,2.12,-0.68,0.0
45.359,3.979,-0.028,17.0
40.877,3.576,-0.256,16.0
39.796,3.472,-0.472,6.0
32.015,2.786,-0.563,0.0
27.187,2.36,-0.631,0.0
23.758,2.057,-0.685,0.0
45.234,3.892,-0.052,22.0
40.739,3.496,-0.275,16.0
39.952,3.418,-0.494,6.0
31.427,2.682,-0.568,0.0
26.893,2.289,-0.637,0.0
23.485,1.993,-0.688,0.0
45.187,3.811,-0.073,22.0
40.552,3.41,-0.293,15.0
40.015,3.355,-0.514,0.0
30.976,2.59,-0.574,0.0
26.652,2.222,-0.643,0.0
23.253,1.934,-0.692,0.0
45.089,3.725,-0.093,26.0
40.543,3.34,-0.31,15.0
38.019,3.123,-0.504,1.0
30.897,2.53,-0.586,0.0
26.377,2.154,-0.648,0.0
23.006,1.873,-0.694,0.0
45.085,3.647,-0.111,26.0
40.571,3.271,-0.327,15.0
35.764,2.875,-0.488,0.0
29.759,2.385,-0.576,0.0
26.27,2.099,-0.655,0.0
22.932,1.826,-0.7,0.0
45.036,3.562,-0.128,18.0
40.577,3.2,-0.342,7.0
35.839,2.817,-0.502,1.0
30.134,2.361,-0.594,0.0
25.669,2.005,-0.649,0.0
22.74,1.77,-0.702,0.0
45.011,3.48,-0.143,19.0
40.66,3.133,-0.356,3.0
35.688,2.741,-0.512,1.0
29.758,2.278,-0.596,0.0
25.577,1.952,-0.655,0.0
22.491,1.71,-0.701,0.0
45.004,3.398,-0.157,19.0
40.856,3.074,-0.37,3.0
35.412,2.656,-0.518,1.0
29.477,2.203,-0.598,0.0
25.29,1.884,-0.654,0.0
22.304,1.655,-0.702,0.0
45.056,3.32,-0.169,20.0
41.354,3.037,-0.385,5.0
35.04,2.563,-0.521,0.0
29.217,2.13,-0.6,0.0
25.371,1.843,-0.663,0.0
22.365,1.619,-0.709,0.0
45.088,3.24,-0.179,20.0
41.807,2.992,-0.399,3.0
35.108,2.503,-0.53,0.0
29.262,2.079,-0.607,0.0
25.211,1.784,-0.664,0.0
22.307,1.573,-0.711,0.0
44.999,3.149,-0.187,20.0
42.515,2.964,-0.413,6.0
0.0,0.0,0.0,0.0
28.943,2.002,-0.606,0.0
25.116,1.73,-0.665,0.0
22.32,1.532,-0.715,0.0
44.981,3.063,-0.194,20.0
43.25,2.934,-0.427,2.0
0.0,0.0,0.0,0.0
28.649,1.928,-0.603,0.0
24.846,1.665,-0.661,0.0
22.143,1.478,-0.712,0.0
45.156,2.99,-0.2,20.0
41.158,2.714,-0.411,0.0
0.0,0.0,0.0,0.0
28.704,1.876,-0.608,0.0
24.994,1.627,-0.668,0.0
22.052,1.429,-0.711,0.0
45.362,2.916,-0.205,20.0
44.494,2.848,-0.447,0.0
34.354,2.19,-0.536,0.0
28.628,1.816,-0.608,0.0
25.04,1.582,-0.67,0.0
22.02,1.385,-0.711,0.0
45.627,2.846,-0.208,20.0
41.075,2.55,-0.414,0.0
35.188,2.174,-0.55,0.0
28.628,1.761,-0.608,0.0
25.118,1.538,-0.673,0.0
22.049,1.344,-0.712,0.0
45.992,2.78,-0.21,19.0
41.06,2.469,-0.414,0.0
0.0,0.0,0.0,0.0
29.034,1.73,-0.617,0.0
25.052,1.485,-0.67,0.0
21.965,1.296,-0.709,0.0
46.956,2.747,-0.213,4.0
0.0,0.0,0.0,0.0
35.153,2.036,-0.547,0.0
0.0,0.0,0.0,0.0
24.99,1.433,-0.667,0.0
22.154,1.264,-0.714,0.0
47.917,2.709,-0.214,4.0
42.373,2.383,-0.423,1.0
0.0,0.0,0.0,0.0
28.914,1.609,-0.61,0.0
25.225,1.396,-0.671,0.0
22.186,1.222,-0.712,0.0
48.589,2.652,-0.212,3.0
42.501,2.307,-0.419,2.0
0.0,0.0,0.0,0.0
29.363,1.576,-0.615,0.0
25.125,1.341,-0.665,0.0
22.422,1.19,-0.717,0.0
49.512,2.603,-0.208,2.0
42.499,2.222,-0.413,2.0
34.893,1.814,-0.53,0.0
0.0,0.0,0.0,0.0
25.186,1.294,-0.662,0.0
22.32,1.14,-0.709,0.0
50.354,2.547,-0.203,7.0
42.849,2.155,-0.408,2.0
35.024,1.75,-0.525,0.0
0.0,0.0,0.0,0.0
25.242,1.246,-0.658,0.0
22.486,1.103,-0.71,0.0
51.772,2.516,-0.197,4.0
43.65,2.107,-0.405,1.0
35.372,1.697,-0.522,0.0
29.832,1.422,-0.607,0.0
25.0,1.185,-0.646,0.0
22.577,1.063,-0.707,0.0
52.428,2.442,-0.185,19.0
43.883,2.031,-0.396,1.0
0.0,0.0,0.0,0.0
29.65,1.354,-0.595,0.0
25.799,1.17,-0.659,0.0
22.667,1.021,-0.703,0.0
53.653,2.391,-0.174,4.0
44.151,1.954,-0.384,0.0
0.0,0.0,0.0,0.0
30.031,1.311,-0.593,0.0
26.105,1.131,-0.658,0.0
22.804,0.981,-0.699,0.0
54.61,2.325,-0.158,2.0
44.691,1.888,-0.373,0.0
36.587,1.534,-0.505,0.0
30.223,1.258,-0.586,0.0
26.103,1.078,-0.648,0.0
22.985,0.943,-0.696,0.0
55.787,2.262,-0.141,2.0
44.88,1.805,-0.358,0.0
37.082,1.48,-0.498,0.0
30.811,1.221,-0.585,0.0
26.416,1.038,-0.645,0.0
23.384,0.912,-0.699,0.0
58.544,2.256,-0.123,3.0
47.859,1.829,-0.361,0.0
37.404,1.417,-0.486,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
23.558,0.871,-0.693,0.0
58.836,2.148,-0.097,5.0
47.477,1.718,-0.336,0.0
0.0,0.0,0.0,0.0
31.279,1.112,-0.565,0.0
27.493,0.969,-0.646,0.0
23.79,0.831,-0.688,0.0
59.715,2.059,-0.068,4.0
0.0,0.0,0.0,0.0
39.986,1.353,-0.48,0.0
0.0,0.0,0.0,0.0
28.523,0.947,-0.655,0.0
24.12,0.793,-0.685,0.0
62.938,2.044,-0.038,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.574,0.891,-0.64,3.0
24.561,0.759,-0.683,0.0
63.81,1.944,-0.003,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.554,0.834,-0.622,1.0
24.713,0.713,-0.672,0.0
65.133,1.853,0.037,8.0
57.164,1.608,-0.276,3.0
41.344,1.149,-0.423,0.0
0.0,0.0,0.0,0.0
28.614,0.778,-0.605,1.0
25.109,0.675,-0.667,0.0
71.274,1.886,0.086,1.0
55.384,1.447,-0.232,0.0
43.885,1.133,-0.421,0.0
35.302,0.9,-0.532,0.0
29.537,0.744,-0.605,0.0
25.645,0.638,-0.664,0.0
71.552,1.751,0.135,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.981,0.846,-0.517,0.0
29.9,0.693,-0.591,0.0
26.239,0.6,-0.66,0.0
71.954,1.617,0.188,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.931,0.655,-0.588,0.0
26.674,0.557,-0.651,0.0
77.881,1.596,0.263,7.0
0.0,0.0,0.0,0.0
48.031,0.953,-0.354,0.0
37.77,0.737,-0.485,0.0
0.0,0.0,0.0,0.0
27.312,0.516,-0.644,0.0
84.43,1.563,0.353,9.0
72.692,1.322,-0.086,1.0
0.0,0.0,0.0,0.0
40.421,0.71,-0.486,0.0
32.655,0.563,-0.568,0.0
28.098,0.476,-0.64,0.0
84.8,1.405,0.424,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.048,0.641,-0.459,3.0
33.219,0.508,-0.549,0.0
28.786,0.432,-0.631,0.0
85.41,1.25,0.501,6.0
76.917,1.102,0.039,1.0
0.0,0.0,0.0,0.0
43.923,0.601,-0.452,1.0
35.279,0.471,-0.552,0.0
29.257,0.382,-0.615,0.0
98.146,1.247,0.665,7.0
79.19,0.981,0.112,4.0
0.0,0.0,0.0,0.0
46.258,0.544,-0.434,0.0
35.526,0.407,-0.523,0.0
29.871,0.333,-0.6,0.0
98.404,1.063,0.758,16.0
81.66,0.856,0.193,3.0
0.0,0.0,0.0,0.0
46.519,0.458,-0.391,0.0
0.0,0.0,0.0,0.0
31.073,0.286,-0.593,0.0
104.744,0.931,0.909,11.0
85.34,0.732,0.285,5.0
0.0,0.0,0.0,0.0
48.505,0.386,-0.36,0.0
0.0,0.0,0.0,0.0
31.581,0.231,-0.571,0.0
104.961,0.734,1.017,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.904,0.247,-0.503,0.0
0.0,0.0,0.0,0.0
111.054,0.569,1.191,24.0
104.388,0.503,0.564,2.0
0.0,0.0,0.0,0.0
42.316,0.177,-0.225,3.0
42.679,0.166,-0.455,0.0
35.014,0.125,-0.559,0.0
119.783,0.391,1.414,11.0
110.668,0.326,0.718,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.154,0.092,-0.431,1.0
35.632,0.061,-0.529,0.0
111.151,0.159,1.435,20.0
110.841,0.124,0.843,9.0
95.704,0.077,0.22,2.0
0.0,0.0,0.0,0.0
45.367,0.008,-0.381,1.0
0.0,0.0,0.0,0.0
111.093,-0.045,1.563,6.0
117.362,-0.084,1.028,12.0
99.511,-0.1,0.343,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.865,-0.264,1.827,3.0
119.697,-0.301,1.19,12.0
103.066,-0.29,0.479,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.963,-0.151,-0.464,0.0
119.819,-0.479,1.971,55.0
119.696,-0.514,1.335,14.0
110.964,-0.509,0.65,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.776,-0.689,2.118,7.0
119.717,-0.723,1.483,20.0
113.97,-0.721,0.81,5.0
83.153,-0.549,0.142,1.0
0.0,0.0,0.0,0.0
45.551,-0.327,-0.403,0.0
119.739,-0.895,2.268,63.0
119.742,-0.931,1.636,51.0
119.72,-0.966,1.004,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.735,-1.099,2.422,150.0
119.775,-1.135,1.792,151.0
119.768,-1.169,1.16,150.0
119.691,-1.202,0.516,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
204.299,-2.278,3.327,8.0
139.372,-1.593,1.534,5.0
139.162,-1.63,0.786,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
210.646,-2.64,4.826,5.0
204.276,-2.615,3.602,18.0
0.0,0.0,0.0,0.0
138.856,-1.856,0.974,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
205.959,-2.917,5.001,12.0
194.564,-2.81,3.701,13.0
139.071,-2.047,1.915,7.0
138.773,-2.079,1.166,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
112.6,-1.775,2.891,8.0
194.206,-3.115,3.967,6.0
0.0,0.0,0.0,0.0
139.122,-2.305,1.365,14.0
139.113,-2.342,0.634,2.0
0.0,0.0,0.0,0.0
112.755,-1.955,3.056,23.0
206.389,-3.634,4.511,15.0
193.589,-3.461,3.215,20.0
139.212,-2.525,1.567,3.0
139.001,-2.557,0.836,12.0
0.0,0.0,0.0,0.0
112.787,-2.132,3.222,22.0
205.489,-3.935,4.79,18.0
193.285,-3.752,3.492,18.0
0.0,0.0,0.0,0.0
139.005,-2.772,1.041,19.0
0.0,0.0,0.0,0.0
112.627,-2.3,3.384,30.0
205.696,-4.254,5.103,7.0
0.0,0.0,0.0,0.0
138.857,-2.94,1.974,9.0
138.935,-2.978,1.248,20.0
0.0,0.0,0.0,0.0
112.533,-2.465,3.549,22.0
209.221,-4.636,5.502,7.0
0.0,0.0,0.0,0.0
138.927,-3.148,2.186,3.0
138.905,-3.181,1.458,8.0
138.804,-3.214,0.731,5.0
113.274,-2.648,3.746,16.0
118.168,-2.791,3.289,7.0
118.145,-2.819,2.67,5.0
192.87,-4.648,3.33,16.0
0.0,0.0,0.0,0.0
138.799,-3.413,0.946,12.0
120.788,-2.996,4.181,8.0
120.894,-3.028,3.552,2.0
205.466,-5.193,4.961,12.0
194.97,-4.975,3.67,5.0
138.805,-3.575,1.888,4.0
138.788,-3.607,1.163,22.0
116.987,-3.065,4.233,9.0
120.839,-3.195,3.741,13.0
0.0,0.0,0.0,0.0
194.973,-5.244,3.978,8.0
138.707,-3.763,2.107,6.0
138.665,-3.794,1.382,11.0
106.227,-2.928,4.011,10.0
120.567,-3.35,3.922,9.0
194.269,-5.444,5.308,20.0
195.088,-5.508,4.291,8.0
194.009,-5.521,3.254,6.0
138.503,-3.973,1.6,11.0
101.815,-2.942,4.008,8.0
105.977,-3.084,3.617,14.0
194.129,-5.694,5.614,9.0
194.332,-5.742,4.586,20.0
194.421,-5.786,3.574,11.0
0.0,0.0,0.0,0.0
101.169,-3.054,4.146,14.0
106.062,-3.224,3.793,22.0
0.0,0.0,0.0,0.0
193.938,-5.978,4.893,23.0
194.257,-6.027,3.887,8.0
138.592,-4.33,2.052,6.0
101.138,-3.18,4.31,16.0
101.689,-3.219,3.803,20.0
194.891,-6.209,6.274,18.0
193.964,-6.219,5.212,19.0
193.924,-6.258,4.202,20.0
193.242,-6.274,3.18,21.0
94.465,-3.087,4.183,19.0
101.103,-3.324,3.95,28.0
119.763,-3.961,4.054,10.0
187.431,-6.236,5.349,50.0
187.428,-6.273,4.372,42.0
187.452,-6.312,3.399,43.0
94.197,-3.19,4.328,25.0
101.27,-3.449,4.125,21.0
101.224,-3.467,3.596,14.0
193.208,-6.653,5.837,20.0
193.637,-6.706,4.843,19.0
204.469,-7.121,4.052,10.0
81.026,-2.838,3.86,12.0
94.558,-3.328,4.011,6.0
117.81,-4.169,4.384,12.0
193.523,-6.885,6.175,24.0
192.976,-6.902,5.155,22.0
193.422,-6.955,4.162,10.0
81.174,-2.934,4.005,27.0
104.197,-3.785,4.597,13.0
103.777,-3.788,4.039,22.0
194.63,-7.137,6.541,25.0
193.096,-7.116,5.486,18.0
192.921,-7.144,4.477,18.0
81.022,-3.016,4.136,14.0
94.495,-3.534,4.332,12.0
103.763,-3.898,4.217,24.0
0.0,0.0,0.0,0.0
193.536,-7.338,5.834,24.0
192.67,-7.337,4.807,27.0
66.312,-2.538,3.5,15.0
81.218,-3.122,3.864,33.0
103.807,-4.007,4.398,12.0
104.168,-4.037,3.86,20.0
193.787,-7.544,6.175,17.0
192.824,-7.538,5.144,21.0
59.943,-2.354,3.268,28.0
80.987,-3.194,3.993,36.0
95.437,-3.779,4.208,17.0
104.091,-4.137,4.038,22.0
104.286,-4.161,3.504,4.0
193.92,-7.768,5.509,23.0
59.897,-2.41,3.369,35.0
80.921,-3.269,4.13,20.0
80.884,-3.279,3.708,13.0
100.256,-4.079,4.064,14.0
104.278,-4.259,3.686,28.0
193.816,-7.943,5.845,20.0
60.13,-2.476,3.489,35.0
67.244,-2.779,3.551,11.0
80.926,-3.356,3.853,31.0
100.182,-4.167,4.238,7.0
104.246,-4.351,3.867,26.0
194.027,-8.126,6.192,8.0
59.863,-2.518,3.579,35.0
60.227,-2.541,3.286,21.0
80.836,-3.422,3.99,36.0
94.593,-4.016,4.167,15.0
104.183,-4.437,4.049,7.0
0.0,0.0,0.0,0.0
58.464,-2.509,3.598,7.0
67.203,-2.893,3.786,16.0
80.681,-3.482,4.124,33.0
80.909,-3.502,3.706,8.0
100.109,-4.346,4.066,25.0
115.787,-5.041,4.103,25.0
58.526,-2.559,3.706,11.0
67.292,-2.951,3.91,25.0
80.638,-3.545,4.266,15.0
80.872,-3.564,3.849,35.0
94.974,-4.197,4.027,16.0
115.738,-5.128,4.306,24.0
67.072,-2.985,4.366,12.0
58.208,-2.596,3.485,32.0
79.081,-3.536,4.322,35.0
80.717,-3.618,3.984,36.0
90.125,-4.049,3.98,4.0
95.131,-4.284,3.708,20.0
58.26,-2.635,3.896,23.0
58.382,-2.647,3.599,24.0
58.219,-2.645,3.286,15.0
73.261,-3.335,3.747,15.0
85.721,-3.911,3.939,9.0
94.756,-4.333,3.861,23.0
59.515,-2.733,4.086,34.0
58.092,-2.673,3.685,32.0
