X,Y,Z,Reflectivity
40.73,1.649,4.607,10.0
40.502,1.642,4.342,35.0
40.488,1.644,4.106,29.0
40.465,1.646,3.87,40.0
43.894,1.801,5.425,6.0
44.84,1.842,5.28,19.0
40.654,1.673,4.551,40.0
40.497,1.669,4.294,20.0
40.519,1.673,4.061,23.0
40.519,1.675,3.827,38.0
60.753,2.533,7.435,7.0
45.255,1.889,5.274,23.0
40.683,1.7,4.505,39.0
40.503,1.695,4.245,35.0
40.75,1.708,4.035,15.0
40.751,1.71,3.8,33.0
41.614,1.76,5.042,29.0
0.0,0.0,0.0,0.0
40.629,1.723,4.449,33.0
40.425,1.716,4.187,37.0
40.658,1.728,3.976,21.0
40.506,1.724,3.726,27.0
41.572,1.784,4.984,39.0
40.665,1.746,4.638,8.0
40.697,1.75,4.404,29.0
40.785,1.755,4.173,16.0
40.614,1.749,3.919,37.0
40.263,1.736,3.653,37.0
41.739,1.814,4.949,35.0
40.724,1.771,4.591,35.0
40.623,1.769,4.343,40.0
41.297,1.8,4.17,17.0
40.568,1.77,3.862,33.0
40.43,1.765,3.615,35.0
0.0,0.0,0.0,0.0
40.735,1.794,4.538,39.0
40.762,1.796,4.303,40.0
40.991,1.807,4.085,35.0
40.476,1.786,3.798,37.0
40.693,1.797,3.583,35.0
43.479,1.935,5.037,2.0
40.614,1.808,4.468,40.0
41.144,1.833,4.287,33.0
40.865,1.821,4.016,36.0
40.292,1.797,3.726,40.0
40.833,1.823,3.539,31.0
40.827,1.835,4.673,3.0
44.98,2.023,4.886,7.0
41.355,1.861,4.251,24.0
40.76,1.835,3.949,39.0
40.318,1.816,3.671,38.0
45.517,2.051,3.881,4.0
40.787,1.851,4.611,20.0
44.902,2.038,4.813,5.0
41.252,1.873,4.181,16.0
40.59,1.844,3.874,42.0
40.359,1.834,3.617,36.0
40.535,1.843,3.398,32.0
40.723,1.864,4.544,35.0
41.253,1.889,4.362,16.0
40.9,1.873,4.086,33.0
40.564,1.858,3.812,36.0
40.505,1.856,3.571,39.0
40.348,1.849,3.323,38.0
45.156,2.083,4.972,4.0
41.057,1.894,4.28,33.0
40.695,1.877,4.005,44.0
40.381,1.863,3.735,35.0
40.616,1.874,3.521,15.0
40.455,1.867,3.272,36.0
40.799,1.895,4.431,27.0
40.934,1.901,4.207,38.0
40.692,1.889,3.944,41.0
40.327,1.873,3.67,38.0
40.722,1.891,3.469,15.0
40.537,1.883,3.218,37.0
40.793,1.906,4.368,25.0
40.997,1.915,4.15,39.0
40.718,1.902,3.885,43.0
40.326,1.883,3.608,41.0
40.441,1.889,3.383,35.0
40.409,1.887,3.146,40.0
40.933,1.922,4.32,38.0
40.791,1.915,4.067,47.0
40.426,1.898,3.794,40.0
40.356,1.894,3.548,38.0
40.466,1.899,3.323,21.0
40.35,1.893,3.079,39.0
40.916,1.93,4.253,39.0
40.736,1.921,3.997,36.0
40.278,1.899,3.717,38.0
40.253,1.897,3.476,36.0
40.614,1.913,3.271,33.0
40.497,1.907,3.027,32.0
40.869,1.935,4.183,42.0
40.92,1.936,3.95,29.0
40.216,1.902,3.647,43.0
40.414,1.91,3.426,26.0
40.445,1.911,3.194,37.0
40.692,1.922,2.977,33.0
40.916,1.942,4.123,34.0
40.65,1.928,3.858,21.0
40.307,1.911,3.591,39.0
40.418,1.915,3.361,26.0
40.395,1.913,3.124,35.0
40.798,1.931,2.918,37.0
40.817,1.941,4.045,33.0
40.358,1.918,3.764,43.0
40.248,1.912,3.519,38.0
40.475,1.921,3.299,21.0
40.522,1.922,3.067,32.0
40.753,1.932,2.848,35.0
40.843,1.945,3.98,28.0
40.239,1.914,3.686,45.0
40.349,1.918,3.461,26.0
40.36,1.917,3.223,36.0
40.561,1.925,3.003,35.0
40.848,1.937,2.787,36.0
40.936,1.949,3.921,16.0
40.276,1.916,3.622,45.0
40.445,1.923,3.401,26.0
40.324,1.915,3.152,38.0
40.77,1.935,2.95,38.0
41.008,1.944,2.729,38.0
40.356,1.921,3.796,39.0
40.309,1.917,3.556,37.0
40.529,1.925,3.339,15.0
40.441,1.919,3.093,36.0
40.776,1.933,2.881,38.0
40.984,1.941,2.658,38.0
40.279,1.914,3.72,44.0
40.236,1.91,3.481,33.0
40.463,1.919,3.265,33.0
40.543,1.92,3.032,34.0
40.777,1.929,2.812,35.0
40.983,1.937,2.589,47.0
40.213,1.907,3.645,47.0
40.434,1.915,3.429,26.0
40.443,1.913,3.195,35.0
40.708,1.923,2.974,32.0
40.94,1.932,2.753,43.0
41.498,1.956,2.55,33.0
40.33,1.906,3.586,38.0
40.432,1.909,3.359,32.0
40.339,1.902,3.116,37.0
40.755,1.919,2.907,34.0
40.994,1.927,2.687,38.0
59.445,2.792,3.551,9.0
40.28,1.897,3.511,40.0
40.726,1.915,3.313,16.0
40.408,1.897,3.051,39.0
40.776,1.911,2.838,41.0
41.004,1.919,2.615,39.0
59.448,2.778,3.447,19.0
40.762,1.91,3.482,16.0
40.59,1.899,3.23,42.0
40.57,1.895,2.992,39.0
40.903,1.907,2.775,43.0
41.6,1.937,2.581,16.0
59.469,2.764,3.344,10.0
40.369,1.881,3.376,43.0
40.372,1.877,3.141,40.0
40.702,1.89,2.93,42.0
40.935,1.897,2.704,39.0
41.766,1.932,2.517,17.0
59.53,2.75,3.243,8.0
40.39,1.869,3.307,40.0
40.466,1.869,3.077,42.0
40.793,1.881,2.865,42.0
40.908,1.882,2.631,38.0
59.46,2.732,3.479,7.0
52.889,2.425,2.788,15.0
40.433,1.857,3.239,37.0
40.573,1.859,3.013,48.0
40.885,1.87,2.799,45.0
44.66,2.039,2.794,5.0
59.482,2.71,3.375,15.0
52.828,2.402,2.691,12.0
40.394,1.839,3.164,39.0
40.648,1.847,2.947,46.0
41.015,1.86,2.735,34.0
41.729,1.888,2.536,16.0
52.869,2.387,2.906,8.0
65.901,2.97,3.241,18.0
40.403,1.822,3.093,47.0
40.856,1.838,2.89,30.0
41.038,1.843,2.664,41.0
59.508,2.666,3.51,12.0
52.958,2.367,2.816,11.0
65.989,2.943,3.127,5.0
40.512,1.808,3.027,47.0
40.955,1.823,2.823,42.0
41.487,1.842,2.618,30.0
52.919,2.345,3.027,10.0
52.844,2.336,2.716,5.0
52.71,2.324,2.404,24.0
40.617,1.792,2.963,33.0
41.089,1.808,2.759,46.0
42.012,1.844,2.577,35.0
64.616,2.829,3.581,6.0
65.952,2.88,3.273,15.0
65.992,2.875,2.892,10.0
40.857,1.78,2.907,35.0
41.009,1.782,2.679,41.0
52.875,2.291,3.148,6.0
65.817,2.844,3.53,24.0
65.956,2.842,3.154,11.0
65.987,2.836,2.773,19.0
40.935,1.759,2.839,35.0
41.146,1.763,2.614,22.0
65.79,2.811,3.798,24.0
65.924,2.809,3.417,26.0
52.926,2.248,2.437,24.0
65.999,2.796,2.656,21.0
40.988,1.735,2.769,40.0
44.664,1.885,2.758,5.0
65.645,2.762,3.672,40.0
52.683,2.21,2.636,18.0
52.629,2.201,2.329,24.0
66.03,2.753,2.539,29.0
41.031,1.709,2.698,32.0
64.848,2.693,3.887,16.0
65.605,2.716,3.552,41.0
65.966,2.722,3.182,19.0
66.026,2.715,2.802,18.0
66.066,2.709,2.421,23.0
44.787,1.834,2.864,19.0
0.0,0.0,0.0,0.0
65.669,2.67,3.436,40.0
66.088,2.678,3.068,12.0
66.068,2.668,2.685,25.0
66.153,2.662,2.306,18.0
44.702,1.797,2.778,47.0
65.642,2.629,3.699,41.0
52.709,2.103,2.664,4.0
52.689,2.095,2.352,12.0
66.159,2.621,2.571,22.0
210.213,8.297,6.954,7.0
64.922,2.558,3.918,22.0
64.654,2.537,3.527,8.0
66.162,2.586,3.225,17.0
66.145,2.575,2.834,23.0
190.8,7.403,7.074,22.0
210.074,8.119,6.573,12.0
65.796,2.537,3.853,29.0
66.136,2.539,3.489,15.0
66.226,2.533,3.11,26.0
72.565,2.764,2.98,4.0
190.769,7.237,6.731,21.0
50.859,1.921,1.5,4.0
0.0,0.0,0.0,0.0
65.909,2.473,3.359,40.0
66.299,2.476,2.995,7.0
190.096,7.072,7.469,10.0
72.536,2.686,2.43,9.0
50.801,1.873,1.408,21.0
66.294,2.437,3.645,21.0
66.308,2.427,3.262,14.0
72.454,2.639,3.145,27.0
72.443,2.628,2.718,29.0
72.425,2.615,2.298,28.0
50.746,1.823,1.317,19.0
66.373,2.377,3.533,11.0
72.378,2.58,3.433,32.0
72.407,2.568,3.015,36.0
72.401,2.555,2.589,37.0
72.398,2.543,2.17,35.0
72.377,2.53,1.751,35.0
72.286,2.517,3.72,22.0
72.366,2.507,3.305,35.0
72.396,2.494,2.887,37.0
72.377,2.481,2.46,37.0
72.38,2.469,2.042,36.0
72.375,2.456,1.624,33.0
72.337,2.444,3.596,23.0
72.388,2.432,3.179,34.0
72.422,2.42,2.761,35.0
72.437,2.407,2.335,39.0
72.428,2.394,1.918,34.0
72.419,2.381,1.499,32.0
72.418,2.369,3.473,23.0
72.483,2.357,3.056,26.0
72.525,2.346,2.64,14.0
72.538,2.332,2.214,5.0
72.539,2.319,1.795,7.0
72.485,2.304,1.376,7.0
72.507,2.292,3.352,11.0
78.77,2.474,3.186,30.0
190.755,5.956,6.614,15.0
74.038,2.298,2.132,5.0
194.443,5.998,4.478,15.0
79.055,2.423,1.364,7.0
117.959,3.593,5.251,9.0
78.793,2.385,3.052,20.0
78.926,2.373,2.6,25.0
74.611,2.228,2.02,5.0
78.902,2.34,1.68,27.0
78.903,2.324,1.225,27.0
118.203,3.461,5.059,8.0
78.815,2.291,2.917,16.0
78.829,2.275,2.463,27.0
75.82,2.174,1.924,3.0
78.829,2.244,1.546,7.0
78.874,2.229,1.092,29.0
78.817,2.212,3.24,23.0
78.788,2.194,2.784,31.0
78.829,2.179,2.33,29.0
78.785,2.161,1.867,3.0
76.831,2.092,1.378,2.0
74.3,2.008,0.905,8.0
78.796,2.113,3.108,29.0
78.845,2.097,2.654,28.0
78.909,2.082,2.202,29.0
78.941,2.066,1.74,31.0
78.963,2.05,1.286,28.0
78.942,2.033,0.831,29.0
78.875,2.014,2.981,24.0
79.0,2.0,2.531,6.0
85.352,2.142,2.242,14.0
85.321,2.123,1.741,23.0
85.289,2.103,1.249,27.0
85.216,2.083,0.757,20.0
78.882,1.91,2.852,21.0
85.269,2.045,2.591,26.0
85.252,2.026,2.1,31.0
85.237,2.006,1.6,33.0
85.261,1.989,1.11,34.0
85.121,1.967,0.619,17.0
85.274,1.95,2.946,31.0
85.246,1.93,2.455,35.0
85.235,1.911,1.964,35.0
85.239,1.891,1.464,37.0
85.268,1.873,0.974,39.0
84.837,1.844,0.482,10.0
85.302,1.833,2.812,32.0
85.315,1.814,2.321,28.0
85.34,1.794,1.831,30.0
85.357,1.775,1.332,32.0
85.373,1.755,0.841,27.0
78.108,1.588,0.321,7.0
91.83,1.844,2.883,29.0
86.993,1.725,2.23,44.0
91.906,1.802,1.828,30.0
91.944,1.78,1.291,21.0
91.888,1.758,0.762,11.0
73.919,1.396,0.188,4.0
91.803,1.711,2.739,28.0
0.0,0.0,0.0,0.0
87.277,1.583,1.6,38.0
91.882,1.644,1.147,35.0
91.814,1.621,0.619,13.0
73.482,1.28,0.074,5.0
91.855,1.575,2.599,25.0
91.892,1.552,2.072,33.0
91.916,1.531,1.545,11.0
91.862,1.507,1.007,16.0
84.879,1.371,0.443,5.0
74.819,1.189,-0.038,0.0
119.914,1.875,3.213,9.0
119.918,1.844,2.523,12.0
98.768,1.494,1.511,15.0
98.723,1.467,0.933,7.0
80.953,1.182,0.3,3.0
0.0,0.0,0.0,0.0
98.574,1.388,2.493,27.0
98.587,1.363,1.927,29.0
98.552,1.337,1.361,32.0
98.425,1.31,0.785,18.0
81.052,1.058,0.181,2.0
0.0,0.0,0.0,0.0
98.537,1.234,2.348,30.0
98.532,1.208,1.784,32.0
98.512,1.181,1.218,32.0
97.795,1.147,0.639,7.0
78.671,0.903,0.064,1.0
0.0,0.0,0.0,0.0
98.647,1.08,2.212,27.0
98.648,1.054,1.647,26.0
98.591,1.026,1.08,24.0
85.518,0.868,0.439,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
99.909,0.933,2.101,4.0
104.728,0.949,1.602,15.0
104.768,0.92,1.002,10.0
85.343,0.726,0.318,4.0
0.0,0.0,0.0,0.0
48.51,0.386,-0.373,0.0
104.857,0.805,2.059,3.0
0.0,0.0,0.0,0.0
104.807,0.747,0.858,20.0
86.062,0.589,0.203,5.0
0.0,0.0,0.0,0.0
45.914,0.289,-0.416,0.0
111.057,0.668,2.031,29.0
111.039,0.639,1.397,29.0
104.612,0.572,0.718,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.856,0.197,-0.445,0.0
111.258,0.481,1.888,11.0
111.135,0.449,1.251,16.0
94.64,0.355,0.524,3.0
41.992,0.145,-0.011,2.0
49.992,0.159,-0.298,0.0
39.328,0.114,-0.459,0.0
119.88,0.313,1.88,16.0
111.139,0.258,1.108,13.0
93.385,0.189,0.397,1.0
0.0,0.0,0.0,0.0
45.863,0.066,-0.333,0.0
37.747,0.043,-0.489,0.0
111.171,0.096,1.603,15.0
111.041,0.062,0.967,7.0
96.046,0.027,0.289,1.0
0.0,0.0,0.0,0.0
45.13,-0.013,-0.383,1.0
35.625,-0.021,-0.506,0.0
66.267,-2.441,3.471,27.0
94.213,-3.442,4.393,16.0
103.979,-3.768,4.252,21.0
194.056,-6.974,6.805,12.0
193.118,-6.883,5.666,22.0
193.397,-6.838,4.567,18.0
66.399,-2.333,3.402,8.0
94.186,-3.282,4.287,16.0
101.157,-3.496,4.023,25.0
187.399,-6.421,6.359,21.0
187.395,-6.368,5.287,35.0
193.854,-6.531,4.358,14.0
81.1,-2.715,4.063,10.0
94.485,-3.135,4.191,17.0
101.192,-3.327,3.907,23.0
194.729,-6.345,6.38,16.0
193.842,-6.26,5.239,21.0
194.168,-6.216,4.135,21.0
81.092,-2.578,3.965,22.0
101.13,-3.185,4.363,17.0
106.115,-3.312,3.969,10.0
205.221,-6.347,6.475,9.0
194.121,-5.948,5.01,23.0
194.485,-5.904,3.905,19.0
81.114,-2.444,3.866,34.0
94.63,-2.824,3.965,15.0
120.509,-3.562,4.356,14.0
205.377,-6.012,6.223,7.0
194.661,-5.646,4.782,5.0
194.77,-5.594,3.666,5.0
81.17,-2.312,3.765,14.0
106.074,-2.991,4.309,12.0
120.361,-3.362,4.198,16.0
207.209,-5.729,6.014,6.0
0.0,0.0,0.0,0.0
193.334,-5.24,3.389,9.0
96.781,-2.6,4.364,14.0
106.202,-2.824,4.177,18.0
120.654,-3.176,4.05,23.0
207.394,-5.403,5.749,8.0
0.0,0.0,0.0,0.0
192.871,-4.919,3.127,9.0
96.814,-2.447,4.236,15.0
106.341,-2.658,4.04,14.0
120.857,-2.988,3.895,17.0
118.221,-2.891,3.117,10.0
0.0,0.0,0.0,0.0
138.894,-3.324,2.065,7.0
96.314,-2.282,4.082,17.0
113.186,-2.652,4.144,16.0
112.566,-2.607,3.473,15.0
118.326,-2.708,2.957,8.0
193.827,-4.385,3.727,8.0
138.84,-3.103,1.869,2.0
106.496,-2.355,4.363,8.0
113.251,-2.476,3.987,20.0
112.622,-2.433,3.316,22.0
205.552,-4.386,4.845,15.0
193.029,-4.07,3.44,23.0
0.0,0.0,0.0,0.0
106.721,-2.197,4.22,10.0
112.605,-2.288,3.801,24.0
112.798,-2.264,3.158,21.0
205.807,-4.079,4.556,9.0
193.168,-3.781,3.164,6.0
139.107,-2.688,1.477,8.0
112.639,-2.149,4.29,11.0
112.732,-2.123,3.644,10.0
112.709,-2.094,2.992,26.0
193.882,-3.552,4.007,14.0
139.094,-2.514,2.074,7.0
139.078,-2.48,1.272,21.0
112.721,-1.983,4.125,22.0
113.309,-1.964,3.491,7.0
112.721,-1.926,2.822,13.0
194.046,-3.268,3.72,8.0
139.123,-2.308,1.863,3.0
138.843,-2.271,1.06,11.0
112.824,-1.819,3.957,6.0
112.628,-1.788,3.299,5.0
206.185,-3.224,4.85,10.0
194.28,-2.992,3.428,5.0
138.958,-2.106,1.649,10.0
138.876,-2.071,0.847,15.0
210.413,-3.089,7.055,10.0
113.214,-1.634,3.14,12.0
206.751,-2.936,4.54,6.0
139.053,-1.941,2.236,2.0
139.193,-1.911,1.434,12.0
127.452,-1.721,0.579,1.0
209.657,-2.783,6.7,10.0
206.502,-2.693,5.405,7.0
0.0,0.0,0.0,0.0
139.159,-1.75,2.019,5.0
139.225,-1.718,1.215,21.0
0.0,0.0,0.0,0.0
209.94,-2.492,6.37,8.0
209.07,-2.436,5.136,19.0
119.711,-1.367,2.248,9.0
119.714,-1.34,1.544,34.0
119.757,-1.313,0.852,107.0
0.0,0.0,0.0,0.0
119.726,-1.259,3.439,89.0
119.726,-1.233,2.747,150.0
119.747,-1.206,2.053,150.0
119.745,-1.178,1.348,83.0
114.289,-1.098,0.624,1.0
0.0,0.0,0.0,0.0
119.724,-1.099,3.24,98.0
119.742,-1.073,2.547,82.0
119.753,-1.046,1.854,93.0
119.668,-1.019,1.147,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.775,-0.94,3.037,16.0
194.034,-1.483,3.799,22.0
119.725,-0.888,1.649,16.0
119.671,-0.862,0.942,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.756,-0.785,2.831,8.0
193.683,-1.231,3.458,14.0
119.669,-0.735,1.443,19.0
111.024,-0.658,0.684,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.596,-1.025,4.239,23.0
119.808,-0.61,1.929,63.0
119.665,-0.584,1.232,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.841,-0.487,2.412,17.0
119.836,-0.464,1.718,20.0
114.394,-0.419,0.976,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.97,-0.138,-0.403,1.0
0.0,0.0,0.0,0.0
119.666,-0.32,1.502,8.0
110.849,-0.275,0.748,14.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.058,-0.077,-0.441,0.0
113.968,-0.193,1.885,4.0
117.385,-0.177,1.26,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
111.098,-0.062,1.635,9.0
111.231,-0.041,0.99,7.0
95.667,-0.018,0.296,3.0
0.0,0.0,0.0,0.0
45.495,0.007,-0.391,2.0
35.564,0.012,-0.512,0.0
111.12,0.06,1.429,21.0
110.665,0.079,0.781,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.848,0.054,-0.448,0.0
0.0,0.0,0.0,0.0
111.144,0.179,1.222,19.0
103.95,0.186,0.538,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.532,0.078,-0.572,0.0
110.995,0.294,1.012,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.41,0.121,-0.518,0.0
29.938,0.104,-0.599,0.0
110.79,0.405,0.8,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.836,0.177,-0.442,1.0
33.762,0.145,-0.544,0.0
28.256,0.126,-0.62,0.0
90.73,0.419,0.482,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.51,0.201,-0.483,0.0
