X,Y,Z,Reflectivity
13.698,1.2,-0.835,0.0
12.672,1.11,-0.845,0.0
11.79,1.033,-0.855,0.0
11.012,0.966,-0.863,0.0
10.397,0.912,-0.875,0.0
9.948,0.873,-0.895,0.0
13.461,1.179,-0.839,0.0
12.442,1.09,-0.847,0.0
11.574,1.015,-0.855,0.0
10.831,0.95,-0.864,0.0
10.269,0.901,-0.878,0.0
9.843,0.864,-0.899,0.0
13.231,1.159,-0.842,0.0
12.229,1.071,-0.849,0.0
11.368,0.996,-0.855,0.0
10.752,0.942,-0.872,0.0
10.147,0.89,-0.882,0.0
9.66,0.847,-0.895,0.0
12.975,1.135,-0.843,0.0
12.042,1.054,-0.852,0.0
11.21,0.981,-0.858,0.0
10.605,0.928,-0.874,0.0
10.095,0.884,-0.89,0.0
9.586,0.84,-0.901,0.0
12.751,1.114,-0.846,0.0
11.831,1.034,-0.853,0.0
11.054,0.966,-0.86,0.0
10.482,0.916,-0.878,0.0
9.967,0.872,-0.892,0.0
9.536,0.834,-0.909,0.0
12.445,1.086,-0.841,0.0
11.619,1.014,-0.852,0.0
10.886,0.95,-0.861,0.0
10.334,0.902,-0.878,0.0
9.84,0.859,-0.893,0.0
9.353,0.817,-0.904,0.0
12.285,1.069,-0.846,0.0
11.395,0.992,-0.851,0.0
10.776,0.938,-0.867,0.0
10.225,0.89,-0.882,0.0
9.68,0.843,-0.891,0.0
9.229,0.804,-0.903,0.0
12.136,1.053,-0.851,0.0
11.3,0.981,-0.858,0.0
10.665,0.926,-0.871,0.0
10.121,0.878,-0.886,0.0
9.605,0.834,-0.896,0.0
9.189,0.798,-0.911,0.0
11.912,1.031,-0.85,0.0
11.177,0.967,-0.862,0.0
10.526,0.911,-0.873,0.0
9.995,0.865,-0.887,0.0
9.511,0.823,-0.9,0.0
9.093,0.787,-0.913,0.0
11.746,1.013,-0.853,0.0
11.014,0.949,-0.863,0.0
10.413,0.897,-0.876,0.0
9.83,0.847,-0.885,0.0
9.439,0.813,-0.904,0.0
8.949,0.771,-0.909,0.0
11.53,0.99,-0.851,0.0
10.829,0.929,-0.861,0.0
10.301,0.884,-0.879,0.0
9.813,0.842,-0.895,0.0
9.349,0.802,-0.906,0.0
8.908,0.764,-0.915,0.0
11.39,0.973,-0.854,0.0
10.752,0.919,-0.868,0.0
10.195,0.871,-0.881,0.0
9.724,0.83,-0.898,0.0
9.177,0.783,-0.9,0.0
8.807,0.752,-0.915,0.0
11.231,0.955,-0.854,0.0
10.63,0.904,-0.87,0.0
10.118,0.86,-0.886,0.0
9.547,0.811,-0.892,0.0
9.147,0.777,-0.908,0.0
8.746,0.742,-0.919,0.0
11.116,0.94,-0.858,0.0
10.5,0.887,-0.871,0.0
9.955,0.841,-0.883,0.0
9.536,0.805,-0.902,0.0
9.128,0.771,-0.916,0.0
8.675,0.732,-0.921,0.0
10.998,0.924,-0.861,0.0
10.386,0.872,-0.873,0.0
9.956,0.836,-0.894,0.0
0.0,0.0,0.0,0.0
9.0,0.755,-0.913,0.0
8.607,0.722,-0.923,0.0
10.859,0.907,-0.862,0.0
10.331,0.862,-0.879,0.0
9.837,0.82,-0.893,0.0
0.0,0.0,0.0,0.0
8.862,0.738,-0.908,0.0
8.5,0.708,-0.92,0.0
70.136,0.347,2.246,6.0
