X,Y,Z,Reflectivity
10.431,0.535,-0.881,0.0
9.897,0.506,-0.89,0.0
9.465,0.482,-0.904,0.0
9.084,0.461,-0.919,0.0
8.644,0.437,-0.922,0.0
8.251,0.415,-0.926,0.0
10.446,0.522,-0.876,0.0
9.964,0.496,-0.891,0.0
9.477,0.47,-0.9,0.0
9.09,0.449,-0.914,0.0
8.698,0.427,-0.923,0.0
8.313,0.407,-0.928,0.0
10.499,0.51,-0.875,0.0
10.043,0.486,-0.893,0.0
9.525,0.459,-0.899,0.0
0.0,0.0,0.0,0.0
8.718,0.416,-0.92,0.0
8.348,0.397,-0.927,0.0
10.542,0.498,-0.873,0.0
10.072,0.474,-0.889,0.0
9.589,0.449,-0.899,0.0
9.127,0.425,-0.907,0.0
8.788,0.408,-0.922,0.0
8.368,0.387,-0.924,0.0
10.624,0.488,-0.873,0.0
10.111,0.462,-0.886,0.0
9.685,0.44,-0.902,0.0
9.199,0.416,-0.908,0.0
8.805,0.397,-0.918,0.0
8.423,0.378,-0.925,0.0
10.68,0.476,-0.87,0.0
10.172,0.451,-0.884,0.0
9.721,0.429,-0.898,0.0
9.253,0.406,-0.907,0.0
8.865,0.387,-0.918,0.0
8.464,0.368,-0.923,0.0
10.809,0.467,-0.872,0.0
10.233,0.44,-0.882,0.0
9.788,0.418,-0.897,0.0
9.328,0.397,-0.907,0.0
8.91,0.377,-0.916,0.0
8.508,0.358,-0.921,0.0
10.897,0.456,-0.871,0.0
10.323,0.43,-0.882,0.0
9.861,0.408,-0.896,0.0
9.356,0.385,-0.903,0.0
8.947,0.366,-0.912,0.0
8.566,0.349,-0.921,0.0
11.006,0.445,-0.871,0.0
10.405,0.419,-0.88,0.0
9.871,0.395,-0.889,0.0
9.44,0.376,-0.903,0.0
9.077,0.359,-0.918,0.0
8.669,0.341,-0.924,0.0
11.074,0.433,-0.867,0.0
10.447,0.407,-0.875,0.0
9.959,0.385,-0.888,0.0
9.511,0.366,-0.901,0.0
9.068,0.347,-0.909,0.0
8.7,0.331,-0.92,0.0
11.167,0.422,-0.864,1.0
10.544,0.396,-0.873,0.0
10.064,0.376,-0.888,0.0
9.691,0.36,-0.909,0.0
9.127,0.337,-0.906,0.0
8.808,0.324,-0.923,0.0
11.273,0.411,-0.862,0.0
10.675,0.387,-0.874,0.0
10.132,0.365,-0.885,0.0
9.706,0.348,-0.901,0.0
9.225,0.329,-0.907,0.0
8.85,0.313,-0.918,0.0
11.374,0.4,-0.858,0.0
10.799,0.378,-0.874,0.0
10.236,0.356,-0.884,0.0
9.808,0.339,-0.901,0.0
9.325,0.32,-0.907,0.0
8.912,0.304,-0.916,0.0
11.456,0.388,-0.853,0.0
10.91,0.367,-0.871,1.0
10.323,0.345,-0.88,0.0
9.868,0.328,-0.896,0.0
9.381,0.31,-0.903,0.0
8.996,0.295,-0.915,0.0
11.586,0.378,-0.85,0.0
11.025,0.357,-0.869,1.0
10.418,0.335,-0.877,0.0
9.968,0.318,-0.894,0.0
9.499,0.301,-0.904,0.0
9.093,0.287,-0.914,0.0
11.739,0.368,-0.848,0.0
11.165,0.347,-0.867,1.0
10.518,0.325,-0.874,0.0
10.053,0.308,-0.891,0.0
9.615,0.293,-0.904,0.0
9.199,0.278,-0.914,0.0
11.903,0.358,-0.847,0.0
11.283,0.336,-0.863,1.0
10.693,0.317,-0.876,0.0
10.159,0.299,-0.888,0.0
9.697,0.283,-0.9,0.0
9.281,0.269,-0.912,0.0
12.115,0.349,-0.847,0.0
11.39,0.326,-0.858,0.0
10.844,0.308,-0.875,0.0
10.265,0.289,-0.885,0.0
9.805,0.274,-0.898,0.0
9.392,0.261,-0.911,0.0
12.351,0.341,-0.849,0.0
11.486,0.314,-0.851,0.0
10.973,0.298,-0.872,0.0
10.347,0.279,-0.879,0.0
9.906,0.265,-0.895,0.0
9.46,0.251,-0.905,0.0
12.503,0.329,-0.843,0.0
11.695,0.306,-0.852,0.0
11.13,0.289,-0.87,1.0
10.47,0.269,-0.876,0.0
10.029,0.256,-0.893,0.0
9.625,0.244,-0.909,0.0
12.753,0.321,-0.844,0.0
11.837,0.295,-0.846,0.0
11.262,0.278,-0.865,1.0
10.654,0.261,-0.877,0.0
10.131,0.246,-0.888,0.0
9.708,0.234,-0.903,0.0
13.057,0.313,-0.846,0.0
12.101,0.288,-0.849,0.0
11.396,0.269,-0.86,0.0
10.815,0.253,-0.876,0.0
10.294,0.238,-0.889,0.0
9.806,0.225,-0.899,0.0
13.319,0.304,-0.845,0.0
12.342,0.279,-0.849,0.0
11.516,0.258,-0.853,0.0
10.999,0.244,-0.875,0.0
10.391,0.229,-0.882,0.0
9.89,0.216,-0.893,0.0
13.548,0.294,-0.84,0.0
12.55,0.269,-0.845,0.0
11.697,0.249,-0.85,0.0
11.157,0.235,-0.872,0.0
10.525,0.22,-0.878,0.0
10.076,0.208,-0.895,0.0
13.798,0.284,-0.836,0.0
12.868,0.262,-0.848,0.0
11.917,0.24,-0.849,0.0
11.313,0.226,-0.867,0.0
10.686,0.211,-0.876,0.0
10.215,0.2,-0.892,0.0
13.972,0.272,-0.826,0.0
13.229,0.255,-0.852,0.0
12.216,0.233,-0.852,0.0
11.442,0.216,-0.86,0.0
10.818,0.202,-0.87,0.0
10.303,0.19,-0.884,0.0
14.367,0.264,-0.827,0.0
13.43,0.244,-0.844,0.0
12.506,0.225,-0.853,0.0
11.609,0.207,-0.854,0.0
11.113,0.196,-0.877,0.0
10.438,0.182,-0.879,0.0
14.706,0.255,-0.824,0.0
13.648,0.234,-0.837,0.0
12.677,0.215,-0.844,0.0
11.793,0.197,-0.849,0.0
11.258,0.186,-0.87,0.0
10.642,0.174,-0.879,0.0
14.999,0.244,-0.817,0.0
13.942,0.225,-0.833,0.0
13.039,0.208,-0.848,0.0
12.126,0.191,-0.854,0.0
11.389,0.177,-0.862,0.0
10.784,0.166,-0.873,0.0
15.326,0.234,-0.81,0.0
14.268,0.216,-0.829,0.0
13.384,0.2,-0.848,0.0
12.368,0.182,-0.851,0.0
11.573,0.169,-0.857,0.0
11.042,0.159,-0.876,0.0
15.698,0.225,-0.804,0.0
14.662,0.207,-0.828,0.0
13.606,0.19,-0.84,0.0
12.615,0.174,-0.846,0.0
11.775,0.16,-0.852,0.0
11.244,0.151,-0.873,0.0
16.184,0.216,-0.801,0.0
14.966,0.197,-0.82,0.0
13.877,0.181,-0.833,0.0
13.066,0.168,-0.854,0.0
12.059,0.153,-0.852,0.0
11.386,0.142,-0.865,0.0
45.908,4.071,4.71,7.0
41.321,3.668,4.003,16.0
41.46,3.685,3.78,30.0
41.253,3.672,3.522,15.0
41.589,3.706,3.314,33.0
41.523,3.706,3.073,38.0
45.863,4.115,4.682,11.0
41.419,3.721,3.992,26.0
41.282,3.713,3.742,32.0
44.253,3.986,3.755,3.0
41.52,3.744,3.287,39.0
41.486,3.746,3.048,45.0
45.794,4.157,4.65,12.0
41.512,3.773,3.977,30.0
41.178,3.747,3.71,36.0
41.681,3.797,3.513,32.0
41.507,3.786,3.262,41.0
41.53,3.793,3.028,40.0
48.11,4.416,4.857,7.0
41.54,3.817,3.956,25.0
41.309,3.8,3.697,30.0
41.625,3.834,3.484,28.0
41.486,3.825,3.235,40.0
41.633,3.843,3.01,33.0
48.203,4.473,4.837,15.0
41.339,3.84,3.911,36.0
45.452,4.226,4.04,3.0
41.493,3.862,3.446,32.0
41.47,3.864,3.208,45.0
55.138,5.143,3.951,9.0
44.876,4.207,4.474,21.0
41.449,3.889,3.894,29.0
43.973,4.13,3.879,5.0
41.778,3.927,3.443,39.0
41.536,3.909,3.185,35.0
0.0,0.0,0.0,0.0
44.458,4.209,4.401,13.0
41.341,3.917,3.856,30.0
41.963,3.979,3.673,17.0
44.002,4.177,3.595,3.0
41.461,3.94,3.15,41.0
43.809,4.167,3.079,20.0
44.219,4.226,4.346,10.0
41.743,3.992,3.862,16.0
42.031,4.023,3.648,22.0
41.732,3.998,3.379,37.0
41.804,4.009,3.145,32.0
0.0,0.0,0.0,0.0
41.808,4.032,4.077,34.0
41.773,4.031,3.833,21.0
41.942,4.05,3.608,29.0
41.642,4.025,3.339,34.0
41.951,4.058,3.124,37.0
43.464,4.208,2.989,18.0
44.393,4.318,4.293,13.0
41.844,4.073,3.806,21.0
42.006,4.091,3.58,15.0
41.884,4.082,3.325,13.0
42.134,4.11,3.104,16.0
43.304,4.227,2.943,22.0
44.765,4.389,4.293,19.0
44.031,4.32,3.969,18.0
41.949,4.118,3.541,19.0
44.387,4.361,3.487,4.0
42.258,4.154,3.078,14.0
42.977,4.228,2.885,26.0
41.711,4.121,3.965,5.0
43.846,4.335,3.915,32.0
41.976,4.152,3.507,24.0
0.0,0.0,0.0,0.0
42.762,4.236,3.077,13.0
42.884,4.251,2.841,14.0
44.451,4.424,4.186,4.0
43.87,4.369,3.878,29.0
44.081,4.392,3.643,4.0
42.779,4.265,3.286,17.0
42.705,4.26,3.035,23.0
42.828,4.275,2.799,10.0
48.192,4.83,4.494,6.0
43.828,4.394,3.834,28.0
42.078,4.221,3.439,12.0
42.69,4.285,3.239,32.0
42.772,4.295,3.0,25.0
42.795,4.3,2.757,5.0
44.119,4.45,4.072,15.0
43.978,4.437,3.806,6.0
44.114,4.453,3.564,6.0
42.834,4.326,3.21,14.0
43.033,4.348,2.978,29.0
42.831,4.33,2.719,2.0
44.093,4.474,4.028,38.0
43.997,4.466,3.765,8.0
44.205,4.489,3.528,16.0
43.565,4.425,3.222,20.0
43.128,4.383,2.942,28.0
58.405,5.939,3.65,5.0
43.929,4.483,3.969,38.0
44.113,4.503,3.731,38.0
0.0,0.0,0.0,0.0
42.886,4.38,3.129,23.0
43.919,4.488,2.952,20.0
58.297,5.959,3.585,11.0
43.884,4.501,3.92,34.0
44.118,4.526,3.687,28.0
49.234,5.052,3.831,11.0
42.887,4.402,3.086,17.0
44.715,4.591,2.96,24.0
0.0,0.0,0.0,0.0
43.841,4.518,3.871,15.0
44.066,4.542,3.636,20.0
44.187,4.556,3.392,13.0
42.898,4.424,3.042,32.0
44.683,4.609,2.911,12.0
0.0,0.0,0.0,0.0
44.007,4.555,3.839,28.0
44.101,4.565,3.593,36.0
44.215,4.578,3.346,24.0
42.901,4.443,2.996,23.0
42.7,4.423,2.737,3.0
87.885,9.106,5.129,19.0
44.04,4.577,3.793,15.0
44.17,4.591,3.549,32.0
43.532,4.525,3.247,18.0
42.772,4.446,2.94,41.0
58.172,6.049,3.664,13.0
87.668,9.118,5.019,24.0
44.14,4.603,3.753,17.0
44.146,4.604,3.498,41.0
42.684,4.452,3.136,38.0
42.78,4.462,2.893,33.0
58.486,6.101,3.619,15.0
87.52,9.132,4.912,23.0
44.194,4.624,3.707,32.0
44.113,4.615,3.446,37.0
42.784,4.476,3.095,22.0
0.0,0.0,0.0,0.0
87.457,9.151,5.312,17.0
87.388,9.144,4.807,19.0
43.993,4.615,3.64,46.0
44.11,4.627,3.395,18.0
0.0,0.0,0.0,0.0
42.69,4.477,2.789,12.0
87.327,9.16,5.204,20.0
87.261,9.154,4.698,23.0
43.889,4.615,3.58,45.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.672,4.485,2.737,14.0
87.249,9.171,5.097,21.0
87.146,9.16,4.59,22.0
43.975,4.633,3.534,42.0
42.677,4.495,3.184,10.0
42.86,4.514,2.95,24.0
58.234,6.132,3.667,24.0
87.114,9.172,4.985,23.0
87.079,9.169,4.483,28.0
44.039,4.646,3.487,29.0
0.0,0.0,0.0,0.0
42.86,4.52,2.898,17.0
58.301,6.147,3.601,17.0
87.055,9.178,4.876,25.0
87.018,9.173,4.374,21.0
44.081,4.656,3.436,27.0
0.0,0.0,0.0,0.0
42.805,4.518,2.842,20.0
42.646,4.501,2.581,7.0
87.022,9.183,4.768,23.0
86.954,9.174,4.265,21.0
44.269,4.679,3.396,33.0
0.0,0.0,0.0,0.0
42.713,4.511,2.783,25.0
42.618,4.5,2.527,7.0
86.985,9.183,4.658,20.0
86.929,9.175,4.156,23.0
44.433,4.697,3.352,18.0
42.946,4.538,2.993,17.0
58.05,6.132,3.71,23.0
87.007,9.188,5.05,24.0
86.964,9.181,4.547,21.0
86.918,9.174,4.045,22.0
49.505,5.233,3.672,4.0
42.843,4.526,2.93,17.0
58.24,6.151,3.648,24.0
87.031,9.188,4.941,22.0
86.96,9.177,4.437,20.0
86.93,9.171,3.936,24.0
0.0,0.0,0.0,0.0
42.855,4.525,2.876,17.0
58.327,6.155,3.578,8.0
87.026,9.18,4.829,25.0
87.006,9.175,4.327,23.0
86.962,9.166,3.826,22.0
0.0,0.0,0.0,0.0
42.755,4.509,2.814,23.0
42.636,4.494,2.56,9.0
87.099,9.177,4.721,25.0
87.075,9.171,4.218,26.0
87.027,9.162,3.716,22.0
0.0,0.0,0.0,0.0
58.149,6.123,3.752,7.0
87.178,9.175,5.123,15.0
87.14,9.166,4.609,22.0
87.104,9.158,4.106,22.0
87.097,9.153,3.606,25.0
42.849,4.506,2.956,29.0
58.306,6.128,3.686,20.0
87.26,9.165,5.013,24.0
87.217,9.155,4.499,24.0
87.211,9.15,3.997,18.0
87.187,9.143,3.495,10.0
42.832,4.494,2.898,23.0
58.53,6.137,3.622,15.0
87.353,9.153,4.903,18.0
87.346,9.146,4.391,23.0
87.29,9.135,3.886,18.0
85.731,8.967,3.325,7.0
44.512,4.658,2.953,6.0
87.489,9.147,5.299,17.0
87.486,9.14,4.795,22.0
87.457,9.131,4.281,19.0
87.445,9.124,3.777,18.0
85.819,8.949,3.215,7.0
44.627,4.654,2.901,4.0
87.666,9.136,5.194,21.0
87.656,9.128,4.688,22.0
87.609,9.116,4.173,18.0
87.59,9.107,3.669,18.0
86.026,8.939,3.108,4.0
58.186,6.047,3.705,19.0
87.867,9.123,5.089,18.0
87.783,9.106,4.579,19.0
87.784,9.099,4.065,18.0
87.719,9.086,3.558,14.0
86.123,8.914,2.999,8.0
58.326,6.036,3.637,20.0
88.023,9.101,4.981,17.0
87.98,9.088,4.473,17.0
87.895,9.072,3.954,16.0
87.959,9.071,3.453,4.0
86.388,8.902,2.895,6.0
0.0,0.0,0.0,0.0
88.216,9.079,4.875,18.0
88.192,9.068,4.366,20.0
88.116,9.052,3.847,15.0
86.748,8.903,3.289,1.0
86.574,8.879,2.786,11.0
59.722,6.122,3.565,11.0
88.432,9.055,4.769,25.0
88.395,9.043,4.258,23.0
88.385,9.033,3.741,16.0
86.861,8.868,3.177,3.0
86.828,8.858,2.678,12.0
88.51,9.023,5.164,25.0
88.529,9.015,4.657,26.0
88.556,9.008,4.149,20.0
88.525,8.996,3.629,19.0
87.109,8.843,3.072,3.0
87.103,8.834,2.572,10.0
88.532,8.972,5.049,36.0
88.54,8.962,4.541,42.0
88.547,8.954,4.032,36.0
88.555,8.944,3.514,19.0
87.353,8.814,2.966,3.0
87.386,8.809,2.465,6.0
88.544,8.916,4.933,36.0
88.546,8.905,4.424,39.0
88.551,8.896,3.915,35.0
88.436,8.874,3.393,8.0
87.731,8.793,2.863,5.0
87.694,8.78,2.359,10.0
88.521,8.853,4.814,17.0
88.547,8.844,4.306,41.0
88.536,8.831,3.797,30.0
88.111,8.778,3.264,3.0
87.982,8.756,2.755,8.0
88.01,8.748,2.251,8.0
73.173,7.263,3.882,28.0
88.527,8.776,4.188,26.0
88.512,8.763,3.68,20.0
88.223,8.723,3.152,2.0
88.402,8.73,2.652,3.0
88.405,8.72,2.145,5.0
88.602,8.726,4.585,11.0
88.647,8.718,4.078,15.0
88.649,8.706,3.569,13.0
88.679,8.698,3.053,12.0
