X,Y,Z,Reflectivity
19.991,-1.144,-0.12,0.0
20.005,-1.152,-0.231,2.0
20.002,-1.159,-0.342,17.0
20.003,-1.166,-0.455,46.0
19.991,-1.173,-0.565,150.0
19.967,-1.179,-0.675,36.0
19.987,-1.183,-0.122,151.0
19.992,-1.19,-0.232,152.0
19.98,-1.196,-0.343,151.0
19.984,-1.204,-0.456,150.0
19.967,-1.21,-0.566,12.0
20.027,-1.222,-0.679,4.0
20.022,-1.224,-0.123,27.0
20.038,-1.232,-0.234,17.0
20.089,-1.242,-0.346,20.0
20.109,-1.25,-0.459,27.0
20.113,-1.258,-0.571,19.0
20.074,-1.263,-0.681,13.0
20.014,-1.261,-0.123,29.0
20.034,-1.27,-0.234,29.0
20.059,-1.279,-0.345,29.0
20.07,-1.286,-0.459,30.0
20.103,-1.296,-0.571,31.0
20.099,-1.303,-0.682,15.0
20.002,-1.299,-0.123,36.0
20.023,-1.307,-0.234,32.0
20.063,-1.317,-0.345,27.0
20.076,-1.325,-0.458,27.0
20.106,-1.335,-0.57,19.0
20.154,-1.345,-0.683,5.0
20.019,-1.338,-0.122,26.0
20.039,-1.346,-0.232,19.0
20.051,-1.354,-0.343,13.0
20.089,-1.364,-0.457,0.0
23.655,-1.615,-0.669,0.0
21.282,-1.461,-0.719,0.0
20.04,-1.377,-0.12,9.0
20.06,-1.386,-0.231,0.0
0.0,0.0,0.0,0.0
28.107,-1.962,-0.636,0.0
24.047,-1.687,-0.677,0.0
21.489,-1.515,-0.723,0.0
45.136,-3.187,-0.265,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.72,-1.987,-0.624,0.0
24.279,-1.748,-0.68,1.0
21.404,-1.549,-0.717,0.0
45.058,-3.265,-0.257,1.0
39.743,-2.894,-0.446,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
24.413,-1.804,-0.679,0.0
21.663,-1.608,-0.722,0.0
40.648,-3.021,-0.224,0.0
35.824,-2.675,-0.394,1.0
35.115,-2.634,-0.579,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
21.42,-1.629,-0.709,0.0
40.64,-3.094,-0.214,8.0
34.937,-2.672,-0.376,1.0
32.11,-2.467,-0.522,1.0
0.0,0.0,0.0,0.0
24.965,-1.935,-0.682,0.0
21.828,-1.7,-0.716,0.0
40.66,-3.169,-0.203,4.0
35.433,-2.774,-0.371,12.0
29.856,-2.347,-0.476,1.0
29.051,-2.294,-0.626,0.0
0.0,0.0,0.0,0.0
21.925,-1.747,-0.713,1.0
40.665,-3.242,-0.19,2.0
35.535,-2.845,-0.361,9.0
29.709,-2.389,-0.464,2.0
27.171,-2.194,-0.576,1.0
0.0,0.0,0.0,0.0
22.369,-1.822,-0.72,0.0
48.076,-3.917,-0.208,4.0
35.648,-2.916,-0.349,31.0
29.632,-2.434,-0.452,23.0
25.634,-2.114,-0.534,3.0
25.101,-2.079,-0.661,1.0
22.622,-1.882,-0.719,0.0
45.548,-3.79,-0.18,15.0
35.655,-2.979,-0.336,57.0
