X,Y,Z,Reflectivity
206.421,-3.643,4.589,19.0
193.144,-3.467,3.266,18.0
0.0,0.0,0.0,0.0
138.996,-2.583,0.859,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
205.458,-3.999,4.788,18.0
193.229,-3.821,3.477,24.0
0.0,0.0,0.0,0.0
138.972,-2.835,1.011,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
205.489,-4.371,5.017,9.0
193.381,-4.174,3.696,23.0
138.775,-3.036,1.915,2.0
138.903,-3.082,1.167,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
118.119,-2.722,3.018,8.0
193.445,-4.518,3.919,21.0
138.828,-3.283,2.076,8.0
138.877,-3.327,1.328,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
118.217,-2.933,3.16,7.0
206.49,-5.185,4.425,6.0
0.0,0.0,0.0,0.0
138.857,-3.569,1.492,12.0
138.723,-3.607,0.756,7.0
0.0,0.0,0.0,0.0
207.19,-5.497,5.785,12.0
0.0,0.0,0.0,0.0
204.093,-5.534,3.539,8.0
0.0,0.0,0.0,0.0
138.479,-3.837,0.924,17.0
0.0,0.0,0.0,0.0
194.364,-5.486,5.663,8.0
194.704,-5.554,4.644,18.0
194.272,-5.599,3.608,14.0
138.682,-4.035,1.829,2.0
138.421,-4.068,1.094,19.0
0.0,0.0,0.0,0.0
194.082,-5.805,5.899,6.0
194.168,-5.863,4.875,27.0
194.525,-5.93,3.858,9.0
138.621,-4.266,2.005,6.0
138.666,-4.307,1.274,24.0
0.0,0.0,0.0,0.0
194.903,-6.153,6.173,20.0
193.976,-6.176,5.119,25.0
194.003,-6.232,4.097,22.0
138.495,-4.488,2.18,5.0
138.645,-4.53,1.451,12.0
138.518,-4.566,0.721,4.0
187.426,-6.22,6.18,36.0
187.422,-6.269,5.19,47.0
187.482,-6.324,4.205,32.0
187.37,-6.373,3.198,10.0
0.0,0.0,0.0,0.0
138.479,-4.786,0.905,10.0
193.986,-6.746,6.654,20.0
193.065,-6.764,5.603,22.0
193.386,-6.829,4.595,20.0
193.598,-6.89,3.563,17.0
0.0,0.0,0.0,0.0
138.549,-5.005,1.092,22.0
194.714,-7.077,6.943,6.0
193.234,-7.075,5.874,26.0
192.822,-7.112,4.847,24.0
193.974,-7.204,3.835,5.0
138.434,-5.179,2.01,7.0
138.453,-5.216,1.282,21.0
104.431,-3.957,3.868,11.0
193.717,-7.389,6.156,22.0
192.767,-7.402,5.112,25.0
193.492,-7.482,4.096,5.0
138.367,-5.387,2.202,4.0
138.424,-5.426,1.477,11.0
104.047,-4.099,4.001,26.0
193.986,-7.691,6.438,6.0
193.6,-7.723,5.407,24.0
0.0,0.0,0.0,0.0
192.7,-7.787,3.341,25.0
187.421,-7.623,2.267,4.0
100.404,-4.104,4.004,18.0
104.408,-4.292,3.614,17.0
193.862,-8.019,5.694,17.0
192.817,-8.025,4.632,19.0
192.734,-8.07,3.62,25.0
138.105,-5.818,1.871,26.0
100.181,-4.239,4.14,19.0
104.314,-4.439,3.763,22.0
0.0,0.0,0.0,0.0
193.243,-8.318,4.924,16.0
193.155,-8.36,3.91,13.0
138.066,-6.01,2.072,101.0
94.904,-4.15,4.061,14.0
115.69,-5.084,4.342,20.0
20.129,-0.889,0.65,3.0
20.133,-0.894,0.542,0.0
20.256,-0.904,0.439,0.0
138.055,-6.197,2.273,72.0
94.377,-4.255,4.177,16.0
95.084,-4.309,3.71,28.0
20.096,-0.915,0.678,18.0
20.1,-0.92,0.571,15.0
20.14,-0.926,0.467,13.0
20.169,-0.932,0.362,2.0
83.359,-3.871,3.816,23.0
94.588,-4.412,3.833,14.0
20.086,-0.941,0.708,18.0
20.085,-0.945,0.601,20.0
20.103,-0.951,0.496,18.0
20.14,-0.957,0.392,20.0
83.463,-3.984,3.947,25.0
84.882,-4.069,3.569,21.0
20.085,-0.967,0.739,14.0
20.096,-0.972,0.632,24.0
20.116,-0.977,0.527,24.0
20.14,-0.983,0.423,23.0
79.707,-3.905,3.892,13.0
73.368,-3.609,3.198,31.0
20.095,-0.992,0.77,9.0
20.057,-0.995,0.662,17.0
20.095,-1.001,0.558,19.0
20.108,-1.005,0.453,18.0
73.617,-3.696,3.708,19.0
83.456,-4.206,3.766,21.0
20.061,-1.015,0.8,3.0
19.99,-1.015,0.69,13.0
19.979,-1.019,0.586,14.0
19.974,-1.022,0.481,14.0
20.03,-1.029,1.04,0.0
71.092,-3.668,3.32,10.0
83.86,-4.343,3.477,24.0
19.995,-1.039,0.722,14.0
19.969,-1.041,0.617,18.0
19.964,-1.045,0.512,17.0
20.01,-1.051,1.07,8.0
19.99,-1.054,0.964,16.0
83.87,-4.438,3.609,12.0
20.003,-1.062,0.754,14.0
19.957,-1.063,0.648,18.0
19.977,-1.068,0.544,23.0
20.006,-1.073,1.102,6.0
19.974,-1.075,0.995,19.0
19.992,-1.079,0.892,15.0
20.013,-1.084,0.786,14.0
19.969,-1.085,0.68,16.0
19.97,-1.089,0.576,22.0
58.622,-3.208,3.322,20.0
19.961,-1.095,1.026,18.0
19.975,-1.099,0.923,25.0
20.013,-1.105,0.818,19.0
19.984,-1.107,0.712,16.0
19.976,-1.109,0.607,23.0
58.655,-3.27,3.418,16.0
19.95,-1.115,1.058,18.0
19.924,-1.117,0.952,17.0
19.995,-1.124,0.849,19.0
19.996,-1.127,0.745,17.0
19.967,-1.129,0.639,22.0
71.426,-4.052,4.277,9.0
19.964,-1.135,1.091,10.0
19.968,-1.138,0.986,24.0
19.979,-1.142,0.88,22.0
19.998,-1.146,0.777,18.0
19.966,-1.148,0.671,17.0
58.91,-3.398,3.623,18.0
20.0,-1.156,1.125,1.0
19.973,-1.157,1.019,24.0
19.969,-1.16,0.912,24.0
20.028,-1.166,0.81,26.0
19.978,-1.166,0.704,17.0
58.746,-3.441,3.708,23.0
71.488,-4.198,4.138,33.0
19.974,-1.175,1.051,17.0
19.972,-1.178,0.945,24.0
20.018,-1.183,0.842,19.0
19.992,-1.184,0.737,17.0
58.834,-3.497,3.81,26.0
71.322,-4.249,4.245,36.0
19.99,-1.193,1.085,7.0
19.955,-1.193,0.976,19.0
20.02,-1.2,0.875,18.0
20.003,-1.202,0.77,15.0
58.916,-3.551,3.911,26.0
71.391,-4.311,4.365,21.0
70.999,-4.296,3.969,27.0
20.004,-1.212,1.011,17.0
20.026,-1.216,0.908,14.0
20.023,-1.219,0.803,11.0
58.833,-3.592,4.001,21.0
58.909,-3.603,3.698,21.0
70.823,-4.34,4.075,46.0
20.027,-1.229,1.045,3.0
20.032,-1.232,0.941,2.0
20.064,-1.236,0.838,1.0
58.875,-3.639,4.101,21.0
71.602,-4.433,4.613,15.0
71.001,-4.402,4.202,48.0
70.839,-4.4,3.815,29.0
70.974,-4.416,3.452,11.0
73.103,-4.556,3.172,18.0
72.228,-4.515,5.151,6.0
71.537,-4.479,4.727,42.0
70.843,-4.442,4.31,41.0
70.841,-4.448,3.931,41.0
71.021,-4.466,3.569,25.0
73.442,-4.626,3.307,26.0
72.33,-4.569,5.277,23.0
71.731,-4.537,4.857,14.0
71.204,-4.51,4.448,25.0
71.043,-4.506,4.06,15.0
70.491,-4.477,3.659,20.0
70.937,-4.512,3.311,18.0
71.928,-4.589,5.367,18.0
71.666,-4.577,4.97,11.0
71.643,-4.581,4.593,16.0
70.955,-4.543,4.17,11.0
70.454,-4.515,3.772,30.0
70.99,-4.556,3.429,23.0
71.818,-4.623,5.477,7.0
72.054,-4.643,5.116,8.0
71.537,-4.614,4.704,20.0
71.05,-4.588,4.292,27.0
70.741,-4.573,3.902,39.0
70.975,-4.592,3.544,8.0
71.279,-4.626,5.553,24.0
72.173,-4.689,5.243,11.0
71.572,-4.654,4.824,23.0
71.487,-4.653,4.436,26.0
70.88,-4.617,4.027,27.0
70.664,-4.607,3.645,19.0
71.308,-4.664,5.672,9.0
72.773,-4.763,5.405,43.0
71.932,-4.711,4.965,23.0
71.786,-4.705,4.571,23.0
71.072,-4.663,4.153,26.0
70.544,-4.631,3.753,24.0
